datetime	reltime	speed	adxlx	adxly	adxlz	gyrox	gyroy	gyroz	mpu_accelx	mpu_accely	mpu_accelz	distance	atan	asin	angle	angle_rad	error	integral	derivative	Kp	Ki	Kd	dt	diff_speed
2014-02-01_23:43:44_039198	6126193.40625	17.64	36.0	108.0	-281.0	-5.099236641221374	13.625954198473282	0.5343511450381679	-0.3311767578125	0.253173828125	0.9266357421875	0.0	0.0	-12.8	-12.407003550201324	-0.4329031245708766	12.407003550201324	108.93797801826057	24.719991039402576	0.001	6e-05	0.002	0.06664111328125	0.06838326431010211
2014-02-01_23:43:44_105924	6132866.0	17.72	45.0	103.0	-239.0	-4.847328244274809	18.603053435114504	1.702290076335878	-0.333740234375	0.0274658203125	0.634521484375	0.0	0.0	-12.17	-14.511094939992807	-0.5063187348218007	14.511094939992807	109.90789733669111	31.479597673228895	0.001	6e-05	0.002	0.06683984375	0.08406476412665206
2014-02-01_23:43:44_172753	6139575.015625	17.81	79.0	89.0	-204.0	-6.709923664122138	21.366412213740457	-6.366412213740458	-0.412353515625	-0.1495361328125	0.6866455078125	0.0	0.0	-10.43	-16.731435421794213	-0.5837904892461344	16.731435421794213	111.02349928898866	33.29994475999897	0.001	6e-05	0.002	0.066677001953125	0.08999273489913148
2014-02-01_23:43:44_239900	6146263.515625	17.92	86.0	134.0	-227.0	-1.7099236641221374	23.236641221374047	-7.3816793893129775	-0.3797607421875	-0.0357666015625	0.538330078125	0.0	0.0	-16.21	-19.342394991291012	-0.6748916605474882	19.342394991291012	112.31338108817717	39.15258850172942	0.001	6e-05	0.002	0.066686767578125	0.10438637486004047
2014-02-01_23:43:44_306850	6152958.015625	18.01	25.0	116.0	-191.0	-6.679389312977099	21.68702290076336	0.7251908396946565	-0.4251708984375	-0.173095703125	0.753662109375	0.0	0.0	-13.83	-21.53699383235573	-0.7514652418826144	21.53699383235573	113.75500835477534	32.7859099224987	0.001	6e-05	0.002	0.066937255859375	0.09393411417863966
2014-02-01_23:43:44_373626	6159635.625	18.1	64.0	193.0	-241.0	-7.129770992366412	16.732824427480917	-3.3740458015267176	-0.475341796875	0.228759765625	1.159912109375	0.0	0.0	-25.28	-23.627342341293893	-0.8244013377981121	23.627342341293893	115.33435428779534	31.272046738268386	0.001	6e-05	0.002	0.066843994140625	0.0930914970750984
2014-02-01_23:43:44_440841	6166357.015625	18.17	-13.0	139.0	-185.0	-4.3816793893129775	14.694656488549619	-6.1603053435114505	-0.45166015625	0.1510009765625	0.8626708984375	0.0	0.0	-16.9	-24.95925200776006	-0.8708741105289624	24.95925200776006	116.99968359906408	19.962099262862278	0.001	6e-05	0.002	0.066721923828125	0.07190343154942846
2014-02-01_23:43:44_507685	6173041.609375	18.23	-22.0	163.0	-190.0	-5.343511450381679	10.076335877862595	2.687022900763359	-0.5343017578125	0.3389892578125	1.0615234375	0.0	0.0	-20.35	-25.875623639094556	-0.902847998572734	25.875623639094556	118.72996431494627	13.703954062659163	0.001	6e-05	0.002	0.066869140625	0.06040732962330966
2014-02-01_23:43:44_574421	6179715.296875	18.26	38.0	140.0	-265.0	-4.106870229007634	2.045801526717557	-2.0229007633587788	-0.6138916015625	-0.21728515625	0.8175048828125	0.0	0.0	-17.04	-25.66638474359715	-0.8955472694904797	25.66638474359715	120.44621580845795	-3.1291486215538313	0.001	6e-05	0.002	0.06686767578125	0.026634860448996968
2014-02-01_23:43:44_641407	6186413.71875	18.29	128.0	136.0	-321.0	-5.282442748091603	2.6030534351145036	-5.0	-0.44970703125	-0.054931640625	0.33544921875	0.0	0.0	-16.49	-25.50185533102685	-0.8898065363233374	25.50185533102685	122.14188995472647	-2.4744172023262077	0.001	6e-05	0.002	0.0664921875	0.027881534323658023
2014-02-01_23:43:44_708264	6193105.703125	18.31	118.0	194.0	-262.0	-5.244274809160306	-2.7251908396946565	2.877862595419847	-0.468505859375	0.1224365234375	1.1663818359375	0.0	0.0	-25.46	-25.18932734660417	-0.8789018613609271	25.18932734660417	123.82772996551243	-4.6697015459533935	0.001	6e-05	0.002	0.0669267578125	0.02327958805262813
2014-02-01_23:43:44_775110	6199783.90625	18.28	64.0	135.0	-334.0	-0.8091603053435115	-13.801526717557252	0.648854961832061	-0.510986328125	0.1024169921875	0.7049560546875	0.0	0.0	-16.35	-23.17987825767695	-0.8087884946851692	23.17987825767695	125.37472651831396	-30.109171970668527	0.001	6e-05	0.002	0.06673876953125	-0.029515982092561267
2014-02-01_23:43:44_841688	6206442.125	18.24	98.0	163.0	-298.0	0.5190839694656488	-19.106870229007633	-2.6030534351145036	-0.5587158203125	0.1357421875	1.5087890625	0.0	0.0	-20.35	-20.872134396757282	-0.7282670759510566	20.872134396757282	126.7654955360479	-34.633745362611975	0.001	6e-05	0.002	0.0666328125	-0.040789426596303795
2014-02-01_23:43:44_908369	6213115.90625	18.18	62.0	131.0	-327.0	-2.2977099236641223	-24.099236641221374	6.816793893129771	-0.4403076171875	-0.11376953125	0.7286376953125	0.0	0.0	-15.81	-17.88925924246931	-0.6241890873157471	17.88925924246931	127.95622314940516	-44.8141340843898	0.001	6e-05	0.002	0.06656103515625	-0.06406163553734598
2014-02-01_23:43:44_975457	6219819.125	18.09	34.0	95.0	-181.0	6.351145038167939	-30.81679389312977	4.190839694656488	-0.4888916015625	0.052978515625	1.6158447265625	0.0	0.0	-11.17	-14.069278318829076	-0.49090294203869766	14.069278318829076	128.89097143700678	-57.49609333354305	0.001	6e-05	0.002	0.06643896484375	-0.09318945006203662
2014-02-01_23:43:45_042202	6226494.0	18.01	46.0	85.0	-159.0	-3.572519083969466	-27.083969465648856	-1.3358778625954197	-0.4376220703125	-0.2110595703125	0.348876953125	0.0	0.0	-9.94	-10.77755172790709	-0.3760485599409313	10.77755172790709	129.61247537417822	-49.170561351156074	0.001	6e-05	0.002	0.066945068359375	-0.07978682245195437
2014-02-01_23:43:45_109102	6233182.71875	17.96	90.0	132.0	-317.0	6.091603053435114	-20.977099236641223	2.4122137404580153	-0.4654541015625	0.13427734375	1.40185546875	0.0	0.0	-15.94	-8.655986670728254	-0.3020232613652566	8.655986670728254	130.18954608320877	-31.82320393089114	0.001	6e-05	0.002	0.066667236328125	-0.04717904842606151
2014-02-01_23:43:45_175926	6239865.71875	17.97	15.0	123.0	-266.0	2.2290076335877864	-4.129770992366412	4.778625954198473	-0.32080078125	0.11962890625	0.9542236328125	0.0	0.0	-14.74	-8.491578042800707	-0.2962867425959772	8.491578042800707	130.75591526578322	-2.4649799775662333	0.001	6e-05	0.002	0.06669775390625	0.01140697300361523
2014-02-01_23:43:45_242443	6246524.71875	17.99	105.0	77.0	-339.0	-9.290076335877863	1.7557251908396947	0.9847328244274809	-0.251220703125	0.20703125	0.7904052734375	0.0	0.0	-8.97	-8.714862032904199	-0.3040775308061479	8.714862032904199	131.3369791173575	3.3488387939403355	0.001	6e-05	0.002	0.066675048828125	0.023292758367826318
2014-02-01_23:43:45_309606	6253236.515625	18.05	26.0	108.0	-230.0	-7.633587786259542	9.977099236641221	-4.519083969465649	-0.35693359375	-0.15576171875	0.3677978515625	0.0	0.0	-12.8	-10.046874613629125	-0.35055389440436585	10.046874613629125	132.0042623100797	20.05529815268596	0.001	6e-05	0.002	0.0664169921875	0.05807772665760583
2014-02-01_23:43:45_376674	6259940.3125	18.12	39.0	69.0	-210.0	-3.4122137404580153	15.122137404580153	-1.8702290076335877	-0.456298828125	0.222900390625	1.402587890625	0.0	0.0	-8.01	-11.666484423030296	-0.40706505314132224	11.666484423030296	132.78461226206096	24.21369100464714	0.001	6e-05	0.002	0.06688818359375	0.06806094316804823
2014-02-01_23:43:45_443613	6266633.921875	18.19	108.0	35.0	-290.0	-6.687022900763359	18.450381679389313	-0.13740458015267176	-0.4132080078125	-0.26416015625	0.7020263671875	0.0	0.0	-4.03	-13.386837818001183	-0.46709134047457024	13.386837818001183	133.68102381386953	25.691426936275207	0.001	6e-05	0.002	0.066962158203125	0.07279055311938376
2014-02-01_23:43:45_510362	6273308.90625	18.29	39.0	99.0	-222.0	-6.778625954198473	22.53435114503817	-0.3435114503816794	-0.3321533203125	0.1656494140625	1.0025634765625	0.0	0.0	-11.67	-15.8663701759638	-0.5536067751557502	15.8663701759638	134.74250179731897	37.062641776959495	0.001	6e-05	0.002	0.066901123046875	0.09807620383772193
2014-02-01_23:43:45_577290	6280001.90625	18.38	82.0	104.0	-277.0	-3.4580152671755724	20.68702290076336	-3.50381679389313	-0.4703369140625	-0.0537109375	0.7242431640625	0.0	0.0	-12.3	-18.029142161016942	-0.6290698590724684	18.029142161016942	135.94158500534576	32.518947241830254	0.001	6e-05	0.002	0.066508056640625	0.0912235317449982
2014-02-01_23:43:45_644243	6286703.8125	18.47	12.0	87.0	-195.0	-5.778625954198473	22.19083969465649	-5.33587786259542	-0.484375	0.166748046875	0.702880859375	0.0	0.0	-10.19	-20.160581417108855	-0.7034396865704415	20.160581417108855	137.288878860361	31.894344725247226	0.001	6e-05	0.002	0.066828125	0.09218660359922497
2014-02-01_23:43:45_711096	6293382.09375	18.57	47.0	148.0	-267.0	-5.396946564885496	19.3206106870229	-5.419847328244275	-0.45751953125	0.2384033203125	1.1533203125	0.0	0.0	-18.16	-22.258575060386978	-0.776642535254256	22.258575060386978	138.77706240884422	31.37942831898454	0.001	6e-05	0.002	0.06685888671875	0.09334405544288671
2014-02-01_23:43:45_777769	6300050.21875	18.64	19.0	138.0	-173.0	-7.526717557251908	13.320610687022901	-1.213740458015267	-0.4437255859375	0.2412109375	0.6861572265625	0.0	0.0	-16.76	-23.492902210077062	-0.8197104748805674	23.492902210077062	140.3413134425234	18.537898584415927	0.001	6e-05	0.002	0.066583984375	0.06898917818546033
2014-02-01_23:43:45_844616	6306734.421875	18.68	5.0	82.0	-194.0	-4.114503816793893	8.557251908396946	-3.595419847328244	-0.56982421875	0.2110595703125	1.5330810546875	0.0	0.0	-9.58	-23.76592228217411	-0.8292366462726486	23.76592228217411	141.92243193708808	4.103787184349126	0.001	6e-05	0.002	0.06652880859375	0.040488842567097644
2014-02-01_23:43:45_911641	6313439.796875	18.72	20.0	134.0	-173.0	-5.351145038167939	7.66412213740458	1.366412213740458	-0.430419921875	0.0045166015625	0.81103515625	0.0	0.0	-16.21	-24.258344054310868	-0.8464181456493673	24.258344054310868	143.54080580296332	7.381073693912274	0.001	6e-05	0.002	0.066714111328125	0.04763293979031322
2014-02-01_23:43:45_978361	6320109.296875	18.75	27.0	116.0	-236.0	-3.5343511450381677	2.5114503816793894	-3.1603053435114505	-0.53515625	0.22509765625	1.4271240234375	0.0	0.0	-13.83	-24.022665198089445	-0.8381948778119136	24.022665198089445	145.14734499771953	-3.5241183506481635	0.001	6e-05	0.002	0.0668759765625	0.02568326919665629
2014-02-01_23:43:46_045261	6326799.015625	18.77	35.0	90.0	-264.0	-7.038167938931298	3.068702290076336	0.9312977099236641	-0.5067138671875	-0.2677001953125	0.4296875	0.0	0.0	-10.55	-23.697278277287165	-0.8268415309590776	23.697278277287165	146.7266505713468	-4.88238915812315	0.001	6e-05	0.002	0.06664501953125	0.02273609899532167
2014-02-01_23:43:46_112101	6333483.015625	18.78	79.0	132.0	-248.0	-9.404580152671755	-2.954198473282443	-0.5343511450381679	-0.46533203125	0.3043212890625	0.7099609375	0.0	0.0	-15.94	-22.973684967345775	-0.801594032356796	22.973684967345775	148.26136115464513	-10.831752206559818	0.001	6e-05	0.002	0.066802978515625	0.01020586222350485
2014-02-01_23:43:46_178805	6340153.3125	18.75	16.0	79.0	-244.0	-5.557251908396947	-12.083969465648854	0.06870229007633588	-0.4598388671875	-0.140380859375	0.596435546875	0.0	0.0	-9.21	-20.91519397440129	-0.7297695036427526	20.91519397440129	149.65535679053957	-30.88513141891373	0.001	6e-05	0.002	0.06664990234375	-0.031875747455993794
2014-02-01_23:43:46_245593	6346832.015625	18.71	81.0	148.0	-224.0	-0.24427480916030533	-18.31297709923664	3.1603053435114505	-0.409423828125	-0.10009765625	0.655029296875	0.0	0.0	-18.16	-18.70358788124839	-0.6526025080686807	18.70358788124839	150.8999673196569	-33.235271560273134	0.001	6e-05	0.002	0.0665439453125	-0.03871295720011847
2014-02-01_23:43:46_312377	6353539.203125	18.65	-19.0	134.0	-284.0	-3.427480916030534	-25.748091603053435	2.7709923664122136	-0.5579833984375	0.12841796875	1.573486328125	0.0	0.0	-16.21	-15.660284688101209	-0.5464160742533569	15.660284688101209	151.94318085453398	-45.68479300118322	0.001	6e-05	0.002	0.066615234375	-0.0665927104629932
2014-02-01_23:43:46_379037	6360176.515625	18.58	17.0	134.0	-239.0	0.5801526717557252	-25.770992366412212	2.351145038167939	-0.2965087890625	-0.08349609375	0.6942138671875	0.0	0.0	-16.21	-12.76147574105674	-0.44527130987636915	12.76147574105674	152.79476634386577	-43.44024237037333	0.001	6e-05	0.002	0.06673095703125	-0.06495132301905798
2014-02-01_23:43:46_446031	6366875.703125	18.53	1.0	93.0	-209.0	-2.4732824427480917	-20.83969465648855	3.984732824427481	-0.2608642578125	0.2298583984375	0.831787109375	0.0	0.0	-10.92	-10.31754974844066	-0.35999824663086744	10.31754974844066	153.4790773271445	-36.847761655834034	0.001	6e-05	0.002	0.066324951171875	-0.05416922892359874
2014-02-01_23:43:46_513032	6373579.109375	18.51	27.0	96.0	-174.0	-5.1679389312977095	-11.946564885496183	4.374045801526718	-0.414306640625	-0.1884765625	0.45751953125	0.0	0.0	-11.3	-9.007192501143921	-0.31427747736022055	9.007192501143921	154.08131677751334	-19.597919007866754	0.001	6e-05	0.002	0.066862060546875	-0.020943766507938787
2014-02-01_23:43:46_579693	6380241.796875	18.52	52.0	116.0	-267.0	-8.13740458015267	-3.7404580152671754	0.16793893129770993	-0.2442626953125	0.21484375	0.8726806640625	0.0	0.0	-13.83	-8.82190304772048	-0.3078123882665904	8.82190304772048	154.67224428569057	-2.766169405294408	0.001	6e-05	0.002	0.066984130859375	0.0125698988942731
2014-02-01_23:43:46_646710	6386944.109375	18.52	-35.0	91.0	-186.0	-2.564885496183206	-3.9160305343511452	-1.366412213740458	-0.32568359375	0.082763671875	1.3538818359375	0.0	0.0	-10.68	-8.472136835292817	-0.29560840318537396	8.472136835292817	155.23488021669374	-5.2667578602130405	0.001	6e-05	0.002	0.06641015625	0.007252713927868358
2014-02-01_23:43:46_713771	6393650.109375	18.54	50.0	56.0	-205.0	-0.6564885496183206	0.061068702290076333	-0.9083969465648855	-0.3336181640625	0.160888671875	0.9732666015625	0.0	0.0	-6.47	-8.37921950750923	-0.29236634708685383	8.37921950750923	155.7953243952818	-1.389210050341369	0.001	6e-05	0.002	0.066885009765625	0.0149485188705434
2014-02-01_23:43:46_780449	6400324.703125	18.58	20.0	105.0	-197.0	-3.954198473282443	5.00763358778626	-1.0229007633587786	-0.2930908203125	0.0531005859375	1.327880859375	0.0	0.0	-12.42	-9.152329638721815	-0.3193415784620312	9.152329638721815	156.40853941889807	11.538788997969462	0.001	6e-05	0.002	0.0670009765625	0.04161441999979462
2014-02-01_23:43:46_847199	6406993.203125	18.65	138.0	130.0	-258.0	-4.015267175572519	10.007633587786259	-1.6030534351145038	-0.4246826171875	-0.025146484375	0.8089599609375	0.0	0.0	-15.67	-10.609917742668424	-0.3701995025355347	10.609917742668424	157.11352648984482	21.936416315830257	0.001	6e-05	0.002	0.066446044921875	0.06390956196371964
2014-02-01_23:43:46_914478	6413720.609375	18.72	11.0	92.0	-217.0	-1.9923664122137406	15.98473282442748	-4.847328244274809	-0.3162841796875	0.18896484375	0.995361328125	0.0	0.0	-10.8	-12.432270680637036	-0.43378474112480936	12.432270680637036	157.94207541217366	27.344172914738305	0.001	6e-05	0.002	0.06664501953125	0.07659714103484407
2014-02-01_23:43:46_981129	6420386.015625	18.8	7.0	91.0	-215.0	-6.66412213740458	17.106870229007633	0.42748091603053434	-0.36865234375	-0.0816650390625	0.31640625	0.0	0.0	-10.68	-14.298522710798508	-0.49890169960915937	14.298522710798508	158.90183582233385	27.803446313110662	0.001	6e-05	0.002	0.067123046875	0.07943952548635987
2014-02-01_23:43:47_047858	6427059.328125	18.86	30.0	51.0	-303.0	-4.0458015267175576	13.526717557251908	1.8244274809160306	-0.3857421875	0.2406005859375	0.9259033203125	0.0	0.0	-5.89	-15.40901196404033	-0.5376487077473946	15.40901196404033	159.92673826409634	16.695776585052386	0.001	6e-05	0.002	0.06651318359375	0.05839616942999089
2014-02-01_23:43:47_114683	6433744.609375	18.93	49.0	81.0	-257.0	-6.885496183206107	14.419847328244275	-2.351145038167939	-0.3277587890625	-0.0904541015625	0.6275634765625	0.0	0.0	-9.46	-16.747319690899936	-0.5843447205477996	16.747319690899936	161.043268493401	20.07385627210254	0.001	6e-05	0.002	0.066669189453125	0.06655762834470907
2014-02-01_23:43:47_181612	6440434.3125	18.99	45.0	68.0	-254.0	-3.931297709923664	14.251908396946565	-3.5419847328244276	-0.3994140625	0.2415771484375	0.763671875	0.0	0.0	-7.89	-17.921311781401343	-0.6253074592254482	17.921311781401343	162.23786655907185	17.612181776771738	0.001	6e-05	0.002	0.066657958984375	0.06287994732848913
2014-02-01_23:43:47_248440	6447117.21875	19.05	34.0	111.0	-214.0	0.13740458015267176	11.98473282442748	-2.931297709923664	-0.5263671875	0.083251953125	1.47119140625	0.0	0.0	-13.19	-19.046095577583625	-0.6645532302018012	19.046095577583625	163.50944453486218	16.847366102649094	0.001	6e-05	0.002	0.06676318359375	0.06255139445497354
2014-02-01_23:43:47_315352	6453808.0	19.1	145.0	91.0	-234.0	2.2290076335877864	8.80916030534351	-0.3969465648854962	-0.37158203125	-0.00927734375	0.7677001953125	0.0	0.0	-10.68	-19.628894313586017	-0.6848881477175861	19.628894313586017	164.8204783216624	8.72570555409026	0.001	6e-05	0.002	0.066791015625	0.046969534121066275
2014-02-01_23:43:47_382013	6460474.40625	19.14	27.0	96.0	-190.0	-5.106870229007634	6.740458015267175	0.5648854961832062	-0.501953125	0.0885009765625	1.3028564453125	0.0	0.0	-11.3	-19.97729992796475	-0.6970446590357554	19.97729992796475	166.15298276048551	5.22339982685398	0.001	6e-05	0.002	0.066700927734375	0.04039327854730184
2014-02-01_23:43:47_448664	6467139.609375	19.18	115.0	122.0	-233.0	-6.732824427480916	4.396946564885496	-0.8854961832061069	-0.424072265625	-0.214111328125	0.52099609375	0.0	0.0	-14.61	-20.206998826175752	-0.7050592751631456	20.206998826175752	167.4979815197569	3.4509514113142976	0.001	6e-05	0.002	0.06656103515625	0.037158780539989764
2014-02-01_23:43:47_515887	6473861.609375	19.21	5.0	129.0	-220.0	-6.465648854961832	3.366412213740458	-3.877862595419847	-0.41455078125	0.3043212890625	0.8978271484375	0.0	0.0	-15.54	-20.3543288595009	-0.7101998904222226	20.3543288595009	168.85080892976546	2.2166936646872686	0.001	6e-05	0.002	0.0664638671875	0.034918764724661364
2014-02-01_23:43:47_583054	6480578.40625	19.25	70.0	134.0	-211.0	-9.48091603053435	4.114503816793893	2.5419847328244276	-0.3614501953125	-0.2513427734375	0.41845703125	0.0	0.0	-16.21	-20.617092731072603	-0.7193682041546616	20.617092731072603	170.2343235682764	3.915699159063595	0.001	6e-05	0.002	0.067105224609375	0.03866255046329638
2014-02-01_23:43:47_649712	6487245.109375	19.28	4.0	117.0	-214.0	0.7557251908396947	2.0839694656488548	4.351145038167939	-0.4473876953125	0.062255859375	0.6541748046875	0.0	0.0	-13.96	-20.52176121259731	-0.7160419125121182	20.52176121259731	171.60936674284576	-1.4227703495906576	0.001	6e-05	0.002	0.067004150390625	0.027972782517986742
2014-02-01_23:43:47_716570	6493935.921875	19.29	108.0	98.0	-227.0	-3.1297709923664123	-0.4122137404580153	0.3435114503816794	-0.4332275390625	0.124755859375	1.2122802734375	0.0	0.0	-11.54	-20.026175740733777	-0.698750025845561	20.026175740733777	172.94308755684455	-7.441348781486883	0.001	6e-05	0.002	0.066598876953125	0.015520063431170683
2014-02-01_23:43:47_783282	6500604.515625	19.3	72.0	104.0	-191.0	-1.1755725190839694	-3.732824427480916	-1.618320610687023	-0.50341796875	-0.21875	0.7509765625	0.0	0.0	-12.3	-19.216069401940253	-0.670483928888355	19.216069401940253	174.2245873336256	-12.147532064586336	0.001	6e-05	0.002	0.06668896484375	0.005374480512785117
2014-02-01_23:43:47_850080	6507281.015625	19.3	-18.0	115.0	-244.0	4.190839694656488	-6.6183206106870225	-2.1068702290076335	-0.458740234375	0.00634765625	0.8658447265625	0.0	0.0	-13.7	-18.191965605325134	-0.6347510678759641	18.191965605325134	175.43326046250792	-15.413978021943013	0.001	6e-05	0.002	0.06643994140625	-0.0021099948108104193
2014-02-01_23:43:47_916988	6513972.125	19.3	23.0	141.0	-245.0	-0.48854961832061067	-5.473282442748092	1.618320610687023	-0.36865234375	0.3092041015625	0.848876953125	0.0	0.0	-17.17	-17.51932077143865	-0.6112812551095133	17.51932077143865	176.6027392816703	-10.076523334170997	0.001	6e-05	0.002	0.066753662109375	0.007962438459996876
2014-02-01_23:43:47_983829	6520656.015625	19.3	-18.0	53.0	-260.0	-12.450381679389313	-5.557251908396947	0.007633587786259542	-0.340087890625	0.0078125	1.0736083984375	0.0	0.0	-6.12	-16.31819004517913	-0.56937159962244	16.31819004517913	177.69206212978145	-17.993085791042642	0.001	6e-05	0.002	0.066755126953125	-0.009006457809119267
2014-02-01_23:43:48_050362	6527309.421875	19.27	29.0	79.0	-189.0	4.587786259541985	-11.709923664122137	0.15267175572519084	-0.407958984375	-0.2655029296875	0.4400634765625	0.0	0.0	-9.21	-14.632960835126909	-0.510570859564791	14.632960835126909	178.66876939552373	-25.247987696871554	0.001	6e-05	0.002	0.0667470703125	-0.02514288839488478
2014-02-01_23:43:48_117383	6534012.328125	19.27	59.0	73.0	-233.0	-15.229007633587786	-5.3893129770992365	0.1984732824427481	-0.30419921875	0.0040283203125	0.31201171875	0.0	0.0	-8.49	-13.716362189227313	-0.4785890505662007	13.716362189227313	179.58046879862522	-13.790070462418205	0.001	6e-05	0.002	0.066468017578125	-0.0030889506076915846
2014-02-01_23:43:48_184329	6540706.703125	19.24	33.0	115.0	-361.0	5.221374045801527	-13.732824427480915	5.412213740458015	-0.4774169921875	0.1036376953125	1.4638671875	0.0	0.0	-13.7	-12.154045995470282	-0.42407697123064486	12.154045995470282	180.39257627721807	-23.38171163168302	0.001	6e-05	0.002	0.06681787109375	-0.023785822691262677
2014-02-01_23:43:48_251120	6547385.3125	19.21	32.0	77.0	-266.0	-9.98473282442748	-14.580152671755725	3.9083969465648853	-0.294921875	-0.0052490234375	1.1417236328125	0.0	0.0	-8.97	-10.337416876401296	-0.3606914471877633	10.337416876401296	181.08320708552137	-27.19144916190656	0.001	6e-05	0.002	0.066808837890625	-0.033180489022280546
2014-02-01_23:43:48_317730	6554045.921875	19.18	108.0	90.0	-361.0	-10.969465648854962	-14.854961832061068	-1.3053435114503817	-0.2176513671875	0.0338134765625	0.7587890625	0.0	0.0	-10.55	-8.663834467257024	-0.302297085389289	8.663834467257024	181.66052389504875	-25.115570378089302	0.001	6e-05	0.002	0.06663525390625	-0.03066767485521866
2014-02-01_23:43:48_384805	6560753.609375	19.15	139.0	92.0	-256.0	-1.7786259541984732	-15.49618320610687	-2.3969465648854964	-0.4351806640625	0.2200927734375	1.7767333984375	0.0	0.0	-10.8	-7.017412040896506	-0.24485038523714256	7.017412040896506	182.12709784723566	-24.76268661160953	0.001	6e-05	0.002	0.066488037109375	-0.03158033531148842
2014-02-01_23:43:48_451600	6567436.3125	19.13	41.0	75.0	-256.0	-12.099236641221374	-12.458015267175572	0.6793893129770993	-0.1876220703125	-0.0390625	0.3544921875	0.0	0.0	-8.73	-5.6823703074360825	-0.1982683289405472	5.6823703074360825	182.50792902892638	-19.92011649813996	0.001	6e-05	0.002	0.067019775390625	-0.023207386947108256
2014-02-01_23:43:48_518410	6574114.703125	19.12	59.0	96.0	-265.0	-15.687022900763358	-8.282442748091603	3.2595419847328246	-0.1861572265625	0.1717529296875	0.484619140625	0.0	0.0	-11.3	-5.022627639919768	-0.17524869643823335	5.022627639919768	182.8430545388714	-9.887763416295856	0.001	6e-05	0.002	0.06672314453125	-0.00378231592033966
2014-02-01_23:43:48_585096	6580782.828125	19.14	23.0	33.0	-289.0	-16.404580152671755	0.6412213740458015	-2.1297709923664123	-0.119384765625	0.0087890625	0.6240234375	0.0	0.0	-3.79	-5.033772214910968	-0.17563755111343224	5.033772214910968	183.17782005433568	0.16757775023478794	0.001	6e-05	0.002	0.06650390625	0.016359596918640685
2014-02-01_23:43:48_651692	6587441.8125	19.15	66.0	51.0	-218.0	7.099236641221374	-0.8015267175572519	-0.9465648854961832	-0.40380859375	0.01904296875	1.145263671875	0.0	0.0	-5.89	-4.985657074608477	-0.17395872556205433	4.985657074608477	183.50981417992494	-0.722559741739755	0.001	6e-05	0.002	0.06658984375	0.014551126441924465
2014-02-01_23:43:48_718562	6594129.515625	19.17	18.0	33.0	-272.0	5.137404580152672	0.6717557251908397	-1.3358778625954197	-0.253173828125	0.173828125	1.314697265625	0.0	0.0	-3.79	-5.002120507083284	-0.17453316493661145	5.002120507083284	183.84253945788305	0.24750771478680492	0.001	6e-05	0.002	0.066516845703125	0.01652768830412988
2014-02-01_23:43:48_785554	6600828.71875	19.22	96.0	31.0	-230.0	-2.8931297709923665	10.641221374045802	-0.5572519083969466	-0.2744140625	-0.2176513671875	0.3316650390625	0.0	0.0	-3.56	-6.137912498610031	-0.2141630320519899	6.137912498610031	184.25191844115827	17.029188466977388	0.001	6e-05	0.002	0.06669677734375	0.051251404539034304
2014-02-01_23:43:48_852209	6607493.90625	19.28	12.0	34.0	-267.0	-1.4580152671755726	12.740458015267176	0.22137404580152673	-0.24951171875	0.1397705078125	0.827392578125	0.0	0.0	-3.91	-7.474166816425272	-0.2607873976421937	7.474166816425272	184.7509906024439	20.011911012611343	0.001	6e-05	0.002	0.06677294921875	0.05858304827779459
2014-02-01_23:43:48_919027	6614176.296875	19.36	58.0	73.0	-242.0	-2.8931297709923665	16.297709923664122	-0.9312977099236641	-0.37255859375	0.136474609375	1.6475830078125	0.0	0.0	-8.49	-9.372778726503425	-0.32703345172726533	9.372778726503425	185.37543367888873	28.497824688810486	0.001	6e-05	0.002	0.066623046875	0.07749095412485772
2014-02-01_23:43:48_985790	6620852.40625	19.43	17.0	94.0	-208.0	7.755725190839694	14.625954198473282	-1.2213740458015268	-0.36767578125	0.09521484375	0.9508056640625	0.0	0.0	-11.05	-11.114864567414168	-0.3878180239851419	11.114864567414168	186.11601580249234	26.145713715467046	0.001	6e-05	0.002	0.0666298828125	0.0745732529464978
2014-02-01_23:43:49_059089	6628185.703125	19.53	143.0	115.0	-224.0	-12.534351145038167	20.778625954198475	-3.480916030534351	-0.3787841796875	0.0938720703125	1.135009765625	0.0	0.0	-13.7	-13.811170098209157	-0.48189707251253167	13.811170098209157	187.1187215878402	37.1386451207445	0.001	6e-05	0.002	0.07260107421875	0.09931558363496858
2014-02-01_23:43:49_126196	6634892.703125	19.61	38.0	100.0	-266.0	-9.977099236641221	16.96946564885496	-4.351145038167939	-0.3333740234375	0.1641845703125	1.5286865234375	0.0	0.0	-11.79	-15.65166886474261	-0.546115452363664	15.65166886474261	188.1709676950873	27.37655862193059	0.001	6e-05	0.002	0.06722900390625	0.08169504417030904
2014-02-01_23:43:49_193050	6641578.328125	19.66	42.0	77.0	-189.0	-0.09923664122137404	10.229007633587786	-1.1908396946564885	-0.31005859375	-0.03369140625	0.8955078125	0.0	0.0	-8.97	-16.48314686822801	-0.5751272459256109	16.48314686822801	189.27454576672025	12.41903441309894	0.001	6e-05	0.002	0.066951904296875	0.0526776884404291
