datetime	reltime	speed	adxlx	adxly	adxlz	gyrox	gyroy	gyroz	mpu_accelx	mpu_accely	mpu_accelz	distance	atan	angle	avgy	error	integral	derivative	Kp	Ki	Kd	dt	diff_speed
2014-02-01_22:38:49_294167	1797047.09375	13.18	161.0	-5.0	-356.0	-57.06870229007634	219.25190839694656	-15.86259541984733	-0.12744140625	-0.911865234375	0.07568359375	0.0	0.4	-91.56730244082985	-3.1949512365955983	91.56730244082985	-27.98294413634303	505.2235725524116	0.01000000000000001	0.0	0	0.0364638671875	0.9156730244082995
2014-02-01_22:38:49_330693	1800699.1875	14.33	148.0	262.0	-155.0	-28.450381679389313	248.65648854961833	-20.671755725190838	-0.90625	-1.377685546875	1.99993896484375	0.0	-29.71	-114.60913497753735	-3.9989230627193773	114.60913497753735	-23.804775224660702	632.0482850622739	0.01000000000000001	0.0	0	0.036455810546875	1.1460913497753746
2014-02-01_22:38:49_367047	1804333.90625	15.65	35.0	246.0	-512.0	-29.47328244274809	238.8854961832061	-32.61068702290076	-0.50048828125	0.29833984375	1.581298828125	0.0	-12.84	-132.47146178958556	-4.6221724281083585	132.47146178958556	-18.98224480220741	490.66534297809346	0.01000000000000001	0.0	0	0.036404296875	1.324714617895857
2014-02-01_22:38:49_403323	1807962.171875	17.15	77.0	143.0	-512.0	-157.94656488549617	250.12977099236642	-32.31297709923664	-0.860107421875	-1.039306640625	-0.28076171875	0.0	-7.81	-149.1778008482219	-5.205087259184295	149.1778008482219	-13.58602193534296	461.84432750092407	0.01000000000000001	0.0	0	0.036173095703125	1.4917780084822205
2014-02-01_22:38:49_439838	1811613.984375	18.58	-512.0	-512.0	511.0	-250.13740458015266	57.42748091603053	-10.091603053435115	-2.0	-2.0	1.99993896484375	0.0	-22.54	-143.2191984276192	-4.997180684843657	143.2191984276192	-8.399465939160333	-164.5381372640519	0.01000000000000001	0.0	0	0.036214111328125	1.4321919842761937
2014-02-01_22:38:49_476092	1815239.09375	19.69	87.0	255.0	-512.0	-2.8091603053435112	-159.83969465648855	-2.854961832061069	0.571533203125	-1.518798828125	0.894775390625	0.0	-13.24	-111.49226280149253	-3.8901696720688252	111.49226280149253	-4.34760955150365	-873.0091854908728	0.01000000000000001	0.0	0	0.036342041015625	1.1149226280149265
2014-02-01_22:38:49_512274	1818868.09375	20.63	511.0	149.0	-83.0	151.49618320610688	-84.18320610687023	8.618320610687023	-0.041015625	0.31243896484375	1.99993896484375	0.0	-30.45	-93.58333583227383	-3.2652943416704057	93.58333583227383	-0.9670257820332564	-495.76559589843265	0.01000000000000001	0.0	0	0.036123779296875	0.9358333583227393
2014-02-01_22:38:49_548975	1822527.296875	21.39	-159.0	95.0	-238.0	-13.557251908396946	-80.29007633587786	17.541984732824428	-1.151611328125	-1.4189453125	-2.0	0.0	-10.88	-75.93567446560569	-2.6495350476484885	75.93567446560569	1.783751441076519	-487.1667023269806	0.01000000000000001	0.0	0	0.03622509765625	0.7593567446560576
2014-02-01_22:38:49_585732	1826202.390625	21.98	-172.0	-77.0	-241.0	-68.55725190839695	-67.3206106870229	2.3282442748091605	-0.71728515625	-0.4833984375	1.03118896484375	0.0	8.86	-59.5415844346987	-2.07751515822396	59.5415844346987	3.9547079663206786	-449.6313419705716	0.01000000000000001	0.0	0	0.036461181640625	0.5954158443469876
2014-02-01_22:38:49_622290	1829866.296875	22.45	157.0	37.0	-59.0	-33.01526717557252	-76.47328244274809	2.1603053435114505	-0.323486328125	-0.242919921875	-0.729736328125	0.0	-16.05	-46.16563640754499	-1.6108037825382062	46.16563640754499	5.644870687122102	-365.3548534871204	0.01000000000000001	0.0	0	0.03661083984375	0.46165636407545035
2014-02-01_22:38:49_658741	1833503.984375	22.79	221.0	116.0	-402.0	66.22137404580153	-67.87022900763358	11.404580152671755	0.590576171875	1.427490234375	-0.78369140625	0.0	-8.05	-34.372126129229166	-1.1993065641740812	34.372126129229166	6.898630910868102	-323.32180836098684	0.01000000000000001	0.0	0	0.03647607421875	0.343721261292292
2014-02-01_22:38:49_695282	1837157.390625	23.04	342.0	435.0	-512.0	98.12977099236642	-69.74045801526718	15.641221374045802	0.288330078125	0.4775390625	0.47314453125	0.0	-20.18	-24.797258193789094	-0.8652218490505615	24.797258193789094	7.798070328005077	-263.9760586903226	0.01000000000000001	0.0	0	0.036271728515625	0.2479725819378912
2014-02-01_22:38:49_731537	1840783.28125	23.14	-55.0	95.0	76.0	7.343511450381679	-76.43511450381679	13.396946564885496	-0.28955078125	0.328369140625	1.99993896484375	0.0	25.68	-10.780996324811424	-0.37616874824882846	10.780996324811424	8.19040278654603	-385.1561715260673	0.01000000000000001	0.0	0	0.03639111328125	0.10780996324811436
2014-02-01_22:38:49_767945	1844424.203125	23.17	108.0	166.0	-512.0	19.091603053435115	-65.51908396946565	10.427480916030534	-0.354248046875	0.218017578125	1.99993896484375	0.0	-8.99	-2.9635584126971968	-0.10340399206898802	2.9635584126971968	8.297552498355108	-216.21555017772414	0.01000000000000001	0.0	0	0.03615576171875	0.029635584126972
2014-02-01_22:38:49_804297	1848058.390625	23.11	123.0	-75.0	-133.0	35.16793893129771	-67.38931297709924	9.19083969465649	0.05224609375	0.396484375	1.99993896484375	0.0	14.72	6.682947693488855	0.23318031031014846	-6.682947693488855	8.05522874972604	-266.0370520730272	0.01000000000000001	0.0	0	0.036260009765625	-0.06682947693488862
2014-02-01_22:38:49_840400	1851669.984375	22.97	-210.0	27.0	420.0	76.54198473282443	-68.83206106870229	6.648854961832061	0.10498046875	0.7255859375	1.99993896484375	0.0	1.84	14.253422233591841	0.49732806118603773	-14.253422233591841	7.537915822664087	-208.58780920396765	0.01000000000000001	0.0	0	0.0362939453125	-0.14253422233591856
2014-02-01_22:38:49_876633	1855296.6875	22.76	207.0	122.0	-512.0	93.41984732824427	-73.03053435114504	11.679389312977099	0.110107421875	-0.0673828125	1.41748046875	0.0	-6.7	20.628217156636985	0.7197563557793785	-20.628217156636985	6.7958539854663735	-177.20983267135117	0.01000000000000001	0.0	0	0.03597314453125	-0.20628217156637008
2014-02-01_22:38:49_913089	1858937.984375	22.47	171.0	18.0	-386.0	117.1526717557252	-90.16030534351145	7.99236641221374	0.583984375	0.977783203125	-1.90576171875	0.0	-1.34	28.92988145911405	1.0094166594247749	-28.92988145911405	5.751108102763568	-229.8799814962652	0.01000000000000001	0.0	0	0.036113037109375	-0.2892988145911408
2014-02-01_22:38:49_949612	1862590.796875	22.05	-38.0	-34.0	-271.0	30.244274809160306	-131.00763358778627	2.6946564885496183	-0.259521484375	-0.0791015625	-2.0	0.0	3.58	41.77048024653859	1.4574487176042774	-41.77048024653859	4.230615711582255	-352.7528194910155	0.01000000000000001	0.0	0	0.036401123046875	-0.4177048024653863
2014-02-01_22:38:49_986182	1866247.390625	21.51	167.0	-60.0	-482.0	-51.61068702290076	-142.26717557251908	12.48091603053435	0.263671875	-0.22998046875	-1.997314453125	0.0	3.55	54.643281144348734	1.9066043665160062	-54.643281144348734	2.241832405147666	-353.6896535175134	0.01000000000000001	0.0	0	0.036395751953125	-0.5464328114434879
2014-02-01_22:38:50_022819	1869911.296875	20.86	423.0	102.0	-512.0	-59.045801526717554	-136.74809160305344	11.725190839694656	0.144287109375	0.243896484375	0.347900390625	0.0	-5.64	64.64120170086673	2.255450164021868	-64.64120170086673	-0.1076922107755851	-275.06738805933526	0.01000000000000001	0.0	0	0.03634716796875	-0.646412017008668
2014-02-01_22:38:50_059621	1873592.40625	20.12	135.0	-56.0	-488.0	51.725190839694655	-128.5648854961832	11.954198473282442	0.931640625	0.041259765625	1.99993896484375	0.0	3.27	73.66122410304224	2.5701753001759333	-73.66122410304224	-2.8010386192268117	-246.6915839330082	0.01000000000000001	0.0	0	0.03656396484375	-0.7366122410304232
2014-02-01_22:38:50_095770	1877207.5	19.37	53.0	-157.0	-362.0	79.42748091603053	-64.98473282442748	8.16793893129771	1.13525390625	-0.299560546875	1.99993896484375	0.0	11.73	75.12010695241788	2.6210784002937153	-75.12010695241788	-5.544518091668009	-39.94614750247425	0.01000000000000001	0.0	0	0.036521240234375	-0.7512010695241796
2014-02-01_22:38:50_132140	1880843.40625	18.58	34.0	-161.0	-66.0	70.78625954198473	-70.91603053435115	12.870229007633588	1.193603515625	-0.071533203125	1.99993896484375	0.0	33.87	79.262998741502	2.765631498307816	-79.262998741502	-8.410661159686223	-114.57140096338927	0.01000000000000001	0.0	0	0.036159912109375	-0.7926299874150209
2014-02-01_22:38:50_168567	1884486.578125	17.75	140.0	-238.0	-164.0	31.954198473282442	-73.76335877862596	7.358778625954199	1.134765625	-1.257080078125	1.99993896484375	0.0	27.73	82.74244461074412	2.887035750549341	-82.74244461074412	-11.414135136046097	-95.85495309027847	0.01000000000000001	0.0	0	0.036299072265625	-0.827424446107442
2014-02-01_22:38:50_204932	1888122.578125	16.89	134.0	-25.0	-498.0	-13.80916030534351	-94.3969465648855	10.801526717557252	1.13671875	0.13916015625	1.99993896484375	0.0	1.44	85.64743370420294	2.9883961515772137	-85.64743370420294	-14.519544638417262	-80.11982336096733	0.01000000000000001	0.0	0	0.036258056640625	-0.8564743370420304
2014-02-01_22:38:50_241495	1891782.6875	16.05	-63.0	-355.0	184.0	-39.7557251908397	-86.49618320610686	15.351145038167939	0.97705078125	-0.237060546875	-0.638671875	0.0	-31.31	84.0488842361268	2.9326198268013535	-84.0488842361268	-17.562705216482335	44.150249630757656	0.01000000000000001	0.0	0	0.03620703125	-0.8404888423612689
2014-02-01_22:38:50_278292	1895458.984375	15.14	471.0	16.0	-512.0	1.297709923664122	-134.08396946564886	1.5725190839694656	-0.6240234375	0.15771484375	-0.01953125	0.0	-0.9	91.3441781156218	3.187166019386664	-91.3441781156218	-20.898886296052382	-199.74414087267658	0.01000000000000001	0.0	0	0.036523193359375	-0.913441781156219
2014-02-01_22:38:50_314756	1899105.59375	14.13	429.0	-16.0	-500.0	25.740458015267176	-157.74809160305344	21.923664122137403	0.93017578125	1.23388671875	-2.0	0.0	0.92	100.90677417636276	3.520822546279231	-100.90677417636276	-24.590063978765464	-261.4154083559918	0.01000000000000001	0.0	0	0.036580078125	-1.0090677417636287
2014-02-01_22:38:50_351521	1902781.984375	13.26	165.0	52.0	-257.0	80.90076335877863	28.137404580152673	20.80916030534351	1.99993896484375	0.52783203125	-1.1162109375	0.0	-5.72	86.90500088382178	3.032274978500411	-86.90500088382178	-27.788511727358056	380.44208191263516	0.01000000000000001	0.0	0	0.036803955078125	-0.8690500088382188
2014-02-01_22:38:50_387983	1906427.28125	12.44	78.0	-283.0	-126.0	6.885496183206107	-3.2290076335877864	-2.351145038167939	0.550048828125	-0.07568359375	0.04052734375	0.0	33.01	81.89621221727712	2.857509149242049	-81.89621221727712	-30.780182758958283	137.11428003078942	0.01000000000000001	0.0	0	0.036530029296875	-0.8189621221727721
2014-02-01_22:38:50_424748	1910104.578125	11.71	30.0	-155.0	-82.0	21.977099236641223	25.84732824427481	-6.809160305343512	0.259765625	-0.048828125	0.933349609375	0.0	31.07	73.7891345547679	2.574638330592041	-73.7891345547679	-33.45835363284745	223.3667202929949	0.01000000000000001	0.0	0	0.036294921875	-0.7378913455476798
2014-02-01_22:38:50_461492	1913779.0	11.07	64.0	-197.0	-162.0	9.717557251908397	43.61068702290076	-7.427480916030534	0.516357421875	0.23876953125	-0.096923828125	0.0	25.29	63.77435332963517	2.2252042334136486	-63.77435332963517	-35.80109578326173	272.6233428026508	0.01000000000000001	0.0	0	0.03673486328125	-0.6377435332963524
2014-02-01_22:38:50_498120	1917441.390625	10.55	112.0	-99.0	-299.0	0.8549618320610687	53.06870229007634	-8.717557251908397	0.739501953125	0.096435546875	1.08056640625	0.0	9.16	52.04258809867002	1.8158614130729245	-52.04258809867002	-37.70834990911411	320.1206474321049	0.01000000000000001	0.0	0	0.03664794921875	-0.5204258809867007
2014-02-01_22:38:50_534797	1921109.390625	10.1	103.0	-179.0	-260.0	-8.954198473282442	36.19083969465649	-12.007633587786259	0.400390625	-0.1953125	0.9755859375	0.0	17.28	44.32042189100189	1.5464208615143717	-44.32042189100189	-39.32103545575884	212.22343373037376	0.01000000000000001	0.0	0	0.036386962890625	-0.4432042189100194
2014-02-01_22:38:50_571214	1924751.09375	10.0	26.0	-119.0	-124.0	-1.7709923664122138	45.7557251908397	-5.312977099236641	0.745849609375	0.04296875	1.697998046875	0.0	21.92	36.68202110900492	1.2799030393930537	-36.68202110900492	-40.66330547671557	208.74486828256812	0.01000000000000001	0.0	0	0.036592041015625	-0.3668202110900496
2014-02-01_22:38:50_607769	1928411.796875	10.0	94.0	-152.0	-246.0	-9.732824427480915	40.80152671755725	-7.0458015267175576	0.8310546875	0.111328125	0.52197265625	0.0	15.86	29.829895534604876	1.0408198023239663	-29.829895534604876	-41.74493778010792	188.97197266879826	0.01000000000000001	0.0	0	0.036260009765625	-0.29829895534604906
2014-02-01_22:38:50_644289	1932058.78125	10.0	71.0	-118.0	-206.0	8.755725190839694	64.80152671755725	-0.8015267175572519	0.462646484375	0.064697265625	0.86376953125	0.0	14.91	20.709914422013934	0.7226069233082322	-20.709914422013934	-42.5010165088493	249.80735628755758	0.01000000000000001	0.0	0	0.036508056640625	-0.20709914422013956
2014-02-01_22:38:50_680561	1935686.09375	10.0	73.0	-145.0	-231.0	-6.549618320610687	52.48091603053435	-5.351145038167939	0.57568359375	0.03662109375	-0.305419921875	0.0	16.07	14.13014917237087	0.49302683783568985	-14.13014917237087	-43.011678582051665	182.06377441270286	0.01000000000000001	0.0	0	0.036139892578125	-0.14130149172370884
2014-02-01_22:38:50_716913	1939325.09375	10.0	68.0	-228.0	-59.0	-7.778625954198473	84.13740458015268	-5.961832061068702	0.456787109375	0.0	0.749755859375	0.0	37.76	6.599475894489269	0.23026782604638063	-6.599475894489269	-43.252367719380345	206.48417007198208	0.01000000000000001	0.0	0	0.036470947265625	-0.06599475894489276
2014-02-01_22:38:50_753324	1942962.1875	10.03	65.0	-151.0	-215.0	-17.52671755725191	88.9618320610687	-5.603053435114504	0.489990234375	-0.082763671875	1.49853515625	0.0	17.55	-2.6850908958175896	-0.0936877493306905	2.6850908958175896	-43.15520492582656	256.5787257492133	0.01000000000000001	0.0	0	0.03618603515625	0.026850908958175924
2014-02-01_22:38:50_789634	1946592.875	10.15	91.0	-65.0	-289.0	-0.5343511450381679	88.61832061068702	-14.80916030534351	0.437744140625	-0.04638671875	0.13525390625	0.0	6.34	-12.165618397374207	-0.42448075357202397	12.165618397374207	-42.713117164508894	260.89046085777755	0.01000000000000001	0.0	0	0.036339111328125	0.1216561839737422
2014-02-01_22:38:50_826258	1950254.671875	10.37	34.0	-165.0	-112.0	-15.419847328244275	122.70229007633588	-18.61832061068702	0.2705078125	0.346435546875	1.34765625	0.0	27.93	-22.434735837742135	-0.7827891080859084	22.434735837742135	-41.90342366740011	284.5335153166634	0.01000000000000001	0.0	0	0.036091064453125	0.2243473583774216
2014-02-01_22:38:50_862807	1953910.1875	10.73	68.0	-101.0	-219.0	16.442748091603054	141.35114503816794	-17.15267175572519	0.254638671875	0.156982421875	1.744140625	0.0	12.38	-35.559476815306304	-1.2407354087685383	35.559476815306304	-40.6077078679166	360.1938964429001	0.01000000000000001	0.0	0	0.03643798828125	0.3555947681530634
2014-02-01_22:38:50_899370	1957567.28125	11.2	33.0	-48.0	-357.0	-9.114503816793894	135.0229007633588	-14.488549618320612	0.7138671875	-0.14453125	-0.79736328125	0.0	3.83	-47.504079013168266	-1.65750450150622	47.504079013168266	-38.87452803981946	327.3851434164598	0.01000000000000001	0.0	0	0.03648486328125	0.47504079013168315
2014-02-01_22:38:50_937389	1961371.09375	11.84	67.0	-95.0	-260.0	-29.541984732824428	181.4732824427481	-18.328244274809162	0.55224609375	-0.267822265625	1.99993896484375	0.0	10.04	-63.42878985669604	-2.213146889626519	63.42878985669604	-36.524426336342394	429.80486169101266	0.01000000000000001	0.0	0	0.037051025390625	0.6342878985669611
2014-02-01_22:38:50_973785	1965008.1875	12.64	103.0	-35.0	-466.0	28.68702290076336	197.50381679389312	-22.763358778625953	-0.421875	1.0126953125	1.99993896484375	0.0	2.15	-80.48573395101494	-2.8082949738665364	80.48573395101494	-33.53975358560472	459.9635467752312	0.01000000000000001	0.0	0	0.037083251953125	0.8048573395101503
2014-02-01_22:38:51_010465	1968676.59375	13.64	91.0	230.0	-111.0	-14.870229007633588	206.03053435114504	-22.12213740458015	0.00439453125	-0.463134765625	1.218505859375	0.0	-32.13	-99.76560055387048	-3.4810049041825013	99.76560055387048	-29.918062559443428	531.096511640066	0.01000000000000001	0.0	0	0.036302001953125	0.9976560055387059
2014-02-01_22:38:51_047262	1972355.796875	14.82	174.0	168.0	-358.0	7.442748091603053	227.5114503816794	-24.82442748091603	0.0322265625	-0.236572265625	1.99993896484375	0.0	-12.58	-117.83003237482669	-4.111306084257735	117.83003237482669	-25.615856789972614	494.75378453549314	0.01000000000000001	0.0	0	0.036511962890625	1.178300323748268
2014-02-01_22:38:51_083812	1976011.296875	16.17	-66.0	102.0	-62.0	89.67175572519083	222.59541984732823	-33.47328244274809	-0.131103515625	-0.34521484375	1.991943359375	0.0	-29.37	-135.30542096683033	-4.721054464997569	135.30542096683033	-20.653523869304102	476.49257875295	0.01000000000000001	0.0	0	0.036675048828125	1.3530542096683047
2014-02-01_22:38:51_120629	1979692.09375	17.7	204.0	-259.0	382.0	78.16030534351145	250.12977099236642	-50.88549618320611	-2.0	-1.987060546875	1.99993896484375	0.0	-17.08	-152.88359681105453	-5.334389281613905	152.88359681105453	-15.079991103138596	482.1743876265191	0.01000000000000001	0.0	0	0.0364560546875	1.528835968110547
2014-02-01_22:38:51_157389	1983367.796875	18.86	-292.0	350.0	-512.0	226.27480916030535	-193.46564885496184	38.97709923664122	1.528076171875	-0.97412109375	-1.27001953125	0.0	-17.19	-116.41782363787244	-4.062031529583826	116.41782363787244	-10.806865791368017	-993.4803312227547	0.01000000000000001	0.0	0	0.036705078125	1.1641782363787256
2014-02-01_22:38:51_193993	1987029.484375	19.87	391.0	262.0	-512.0	-17.50381679389313	-49.14503816793893	-19.564885496183205	-1.049560546875	1.990966796875	-0.610107421875	0.0	-13.56	-100.32497877696032	-3.500522637018853	100.32497877696032	-7.1304549846140635	-439.1550357119752	0.01000000000000001	0.0	0	0.03664501953125	1.0032497877696043
2014-02-01_22:38:51_230746	1990704.484375	20.68	182.0	297.0	-295.0	5.824427480916031	-96.70229007633588	18.3206106870229	-0.101806640625	1.555908203125	1.164794921875	0.0	-22.61	-81.19355053942542	-2.8329919936994212	81.19355053942542	-4.172321794428894	-525.1111040738657	0.01000000000000001	0.0	0	0.03643310546875	0.8119355053942551
2014-02-01_22:38:51_267612	1994394.0	21.27	-128.0	162.0	16.0	-6.763358778625954	-84.6030534351145	0.9618320610687023	-0.898193359375	-0.828369140625	1.37841796875	0.0	42.2	-58.87014802884515	-2.054087509729419	58.87014802884515	-2.0175680193721335	-609.8989246558973	0.01000000000000001	0.0	0	0.036601806640625	0.5887014802884522
2014-02-01_22:38:51_304322	1998061.390625	21.72	-169.0	150.0	160.0	-51.63358778625954	-45.45038167938932	3.885496183206107	-0.32763671875	-0.431396484375	0.127197265625	0.0	21.59	-45.4351606884936	-1.5853161440507189	45.4351606884936	-0.34659458896344497	-365.3085067351744	0.01000000000000001	0.0	0	0.036777099609375	0.45435160688493653
2014-02-01_22:38:51_340750	2001704.78125	22.05	153.0	-59.0	-416.0	70.40458015267176	-62.48854961832061	6.305343511450381	0.002197265625	0.924072265625	1.9912109375	0.0	4.04	-33.1225753607933	-1.1557074445496616	33.1225753607933	0.8642393219430551	-336.81294497081785	0.01000000000000001	0.0	0	0.03655615234375	0.3312257536079333
2014-02-01_22:38:51_377571	2005387.1875	22.28	122.0	27.0	-512.0	17.564885496183205	-58.83206106870229	18.47328244274809	0.51220703125	0.117431640625	0.9736328125	0.0	-1.51	-23.081095800932317	-0.8053417934728652	23.081095800932317	1.7014136575781407	-276.84598277661496	0.01000000000000001	0.0	0	0.03627099609375	0.2308109580093234
2014-02-01_22:38:51_414550	2009084.390625	22.42	-58.0	0.0	-56.0	13.49618320610687	-61.36641221374046	11.610687022900763	-0.407958984375	0.521240234375	1.63720703125	0.0	-0.0	-13.502621587319787	-0.47113124868526823	13.502621587319787	2.1975657736042002	-260.6751206186883	0.01000000000000001	0.0	0	0.036744873046875	0.13502621587319802
2014-02-01_22:38:51_450825	2012712.5	22.47	23.0	12.0	-464.0	18.114503816793892	-59.3206106870229	10.16030534351145	0.0205078125	0.1650390625	1.95306396484375	0.0	-0.74	-5.1873610880273	-0.1809965487797383	5.1873610880273	2.3884761122796583	-225.93987863678413	0.01000000000000001	0.0	0	0.036802978515625	0.051873610880273056
2014-02-01_22:38:51_487293	2016358.78125	22.43	-45.0	133.0	141.0	-0.3053435114503817	-61.57251908396947	8.381679389312977	-0.379638671875	0.761962890625	1.9853515625	0.0	21.67	4.678100170001984	0.16322750069790593	-4.678100170001984	2.219298147464745	-272.7992149499278	0.01000000000000001	0.0	0	0.036163818359375	-0.046781001700019885
2014-02-01_22:38:51_523903	2020019.390625	22.33	266.0	206.0	-444.0	44.42748091603053	-55.29007633587786	3.2061068702290076	-0.4208984375	0.3671875	1.990966796875	0.0	-12.45	9.456043683306774	0.3299387188871868	-9.456043683306774	1.8750044280531348	-131.22645006535302	0.01000000000000001	0.0	0	0.036409912109375	-0.09456043683306783
2014-02-01_22:38:51_560415	2023671.578125	22.17	81.0	-57.0	-255.0	48.10687022900763	-57.01526717557252	2.6946564885496183	-0.06201171875	0.189208984375	1.99993896484375	0.0	6.3	15.8607055175491	0.553409124827254	-15.8607055175491	1.295213549844486	-175.20533542414057	0.01000000000000001	0.0	0	0.03655517578125	-0.15860705517549117
2014-02-01_22:38:51_596868	2027316.59375	21.95	-105.0	72.0	175.0	68.70992366412214	-61.19083969465649	-0.2366412213740458	0.181396484375	-0.485595703125	1.99993896484375	0.0	11.19	22.54025766551801	0.786470958322331	-22.54025766551801	0.4786960177066524	-184.39141914232428	0.01000000000000001	0.0	0	0.036224853515625	-0.22540257665518032
2014-02-01_22:38:51_633549	2030987.78125	21.66	264.0	204.0	-512.0	53.94656488549618	-81.17557251908397	6.137404580152672	0.238037109375	-0.31298828125	1.99993896484375	0.0	-10.87	28.72786383798138	1.0023678938583873	-28.72786383798138	-0.5671427069516957	-169.9656968273478	0.01000000000000001	0.0	0	0.036405029296875	-0.2872786383798141
2014-02-01_22:38:51_670416	2034671.5	21.29	175.0	0.0	-512.0	107.83206106870229	-93.41221374045801	6.2748091603053435	0.05615234375	0.319091796875	-2.0	0.0	-0.0	36.94411682853235	1.2890480400744018	-36.94411682853235	-1.9273554575768124	-223.1578922019321	0.01000000000000001	0.0	0	0.036818115234375	-0.3694411682853239
2014-02-01_22:38:51_706913	2038321.0	20.81	128.0	-9.0	-403.0	-26.251908396946565	-126.38931297709924	12.16793893129771	-0.156982421875	0.314697265625	-2.0	0.0	0.64	48.1963977011367	1.681660771149222	-48.1963977011367	-3.6875359097528477	-308.1044351506613	0.01000000000000001	0.0	0	0.03652099609375	-0.48196397701136756
2014-02-01_22:38:51_743630	2041992.28125	20.23	332.0	-98.0	-512.0	-42.465648854961835	-119.58015267175573	10.34351145038168	0.21337890625	0.617431640625	-2.0	0.0	5.42	57.948842765887214	2.0219414782235594	-57.948842765887214	-5.796245630030067	-268.0041260329962	0.01000000000000001	0.0	0	0.03638916015625	-0.5794884276588728
2014-02-01_22:38:51_780230	2045675.5	19.56	1.0	-198.0	-473.0	-69.90076335877863	-113.74045801526718	5.435114503816794	0.45947265625	-0.787109375	0.45306396484375	0.0	11.36	66.72236598316287	2.3280658054139174	-66.72236598316287	-8.240098890924601	-239.53575136118047	0.01000000000000001	0.0	0	0.036627197265625	-0.6672236598316295
2014-02-01_22:38:51_816848	2049314.5	18.83	-50.0	-50.0	-291.0	-7.183206106870229	-106.70229007633588	2.8244274809160306	0.597900390625	-0.61669921875	1.99993896484375	0.0	4.88	73.05854272972157	2.5491466409532997	-73.05854272972157	-10.898976797706062	-174.10044981789912	0.01000000000000001	0.0	0	0.036393798828125	-0.7305854272972164
2014-02-01_22:38:51_853285	2052957.984375	18.07	43.0	-103.0	-256.0	10.83969465648855	-79.27480916030534	2.8702290076335877	0.407958984375	0.01318359375	1.99993896484375	0.0	10.96	76.17079601132909	2.6577388698998288	-76.17079601132909	-13.676923496672945	-85.33742203803972	0.01000000000000001	0.0	0	0.036469970703125	-0.7617079601132917
2014-02-01_22:38:51_889694	2056599.0	17.24	152.0	-304.0	-202.0	3.648854961832061	-95.19083969465649	7.374045801526718	1.177978515625	0.588134765625	1.99993896484375	0.0	28.21	82.54628310438784	2.880191315575291	-82.54628310438784	-16.681519528907607	-175.15591342926183	0.01000000000000001	0.0	0	0.03639892578125	-0.8254628310438793
2014-02-01_22:38:51_926154	2060251.1875	16.41	297.0	24.0	-512.0	-13.351145038167939	-79.61832061068702	12.954198473282442	0.734619140625	0.705078125	1.99993896484375	0.0	-1.34	83.47083278342264	2.9124505507125833	-83.47083278342264	-19.709843787724736	-25.483708170942233	0.01000000000000001	0.0	0	0.036280029296875	-0.8347083278342272
2014-02-01_22:38:51_962682	2063923.5	15.55	51.0	-6.0	-123.0	-21.366412213740457	-91.31297709923665	5.137404580152672	1.479248046875	-0.091552734375	-1.99853515625	0.0	1.4	85.96577666206261	2.9995037216351226	-85.96577666206261	-22.83479211543986	-68.63466712499716	0.01000000000000001	0.0	0	0.03635107421875	-0.859657766620627
2014-02-01_22:38:51_999220	2067552.09375	14.64	165.0	-65.0	-512.0	10.618320610687023	-112.0	6.778625954198473	0.42041015625	0.457763671875	-0.206787109375	0.0	3.62	90.87173041322731	3.1706814519618742	-90.87173041322731	-26.141515881641304	-134.8200025815042	0.01000000000000001	0.0	0	0.036388916015625	-0.908717304132274
2014-02-01_22:38:52_035668	2071197.078125	13.71	272.0	-9.0	-512.0	86.22137404580153	-97.87786259541984	20.557251908396946	1.24658203125	-0.48486328125	1.23431396484375	0.0	0.5	93.30916667443643	3.255728076567914	-93.30916667443643	-29.534133302578102	-67.03825340043065	0.01000000000000001	0.0	0	0.03635888671875	-0.9330916667443653
2014-02-01_22:38:52_072159	2074844.984375	12.74	-68.0	-4.0	-13.0	21.49618320610687	-98.38167938931298	18.458015267175572	-0.105712890625	0.10693359375	1.48291015625	0.0	8.55	96.36456786194077	3.3623366316099363	-96.36456786194077	-33.03708886098528	-84.05256937161869	0.01000000000000001	0.0	0	0.03635107421875	-0.9636456786194088
2014-02-01_22:38:52_118833	2079548.78125	11.84	-5.0	-293.0	161.0	47.54961832061068	-57.74045801526717	-1.450381679389313	0.254638671875	-0.301025390625	1.955322265625	0.0	-30.62	90.42924402620264	3.1552422898186543	-90.42924402620264	-36.322125431816055	163.38534927809476	0.01000000000000001	0.0	0	0.0363271484375	-0.9042924402620274
2014-02-01_22:38:52_155966	2083226.078125	10.88	71.0	-134.0	-337.0	1.4885496183206106	-91.49618320610686	8.595419847328245	0.810791015625	0.566650390625	1.99993896484375	0.0	10.85	96.25043817295544	3.3583544372978174	-96.25043817295544	-40.817885644523535	-124.62686193340727	0.01000000000000001	0.0	0	0.046708984375	-0.9625043817295554
2014-02-01_22:38:52_192914	2086920.78125	10.01	73.0	-348.0	-201.0	-35.0	20.671755725190838	12.419847328244275	1.475341796875	-0.438232421875	0.73046875	0.0	30.01	87.16754076765825	3.041435476889681	-87.16754076765825	-44.03331661063872	246.22945981678362	0.01000000000000001	0.0	0	0.036887939453125	-0.8716754076765835
