datetime	reltime	speed	adxl_x	adxl_y	adxl_z	mpu_x	mpu_y	mpu_z	gx	gy	gz	yaw	pitch	roll	d	speed_real
2014-02-01_13:48:28_996918	2862783.484375	16.45	-55.0	80.0	-150.0	0	0	0	0	0	0	-27.834256764473796	-33.203106827809	4.32578904933525	16.22	282
2014-02-01_13:48:29_077338	2870824.984375	16.5	53.0	263.0	-211.0	0	0	0	0	0	0	-27.81477325446197	-33.083664815265905	4.332718278645969	15.91	282
2014-02-01_13:48:29_178980	2880989.09375	16.55	-5.0	192.0	-171.0	0	0	0	0	0	0	-27.549122655906483	-31.680084499806068	4.428895793303214	23.54	282
2014-02-01_13:48:29_259464	2889037.171875	16.6	78.0	276.0	-203.0	0	0	0	0	0	0	-27.47989312440774	-31.496991324836358	4.443555428333283	19.72	283
2014-02-01_13:48:29_340240	2897115.578125	16.65	169.0	133.0	-248.0	0	0	0	0	0	0	-27.41620117661469	-31.30567487359334	4.435863442330859	16.56	283
2014-02-01_13:48:29_421371	2905227.484375	16.7	6.0	115.0	-248.0	0	0	0	0	0	0	-27.432982101160217	-31.15432553855884	4.489627763402093	18.63	283
2014-02-01_13:48:29_502358	2913358.78125	16.75	83.0	42.0	-169.0	0	0	0	0	0	0	-27.468409355497094	-30.996338956805342	4.503955300621994	17.04	283
2014-02-01_13:48:29_583318	2921422.984375	16.8	17.0	76.0	-165.0	0	0	0	0	0	0	-27.43026834227902	-30.882118162042357	4.48468295249664	16.74	283
2014-02-01_13:48:29_663762	2929473.78125	16.85	33.0	158.0	-157.0	0	0	0	0	0	0	-27.370671072130257	-30.739182348491692	4.492145488631143	15.61	284
2014-02-01_13:48:29_744159	2937506.703125	16.9	-34.0	-24.0	-193.0	0	0	0	0	0	0	-27.32843662331719	-30.549156663951297	4.511430095768474	14.36	284
2014-02-01_13:48:29_824895	2945579.984375	16.95	-84.0	73.0	-194.0	0	0	0	0	0	0	-27.290991847857477	-30.392595751317646	4.514972552733016	15.2	284
2014-02-01_13:48:29_905312	2953622.390625	17.0	57.0	191.0	-208.0	0	0	0	0	0	0	-27.24772050740905	-30.253883128321426	4.511666902102807	15.59	284
2014-02-01_13:48:29_985845	2961675.0	17.05	34.0	235.0	-144.0	0	0	0	0	0	0	-27.22145444299649	-30.122904769424625	4.5294252410846125	16.81	284
2014-02-01_13:48:30_066277	2969718.78125	17.1	-10.0	97.0	-187.0	0	0	0	0	0	0	-27.22423311054843	-30.040458251953904	4.538789018479348	16.51	284
2014-02-01_13:48:30_146483	2977738.59375	17.15	37.0	178.0	-219.0	0	0	0	0	0	0	-27.205929548387513	-29.939613179024658	4.5262434193733805	24.41	285
2014-02-01_13:48:30_226892	2985779.6875	17.2	143.0	104.0	-185.0	0	0	0	0	0	0	-27.176666693228825	-29.923719912088977	4.531079463569525	16.67	285
2014-02-01_13:48:30_309327	2994022.671875	17.25	41.0	17.0	-248.0	0	0	0	0	0	0	-27.1925949885955	-29.884978221273382	4.572437029437484	17.82	285
2014-02-01_13:48:30_409366	3004027.984375	17.3	31.0	69.0	-323.0	0	0	0	0	0	0	-27.05162917327585	-28.961449351262306	4.604994974387852	17.26	285
2014-02-01_13:48:30_489778	3012067.984375	17.35	-89.0	82.0	-177.0	0	0	0	0	0	0	-27.058139764741927	-28.875633492307742	4.599497521372658	14.98	285
2014-02-01_13:48:30_570222	3020113.078125	17.4	-78.0	206.0	-215.0	0	0	0	0	0	0	-27.05009697968757	-28.822454320326553	4.603917028471867	15.73	286
2014-02-01_13:48:30_651471	3028238.078125	17.45	104.0	139.0	-160.0	0	0	0	0	0	0	-27.0369915646445	-28.7650162956779	4.598721711401868	16.32	286
2014-02-01_13:48:30_732350	3036326.78125	17.5	43.0	178.0	-286.0	0	0	0	0	0	0	-26.974626446985194	-28.690394333883436	4.571801964321276	16.05	286
2014-02-01_13:48:30_812839	3044374.578125	17.55	90.0	159.0	-177.0	0	0	0	0	0	0	-26.964462040285785	-28.674148695874482	4.610319670993885	16.29	286
2014-02-01_13:48:30_893256	3052416.078125	17.6	4.0	90.0	-246.0	0	0	0	0	0	0	-27.04199920411894	-28.68356415077643	4.630650590407569	15.24	286
2014-02-01_13:48:30_973975	3060488.484375	17.65	80.0	105.0	-220.0	0	0	0	0	0	0	-27.037954948547014	-28.736408308777722	4.594451811246683	16.29	287
2014-02-01_13:48:31_054659	3068556.875	17.7	2.0	5.0	-199.0	0	0	0	0	0	0	-26.999009309720897	-28.797098290985744	4.587471749069751	15.69	287
2014-02-01_13:48:31_135149	3076605.578125	17.75	-95.0	125.0	-172.0	0	0	0	0	0	0	-27.018881786733278	-28.860415520174776	4.595621493181792	16.18	287
2014-02-01_13:48:31_215732	3084669.09375	17.8	119.0	-43.0	-138.0	0	0	0	0	0	0	-27.053898443361398	-28.90758298979252	4.618348300762882	15.28	287
2014-02-01_13:48:31_296200	3092711.78125	17.85	115.0	235.0	-150.0	0	0	0	0	0	0	-27.064051841282367	-28.9166853359365	4.608055161329487	17.32	287
2014-02-01_13:48:31_376702	3100761.203125	17.9	13.0	54.0	-212.0	0	0	0	0	0	0	-27.024312829335603	-28.868612977199415	4.5975667767783985	17.01	288
2014-02-01_13:48:31_457953	3108886.984375	17.95	-21.0	23.0	-176.0	0	0	0	0	0	0	-26.99803827653551	-28.82570961119079	4.591725316277994	15.57	288
2014-02-01_13:48:31_538517	3116942.375	18.0	52.0	187.0	-231.0	0	0	0	0	0	0	-27.02055883541176	-28.782899012739186	4.612666195116968	14.72	288
2014-02-01_13:48:31_640310	3127154.484375	18.05	64.0	212.0	-295.0	0	0	0	0	0	0	-26.81148045690316	-27.496202442943844	4.673669409643137	16.05	288
2014-02-01_13:48:31_721342	3135225.203125	18.1	-39.0	91.0	-199.0	0	0	0	0	0	0	-26.84761530772368	-27.565271443207692	4.6640436316815865	15.03	288
2014-02-01_13:48:31_801857	3143276.59375	18.15	33.0	51.0	-232.0	0	0	0	0	0	0	-26.845996086105224	-27.563655808788507	4.670697757804585	16.46	288
2014-02-01_13:48:31_882795	3151371.375	18.2	99.0	172.0	-201.0	0	0	0	0	0	0	-26.831309371109256	-27.48756657299738	4.677056892910125	16.56	289
2014-02-01_13:48:31_963826	3159473.484375	18.25	80.0	176.0	-198.0	0	0	0	0	0	0	-26.815269641019018	-27.413704777061163	4.6824558432099455	18.16	289
2014-02-01_13:48:32_044962	3167588.28125	18.3	39.0	97.0	-261.0	0	0	0	0	0	0	-26.806663380339653	-27.29354366349275	4.689966541189186	16.56	289
2014-02-01_13:48:32_125394	3175630.1875	18.35	-50.0	137.0	-199.0	0	0	0	0	0	0	-26.781788432465817	-27.195667640658346	4.674526367586823	16.41	289
2014-02-01_13:48:32_206069	3183697.390625	18.4	73.0	186.0	-164.0	0	0	0	0	0	0	-26.762921089753757	-27.029554609476058	4.693332406769204	18.0	289
2014-02-01_13:48:32_287006	3191792.484375	18.45	107.0	168.0	-277.0	0	0	0	0	0	0	-26.749453739885443	-26.90509506651424	4.691209056262919	17.25	290
2014-02-01_13:48:32_367958	3199895.875	18.5	73.0	192.0	-340.0	0	0	0	0	0	0	-26.702430306156273	-26.750000031921065	4.69121658712916	18.17	290
2014-02-01_13:48:32_448298	3207920.6875	18.55	-35.0	103.0	-196.0	0	0	0	0	0	0	-26.664175096336333	-26.58590606076558	4.705370505051795	16.17	290
2014-02-01_13:48:32_528638	3215954.6875	18.6	-42.0	33.0	-167.0	0	0	0	0	0	0	-26.659477420264835	-26.44866667227634	4.724881908813024	16.65	290
2014-02-01_13:48:32_609169	3224080.984375	18.65	-28.0	82.0	-265.0	0	0	0	0	0	0	-26.66441472155204	-26.294166836076297	4.728468487967698	15.73	290
2014-02-01_13:48:32_691308	3232222.203125	18.7	-113.0	112.0	-169.0	0	0	0	0	0	0	-26.618676042021022	-26.155557232658186	4.753118293876765	15.91	291
2014-02-01_13:48:32_771730	3240263.890625	18.75	70.0	200.0	-176.0	0	0	0	0	0	0	-26.573344325980358	-25.982768752801917	4.712912083809825	16.68	291
2014-02-01_13:48:32_872563	3250347.5	18.8	60.0	232.0	-233.0	0	0	0	0	0	0	-26.58026220673783	-25.78596645707528	4.738651007588279	15.98	291
2014-02-01_13:48:32_953271	3258417.890625	18.85	-39.0	33.0	-244.0	0	0	0	0	0	0	-26.60388531857925	-25.814011093255992	4.748193038061206	17.09	291
2014-02-01_13:48:33_033948	3266486.28125	18.9	-11.0	41.0	-183.0	0	0	0	0	0	0	-26.617604831297	-25.873072503938893	4.746834294275941	16.83	291
2014-02-01_13:48:33_114443	3274534.890625	18.95	116.0	74.0	-333.0	0	0	0	0	0	0	-26.612697637926246	-25.895195531239864	4.742725999682547	16.17	292
2014-02-01_13:48:33_195304	3282621.1875	19.0	-1.0	14.0	-230.0	0	0	0	0	0	0	-26.616122812648264	-25.87807151325756	4.754857999345174	16.68	292
2014-02-01_13:48:33_276312	3290721.578125	19.05	68.0	211.0	-264.0	0	0	0	0	0	0	-26.60606157200081	-25.88924070538946	4.739899272067416	18.04	292
2014-02-01_13:48:33_357419	3298864.390625	19.1	110.0	205.0	-197.0	0	0	0	0	0	0	-26.609357728954052	-25.861772545710842	4.758234418779398	17.34	292
2014-02-01_13:48:33_438280	3306918.875	19.15	104.0	210.0	-219.0	0	0	0	0	0	0	-26.61120819715967	-25.836413508139433	4.7756917622721735	16.44	292
2014-02-01_13:48:33_519071	3314998.578125	19.2	92.0	145.0	-247.0	0	0	0	0	0	0	-26.565357845032345	-25.762098022330946	4.745888160279404	16.37	292
2014-02-01_13:48:33_600348	3323126.09375	19.25	14.0	205.0	-223.0	0	0	0	0	0	0	-26.560441468130175	-25.71383068499283	4.765378675682212	16.97	293
2014-02-01_13:48:33_681285	3331220.578125	19.3	88.0	173.0	-328.0	0	0	0	0	0	0	-26.571464711263918	-25.63066649754922	4.775235571483777	18.99	293
2014-02-01_13:48:33_762011	3339295.6875	19.35	91.0	60.0	-189.0	0	0	0	0	0	0	-26.56774982631851	-25.533961941204637	4.786115707794458	16.46	293
2014-02-01_13:48:33_842673	3347357.796875	19.4	9.0	88.0	-208.0	0	0	0	0	0	0	-26.54711870292197	-25.408568182450804	4.788918043480639	17.1	293
2014-02-01_13:48:33_923550	3355444.78125	19.45	97.0	212.0	-254.0	0	0	0	0	0	0	-26.51549654583217	-25.27898287957632	4.810313126807373	18.31	293
2014-02-01_13:48:34_004149	3363506.078125	19.5	29.0	3.0	-308.0	0	0	0	0	0	0	-26.503219308273952	-25.171486882953342	4.803037360428222	18.84	294
2014-02-01_13:48:34_103445	3373435.59375	19.55	80.0	116.0	-176.0	0	0	0	0	0	0	-26.396195120611	-24.13342004947452	4.864297125713372	17.59	294
2014-02-01_13:48:34_183995	3381495.1875	19.6	-40.0	-9.0	-216.0	0	0	0	0	0	0	-26.400616067053868	-24.164825283028858	4.849663813957522	17.63	294
2014-02-01_13:48:34_264728	3389595.390625	19.65	59.0	139.0	-243.0	0	0	0	0	0	0	-26.425373394664312	-24.231220273654543	4.851689631338781	17.54	294
2014-02-01_13:48:34_345810	3397671.890625	19.7	63.0	165.0	-303.0	0	0	0	0	0	0	-26.43855458939321	-24.290267115024335	4.8503878687700865	16.42	294
2014-02-01_13:48:34_427436	3405834.796875	19.75	17.0	205.0	-227.0	0	0	0	0	0	0	-26.456895314487884	-24.36032219779196	4.859891999178394	18.22	295
2014-02-01_13:48:34_507941	3413884.0	19.8	53.0	88.0	-304.0	0	0	0	0	0	0	-26.441725098138175	-24.403914492740807	4.83497067989591	17.34	295
2014-02-01_13:48:34_588633	3421989.078125	19.85	-70.0	138.0	-242.0	0	0	0	0	0	0	-26.436871200778565	-24.47615330358307	4.833003555862144	17.65	295
2014-02-01_13:48:34_669554	3430046.078125	19.9	151.0	203.0	-150.0	0	0	0	0	0	0	-26.446990243727107	-24.458360024905833	4.846452608458486	20.03	295
2014-02-01_13:48:34_750340	3438124.984375	19.95	12.0	35.0	-342.0	0	0	0	0	0	0	-26.457132229886785	-24.457464892982028	4.855129706144846	17.22	295
2014-02-01_13:48:34_831109	3446201.578125	20.0	55.0	230.0	-219.0	0	0	0	0	0	0	-26.435164989833073	-24.387660592950652	4.838349129687229	17.87	296
2014-02-01_13:48:34_911984	3454289.578125	20.05	20.0	57.0	-293.0	0	0	0	0	0	0	-26.431517889237078	-24.374641994216734	4.828342815794426	18.94	296
2014-02-01_13:48:34_992800	3462371.078125	20.1	-13.0	111.0	-369.0	0	0	0	0	0	0	-26.429084314359	-24.264143449390875	4.865789353167432	18.38	296
2014-02-01_13:48:35_073669	3470458.703125	20.15	21.0	161.0	-188.0	0	0	0	0	0	0	-26.438474880710544	-24.236572213809385	4.855812491560541	17.92	296
2014-02-01_13:48:35_155256	3478617.0	20.2	57.0	59.0	-223.0	0	0	0	0	0	0	-26.425186082239595	-24.12081435271959	4.853671586643255	18.51	296
2014-02-01_13:48:35_236778	3486768.796875	20.25	-49.0	43.0	-275.0	0	0	0	0	0	0	-26.420015132838206	-24.079632659790146	4.844891429216961	20.35	296
2014-02-01_13:48:35_335518	3496642.484375	20.3	101.0	95.0	-111.0	0	0	0	0	0	0	-26.269255035363734	-22.46461245385628	4.916965692589127	20.44	297
2014-02-01_13:48:35_416473	3504741.375	20.35	111.0	2.0	-302.0	0	0	0	0	0	0	-26.268088796749492	-22.4062265224442	4.920037481473522	18.9	297
2014-02-01_13:48:35_497250	3512816.375	20.4	-30.0	16.0	-195.0	0	0	0	0	0	0	-26.24786230711424	-22.309421812858943	4.927205272978265	19.35	297
2014-02-01_13:48:35_578609	3520952.484375	20.45	165.0	46.0	-271.0	0	0	0	0	0	0	-26.22122984468338	-22.26538749415092	4.899166345225331	18.43	297
2014-02-01_13:48:35_659644	3529055.375	20.5	165.0	131.0	-361.0	0	0	0	0	0	0	-26.234432779324766	-22.141905701774814	4.9292019248614745	21.95	297
2014-02-01_13:48:35_740368	3537128.28125	20.55	-44.0	18.0	-281.0	0	0	0	0	0	0	-26.2478427406861	-22.09927294734991	4.8945806365487945	19.28	298
2014-02-01_13:48:35_821429	3545234.578125	20.6	103.0	140.0	-296.0	0	0	0	0	0	0	-26.200743732144208	-21.979847806014966	4.906696486951713	19.79	298
2014-02-01_13:48:35_902543	3553345.796875	20.65	40.0	29.0	-91.0	0	0	0	0	0	0	-26.174404924466145	-21.82485188346038	4.945152230638098	19.74	298
2014-02-01_13:48:35_983205	3561411.5	20.7	178.0	219.0	-228.0	0	0	0	0	0	0	-26.186627831145373	-21.735116668572207	4.952475549047111	19.3	298
2014-02-01_13:48:36_064137	3569507.875	20.75	-46.0	207.0	-90.0	0	0	0	0	0	0	-26.199302216645616	-21.59730350862748	4.9211899187661405	19.67	298
2014-02-01_13:48:36_144969	3577588.484375	20.8	-5.0	36.0	-248.0	0	0	0	0	0	0	-26.153912911680568	-21.479504275730125	4.926647970730489	19.31	299
2014-02-01_13:48:36_225976	3585714.984375	20.85	10.0	68.0	-229.0	0	0	0	0	0	0	-26.11482435647151	-21.364511823005202	4.9259909302847085	19.67	299
2014-02-01_13:48:36_307129	3593803.875	20.9	49.0	75.0	-288.0	0	0	0	0	0	0	-26.11371276240926	-21.178804759123942	4.970379137233872	20.79	299
2014-02-01_13:48:36_388204	3601911.59375	20.95	123.0	108.0	-322.0	0	0	0	0	0	0	-26.108440189129002	-21.055739173694317	4.967603294625437	19.67	299
2014-02-01_13:48:36_469375	3610028.59375	21.0	61.0	159.0	-52.0	0	0	0	0	0	0	-62.82638021454717	-12.12879077122646	11.11267226405943	22.15	299
2014-02-01_13:48:36_566301	3619721.984375	21.0	-62.0	63.0	-234.0	0	0	0	0	0	0	-25.89934080054663	-17.730988732563027	5.1884258417813065	21.25	299
2014-02-01_13:48:36_647162	3627806.90625	21.0	55.0	228.0	-81.0	0	0	0	0	0	0	-25.866330043051697	-17.442205759833378	5.1311828175380265	21.13	299
2014-02-01_13:48:36_728270	3635921.875	21.0	12.0	64.0	-158.0	0	0	0	0	0	0	-25.829249551257817	-17.109869849649787	5.188311351483935	21.3	299
2014-02-01_13:48:36_809248	3644015.78125	21.0	33.0	197.0	-264.0	0	0	0	0	0	0	-25.82497211157821	-16.889706064717963	5.229697328210234	22.64	299
2014-02-01_13:48:36_890444	3652135.390625	21.0	93.0	183.0	-208.0	0	0	0	0	0	0	-25.853538437992555	-16.696340974845324	5.252065124535918	21.74	299
2014-02-01_13:48:36_971343	3660224.984375	21.0	46.0	59.0	-439.0	0	0	0	0	0	0	-25.84152301568226	-16.44658959091009	5.300087008430223	21.98	299
2014-02-01_13:48:37_052189	3668309.78125	21.0	100.0	154.0	-101.0	0	0	0	0	0	0	-25.80454283250384	-16.25683932781876	5.277197565962042	20.89	299
2014-02-01_13:48:37_133113	3676402.09375	21.0	45.0	72.0	-293.0	0	0	0	0	0	0	-25.785947509505604	-16.081939759667165	5.25274623334433	22.58	299
2014-02-01_13:48:37_214056	3684528.890625	21.0	106.0	79.0	-323.0	0	0	0	0	0	0	-25.77979905136912	-15.847012593017922	5.268225174711625	23.46	299
2014-02-01_13:48:37_295695	3692659.875	21.0	61.0	54.0	-454.0	0	0	0	0	0	0	-25.763381684185806	-15.606161781931423	5.30982681292199	22.54	299
2014-02-01_13:48:37_377012	3700818.671875	21.0	71.0	89.0	-301.0	0	0	0	0	0	0	-25.775020594011178	-15.47146296186994	5.326899966667248	25.28	299
2014-02-01_13:48:37_458178	3708909.078125	21.0	87.0	85.0	-278.0	0	0	0	0	0	0	-25.792456223942683	-15.307680947298222	5.345741571908496	23.44	299
2014-02-01_13:48:37_539231	3717013.6875	21.0	62.0	152.0	-246.0	0	0	0	0	0	0	-25.770718129401587	-15.134170000349611	5.378668284709436	22.51	299
2014-02-01_13:48:37_620604	3725152.296875	21.0	126.0	62.0	-277.0	0	0	0	0	0	0	-25.752887996976526	-15.012120115281958	5.379322218764771	22.25	299
2014-02-01_13:48:37_701815	3733272.09375	21.0	200.0	85.0	-374.0	0	0	0	0	0	0	53.12889160882533	-12.458858389084494	-5.590503024225128	22.44	299
2014-02-01_13:48:37_797020	3742793.078125	21.0	13.0	120.0	-321.0	0	0	0	0	0	0	-25.710214007776088	-12.564557399594053	5.3579617850997705	23.75	299
2014-02-01_13:48:37_878001	3750891.09375	21.0	138.0	56.0	-321.0	0	0	0	0	0	0	-25.667599653170445	-12.527101235878158	5.366618084048254	23.94	299
2014-02-01_13:48:37_958850	3758976.09375	21.0	54.0	-16.0	-302.0	0	0	0	0	0	0	-25.618559362240557	-12.496288673512941	5.411981204305298	22.93	299
2014-02-01_13:48:38_039985	3767127.671875	21.0	-17.0	74.0	-285.0	0	0	0	0	0	0	-25.651921066668013	-12.531765476854446	5.438220253852917	24.31	299
2014-02-01_13:48:38_121932	3775283.984375	21.0	-32.0	-63.0	-117.0	0	0	0	0	0	0	-25.695721194797237	-12.569085017491027	5.37164765069134	22.2	299
2014-02-01_13:48:38_202950	3783415.296875	21.0	80.0	76.0	-334.0	0	0	0	0	0	0	-25.677787999741483	-12.561047262293505	5.375123036921034	22.93	299
2014-02-01_13:48:38_283866	3791477.078125	21.0	8.0	114.0	-108.0	0	0	0	0	0	0	-25.654151371990785	-12.514720460674152	5.420243202477588	21.91	299
2014-02-01_13:48:38_365469	3799637.984375	21.0	22.0	-65.0	-262.0	0	0	0	0	0	0	-25.653074938427082	-12.51923348114262	5.464392654590673	22.99	299
2014-02-01_13:48:38_446231	3807713.484375	21.0	111.0	119.0	-28.0	0	0	0	0	0	0	-25.66072202213261	-12.500709270399199	5.4179830149271995	22.78	299
2014-02-01_13:48:38_527091	3815799.5	21.0	1.0	51.0	-266.0	0	0	0	0	0	0	-25.66368573203924	-12.438110357067927	5.440849545289789	21.68	299
2014-02-01_13:48:38_608379	3823932.984375	21.0	136.0	121.0	-302.0	0	0	0	0	0	0	-25.651606327625544	-12.395929145768573	5.495582264129574	22.64	299
2014-02-01_13:48:38_689385	3832029.484375	21.0	-13.0	51.0	-512.0	0	0	0	0	0	0	-25.658456389310672	-12.421688039894246	5.480110900350173	23.49	299
2014-02-01_13:48:38_770071	3840105.296875	21.0	-2.0	48.0	-462.0	0	0	0	0	0	0	-25.66458435225722	-12.440356810595855	5.398166536832624	21.69	299
2014-02-01_13:48:38_851060	3848196.796875	21.0	13.0	70.0	-160.0	0	0	0	0	0	0	-25.670112984393196	-12.430853752800434	5.440051336265607	24.55	299
2014-02-01_13:48:38_932583	3856373.0	21.0	102.0	203.0	-273.0	0	0	0	0	0	0	54.9095523958795	-10.803924539511629	-4.427480916865721	21.93	299
2014-02-01_13:48:39_029254	3866015.1875	21.0	-14.0	78.0	-205.0	0	0	0	0	0	0	-25.748640548819157	-14.040350743307119	5.455535273543265	21.37	299
2014-02-01_13:48:39_110019	3874169.296875	21.0	32.0	188.0	-142.0	0	0	0	0	0	0	-25.769521152167048	-14.098829308237818	5.390983974970918	21.85	299
2014-02-01_13:48:39_191857	3882276.203125	21.0	166.0	113.0	-280.0	0	0	0	0	0	0	-25.76321444831365	-14.099352062830187	5.390213418220972	24.33	299
2014-02-01_13:48:39_272653	3890395.5	21.0	44.0	138.0	-26.0	0	0	0	0	0	0	-25.74499214402081	-14.059212835840851	5.437343559222018	22.73	299
2014-02-01_13:48:39_354653	3898555.890625	21.0	147.0	102.0	-350.0	0	0	0	0	0	0	-25.735053599588984	-14.039785276227676	5.46078178127604	22.27	299
2014-02-01_13:48:39_435890	3906679.890625	21.0	-4.0	216.0	-154.0	0	0	0	0	0	0	-25.73732424900559	-13.953291919984014	5.370132189051699	23.05	299
2014-02-01_13:48:39_516483	3914738.578125	21.0	24.0	74.0	-298.0	0	0	0	0	0	0	-25.735878722514567	-13.764734552303628	5.4022483833199	22.62	299
2014-02-01_13:48:39_597929	3922882.984375	21.0	-40.0	47.0	-33.0	0	0	0	0	0	0	-25.707670459424254	-13.603025141203494	5.479825513735664	22.97	299
2014-02-01_13:48:39_678819	3930973.390625	21.0	145.0	139.0	-331.0	0	0	0	0	0	0	-25.677884032264494	-13.528114801889876	5.402153453215185	22.88	299
2014-02-01_13:48:39_760193	3939110.078125	21.0	96.0	146.0	-490.0	0	0	0	0	0	0	-25.70724592507308	-13.396612671682758	5.3775836255854	22.53	299
2014-02-01_13:48:39_841027	3947193.875	21.0	9.0	21.0	-95.0	0	0	0	0	0	0	-25.733933204593036	-13.269699509176052	5.454958580605863	23.07	299
2014-02-01_13:48:39_922108	3955301.59375	21.0	111.0	147.0	-347.0	0	0	0	0	0	0	-25.709269936607768	-13.240922268904155	5.424138262544658	24.63	299
2014-02-01_13:48:40_003066	3963397.375	21.0	74.0	29.0	-500.0	0	0	0	0	0	0	-25.682246099789296	-13.145535691467291	5.371428316986346	22.49	299
2014-02-01_13:48:40_084519	3971543.78125	21.0	-22.0	-38.0	-72.0	0	0	0	0	0	0	-25.70389235180202	-13.014015803184048	5.439755493324433	24.34	299
2014-02-01_13:48:40_166392	3979729.890625	21.0	222.0	195.0	-370.0	0	0	0	0	0	0	-6.32005305012156	13.314620889032977	1.8835346494998124	24.58	299
2014-02-01_13:48:40_260808	3989172.890625	21.0	-37.0	-15.0	-107.0	0	0	0	0	0	0	-25.700298841638876	-10.775171128090035	5.371178312344873	23.16	299
2014-02-01_13:48:40_342366	3997328.28125	21.0	-39.0	-3.0	-229.0	0	0	0	0	0	0	-25.6769900224829	-10.788849401814968	5.407896571354698	23.51	299
2014-02-01_13:48:40_423694	4005460.09375	21.0	190.0	79.0	-349.0	0	0	0	0	0	0	-25.644753927315957	-10.867270634790273	5.414558987258604	23.34	299
2014-02-01_13:48:40_505038	4013594.484375	21.0	35.0	30.0	-124.0	0	0	0	0	0	0	-25.661696131146183	-10.89626191549293	5.37939786447488	23.29	299
2014-02-01_13:48:40_586174	4021707.578125	21.0	20.0	155.0	-302.0	0	0	0	0	0	0	-25.68817188836231	-10.881731852219087	5.407868996028683	24.72	299
2014-02-01_13:48:40_667252	4029819.078125	21.0	6.0	-23.0	-145.0	0	0	0	0	0	0	-25.68077528088663	-10.894131320800469	5.4170560058906085	23.85	299
2014-02-01_13:48:40_748613	4037953.59375	21.0	17.0	22.0	-236.0	0	0	0	0	0	0	-25.64902861403109	-10.903977463405658	5.379722933430984	23.54	299
2014-02-01_13:48:40_829559	4046046.5	21.0	102.0	117.0	-221.0	0	0	0	0	0	0	-25.657243181931374	-10.906019406746676	5.402635379998812	23.27	299
2014-02-01_13:48:40_910580	4054152.890625	21.0	-50.0	48.0	-178.0	0	0	0	0	0	0	-25.696394885401574	-10.919200540683976	5.431416986963124	22.86	299
2014-02-01_13:48:40_992050	4062295.890625	21.0	154.0	130.0	-339.0	0	0	0	0	0	0	-25.691304162028512	-10.943194957404232	5.421705033569664	23.77	299
2014-02-01_13:48:41_073209	4070412.6875	21.0	107.0	146.0	-84.0	0	0	0	0	0	0	-25.66528738555199	-10.88915673005751	5.34925051635933	24.73	299
2014-02-01_13:48:41_153976	4078556.296875	21.0	-43.0	-10.0	-238.0	0	0	0	0	0	0	-25.67829747580699	-10.805599874996654	5.397278694298464	23.39	299
2014-02-01_13:48:41_235702	4086660.484375	21.0	8.0	191.0	-171.0	0	0	0	0	0	0	-25.702491948400606	-10.77946289458092	5.444622920654138	23.37	299
2014-02-01_13:48:41_317018	4094792.484375	21.0	-2.0	59.0	-358.0	0	0	0	0	0	0	-25.682395837995504	-10.738500238859402	5.3757278069376	23.99	299
2014-02-01_13:48:41_398949	4102986.28125	21.0	1.0	117.0	-128.0	0	0	0	0	0	0	46.40962240914095	53.77559564537271	-12.268881548136283	24.91	299
