datetime	reltime	speed	x	y	z	d	error	integral	derivative	dt	diff_speed
2014-01-12_15:35:30_079225	2035615.890625	19.99	83.0	145.0	-302.0	0.0	139.33333333333334	-0.6674242744954402	2.108373561859185	17.549072265625	0.014144103947091804
2014-01-12_15:35:30_097066	2037400.59375	20.0	60.0	182.0	-192.0	0.0	143.66666666666666	-0.6417308801269506	0.24230179423823264	17.884033203125	0.014390832673002478
2014-01-12_15:35:30_115104	2039211.484375	20.01	66.0	79.0	-99.0	0.0	135.33333333333334	-0.6176781555175755	-0.46887735011035	17.77294921875	0.013486383830506748
2014-01-12_15:35:30_133221	2041016.28125	20.02	-22.0	51.0	-261.0	0.0	104.0	-0.5988654797363255	-1.7321654317321928	18.089111328125	0.010226723570278809
2014-01-12_15:35:30_150740	2042768.0	20.03	-101.0	33.0	-129.0	0.0	54.333333333333336	-0.5890984794108047	-2.7629317759971026	17.97607421875	0.005156981245885682
2014-01-12_15:35:30_168690	2044567.796875	20.03	47.0	49.0	-244.0	0.0	44.333333333333336	-0.5813627673339818	-0.573099578850163	17.448974609375	0.0043759652391715835
2014-01-12_15:35:30_186430	2046336.984375	20.04	81.0	61.0	-306.0	0.0	47.666666666666664	-0.5727985941568985	0.18552741239989828	17.966796875	0.004785162128047241
2014-01-12_15:35:30_204205	2048114.296875	20.05	-13.0	111.0	-74.0	0.0	73.66666666666667	-0.5598170023600235	1.4754225547243007	17.6220703125	0.007514152940438861
2014-01-12_15:35:30_222069	2049901.28125	20.05	-31.0	90.0	-294.0	0.0	87.33333333333333	-0.5443362308756485	0.770992296320781	17.72607421875	0.008810378129342322
2014-01-12_15:35:30_239988	2051692.890625	20.06	-12.0	49.0	-314.0	0.0	83.33333333333333	-0.529468677164711	-0.22420186926119026	17.841064453125	0.008310860199539498
2014-01-12_15:35:30_257750	2053469.203125	20.07	34.0	104.0	-211.0	0.0	81.0	-0.5150344217936172	-0.13093851753412494	17.820068359375	0.008086854644804407
2014-01-12_15:35:30_275439	2055238.1875	20.08	22.0	91.0	-259.0	0.0	81.33333333333333	-0.5006229732259089	0.018812204049951278	17.718994140625	0.008135164491441004
2014-01-12_15:35:30_292917	2056985.59375	20.09	74.0	153.0	-305.0	0.0	116.0	-0.4801303951009089	1.9623364658190532	17.666015625	0.011796185633542396
2014-01-12_15:35:30_310653	2058762.09375	20.11	-17.0	263.0	-291.0	0.0	169.0	-0.4507814986165339	3.0519035033458923	17.3662109375	0.017205145272184728
2014-01-12_15:35:30_328650	2060559.09375	20.13	57.0	167.0	-313.0	0.0	194.33333333333334	-0.4163238643391901	1.4287432130383104	17.731201171875	0.01957616602225073
2014-01-12_15:35:30_346627	2062356.578125	20.15	-81.0	160.0	-290.0	0.0	196.66666666666666	-0.3811202429199193	0.13035275076492117	17.900146484375	0.019679663829718863
2014-01-12_15:35:30_364205	2064114.6875	20.16	39.0	82.0	-313.0	0.0	136.33333333333334	-0.3566664497884089	-3.363668123063241	17.936767578125	0.01329693085438203
2014-01-12_15:35:30_382532	2065953.578125	20.17	27.0	145.0	-253.0	0.0	129.0	-0.33411318074544016	-0.4194513878221694	17.483154296875	0.012858021449899708
2014-01-12_15:35:30_400405	2067734.1875	20.18	96.0	116.0	-263.0	0.0	114.33333333333333	-0.31317840128580476	-0.8010062356386977	18.310302734375	0.011353201391929335
2014-01-12_15:35:30_418400	2069558.0	20.19	20.0	59.0	-319.0	0.0	106.66666666666667	-0.2941672033691381	-0.4301558383445424	17.822998046875	0.010623621666111877
2014-01-12_15:35:30_436545	2071348.78125	20.2	4.0	126.0	-338.0	0.0	100.33333333333333	-0.275980561930336	-0.34940175544930124	18.126220703125	0.00999836555973221
2014-01-12_15:35:30_453900	2073084.390625	20.21	-10.0	75.0	-71.0	0.0	86.66666666666667	-0.2605479284667943	-0.7674934075526362	17.806884765625	0.008589891271118557
2014-01-12_15:35:30_471924	2074886.796875	20.22	102.0	41.0	-262.0	0.0	80.66666666666667	-0.24657246785481515	-0.34632132237926805	17.324951171875	0.008032009877181955
2014-01-12_15:35:30_489991	2076693.1875	20.23	25.0	86.0	-236.0	0.0	67.33333333333333	-0.23431372436523182	-0.7323570956033548	18.2060546875	0.006660074192400561
2014-01-12_15:35:30_507521	2078446.5	20.24	55.0	86.0	-97.0	0.0	71.0	-0.22168348999023182	0.20611916264090205	17.7890625	0.007120589747915091
2014-01-12_15:35:30_525592	2080253.5	20.24	15.0	59.0	-261.0	0.0	77.0	-0.20821469360351308	0.343015059946683	17.491943359375	0.0077342806845253085
2014-01-12_15:35:30_543250	2082019.078125	20.25	-56.0	49.0	-89.0	0.0	64.66666666666667	-0.19656679972330474	-0.6847208291541288	18.01220703125	0.006398174927071282
2014-01-12_15:35:30_561140	2083808.078125	20.25	24.0	45.0	-241.0	0.0	51.0	-0.18759896769205472	-0.7772224073456998	17.583984375	0.0050222589993686615
2014-01-12_15:35:30_578852	2085579.390625	20.26	76.0	85.0	-336.0	0.0	59.666666666666664	-0.17695088582356513	0.4856378054730927	17.845947265625	0.006015212752125394
2014-01-12_15:35:30_597236	2087417.6875	20.27	-15.0	124.0	-124.0	0.0	84.66666666666667	-0.16177269083658596	1.3945443898187369	17.927001953125	0.008606104928379458
2014-01-12_15:35:30_614681	2089165.078125	20.28	-69.0	151.0	-253.0	0.0	120.0	-0.14010560099283598	1.9568848565157229	18.055908203125	0.012195674475091473
2014-01-12_15:35:30_632467	2090940.78125	20.29	16.0	111.0	-319.0	0.0	128.66666666666666	-0.11759553100585682	0.4953832270428924	17.494873046875	0.012916193229817855
2014-01-12_15:35:30_650280	2092725.578125	20.31	61.0	77.0	-220.0	0.0	113.0	-0.09750961547851307	-0.8813804533446871	17.775146484375	0.011211852203703984
2014-01-12_15:35:30_667856	2094479.703125	20.31	40.0	84.0	-308.0	0.0	90.66666666666667	-0.08150238891601307	-1.2649842125884438	17.655029296875	0.00894016009516893
2014-01-12_15:35:30_685531	2096246.875	20.32	18.0	139.0	-267.0	0.0	100.0	-0.06403949829101306	0.534466689035529	17.462890625	0.010053440264953724
2014-01-12_15:35:30_703444	2098038.6875	20.34	-64.0	129.0	-264.0	0.0	117.33333333333333	-0.04333343058267973	0.9822134296215336	17.647216796875	0.01183155034295243
2014-01-12_15:35:30_721196	2099813.6875	20.35	52.0	68.0	-369.0	0.0	112.0	-0.02326968058267973	-0.29771769152493066	17.9140625	0.01117022590387945
2014-01-12_15:35:30_739149	2101609.578125	20.36	-24.0	207.0	-326.0	0.0	134.66666666666666	0.0005014847819036043	1.2840954146035604	17.65185546875	0.0135950762582755
2014-01-12_15:35:30_756802	2103374.28125	20.37	65.0	80.0	-320.0	0.0	118.33333333333333	0.021734171142580687	-0.9102841463138079	17.943115234375	0.011742307092119066
2014-01-12_15:35:30_774170	2105114.6875	20.38	14.0	80.0	-354.0	0.0	122.33333333333333	0.04318013631185152	0.2281703478817926	17.53076171875	0.012256154686135144
2014-01-12_15:35:30_792039	2106897.296875	20.39	15.0	111.0	-236.0	0.0	90.33333333333333	0.05894502319336194	-1.8336107885791026	17.451904296875	0.008849978148977741
2014-01-12_15:35:30_809933	2108687.6875	20.4	24.0	109.0	-398.0	0.0	100.0	0.07664692749023694	0.5460806083090831	17.701904296875	0.010054615725523658
2014-01-12_15:35:30_827842	2110478.59375	20.41	157.0	50.0	-284.0	0.0	90.0	0.09274519409179943	-0.5590664027844128	17.886962890625	0.00894410263424097
2014-01-12_15:35:30_845909	2112285.296875	20.42	38.0	194.0	-207.0	0.0	117.66666666666667	0.11406049926758069	1.527280241872083	18.114990234375	0.011919406096903805
2014-01-12_15:35:30_863538	2114047.28125	20.43	10.0	19.0	-363.0	0.0	87.66666666666667	0.12960977498372653	-1.691397109428768	17.73681640625	0.008597539916701289
2014-01-12_15:35:30_881506	2115843.984375	20.45	-4.0	160.0	-288.0	0.0	124.33333333333333	0.1516862268066432	2.065046016206504	17.755859375	0.012639853103576664
2014-01-12_15:35:30_899515	2117645.40625	20.45	-13.0	91.0	-232.0	0.0	90.0	0.16788424926758072	-1.9076402736517495	17.997802734375	0.008809252761059752
2014-01-12_15:35:30_917206	2119414.890625	20.47	52.0	124.0	-343.0	0.0	125.0	0.19000705200195572	1.97759752800309	17.6982421875	0.01269777875350551
2014-01-12_15:35:30_934848	2121179.28125	20.48	-39.0	154.0	-223.0	0.0	123.0	0.21168850463867447	-0.11346103239567319	17.627197265625	0.012288675065610898
2014-01-12_15:35:30_953011	2122995.296875	20.49	-45.0	49.0	-120.0	0.0	109.0	0.23095324340820572	-0.792120785158786	17.674072265625	0.010820811016808462
2014-01-12_15:35:30_970467	2124740.875	20.5	10.0	145.0	-240.0	0.0	116.0	0.2518561828613307	0.38846211166659894	18.019775390625	0.011638871396784945
2014-01-12_15:35:30_988076	2126504.796875	20.51	96.0	123.0	-240.0	0.0	105.66666666666667	0.27027071492513277	-0.5929495710810063	17.427001953125	0.010507398736630058
2014-01-12_15:35:31_005593	2128253.28125	20.52	-103.0	78.0	-102.0	0.0	115.33333333333333	0.2905647074381536	0.549368926875066	17.595947265625	0.011588299282491582
2014-01-12_15:35:31_023697	2130064.09375	20.54	75.0	145.0	-261.0	0.0	115.33333333333333	0.31066582071940363	0.0	17.4287109375	0.011533364399915405
2014-01-12_15:35:31_041410	2131835.390625	20.55	19.0	105.0	-268.0	0.0	109.33333333333333	0.3300735550944036	-0.33800957253672226	17.7509765625	0.01089956538343517
2014-01-12_15:35:31_059127	2133606.6875	20.56	7.0	82.0	-78.0	0.0	110.66666666666667	0.34957504272461193	0.07566374337873027	17.621826171875	0.011074267998508814
2014-01-12_15:35:31_076958	2135389.890625	20.57	-28.0	159.0	-290.0	0.0	115.33333333333333	0.3699951810709661	0.2635742290738769	17.705322265625	0.011559727755758828
2014-01-12_15:35:31_094601	2137161.296875	20.58	-46.0	56.0	-120.0	0.0	99.0	0.3875396439615911	-0.9216583089950586	17.7216796875	0.009807872923064892
2014-01-12_15:35:31_112566	2138950.578125	20.59	131.0	171.0	-211.0	0.0	128.66666666666666	0.4103509623209661	1.6733408613107856	17.72900390625	0.013034041787893977
2014-01-12_15:35:31_130194	2140713.28125	20.6	-26.0	123.0	-256.0	0.0	116.66666666666667	0.43107439168294526	-0.6755638632708872	17.762939453125	0.011599153387778748
2014-01-12_15:35:31_147833	2142476.984375	20.62	-57.0	139.0	-93.0	0.0	144.33333333333334	0.4565145511881536	1.5696529816979705	17.6259765625	0.01459034428295825
2014-01-12_15:35:31_165590	2144252.484375	20.63	-20.0	94.0	-285.0	0.0	118.66666666666667	0.4773643656412786	-1.4608176895892102	17.570068359375	0.01172063263414431
2014-01-12_15:35:31_183119	2146005.296875	20.64	56.0	165.0	-220.0	0.0	132.66666666666666	0.5008339929199245	0.7913774306178488	17.690673828125	0.013345854493127744
2014-01-12_15:35:31_201254	2147819.578125	20.66	13.0	123.0	-85.0	0.0	127.33333333333333	0.5230753584798203	-0.30533696740978844	17.467041015625	0.012702851944128202
2014-01-12_15:35:31_218826	2149576.796875	20.67	-64.0	96.0	-251.0	0.0	128.0	0.5461947334798204	0.03690987897957187	18.06201171875	0.012803745607371306
2014-01-12_15:35:31_236765	2151370.78125	20.68	10.0	115.0	-118.0	0.0	111.33333333333333	0.5658240287272163	-0.9452991216287949	17.631103515625	0.011038860003573327
2014-01-12_15:35:31_254259	2153120.078125	20.69	59.0	62.0	-193.0	0.0	91.0	0.58203095987956	-1.141692598025104	17.809814453125	0.008985888943293479
2014-01-12_15:35:31_272078	2154901.5	20.7	6.0	161.0	-288.0	0.0	112.66666666666667	0.6017756831868517	1.2363359430869394	17.52490234375	0.011390360438543681
2014-01-12_15:35:31_289717	2156669.1875	20.71	-150.0	87.0	-97.0	0.0	103.33333333333333	0.6200676509602892	-0.5272502425053218	17.701904296875	0.010280670315847897
2014-01-12_15:35:31_307629	2158456.890625	20.72	16.0	151.0	-291.0	0.0	133.0	0.6437150899251329	1.6685386829976065	17.780029296875	0.013466918239808754
2014-01-12_15:35:31_325260	2160226.296875	20.73	55.0	47.0	-316.0	0.0	95.0	0.6605128804524767	-2.1490921643079046	17.681884765625	0.009285156834857254
2014-01-12_15:35:31_343718	2162069.703125	20.74	-11.0	104.0	-107.0	0.0	100.66666666666667	0.6782634908040392	0.3213661013037963	17.633056640625	0.010098871103146128
2014-01-12_15:35:31_361709	2163865.171875	20.75	-15.0	167.0	-292.0	0.0	106.0	0.6977438374837267	0.2902070187091772	18.377685546875	0.010629090476254667
2014-01-12_15:35:31_379325	2165626.78125	20.77	-25.0	65.0	-300.0	0.0	112.0	0.7177930952962267	0.33517450186162595	17.901123046875	0.011233589229495692
2014-01-12_15:35:31_397187	2167412.078125	20.77	126.0	50.0	-147.0	0.0	94.0	0.7343387935384142	-1.0226223005118105	17.601806640625	0.009297811203828173
2014-01-12_15:35:31_414602	2169161.390625	20.78	46.0	171.0	-310.0	0.0	95.33333333333333	0.7513004927571643	0.07494008086795809	17.7919921875	0.009540902471469404
2014-01-12_15:35:31_432942	2170988.09375	20.79	42.0	90.0	-332.0	0.0	103.66666666666667	0.7696038854980497	0.47198292749254517	17.656005859375	0.010413941919804472
2014-01-12_15:35:31_450812	2172775.09375	20.81	-24.0	130.0	-305.0	0.0	130.33333333333334	0.7930183833821642	1.484360490136124	17.965087890625	0.013181848684185284
2014-01-12_15:35:31_468868	2174580.6875	20.82	90.0	53.0	-354.0	0.0	91.0	0.8092646382649767	-2.2031744295234716	17.85302734375	0.00887976348351148
2014-01-12_15:35:31_486699	2176371.09375	20.83	47.0	124.0	-276.0	0.0	102.33333333333333	0.8276219291178413	0.6317804664498184	17.938720703125	0.010296594142171227
2014-01-12_15:35:31_504489	2178143.28125	20.84	-97.0	128.0	-244.0	0.0	101.66666666666667	0.84576332316081	-0.03736084317293475	17.843994140625	0.01016301515868169
2014-01-12_15:35:31_522308	2179924.984375	20.85	67.0	134.0	-334.0	0.0	128.66666666666666	0.86887054972331	1.50342577487765	17.958984375	0.013017096131209405
2014-01-12_15:35:31_540126	2181706.28125	20.86	55.0	31.0	-366.0	0.0	97.66666666666667	0.8859238269042996	-1.7754163229351632	17.460693359375	0.009589213626755843
2014-01-12_15:35:31_558026	2183496.6875	20.87	1.0	178.0	-315.0	0.0	114.33333333333333	0.9063243436686226	0.9340721990376497	17.843017578125	0.011526831185671466
2014-01-12_15:35:31_575671	2185261.296875	20.88	82.0	97.0	-275.0	0.0	102.0	0.9244793973795601	-0.692920010058752	17.799072265625	0.010130800446933864
2014-01-12_15:35:31_593233	2187019.890625	20.9	-9.0	140.0	-311.0	0.0	138.33333333333334	0.9488565946451851	2.0618084418583176	17.6220703125	0.014039609063178632
2014-01-12_15:35:31_611509	2188845.078125	20.91	61.0	92.0	-285.0	0.0	109.66666666666667	0.9680504032389351	-1.6379124353680767	17.501953125	0.010802972228170185
2014-01-12_15:35:31_629248	2190619.078125	20.92	54.0	85.0	-321.0	0.0	105.66666666666667	0.9873103202311226	-0.21945404377293792	18.22705078125	0.010544819993321396
2014-01-12_15:35:31_646944	2192388.296875	20.93	-31.0	107.0	-225.0	0.0	94.66666666666667	1.0040292948404976	-0.6228452148909993	17.660888671875	0.009404482548107053
2014-01-12_15:35:31_665025	2194203.578125	20.93	-169.0	55.0	-45.0	0.0	82.33333333333333	1.018757031656904	-0.6894775871560056	17.887939453125	0.008164487450320898
2014-01-12_15:35:31_682535	2195946.78125	20.94	3.0	104.0	-288.0	0.0	88.66666666666667	1.034588664143883	0.3547047697181018	17.855224609375	0.008902240602504892
2014-01-12_15:35:31_699921	2197685.5	20.96	-54.0	197.0	-256.0	0.0	118.66666666666667	1.0552461088053413	1.7233496486823836	17.407958984375	0.012039107156145788
2014-01-12_15:35:31_717819	2199475.78125	20.97	56.0	127.0	-339.0	0.0	142.66666666666666	1.0799888138834663	1.3838422230668517	17.343017578125	0.01440515888785474
2014-01-12_15:35:31_735632	2201257.078125	20.98	27.0	113.0	-297.0	0.0	145.66666666666666	1.1059538260904975	0.16830340633603155	17.824951171875	0.01458360760268288
2014-01-12_15:35:31_753676	2203061.6875	21.0	39.0	200.0	-226.0	0.0	146.66666666666666	1.1320236828613308	0.05625909952476444	17.77490234375	0.01467240577898743
2014-01-12_15:35:31_771889	2204883.09375	21.01	-37.0	132.0	-142.0	0.0	148.33333333333334	1.1587711234537788	0.09242836575998517	18.031982421875	0.01484269204702168
2014-01-12_15:35:31_789861	2206679.890625	21.03	86.0	135.0	-282.0	0.0	155.66666666666666	1.1869705049641954	0.4048158131176989	18.115234375	0.015607266945028932
2014-01-12_15:35:31_807557	2208449.6875	21.04	76.0	128.0	-153.0	0.0	131.66666666666666	1.2105309948730496	-1.3412284770922587	17.89404296875	0.013032664872056928
2014-01-12_15:35:31_825997	2210293.890625	21.05	46.0	94.0	-160.0	0.0	119.0	1.2315608166503933	-0.716759918030899	17.672119140625	0.011828447164278576
2014-01-12_15:35:31_843490	2212043.28125	21.06	32.0	66.0	-346.0	0.0	96.0	1.2492048010253933	-1.2514180204832561	18.379150390625	0.009474983118431778
2014-01-12_15:35:31_861395	2213833.390625	21.07	50.0	86.0	-200.0	0.0	82.0	1.2635515979003933	-0.8001786112971645	17.49609375	0.008120108494030075
2014-01-12_15:35:31_879087	2215606.1875	21.08	80.0	116.0	-100.0	0.0	89.33333333333333	1.279452102457685	0.4120064924673659	17.799072265625	0.008974661927790315
2014-01-12_15:35:31_896821	2217375.984375	21.09	2.0	129.0	-340.0	0.0	110.33333333333333	1.2989492631022164	1.1883781655406807	17.671142578125	0.011152301044813712
2014-01-12_15:35:31_914642	2219157.78125	21.1	-12.0	67.0	-150.0	0.0	104.0	1.3172731693522164	-0.3594575619849977	17.619140625	0.010364185971118435
2014-01-12_15:35:31_933160	2221009.703125	21.11	169.0	62.0	-163.0	0.0	86.0	1.333240908610029	-0.969454708024878	18.567138671875	0.008503187853288373
2014-01-12_15:35:31_950809	2222777.6875	21.12	60.0	103.0	-259.0	0.0	77.33333333333333	1.346910557047529	-0.49029953132049786	17.67626953125	0.007684438071256988
2014-01-12_15:35:31_968366	2224530.6875	21.13	-50.0	69.0	-117.0	0.0	78.0	1.3606633890787792	0.037810394165974606	17.6318359375	0.0078039171057555055
2014-01-12_15:35:31_986148	2226308.296875	21.13	169.0	27.0	-173.0	0.0	66.33333333333333	1.3722586047363312	-0.6674208671443272	17.480224609375	0.006566728472479374
2014-01-12_15:35:32_003652	2228059.375	21.14	-44.0	129.0	-219.0	0.0	75.0	1.3855546252441437	0.488868078699241	17.72802734375	0.007549025363332449
2014-01-12_15:35:32_021939	2229887.984375	21.15	-197.0	69.0	-154.0	0.0	75.0	1.3987581774902376	0.0	17.604736328125	0.007500139875817749
2014-01-12_15:35:32_039790	2231673.1875	21.16	-5.0	66.0	-235.0	0.0	88.0	1.4146783142089876	0.7185867937004898	18.091064453125	0.008872000147201471
2014-01-12_15:35:32_057985	2233493.078125	21.16	98.0	55.0	-354.0	0.0	63.333333333333336	1.425953688557946	-1.385516945046305	17.80322265625	0.006194924234197559
2014-01-12_15:35:32_075485	2235243.09375	21.17	-94.0	138.0	-141.0	0.0	86.33333333333333	1.441624790445967	1.2670880968392733	18.15185546875	0.008760186305496305
2014-01-12_15:35:32_093267	2237020.484375	21.18	-17.0	95.0	-286.0	0.0	96.0	1.458382602945967	0.5537715617715621	17.4560546875	0.009655522994437452
2014-01-12_15:35:32_110991	2238793.078125	21.19	131.0	29.0	-433.0	0.0	87.33333333333333	1.473822436930342	-0.4902182819160202	17.67919921875	0.008684458887385423
2014-01-12_15:35:32_128960	2240590.1875	21.2	-10.0	100.0	-136.0	0.0	74.66666666666667	1.4870309265136754	-0.7160377966086096	17.68994140625	0.007395211590098458
2014-01-12_15:35:32_146643	2242363.6875	21.21	-78.0	158.0	-266.0	0.0	95.66666666666667	1.5041841280110713	1.171209934369979	17.93017578125	0.009683938078516467
2014-01-12_15:35:32_164307	2244124.0	21.22	24.0	108.0	-387.0	0.0	122.0	1.5258307881673212	1.4841396517878436	17.7431640625	0.0123485665482576
2014-01-12_15:35:32_181960	2245889.6875	21.23	90.0	75.0	-111.0	0.0	113.66666666666667	1.5457088570149775	-0.4765162197000365	17.488037109375	0.011319169615582365
2014-01-12_15:35:32_199668	2247660.203125	21.24	-31.0	148.0	-239.0	0.0	110.33333333333333	1.5651408304850296	-0.18926424449096013	17.612060546875	0.011014563422967286
2014-01-12_15:35:32_217133	2249407.0	21.25	46.0	59.0	-141.0	0.0	94.0	1.581717739664717	-0.9261879381076975	17.635009765625	0.009307539377963197
2014-01-12_15:35:32_234954	2251189.390625	21.26	163.0	43.0	-198.0	0.0	83.33333333333333	1.596241665445967	-0.6120169589660263	17.4287109375	0.008272291261603275
2014-01-12_15:35:32_253257	2253019.78125	21.26	91.0	46.0	-244.0	0.0	49.333333333333336	1.605123110758467	-1.8885815025766202	18.0029296875	0.004744635695386747
2014-01-12_15:35:32_271134	2254810.78125	21.27	55.0	41.0	-369.0	0.0	43.333333333333336	1.612928823649092	-0.33308937139139627	18.01318359375	0.0043001856890765595
2014-01-12_15:35:32_288803	2256574.390625	21.27	50.0	53.0	-196.0	0.0	46.666666666666664	1.6212593249511753	0.18673012573283343	17.85107421875	0.004685501805172445
2014-01-12_15:35:32_306700	2258363.796875	21.28	85.0	65.0	-304.0	0.0	53.0	1.6305788366699252	0.3601762375504463	17.583984375	0.005336180681638711
2014-01-12_15:35:32_324450	2260167.0	21.29	110.0	98.0	-350.0	0.0	72.0	1.6434133288574253	1.065877776864711	17.82568359375	0.007306752119019357
2014-01-12_15:35:32_343093	2262003.203125	21.29	84.0	101.0	-187.0	0.0	88.0	1.6595770983886753	0.8710839369974082	18.367919921875	0.008887274351409579
2014-01-12_15:35:32_360771	2263771.296875	21.3	152.0	74.0	-375.0	0.0	91.0	1.6759000012207066	0.16724966313239237	17.937255859375	0.009116892556313361
2014-01-12_15:35:32_378444	2265538.6875	21.31	3.0	65.0	-348.0	0.0	80.0	1.6900037121582066	-0.6239492598080625	17.629638671875	0.00793777407439041
2014-01-12_15:35:32_396410	2267335.1875	21.32	-55.0	144.0	-198.0	0.0	94.33333333333333	1.7066686535644566	0.8113506541367235	17.666015625	0.009514639065612363
2014-01-12_15:35:32_414029	2269100.1875	21.33	167.0	51.0	-394.0	0.0	86.66666666666667	1.7221594738769566	-0.4289278624633479	17.8740234375	0.008623946096367721
2014-01-12_15:35:32_432071	2270900.890625	21.34	40.0	62.0	-281.0	0.0	85.66666666666667	1.7372316621907586	-0.0568375771872615	17.593994140625	0.00856115663211416
2014-01-12_15:35:32_449967	2272690.1875	21.35	-79.0	128.0	-237.0	0.0	80.33333333333333	1.7516604781087275	-0.2969366626341716	17.961181640625	0.008003814833117727
2014-01-12_15:35:32_467906	2274484.203125	21.35	116.0	11.0	-422.0	0.0	67.0	1.7636125191243526	-0.7474316162113828	17.8388671875	0.006625433199630775
2014-01-12_15:35:32_485651	2276259.796875	21.36	85.0	38.0	-255.0	0.0	59.0	1.774174181722009	-0.4468993358155013	17.901123046875	0.005855487483836622
2014-01-12_15:35:32_503205	2278014.203125	21.36	-87.0	130.0	-242.0	0.0	59.666666666666664	1.784749573974613	0.03761352470683293	17.72412109375	0.005970606494094748
2014-01-12_15:35:32_521075	2279801.890625	21.37	77.0	36.0	-420.0	0.0	68.0	1.796616370849613	0.47752285021451235	17.451171875	0.006847931946658537
2014-01-12_15:35:32_539003	2281594.890625	21.38	131.0	48.0	-270.0	0.0	71.33333333333333	1.809344390055342	0.1868144398075298	17.843017578125	0.0071521957117530914
2014-01-12_15:35:32_556922	2283386.578125	21.39	-100.0	146.0	-185.0	0.0	76.66666666666667	1.8231121960449255	0.2969891420595651	17.9580078125	0.007696547892092228
2014-01-12_15:35:32_574475	2285141.578125	21.39	110.0	28.0	-426.0	0.0	74.0	1.8362833288574254	-0.1498225977541244	17.798828125	0.007385201368557474
2014-01-12_15:35:32_592118	2286905.40625	21.4	6.0	58.0	-356.0	0.0	77.33333333333333	1.8498699043782587	0.18972976478326498	17.56884765625	0.007752491296802098
2014-01-12_15:35:32_609708	2288665.1875	21.41	-99.0	117.0	-239.0	0.0	67.66666666666667	1.8616953812662795	-0.5531371946392477	17.47607421875	0.0067115391167408694
2014-01-12_15:35:32_627684	2290462.890625	21.42	178.0	24.0	-402.0	0.0	66.33333333333333	1.873348735758467	-0.07589612459119725	17.56787109375	0.006625931055747789
2014-01-12_15:35:32_645533	2292247.296875	21.42	84.0	13.0	-338.0	0.0	51.333333333333336	1.8825507621256545	-0.836772216547497	17.926025390625	0.005049844366754796
2014-01-12_15:35:32_663418	2294035.875	21.42	-101.0	94.0	-227.0	0.0	43.666666666666664	1.8903195056152378	-0.43092911772239934	17.791015625	0.004323762786844988
2014-01-12_15:35:32_681008	2295795.296875	21.43	152.0	31.0	-340.0	0.0	46.0	1.8985402087402377	0.13056466302367956	17.87109375	0.004613246320323242
2014-01-12_15:35:32_698941	2297590.671875	21.44	47.0	79.0	-414.0	0.0	68.0	1.9104584704589878	1.2552166039838417	17.52685546875	0.006925712706245431
2014-01-12_15:35:32_716631	2299356.78125	21.44	-65.0	61.0	-210.0	0.0	57.0	1.9206895251464877	-0.6128400435255713	17.94921875	0.005638908064599957
2014-01-12_15:35:32_734618	2301164.28125	21.45	152.0	29.0	-362.0	0.0	56.333333333333336	1.9305969576009148	-0.03790644622439381	17.587158203125	0.005629735748406655
2014-01-12_15:35:32_752628	2302956.984375	21.45	98.0	87.0	-388.0	0.0	59.0	1.9413797261556023	0.14591181525911268	18.27587890625	0.005914785319498526
2014-01-12_15:35:32_770242	2304718.078125	21.46	16.0	36.0	-330.0	0.0	50.666666666666664	1.9502804097493522	-0.4743705556713688	17.567138671875	0.005019424639140504
2014-01-12_15:35:32_787744	2306468.796875	21.47	39.0	101.0	-280.0	0.0	74.66666666666667	1.9633926493326856	1.3666620325316283	17.56103515625	0.007603529209184764
2014-01-12_15:35:32_805417	2308235.59375	21.47	63.0	93.0	-440.0	0.0	76.66666666666667	1.9767978983561232	0.11438305477596727	17.485107421875	0.0076783026519341
2014-01-12_15:35:32_823117	2310006.1875	21.48	-16.0	43.0	-211.0	0.0	79.0	1.990695610758467	0.13263573744859367	17.592041015625	0.007913462643305936
2014-01-12_15:35:32_841563	2311851.59375	21.49	-5.0	126.0	-210.0	0.0	87.33333333333333	2.006102609456384	0.4723682996586398	17.6416015625	0.008780770773560143
2014-01-12_15:35:32_859217	2313615.890625	21.5	71.0	90.0	-412.0	0.0	86.33333333333333	2.0219933386230506	-0.05432937181663837	18.40625	0.008628102595485533
2014-01-12_15:35:32_877809	2315475.703125	21.51	107.0	3.0	-237.0	0.0	73.0	2.0348881042480507	-0.7548282470883088	17.6640625	0.0072247206641015945
2014-01-12_15:35:32_895610	2317254.578125	21.51	-122.0	111.0	-205.0	0.0	68.0	2.0474591394043005	-0.27046300942922796	18.48681640625	0.006773158444971018
2014-01-12_15:35:32_913381	2319032.1875	21.52	119.0	53.0	-415.0	0.0	55.666666666666664	2.0573305952962277	-0.6954957435579726	17.733154296875	0.0054973228253703986
2014-01-12_15:35:32_931687	2320862.78125	21.52	127.0	-43.0	-297.0	0.0	40.333333333333336	2.0645445113118526	-0.857293657293657	17.8857421875	0.0039478104220551
2014-01-12_15:35:32_949171	2322611.0	21.53	-123.0	116.0	-195.0	0.0	42.0	2.0721216353352903	0.09238333671651204	18.040771484375	0.004209445545835185
2014-01-12_15:35:32_966730	2324374.1875	21.53	146.0	3.0	-443.0	0.0	25.333333333333332	2.0765339400227902	-0.9569199140267265	17.4169921875	0.002437848995324663
2014-01-12_15:35:32_984747	2326168.390625	21.53	147.0	-9.0	-304.0	0.0	36.666666666666664	2.083078975830082	0.6349171613279718	17.85009765625	0.003730366690697047
