datetime	reltime	speed	adxl_x	adxl_y	adxl_z	mpu_x	mpu_y	mpu_z	gx	gy	gz	yaw	pitch	roll	d	speed_real
2014-02-01_15:00:12_410187	2780192.796875	16.4	76.0	287.0	-291.0	0	0	0	0	0	0	-25.062422238490488	-38.2162043958108	0.35829890528349956	0.0	282
2014-02-01_15:00:12_488836	2788050.59375	16.45	138.0	265.0	-342.0	0	0	0	0	0	0	-25.128345795959817	-38.237024653795984	0.34240885885194666	0.0	282
2014-02-01_15:00:12_567669	2795958.203125	16.5	58.0	229.0	-195.0	0	0	0	0	0	0	-25.188336388873676	-38.260803165341876	0.34721156916157214	0.0	282
2014-02-01_15:00:12_646898	2803856.796875	16.55	-3.0	-24.0	-137.0	0	0	0	0	0	0	-25.24239205661873	-38.21845394546725	0.34485566146821933	0.0	282
2014-02-01_15:00:12_725646	2811765.6875	16.6	138.0	118.0	-226.0	0	0	0	0	0	0	-25.297252791302782	-38.16947000883883	0.3547341595589255	0.0	283
2014-02-01_15:00:12_804789	2819678.109375	16.65	59.0	160.0	-202.0	0	0	0	0	0	0	-25.349477980256978	-38.13242731871435	0.35996129770215773	0.0	283
2014-02-01_15:00:12_883802	2827546.5	16.7	-110.0	5.0	-179.0	0	0	0	0	0	0	-25.41104543343793	-38.10516588146772	0.37367921001280874	0.0	283
2014-02-01_15:00:12_963604	2835530.796875	16.75	-82.0	192.0	-165.0	0	0	0	0	0	0	-25.458921624967125	-38.10881839644516	0.3658003715483705	0.0	283
2014-02-01_15:00:13_042582	2843426.40625	16.8	-53.0	-15.0	-183.0	0	0	0	0	0	0	-25.516063437917666	-38.11324078288907	0.3536611846612341	0.0	283
2014-02-01_15:00:13_121299	2851296.390625	16.85	6.0	41.0	-224.0	0	0	0	0	0	0	-25.55476976474885	-38.03659345680812	0.34256931938340485	0.0	284
2014-02-01_15:00:13_199795	2859147.09375	16.9	-49.0	106.0	-278.0	0	0	0	0	0	0	-25.60778216646342	-37.9159427386972	0.36185489320865166	0.0	284
2014-02-01_15:00:13_278785	2867045.984375	16.95	19.0	43.0	-215.0	0	0	0	0	0	0	-25.59382305634372	-37.786419751718725	0.34514403311091196	0.0	284
2014-02-01_15:00:13_358239	2874991.703125	17.0	25.0	120.0	-185.0	0	0	0	0	0	0	-25.646141861152532	-37.666950202692476	0.3936158839969546	0.0	284
2014-02-01_15:00:13_436995	2882866.203125	17.05	-2.0	235.0	-168.0	0	0	0	0	0	0	-25.684879462977214	-37.568133692590024	0.38038715360357567	0.0	284
2014-02-01_15:00:13_515812	2890806.90625	17.1	44.0	252.0	-72.0	0	0	0	0	0	0	-25.70644911351596	-37.48728206580751	0.3792536706627453	0.0	284
2014-02-01_15:00:13_594918	2898691.796875	17.15	16.0	67.0	-172.0	0	0	0	0	0	0	-25.761354787210333	-37.42253311175811	0.38791820881453487	0.0	285
2014-02-01_15:00:13_674509	2906618.5	17.2	43.0	127.0	-144.0	0	0	0	0	0	0	-25.788689846747832	-37.32171049036722	0.3852628661911732	0.0	285
2014-02-01_15:00:13_753946	2914561.28125	17.25	58.0	152.0	-253.0	0	0	0	0	0	0	-25.85624507697853	-37.29001130629211	0.4089319382848445	0.0	285
2014-02-01_15:00:13_832596	2922426.6875	17.3	97.0	146.0	-327.0	0	0	0	0	0	0	-25.878329202472536	-37.26539999364083	0.3841992877660003	0.0	285
2014-02-01_15:00:13_911360	2930303.40625	17.35	222.0	287.0	-245.0	0	0	0	0	0	0	-25.950627898346497	-37.24655627781134	0.38770777745217966	0.0	285
2014-02-01_15:00:13_990412	2938208.09375	17.4	115.0	285.0	-382.0	0	0	0	0	0	0	-26.00841972833078	-37.25076033460506	0.388688807877469	0.0	286
2014-02-01_15:00:14_069679	2946135.203125	17.45	89.0	170.0	-230.0	0	0	0	0	0	0	-26.046849728854298	-37.20933686949964	0.38109213940831405	0.0	286
2014-02-01_15:00:14_148656	2954060.59375	17.5	36.0	45.0	-141.0	0	0	0	0	0	0	-26.092522780651883	-37.1453156579163	0.37375198461436815	0.0	286
2014-02-01_15:00:14_227807	2961948.390625	17.55	30.0	140.0	-128.0	0	0	0	0	0	0	-26.151575513148018	-37.12315515768724	0.39452398425460344	0.0	286
2014-02-01_15:00:14_306380	2969840.3125	17.6	74.0	33.0	-227.0	0	0	0	0	0	0	-26.221785091061683	-37.080878089054316	0.4024989352999983	0.0	286
2014-02-01_15:00:14_385973	2977793.09375	17.65	71.0	175.0	-169.0	0	0	0	0	0	0	-26.216181728648756	-36.93112743306409	0.407996813465047	0.0	287
2014-02-01_15:00:14_465258	2985693.203125	17.7	-25.0	150.0	-149.0	0	0	0	0	0	0	-26.242515118012808	-36.72966163902259	0.42385614316693637	0.0	287
2014-02-01_15:00:14_544366	2993635.703125	17.75	32.0	200.0	-222.0	0	0	0	0	0	0	-26.249873242646867	-36.5382927094511	0.45720972493193157	0.0	287
2014-02-01_15:00:14_623669	3001535.09375	17.8	-54.0	154.0	-254.0	0	0	0	0	0	0	-26.277207274525505	-36.34716263669867	0.4656072915383142	0.0	287
2014-02-01_15:00:14_702792	3009479.703125	17.85	69.0	81.0	-197.0	0	0	0	0	0	0	-26.283458895647396	-36.16002525219351	0.4768599199992667	0.0	287
2014-02-01_15:00:14_781944	3017361.703125	17.9	134.0	252.0	-207.0	0	0	0	0	0	0	-26.297177133395312	-35.92640173468156	0.5059782478950609	0.0	288
2014-02-01_15:00:14_860612	3025255.609375	17.95	123.0	240.0	-243.0	0	0	0	0	0	0	-26.31368964315778	-35.807795454631645	0.5121103315901103	0.0	288
2014-02-01_15:00:14_939488	3033120.0	18.0	-4.0	119.0	-176.0	0	0	0	0	0	0	-26.335151197833593	-35.708674121873884	0.49937522285933306	0.0	288
2014-02-01_15:00:15_018398	3041007.203125	18.05	-9.0	39.0	-156.0	0	0	0	0	0	0	-26.391028454551318	-35.65159105407622	0.5012544937455417	0.0	288
2014-02-01_15:00:15_097256	3048892.890625	18.1	39.0	2.0	-353.0	0	0	0	0	0	0	-26.390629019688674	-35.54345604184933	0.4890331601649853	0.0	288
2014-02-01_15:00:15_176243	3056793.796875	18.15	27.0	315.0	-377.0	0	0	0	0	0	0	-26.44822147309234	-35.488557829430974	0.513747833229331	0.0	288
2014-02-01_15:00:15_255142	3064681.3125	18.2	7.0	95.0	-225.0	0	0	0	0	0	0	-26.502457042591384	-35.48663127150288	0.49927902746026037	0.0	289
2014-02-01_15:00:15_333726	3072539.390625	18.25	55.0	248.0	-139.0	0	0	0	0	0	0	-26.542749710997427	-35.48561140817599	0.48063531090188816	0.0	289
2014-02-01_15:00:15_412701	3080437.390625	18.3	96.0	251.0	-303.0	0	0	0	0	0	0	-26.570628531314323	-35.358267009323576	0.495692452753385	0.0	289
2014-02-01_15:00:15_491591	3088335.203125	18.35	-2.0	150.0	-318.0	0	0	0	0	0	0	-26.586036753812383	-35.22658576240649	0.4986671863049666	0.0	289
2014-02-01_15:00:15_570391	3096205.890625	18.4	72.0	238.0	-214.0	0	0	0	0	0	0	-26.61585758502362	-35.07841591289863	0.5047403830259822	0.0	289
2014-02-01_15:00:15_649041	3104070.609375	18.45	33.0	57.0	-236.0	0	0	0	0	0	0	-26.60150256383508	-34.87047972955764	0.5060366364624467	0.0	290
2014-02-01_15:00:15_728485	3112050.796875	18.5	0.0	63.0	-190.0	0	0	0	0	0	0	-26.6175127317988	-34.64184801568232	0.5184728842355169	0.0	290
2014-02-01_15:00:15_807525	3119920.203125	18.55	-6.0	57.0	-229.0	0	0	0	0	0	0	-26.612112406659072	-34.4347968276853	0.5148957589889569	0.0	290
2014-02-01_15:00:15_886239	3127790.890625	18.6	35.0	165.0	-272.0	0	0	0	0	0	0	-26.64209946566336	-34.256002339501954	0.5367643146146609	0.0	290
2014-02-01_15:00:15_965435	3135714.59375	18.65	134.0	166.0	-162.0	0	0	0	0	0	0	-26.615912059610178	-34.04374391387159	0.5255154608860875	0.0	290
2014-02-01_15:00:16_044148	3143582.09375	18.7	151.0	77.0	-201.0	0	0	0	0	0	0	-26.66925407802334	-33.95743320048458	0.5586287003609988	0.0	291
2014-02-01_15:00:16_123473	3151514.09375	18.75	-14.0	143.0	-202.0	0	0	0	0	0	0	-26.707710486839513	-33.96822939879315	0.5486629405407508	0.0	291
2014-02-01_15:00:16_202250	3159391.796875	18.8	96.0	167.0	-230.0	0	0	0	0	0	0	-26.753552338127303	-33.9602726426039	0.5302306691104373	0.0	291
2014-02-01_15:00:16_280931	3167260.21875	18.85	118.0	170.0	-218.0	0	0	0	0	0	0	-26.80661628849501	-33.95260175275189	0.5433333101258251	0.0	291
2014-02-01_15:00:16_359826	3175150.296875	18.9	131.0	102.0	-360.0	0	0	0	0	0	0	-26.858178875580222	-33.978062791282305	0.5384247474277238	0.0	291
2014-02-01_15:00:16_439086	3183075.296875	18.95	-50.0	135.0	-299.0	0	0	0	0	0	0	-26.902128581171368	-33.99087162583131	0.5289142890260785	0.0	292
2014-02-01_15:00:16_518156	3190983.1875	19.0	-189.0	27.0	-192.0	0	0	0	0	0	0	-26.930920601125372	-33.88034411642405	0.5370105326773592	0.0	292
2014-02-01_15:00:16_596732	3198840.5	19.05	108.0	224.0	-261.0	0	0	0	0	0	0	-26.971845116722093	-33.80208006534166	0.5310256602075167	0.0	292
2014-02-01_15:00:16_675406	3206707.296875	19.1	-53.0	36.0	-282.0	0	0	0	0	0	0	-26.9926360767564	-33.731713702320825	0.5203362189354738	0.0	292
2014-02-01_15:00:16_754756	3214642.703125	19.15	-27.0	-53.0	-207.0	0	0	0	0	0	0	-43.49347797298199	-13.614064609851647	-20.313296008273763	0.0	292
2014-02-01_15:00:16_876455	3226812.5	19.2	12.0	92.0	-198.0	0	0	0	0	0	0	-27.876345017303123	-31.866052376197754	0.5806465212307158	0.0	292
2014-02-01_15:00:16_956415	3234835.3125	19.25	54.0	81.0	-221.0	0	0	0	0	0	0	-27.888209955886033	-31.836192598347605	0.550650619600195	0.0	293
2014-02-01_15:00:17_035378	3242736.6875	19.3	18.0	115.0	-191.0	0	0	0	0	0	0	-27.948254245441973	-31.769727082411567	0.569880394895985	0.0	293
2014-02-01_15:00:17_114391	3250609.515625	19.35	192.0	150.0	-171.0	0	0	0	0	0	0	-27.962115120868	-31.791940555105587	0.5402217614871508	0.0	293
2014-02-01_15:00:17_193052	3258504.90625	19.4	13.0	126.0	-210.0	0	0	0	0	0	0	-28.024166882947107	-31.77486851581544	0.531632152616961	0.0	293
2014-02-01_15:00:17_272205	3266387.1875	19.45	-47.0	26.0	-144.0	0	0	0	0	0	0	-28.033079062145717	-31.707343582705843	0.538712058094425	0.0	293
2014-02-01_15:00:17_351770	3274374.90625	19.5	80.0	45.0	-399.0	0	0	0	0	0	0	-28.06983166738719	-31.592639849251455	0.5315750653480815	0.0	294
2014-02-01_15:00:17_430843	3282251.203125	19.55	118.0	95.0	-185.0	0	0	0	0	0	0	-28.059395023710014	-31.372480482527983	0.5615838627293711	0.0	294
2014-02-01_15:00:17_509355	3290102.09375	19.6	46.0	47.0	-249.0	0	0	0	0	0	0	-28.064384247505778	-31.198024090373035	0.5580465356562763	0.0	294
2014-02-01_15:00:17_587891	3297963.203125	19.65	11.0	281.0	-206.0	0	0	0	0	0	0	-28.04968862973987	-30.860602510759417	0.5837426654478426	0.0	294
2014-02-01_15:00:17_666897	3305857.015625	19.7	59.0	112.0	-382.0	0	0	0	0	0	0	-28.040362548930666	-30.622101182415047	0.6023548307446366	0.0	294
2014-02-01_15:00:17_745898	3313757.703125	19.75	54.0	-25.0	-218.0	0	0	0	0	0	0	-28.05023618533829	-30.347102245503933	0.6203487984765451	0.0	295
2014-02-01_15:00:17_824550	3321620.5	19.8	-16.0	-10.0	-168.0	0	0	0	0	0	0	-28.054732187746666	-30.19971130698121	0.6270724043426968	0.0	295
2014-02-01_15:00:17_903193	3329486.609375	19.85	73.0	230.0	-284.0	0	0	0	0	0	0	-28.0853195803436	-30.114040206928852	0.6214008609003012	0.0	295
2014-02-01_15:00:17_983293	3337497.484375	19.9	87.0	150.0	-293.0	0	0	0	0	0	0	-28.113533843233355	-30.07594787466071	0.636247657515013	0.0	295
2014-02-01_15:00:18_062529	3345420.59375	19.95	11.0	57.0	-144.0	0	0	0	0	0	0	-28.152948040497854	-30.096547315375897	0.6136132386369902	0.0	295
2014-02-01_15:00:18_141582	3353325.6875	20.0	73.0	205.0	-233.0	0	0	0	0	0	0	-28.181061992792284	-30.036482349108187	0.625444326986906	0.0	296
2014-02-01_15:00:18_220122	3361244.09375	20.05	183.0	185.0	-124.0	0	0	0	0	0	0	-28.243598797447717	-30.06485159628227	0.6152337757740851	0.0	296
2014-02-01_15:00:18_299432	3369110.5	20.1	74.0	121.0	-314.0	0	0	0	0	0	0	-28.226276510944007	-29.933155876175462	0.6055645663866972	0.0	296
2014-02-01_15:00:18_378607	3377061.59375	20.15	47.0	60.0	-214.0	0	0	0	0	0	0	-28.27605714949874	-29.883536600201175	0.6094651497417527	0.0	296
2014-02-01_15:00:18_457674	3384989.203125	20.2	0.0	157.0	-239.0	0	0	0	0	0	0	-28.250404962050567	-29.67411825479238	0.6208249189397695	0.0	296
2014-02-01_15:00:18_536917	3392858.6875	20.25	129.0	124.0	-214.0	0	0	0	0	0	0	-28.301003791777553	-29.5492850347692	0.6341810782423254	0.0	296
2014-02-01_15:00:18_615989	3400766.203125	20.3	-67.0	15.0	-244.0	0	0	0	0	0	0	-28.271817061314195	-29.34329002573675	0.6303672626104894	0.0	297
2014-02-01_15:00:18_695439	3408711.6875	20.35	154.0	120.0	-333.0	0	0	0	0	0	0	-28.33588684872731	-29.268052041206364	0.6544960684957808	0.0	297
2014-02-01_15:00:18_774233	3416589.890625	20.4	-9.0	92.0	-203.0	0	0	0	0	0	0	-28.31817444763494	-29.123219929070633	0.6414856630200534	0.0	297
2014-02-01_15:00:18_852898	3424457.59375	20.45	120.0	134.0	-237.0	0	0	0	0	0	0	-28.35823417575847	-29.064389112510888	0.6549275044205407	0.0	297
2014-02-01_15:00:18_931719	3432338.703125	20.5	-21.0	115.0	-325.0	0	0	0	0	0	0	-28.37563347005231	-28.93141793669983	0.6655894658795543	0.0	297
2014-02-01_15:00:19_011015	3440269.390625	20.55	191.0	140.0	-234.0	0	0	0	0	0	0	-28.419300458346733	-28.89539117074643	0.6701032986694406	0.0	298
2014-02-01_15:00:19_089768	3448144.59375	20.6	15.0	164.0	-299.0	0	0	0	0	0	0	-28.403729055421778	-28.78722787050842	0.6563268878215702	0.0	298
2014-02-01_15:00:19_168460	3456013.796875	20.65	144.0	116.0	-114.0	0	0	0	0	0	0	-28.448723691939165	-28.774647053532878	0.6573097065181019	0.0	298
2014-02-01_15:00:19_248191	3463987.109375	20.7	92.0	39.0	-182.0	0	0	0	0	0	0	-28.470426692402746	-28.6747455200628	0.6525068369078106	0.0	298
2014-02-01_15:00:19_326849	3471851.609375	20.75	36.0	101.0	-243.0	0	0	0	0	0	0	-28.506981572241955	-28.672755832084228	0.6679441688579911	0.0	298
2014-02-01_15:00:19_406137	3479780.59375	20.8	50.0	-29.0	-250.0	0	0	0	0	0	0	-28.533288192234213	-28.61254810213947	0.6493589044943712	0.0	299
2014-02-01_15:00:19_484919	3487658.59375	20.85	30.0	76.0	-163.0	0	0	0	0	0	0	-28.569374006117293	-28.582034059495566	0.6600935478048335	0.0	299
2014-02-01_15:00:19_563903	3495562.59375	20.9	21.0	206.0	-375.0	0	0	0	0	0	0	-28.57327202838365	-28.399469950197094	0.6589745054749933	0.0	299
2014-02-01_15:00:19_643056	3503473.390625	20.95	90.0	155.0	-148.0	0	0	0	0	0	0	-28.59999437782796	-28.242722239794947	0.6810629749825449	0.0	299
2014-02-01_15:00:19_722588	3511426.609375	21.0	3.0	267.0	-432.0	0	0	0	0	0	0	-28.58039592980068	-27.984520765992798	0.6833265269473441	0.0	299
2014-02-01_15:00:19_801363	3519327.296875	21.05	20.0	166.0	-273.0	0	0	0	0	0	0	-28.59141845067465	-27.830031407460602	0.6881768446615386	0.0	299
2014-02-01_15:00:19_880357	3527203.0	21.1	125.0	157.0	-417.0	0	0	0	0	0	0	-28.588093036095653	-27.569533529373288	0.7070171278653238	0.0	300
2014-02-01_15:00:19_959406	3535163.703125	21.15	73.0	99.0	-402.0	0	0	0	0	0	0	-28.607789958858405	-27.396319875080213	0.7316712183184684	0.0	300
2014-02-01_15:00:20_039778	3543144.796875	21.2	27.0	-32.0	-227.0	0	0	0	0	0	0	-28.585446085315883	-27.192014748086773	0.7265845134971596	0.0	300
2014-02-01_15:00:20_119011	3551068.109375	21.25	-53.0	88.0	-325.0	0	0	0	0	0	0	-28.623129706184532	-27.114667475725472	0.7503368309382724	0.0	300
2014-02-01_15:00:20_197934	3558960.78125	21.3	149.0	306.0	-242.0	0	0	0	0	0	0	-28.640126901840624	-27.106805236928356	0.7239750391944564	0.0	300
2014-02-01_15:00:20_276907	3566857.59375	21.35	-10.0	57.0	-136.0	0	0	0	0	0	0	-28.703522337916702	-27.13003675458173	0.734232011408	0.0	301
2014-02-01_15:00:20_355803	3574747.515625	21.4	93.0	92.0	-356.0	0	0	0	0	0	0	-28.734102906158732	-27.214994622847346	0.6909558479576627	0.0	301
2014-02-01_15:00:20_435160	3582683.609375	21.45	68.0	84.0	-198.0	0	0	0	0	0	0	-28.733021794360933	-27.13659387681994	0.7128971373540564	0.0	301
2014-02-01_15:00:20_513869	3590553.484375	21.5	80.0	125.0	-200.0	0	0	0	0	0	0	-28.802021532005952	-27.139153618172998	0.6851510808618325	0.0	301
2014-02-01_15:00:20_592494	3598415.515625	21.55	9.0	198.0	-153.0	0	0	0	0	0	0	-28.77763130001252	-26.98512411783179	0.7104825953628728	0.0	301
2014-02-01_15:00:20_671269	3606294.203125	21.6	40.0	80.0	-232.0	0	0	0	0	0	0	-28.839659946469308	-26.861300148423688	0.7229929003720305	0.0	302
2014-02-01_15:00:20_750795	3614247.0	21.65	-69.0	81.0	-193.0	0	0	0	0	0	0	-28.822637519251632	-26.738509044688808	0.7118189651252894	0.0	302
2014-02-01_15:00:20_829883	3622156.296875	21.7	145.0	38.0	-363.0	0	0	0	0	0	0	-28.818122605234187	-26.46312803797006	0.7327757765248581	0.0	302
2014-02-01_15:00:20_908869	3630053.984375	21.75	-42.0	84.0	-171.0	0	0	0	0	0	0	-28.843115997247775	-26.32458861918834	0.7347260333415117	0.0	302
2014-02-01_15:00:20_988590	3638027.0	21.8	-13.0	21.0	-203.0	0	0	0	0	0	0	-28.823662428135787	-26.039958262653204	0.7288265332112382	0.0	302
2014-02-01_15:00:21_067427	3645911.203125	21.85	48.0	109.0	-181.0	0	0	0	0	0	0	-28.801091209374686	-25.66044986397425	0.7544662517914807	0.0	303
2014-02-01_15:00:21_146411	3653840.109375	21.9	114.0	81.0	-273.0	0	0	0	0	0	0	-28.802476523090412	-25.41980512080036	0.7530127164669201	0.0	303
2014-02-01_15:00:21_225423	3661709.390625	21.95	19.0	18.0	-189.0	0	0	0	0	0	0	-28.80448518129639	-25.117425442015332	0.7681172670099569	0.0	303
2014-02-01_15:00:21_304351	3669602.40625	22.0	21.0	150.0	-377.0	0	0	0	0	0	0	-28.799713443611736	-24.96735168354004	0.7531735432290133	0.0	303
2014-02-01_15:00:21_383276	3677495.40625	22.0	78.0	-28.0	-246.0	0	0	0	0	0	0	-28.828719592952844	-24.880491445588433	0.7858291147699914	0.0	303
2014-02-01_15:00:21_462277	3685394.09375	22.0	27.0	4.0	-285.0	0	0	0	0	0	0	-28.83420551369347	-24.788311081827377	0.8054741793789661	0.0	303
2014-02-01_15:00:21_541554	3693323.515625	22.0	-64.0	42.0	-107.0	0	0	0	0	0	0	-28.875741907912456	-24.872653092642064	0.7652427422728639	0.0	303
2014-02-01_15:00:21_620387	3701209.296875	22.0	-1.0	19.0	-140.0	0	0	0	0	0	0	-28.891255107070208	-24.794958791059518	0.7601896627007165	0.0	303
2014-02-01_15:00:21_698931	3709060.09375	22.0	133.0	161.0	-256.0	0	0	0	0	0	0	-28.89819254023282	-24.707648662809344	0.8175826480439011	0.0	303
2014-02-01_15:00:21_777984	3716964.59375	22.0	29.0	-3.0	-349.0	0	0	0	0	0	0	-28.94678420204699	-24.736473881259684	0.7970188454466914	0.0	303
2014-02-01_15:00:21_856913	3724886.40625	22.0	75.0	-53.0	-394.0	0	0	0	0	0	0	-28.9488989762496	-24.621081500014046	0.7899284733745368	0.0	303
2014-02-01_15:00:21_935954	3732761.3125	22.0	69.0	31.0	-166.0	0	0	0	0	0	0	-28.97493460948737	-24.4892428393433	0.8272605154786813	0.0	303
2014-02-01_15:00:22_014666	3740665.09375	22.0	68.0	66.0	-411.0	0	0	0	0	0	0	-28.97771002318958	-24.39398777786182	0.772568093812905	0.0	303
2014-02-01_15:00:22_093678	3748534.796875	22.0	-14.0	47.0	-79.0	0	0	0	0	0	0	-28.990086140815347	-24.11431130031145	0.8142805144997538	0.0	303
2014-02-01_15:00:22_172987	3756466.3125	22.0	12.0	120.0	-105.0	0	0	0	0	0	0	-28.952279734624188	-23.784217105048626	0.8432239153036054	0.0	303
2014-02-01_15:00:22_251732	3764340.109375	22.0	128.0	136.0	-333.0	0	0	0	0	0	0	-28.975709275204178	-23.674313639756527	0.8189103404578385	0.0	303
2014-02-01_15:00:22_330271	3772230.8125	22.0	23.0	-101.0	-466.0	0	0	0	0	0	0	-29.00205928705794	-23.41049032915889	0.8581823566313026	0.0	303
2014-02-01_15:00:22_409409	3780107.796875	22.0	177.0	70.0	-219.0	0	0	0	0	0	0	-28.909881754017874	-22.943558367382266	0.8762931997267441	0.0	303
2014-02-01_15:00:22_488464	3788012.8125	22.0	10.0	55.0	-217.0	0	0	0	0	0	0	-28.94871887142509	-22.633920030950637	0.8998443590182399	0.0	303
2014-02-01_15:00:22_567733	3795940.890625	22.0	74.0	-42.0	-358.0	0	0	0	0	0	0	-28.90871565461542	-22.254103739593003	0.8947393913066068	0.0	303
2014-02-01_15:00:22_646476	3803813.8125	22.0	125.0	39.0	-482.0	0	0	0	0	0	0	-28.872305228846148	-21.75715469068623	0.9233288224512152	0.0	303
2014-02-01_15:00:22_725294	3811695.40625	22.0	87.0	3.0	-163.0	0	0	0	0	0	0	-28.860581827992547	-21.164859685685162	1.0215516057904028	0.0	303
2014-02-01_15:00:22_804318	3819604.890625	22.0	100.0	16.0	-318.0	0	0	0	0	0	0	-28.81090287667595	-20.689054431378082	0.9698611448734299	0.0	303
2014-02-01_15:00:22_883335	3827534.1875	22.0	-94.0	-106.0	-13.0	0	0	0	0	0	0	1.019610038067689	-22.152952384172014	-67.40866996983078	0.0	303
2014-02-01_15:00:23_003086	3839507.90625	22.0	-35.0	34.0	-272.0	0	0	0	0	0	0	-28.407805047198163	-5.991129193840842	1.307145413909373	0.0	303
2014-02-01_15:00:23_082877	3847456.09375	22.0	80.0	75.0	-497.0	0	0	0	0	0	0	-28.390713122279156	-5.473121547011002	1.3572843198109819	0.0	303
2014-02-01_15:00:23_161673	3855333.984375	22.0	77.0	-26.0	-191.0	0	0	0	0	0	0	-28.405004674117848	-4.874755771858416	1.3815092721731623	0.0	303
2014-02-01_15:00:23_240419	3863208.90625	22.0	54.0	-101.0	-218.0	0	0	0	0	0	0	-28.39684370444548	-4.292291945947734	1.4010018685235996	0.0	303
2014-02-01_15:00:23_320038	3871208.5	22.0	-101.0	-39.0	0.0	0	0	0	0	0	0	-28.430975946283223	-3.677499699475255	1.377464241441489	0.0	303
2014-02-01_15:00:23_399384	3879104.984375	22.0	-61.0	15.0	-225.0	0	0	0	0	0	0	-28.419501928361417	-3.0630415157066593	1.3809548180059323	0.0	303
2014-02-01_15:00:23_478649	3887031.90625	22.0	-22.0	-11.0	-15.0	0	0	0	0	0	0	-28.453589231810863	-2.473808920747158	1.398963759586333	0.0	303
2014-02-01_15:00:23_557446	3894911.71875	22.0	14.0	-49.0	-195.0	0	0	0	0	0	0	-28.43526837088512	-1.917105664696564	1.4886467179408358	0.0	303
2014-02-01_15:00:23_636332	3902808.59375	22.0	42.0	-156.0	-113.0	0	0	0	0	0	0	-28.462769993545113	-1.360768675373376	1.3770425272864462	0.0	303
2014-02-01_15:00:23_715698	3910737.515625	22.0	67.0	-40.0	-340.0	0	0	0	0	0	0	-28.471486642651076	-0.7057273957772487	1.398612568725244	0.0	303
2014-02-01_15:00:23_794643	3918635.5	22.0	45.0	-112.0	-77.0	0	0	0	0	0	0	-28.498521102201295	-0.035575308086457466	1.365768970698696	0.0	303
2014-02-01_15:00:23_873494	3926516.78125	22.0	65.0	-48.0	-337.0	0	0	0	0	0	0	-28.519656540369475	0.6875734578766785	1.4562432699275245	0.0	303
2014-02-01_15:00:23_952314	3934398.90625	22.0	71.0	-105.0	-62.0	0	0	0	0	0	0	-28.5678949296402	1.4476799593637995	1.3780676762523993	0.0	303
2014-02-01_15:00:24_031139	3942284.5	22.0	-15.0	-124.0	-188.0	0	0	0	0	0	0	-28.62956031248381	2.3965019536384284	1.3594864057985288	0.0	303
2014-02-01_15:00:24_110428	3950210.5	22.0	39.0	51.0	-249.0	0	0	0	0	0	0	-28.670892733413634	3.389507653850422	1.4017238749374972	0.0	303
2014-02-01_15:00:24_189197	3958086.890625	22.0	-69.0	-177.0	7.0	0	0	0	0	0	0	-28.76268581053931	4.4868132581701206	1.451675919815803	0.0	303
2014-02-01_15:00:24_268424	3966041.015625	22.0	59.0	-183.0	-299.0	0	0	0	0	0	0	-28.86076411344186	5.77069899073965	1.4099651415434795	0.0	303
2014-02-01_15:00:24_347467	3973913.59375	22.0	123.0	-131.0	-151.0	0	0	0	0	0	0	-29.02626406214225	7.29931943441848	1.439389599700281	0.0	303
2014-02-01_15:00:24_427044	3981871.90625	22.0	52.0	-92.0	-302.0	0	0	0	0	0	0	-29.18030262457042	8.842403542434669	1.436474329566951	0.0	303
2014-02-01_15:00:24_505672	3989734.3125	22.0	103.0	-216.0	-22.0	0	0	0	0	0	0	-29.38369785484519	10.382972473126973	1.5241378307860787	0.0	303
2014-02-01_15:00:24_584884	3997656.703125	22.0	157.0	-87.0	-253.0	0	0	0	0	0	0	-29.54919559459572	11.633558064126817	1.4129461058290007	0.0	303
2014-02-01_15:00:24_663806	4005547.296875	22.0	105.0	-93.0	-151.0	0	0	0	0	0	0	-29.5598052950332	11.96736948016566	1.3867105213106505	0.0	303
2014-02-01_15:00:24_743570	4013525.5	22.0	42.0	-246.0	-332.0	0	0	0	0	0	0	-29.45089819265702	11.765382145184033	1.4620283800118161	0.0	303
2014-02-01_15:00:24_822824	4021450.109375	22.0	111.0	-216.0	-461.0	0	0	0	0	0	0	-29.39458760835475	11.751385807637284	1.5288087433336757	0.0	303
2014-02-01_15:00:24_901431	4029342.1875	22.0	72.0	-80.0	-88.0	0	0	0	0	0	0	-29.390859412026895	12.124413603411273	1.5453951529173866	0.0	303
2014-02-01_15:00:24_981270	4037294.8125	22.0	26.0	-239.0	-502.0	0	0	0	0	0	0	-29.448489630937008	12.779833643698115	1.5231264231979809	0.0	303
2014-02-01_15:00:25_060192	4045193.59375	22.0	-52.0	-75.0	-7.0	0	0	0	0	0	0	-29.50889741072634	13.392402571333355	1.5612198805833284	0.0	303
2014-02-01_15:00:25_139649	4053132.6875	22.0	78.0	-52.0	10.0	0	0	0	0	0	0	-29.540664370139417	13.790039104396145	1.5257596780136724	0.0	303
2014-02-01_15:00:25_218391	4061005.890625	22.0	151.0	-133.0	-424.0	0	0	0	0	0	0	-29.51638943985672	13.993129459853225	1.5877268511745573	0.0	303
2014-02-01_15:00:25_297338	4068901.296875	22.0	13.0	-86.0	-52.0	0	0	0	0	0	0	-29.477117440994064	14.173454169684106	1.5920939376379932	0.0	303
