datetime	reltime	speed	x	y	z	d	error	integral	derivative	dt	diff_speed
2014-01-12_15:32:24_663999	1821429.484375	18.08	47.0	103.0	-184.0	0.0	134.0	-42.66681726684578	-0.13957989722339598	17.910888671875	0.013381775328550977
2014-01-12_15:32:24_681734	1823202.796875	18.1	26.0	140.0	-315.0	0.0	128.75	-42.43849347534188	-0.2960433932652331	17.73388671875	0.012841151811325944
2014-01-12_15:32:24_699465	1824976.296875	18.11	-7.0	147.0	-274.0	0.0	128.25	-42.21160745239266	-0.028263089619386714	17.69091796875	0.012817952530292824
2014-01-12_15:32:24_717042	1826733.609375	18.12	119.0	167.0	-268.0	0.0	139.25	-41.965591186523525	0.622621433013197	17.667236328125	0.013983065584182667
2014-01-12_15:32:24_734921	1828521.609375	18.14	-60.0	119.0	-260.0	0.0	143.25	-41.71378804321298	0.22755871609327907	17.577880859375	0.014343584492805006
2014-01-12_15:32:24_752558	1830285.09375	18.15	3.0	49.0	-186.0	0.0	120.5	-41.49838252563485	-1.2726577437858508	17.8759765625	0.011918584387368852
2014-01-12_15:32:24_770315	1832061.28125	18.16	-38.0	179.0	-314.0	0.0	128.5	-41.27345733032235	0.45704083909841553	17.50390625	0.01289157673817681
2014-01-12_15:32:24_787884	1833817.78125	18.17	-9.0	119.0	-86.0	0.0	116.5	-41.06704526977548	-0.677286005622003	17.7177734375	0.011578164694910823
2014-01-12_15:32:24_805485	1835578.515625	18.19	14.0	223.0	-303.0	0.0	142.5	-40.81765287475594	1.485610657738718	17.501220703125	0.014394479300486398
2014-01-12_15:32:24_823208	1837350.703125	18.2	-72.0	88.0	-63.0	0.0	152.25	-40.55033443603524	0.5553068120194112	17.557861328125	0.01527647564775834
2014-01-12_15:32:24_840893	1839119.0	18.22	-25.0	172.0	-309.0	0.0	150.5	-40.284236767578214	-0.09897681611687217	17.680908203125	0.015036073894711555
2014-01-12_15:32:24_858487	1840878.09375	18.23	-6.0	133.0	-262.0	0.0	154.0	-40.011518408203216	0.19763979265468182	17.708984375	0.015415762827424647
2014-01-12_15:32:24_876191	1842651.796875	18.25	62.0	75.0	-328.0	0.0	117.0	-39.807442529296964	-2.121269805721964	17.4423828125	0.011483892275174875
2014-01-12_15:32:24_893836	1844413.703125	18.26	103.0	149.0	-229.0	0.0	132.25	-39.57201105346689	0.8566452267646777	17.802001953125	0.013306707321571121
2014-01-12_15:32:24_911573	1846187.296875	18.27	29.0	141.0	-346.0	0.0	124.5	-39.354345782470794	-0.44328385303933754	17.483154296875	0.01240173618011782
2014-01-12_15:32:24_929771	1848006.796875	18.29	113.0	219.0	-251.0	0.0	146.0	-39.09681760864267	1.2188957632631594	17.638916015625	0.014717979894565452
2014-01-12_15:32:24_948137	1849843.3125	18.3	11.0	134.0	-382.0	0.0	160.75	-38.80438290405282	0.8108006549104866	18.19189453125	0.016152199627200645
2014-01-12_15:32:24_965893	1851618.90625	18.32	-40.0	115.0	-111.0	0.0	152.25	-38.52469415283212	-0.46270184065386405	18.370361328125	0.01517487734651933
2014-01-12_15:32:24_983664	1853395.796875	18.33	33.0	90.0	-291.0	0.0	139.5	-38.27813062744149	-0.7213658213160948	17.6748046875	0.013874035604805648
2014-01-12_15:32:25_001505	1855180.0	18.34	-52.0	163.0	-112.0	0.0	125.5	-38.05540183105477	-0.7888517463854842	17.747314453125	0.012467309285178346
2014-01-12_15:32:25_019193	1856948.984375	18.36	55.0	125.0	-315.0	0.0	123.25	-37.83652475585946	-0.126697827880121	17.7587890625	0.012308546564736404
2014-01-12_15:32:25_037652	1858794.703125	18.37	7.0	113.0	-212.0	0.0	122.75	-37.62034869995126	-0.028391210923962015	17.611083984375	0.01226839884403761
2014-01-12_15:32:25_055514	1860581.390625	18.38	5.0	54.0	-153.0	0.0	113.75	-37.40990009155282	-0.4864608076009501	18.5009765625	0.01132261292923075
2014-01-12_15:32:25_072955	1862325.90625	18.39	144.0	177.0	-334.0	0.0	117.25	-37.201724090576256	0.19712887079918595	17.7548828125	0.011740992714670861
2014-01-12_15:32:25_090669	1864096.59375	18.4	21.0	52.0	-158.0	0.0	99.0	-37.028959906005944	-1.0457896724912212	17.450927734375	0.009791718136760278
2014-01-12_15:32:25_108477	1865885.296875	18.41	80.0	188.0	-353.0	0.0	117.75	-36.82195736083993	1.0665629730442874	17.579833984375	0.011877974101568347
2014-01-12_15:32:25_127052	1867735.28125	18.43	56.0	147.0	-296.0	0.0	141.0	-36.56887337646493	1.2953210010881393	17.94921875	0.014225875212771168
2014-01-12_15:32:25_145040	1869541.6875	18.44	-58.0	64.0	-113.0	0.0	112.75	-36.36179434814461	-1.5381506885734035	18.3662109375	0.011117548751707847
2014-01-12_15:32:25_162635	1871293.484375	18.45	31.0	81.0	-228.0	0.0	120.0	-36.145325598144616	0.4019055868341273	18.0390625	0.012036576026123598
2014-01-12_15:32:25_180279	1873057.6875	18.46	10.0	68.0	-165.0	0.0	90.0	-35.98879459228524	-1.7248978789707885	17.392333984375	0.008823911332643694
2014-01-12_15:32:25_198381	1874868.109375	18.47	34.0	120.0	-273.0	0.0	83.25	-35.84173314208993	-0.3821106749958538	17.6650390625	0.008283204759186206
2014-01-12_15:32:25_216047	1876634.5	18.48	-39.0	106.0	-263.0	0.0	93.75	-35.6730746948243	0.5836499837151232	17.990234375	0.00942979769090203
2014-01-12_15:32:25_234001	1878430.09375	18.49	61.0	102.0	-174.0	0.0	99.0	-35.49880472412118	0.29824415411500377	17.60302734375	0.009926274534939088
2014-01-12_15:32:25_251598	1880189.984375	18.5	62.0	123.0	-316.0	0.0	112.75	-35.29645205688485	0.7661438424181415	17.947021484375	0.011348084739036127
2014-01-12_15:32:25_269389	1881968.5	18.51	84.0	68.0	-125.0	0.0	99.75	-35.1219991455079	-0.7433237942346618	17.489013671875	0.009897155420661984
2014-01-12_15:32:25_287127	1883742.203125	18.52	104.0	110.0	-240.0	0.0	100.75	-34.94329826049813	0.05637912761008107	17.737060546875	0.01007714358293496
2014-01-12_15:32:25_304868	1885516.59375	18.53	84.0	208.0	-244.0	0.0	127.25	-34.71833355712899	1.4989573695330949	17.678955078125	0.012871423903597598
2014-01-12_15:32:25_322580	1887287.59375	18.54	27.0	108.0	-244.0	0.0	123.5	-34.49797229003915	-0.2101662447834713	17.843017578125	0.012325533578292648
2014-01-12_15:32:25_340052	1889035.09375	18.56	85.0	101.0	-198.0	0.0	131.75	-34.26731972656259	0.47124449154906006	17.5068359375	0.01321869771718225
2014-01-12_15:32:25_358092	1890839.09375	18.57	39.0	167.0	-282.0	0.0	146.0	-34.01282490234384	0.8175018908092664	17.43115234375	0.014678348906590692
2014-01-12_15:32:25_375839	1892617.296875	18.58	25.0	121.0	-214.0	0.0	124.25	-33.789223437500084	-1.2085956153679185	17.99609375	0.012300761516119458
2014-01-12_15:32:25_393408	1894371.0	18.6	66.0	210.0	-342.0	0.0	149.75	-33.52370235595711	1.4381626414782585	17.73095703125	0.015115463893912232
2014-01-12_15:32:25_411319	1896161.6875	18.62	-48.0	180.0	-86.0	0.0	169.5	-33.22616695556649	1.1251182197496523	17.5537109375	0.01705918920527941
2014-01-12_15:32:25_430404	1898070.1875	18.63	-42.0	149.0	-328.0	0.0	165.0	-32.922782067871175	-0.2447386241419144	18.386962890625	0.016472233859379022
2014-01-12_15:32:25_448949	1899924.609375	18.65	-60.0	64.0	-64.0	0.0	150.75	-32.64552131347664	-0.7747896036318263	18.39208984375	0.014994256487505471
2014-01-12_15:32:25_467031	1901733.484375	18.66	-41.0	141.0	-297.0	0.0	133.5	-32.39773149414071	-0.9293662694341409	18.56103515625	0.013253823599907172
2014-01-12_15:32:25_484739	1903506.296875	18.67	72.0	138.0	-225.0	0.0	123.0	-32.17701916503915	-0.5851508183784814	17.944091796875	0.012238267216245649
2014-01-12_15:32:25_503429	1905372.0	18.68	37.0	126.0	-295.0	0.0	117.25	-31.961781256103603	-0.31322897687223206	18.357177734375	0.011690480924187167
2014-01-12_15:32:25_520963	1907125.796875	18.7	39.0	177.0	-255.0	0.0	145.5	-31.699923883056726	1.5696999294590048	17.9970703125	0.014703800000557595
2014-01-12_15:32:25_538684	1908897.984375	18.71	-18.0	161.0	-348.0	0.0	150.5	-31.43635046997079	0.28549920539771934	17.51318359375	0.015075406285492777
2014-01-12_15:32:25_556672	1910703.703125	18.73	-125.0	79.0	-127.0	0.0	135.75	-31.197472229003992	-0.8382146870707715	17.596923828125	0.013488058784070021
2014-01-12_15:32:25_574505	1912480.5	18.74	14.0	82.0	-200.0	0.0	124.75	-30.972736444091883	-0.6106059168710783	18.014892578125	0.012410842134668483
2014-01-12_15:32:25_592362	1914265.703125	18.75	10.0	91.0	-234.0	0.0	103.25	-30.78953071289071	-1.211684255424538	17.743896484375	0.010200752621386259
2014-01-12_15:32:25_609839	1916013.6875	18.76	-1.0	96.0	-128.0	0.0	87.0	-30.634897558593835	-0.9142605972363397	17.77392578125	0.008605510450520507
2014-01-12_15:32:25_627358	1917765.5	18.77	23.0	124.0	-311.0	0.0	98.25	-30.46348057250985	0.6448092019646531	17.447021484375	0.009886434572139214
2014-01-12_15:32:25_644756	1919508.78125	18.78	-48.0	95.0	-117.0	0.0	101.5	-30.286170281982507	0.18604391150615626	17.468994140625	0.010165575774122419
2014-01-12_15:32:25_662511	1921281.1875	18.79	23.0	52.0	-308.0	0.0	91.75	-30.126523937988367	-0.5603401102832849	17.400146484375	0.009115953336577873
2014-01-12_15:32:25_680513	1923083.890625	18.8	94.0	55.0	-68.0	0.0	81.5	-29.982724987793056	-0.5809326138093261	17.64404296875	0.008088908466120289
2014-01-12_15:32:25_698146	1924844.5	18.81	99.0	169.0	-333.0	0.0	92.75	-29.81578630981454	0.625042388399821	17.998779296875	0.009334522660209002
2014-01-12_15:32:25_715821	1926611.984375	18.81	31.0	90.0	-74.0	0.0	91.5	-29.65487498168954	-0.07107952021323856	17.5859375	0.009139926560480507
2014-01-12_15:32:25_733675	1928397.5	18.83	-38.0	227.0	-301.0	0.0	135.25	-29.416047784423917	2.4776020351731005	17.658203125	0.013769818598738869
2014-01-12_15:32:25_751841	1930213.59375	18.84	-29.0	108.0	-226.0	0.0	148.5	-29.15201072387704	0.7452078870763992	17.7802734375	0.014921605587635254
2014-01-12_15:32:25_769729	1932002.296875	18.86	-25.0	206.0	-280.0	0.0	157.75	-28.86714411010751	0.51223535137766	18.05810546875	0.015823336820726758
2014-01-12_15:32:25_787280	1933757.203125	18.87	18.0	75.0	-330.0	0.0	154.0	-28.59189918823251	-0.20981313517648345	17.873046875	0.015376159496563528
2014-01-12_15:32:25_805108	1935547.796875	18.89	16.0	87.0	-260.0	0.0	119.0	-28.384064642334074	-2.0039979311405287	17.465087890625	0.011696761800421715
2014-01-12_15:32:25_823119	1937341.90625	18.9	25.0	68.0	-329.0	0.0	109.0	-28.189184564209075	-0.5593183307843566	17.87890625	0.010841249248465143
2014-01-12_15:32:25_840578	1939087.796875	18.91	22.0	148.0	-279.0	0.0	94.5	-28.020295806884857	-0.8113328688714944	17.871826171875	0.009366064683532162
2014-01-12_15:32:25_858712	1940900.984375	18.92	-81.0	72.0	-201.0	0.0	93.75	-27.8568787536622	-0.04302641530575086	17.43115234375	0.009367911670594059
2014-01-12_15:32:25_876700	1942706.984375	18.93	-26.0	145.0	-222.0	0.0	108.25	-27.66135747680673	0.8027898678056825	18.06201171875	0.01090251285103289
2014-01-12_15:32:25_894657	1944495.09375	18.94	47.0	100.0	-295.0	0.0	116.25	-27.45157106933603	0.443308034687555	18.046142578125	0.011666585646361822
2014-01-12_15:32:25_912666	1946296.40625	18.95	26.0	153.0	-101.0	0.0	117.5	-27.241772180175875	0.07000752033909893	17.855224609375	0.011754276574815892
2014-01-12_15:32:25_930777	1948107.28125	18.96	50.0	53.0	-342.0	0.0	112.75	-27.039802136230563	-0.26516927438259824	17.9130859375	0.011245779092348116
2014-01-12_15:32:25_948265	1949856.703125	18.97	-28.0	89.0	-44.0	0.0	98.75	-26.86126377563486	-0.7743433934238066	18.079833984375	0.009794879534280057
2014-01-12_15:32:25_966084	1951638.40625	18.98	108.0	89.0	-387.0	0.0	96.0	-26.69324502563486	-0.15712532083472827	17.501953125	0.009581618143413965
2014-01-12_15:32:25_983980	1953431.5	18.99	1.0	134.0	-166.0	0.0	91.25	-26.531579254150483	-0.26810715466872453	17.716796875	0.009095536126607713
2014-01-12_15:32:26_001427	1955172.484375	19.0	48.0	73.0	-367.0	0.0	96.25	-26.359379638671967	0.2794721687749894	17.890869140625	0.009650311278913632
2014-01-12_15:32:26_019326	1956962.703125	19.01	128.0	40.0	-138.0	0.0	84.0	-26.21356293945322	-0.7056804916810824	17.359130859375	0.008326810594537947
2014-01-12_15:32:26_037119	1958741.390625	19.02	151.0	168.0	-374.0	0.0	103.75	-26.028641735839937	1.1080733090430923	17.82373046875	0.010483204466730725
2014-01-12_15:32:26_054636	1960493.296875	19.03	12.0	115.0	-242.0	0.0	99.0	-25.852858728027435	-0.2675173248267517	17.755859375	0.009870662981644523
2014-01-12_15:32:26_072485	1962278.59375	19.04	26.0	151.0	-374.0	0.0	118.5	-25.645353540039153	1.1135866155454863	17.510986328125	0.011958794126200545
2014-01-12_15:32:26_090138	1964043.296875	19.05	-9.0	64.0	-66.0	0.0	124.5	-25.424104638671967	0.3376287951641709	17.77099609375	0.012481220469052551
2014-01-12_15:32:26_107787	1965808.203125	19.06	78.0	130.0	-280.0	0.0	115.0	-25.22127956542978	-0.5386414916737033	17.636962890625	0.011443613722876087
2014-01-12_15:32:26_125275	1967564.390625	19.08	-34.0	141.0	-88.0	0.0	121.5	-25.008144360351654	0.37053944218671714	17.5419921875	0.012184553129782639
2014-01-12_15:32:26_143105	1969340.484375	19.09	-27.0	60.0	-239.0	0.0	98.75	-24.835083538818452	-1.2981346558377331	17.525146484375	0.009742703026062343
2014-01-12_15:32:26_161123	1971142.0	19.09	-26.0	-8.0	-200.0	0.0	80.75	-24.69230231933603	-1.0179910251984812	17.681884765625	0.007970731667248218
2014-01-12_15:32:26_178943	1972924.578125	19.1	15.0	78.0	-159.0	0.0	67.75	-24.570026470947358	-0.7202975989178221	18.048095703125	0.0067005132374611245
2014-01-12_15:32:26_196937	1974723.28125	19.11	59.0	80.0	-367.0	0.0	52.5	-24.476924847412203	-0.8599474097223179	17.733642578125	0.005161557566543027
2014-01-12_15:32:26_214510	1976480.78125	19.11	23.0	133.0	-90.0	0.0	70.75	-24.350006671142673	1.0173385230953482	17.93896484375	0.0071742988516424215
2014-01-12_15:32:26_232091	1978239.0	19.12	-10.0	133.0	-326.0	0.0	106.0	-24.164286700439547	2.011899951229708	17.520751953125	0.010798773566452927
2014-01-12_15:32:26_249747	1980008.0	19.13	-47.0	81.0	-71.0	0.0	106.75	-23.97729958496103	0.042817121273363346	17.516357421875	0.010676883982168841
2014-01-12_15:32:26_268164	1981846.0	19.15	28.0	171.0	-294.0	0.0	129.5	-23.748436157226656	1.2872851853898437	17.6728515625	0.013076353674923264
2014-01-12_15:32:26_286213	1983653.59375	19.16	-1.0	151.0	-231.0	0.0	134.0	-23.499181762695407	0.24192151200945006	18.60107421875	0.013421842233024676
2014-01-12_15:32:26_304029	1985432.28125	19.17	-30.0	141.0	-367.0	0.0	136.0	-23.25803742675791	0.11279551681881395	17.731201171875	0.013608953747939207
2014-01-12_15:32:26_321533	1987182.5	19.19	51.0	60.0	-245.0	0.0	130.75	-23.026217932129004	-0.2961086172234309	17.72998046875	0.013043086516484443
2014-01-12_15:32:26_339363	1988966.109375	19.2	60.0	137.0	-328.0	0.0	122.25	-22.812817663574318	-0.48693706293706296	17.4560546875	0.012174025011939937
2014-01-12_15:32:26_357267	1990756.296875	19.21	-63.0	91.0	-95.0	0.0	107.25	-22.6221818359376	-0.8438864928714667	17.77490234375	0.01063834913252926
2014-01-12_15:32:26_375050	1992542.59375	19.22	86.0	255.0	-281.0	0.0	135.75	-22.379760705566504	1.5959314248215897	17.85791015625	0.013732355166411603
2014-01-12_15:32:26_392899	1994319.5	19.24	-93.0	102.0	-197.0	0.0	146.25	-22.11934572753916	0.5896838237310446	17.80615234375	0.014681756447800351
2014-01-12_15:32:26_410554	1996084.796875	19.25	13.0	129.0	-191.0	0.0	144.25	-21.86252015380869	-0.11233304994103611	17.80419921875	0.014411580442990516
2014-01-12_15:32:26_430285	1998058.296875	19.27	8.0	76.0	-341.0	0.0	140.5	-21.61675834960947	-0.21438441246667692	17.491943359375	0.01402639988291837
2014-01-12_15:32:26_448168	1999846.28125	19.28	-66.0	113.0	-64.0	0.0	105.0	-21.40978068847666	-1.8009189878748095	19.712158203125	0.010317767123143673
2014-01-12_15:32:26_465638	2001593.890625	19.29	15.0	102.0	-353.0	0.0	105.0	-21.222859667968844	0.0	17.802001953125	0.010497877714033203
2014-01-12_15:32:26_483417	2003371.3125	19.3	71.0	91.0	-207.0	0.0	95.5	-21.055963159179782	-0.5436003464558129	17.47607421875	0.009493534369038503
2014-01-12_15:32:26_501289	2005158.796875	19.31	16.0	137.0	-321.0	0.0	110.75	-20.859070965576265	0.8577981021436712	17.778076171875	0.011158693903117809
2014-01-12_15:32:26_519018	2006931.703125	19.32	2.0	49.0	-249.0	0.0	94.75	-20.69082263183603	-0.901049042387912	17.757080078125	0.009382826013498026
2014-01-12_15:32:26_536891	2008718.609375	19.33	67.0	131.0	-366.0	0.0	102.0	-20.51045495605478	0.40999585806986055	17.68310546875	0.010238948540311382
2014-01-12_15:32:26_554478	2010477.203125	19.34	18.0	80.0	-448.0	0.0	99.25	-20.333135235595794	-0.15392393992812145	17.865966796875	0.009907574292483628
2014-01-12_15:32:26_572620	2012299.203125	19.35	-52.0	75.0	-186.0	0.0	83.75	-20.186891705322356	-0.8876461048039819	17.4619140625	0.00828421670034907
2014-01-12_15:32:26_590942	2014127.109375	19.36	-71.0	94.0	-279.0	0.0	95.0	-20.014323834228605	0.6193215418525886	18.1650390625	0.009559930721801837
2014-01-12_15:32:26_608656	2015895.296875	19.37	11.0	114.0	-174.0	0.0	90.75	-19.849024127197357	-0.2333261848595325	18.21484375	0.009049682479101328
2014-01-12_15:32:26_626204	2017649.90625	19.37	69.0	87.0	-379.0	0.0	92.5	-19.68580092163095	0.09917401109619935	17.645751953125	0.009257948821017457
2014-01-12_15:32:26_643782	2019408.703125	19.38	-6.0	124.0	-70.0	0.0	104.75	-19.501815832519622	0.6974410297040713	17.564208984375	0.010542793921387154
2014-01-12_15:32:26_661642	2021194.40625	19.4	47.0	118.0	-321.0	0.0	110.75	-19.308225048828216	0.34324981144724714	17.47998046875	0.011107394158639842
2014-01-12_15:32:26_679571	2022986.59375	19.41	-123.0	75.0	-66.0	0.0	101.0	-19.12826208496103	-0.5471959223380787	17.818115234375	0.010043367581557699
2014-01-12_15:32:26_697139	2024743.890625	19.42	-5.0	150.0	-310.0	0.0	116.75	-18.919428942871185	0.8805175661289002	17.88720703125	0.011761159813718605
2014-01-12_15:32:26_714708	2026500.609375	19.43	-65.0	95.0	-182.0	0.0	109.5	-18.727026000976654	-0.4126106348390324	17.571044921875	0.010906866233915999
2014-01-12_15:32:26_732213	2028251.0	19.44	59.0	185.0	-204.0	0.0	126.25	-18.506529266357514	0.9590561527601101	17.465087890625	0.012719054962349376
2014-01-12_15:32:26_750816	2030111.3125	19.45	135.0	88.0	-293.0	0.0	129.5	-18.28087804565439	0.18651572045059686	17.4248046875	0.012966823484240496
2014-01-12_15:32:26_768587	2031888.5	19.47	-28.0	132.0	-133.0	0.0	125.0	-18.048788812255953	-0.2423636770062195	18.567138671875	0.012473958753418153
2014-01-12_15:32:26_786538	2033683.203125	19.48	40.0	86.0	-293.0	0.0	122.75	-17.83117727661142	-0.1269176742776875	17.72802734375	0.012260525114844571
2014-01-12_15:32:26_803955	2035424.984375	19.49	29.0	89.0	-199.0	0.0	98.75	-17.654620666503998	-1.3423456638400721	17.879150390625	0.009738999971549343
2014-01-12_15:32:26_821513	2037180.890625	19.5	-23.0	110.0	-272.0	0.0	104.25	-17.473297949218843	0.31621796131495467	17.39306640625	0.010454874466336573
2014-01-12_15:32:26_839326	2038961.90625	19.51	85.0	44.0	-278.0	0.0	82.25	-17.329440771484467	-1.2578447794528196	17.490234375	0.008097482577977568
2014-01-12_15:32:26_856879	2040717.90625	19.52	24.0	93.0	-332.0	0.0	84.0	-17.18011313476572	0.09844125523587173	17.777099609375	0.008408126114210112
2014-01-12_15:32:26_874461	2042482.203125	19.52	54.0	59.0	-325.0	0.0	76.5	-17.045845922851658	-0.42731951592711087	17.55126953125	0.007605563463815005
2014-01-12_15:32:26_892336	2044263.28125	19.53	73.0	97.0	-212.0	0.0	73.25	-16.917234588623142	-0.1851022706731371	17.557861328125	0.007304798049473825
2014-01-12_15:32:26_910139	2046043.890625	19.54	27.0	135.0	-271.0	0.0	96.0	-16.74670802612314	1.2807388878198962	17.76318359375	0.00972639921797938
2014-01-12_15:32:26_928245	2047854.109375	19.55	7.0	55.0	-253.0	0.0	86.5	-16.593662579345796	-0.5369320141849844	17.693115234375	0.008594647432323566
2014-01-12_15:32:26_945951	2049625.109375	19.56	43.0	136.0	-343.0	0.0	105.75	-16.402297937011813	1.063774099108215	18.095947265625	0.010679737180117123
2014-01-12_15:32:26_963661	2051396.515625	19.57	-133.0	137.0	-105.0	0.0	115.75	-16.197791198730563	0.565996020340482	17.66796875	0.011629979822914176
2014-01-12_15:32:26_981434	2053173.203125	19.58	47.0	90.0	-275.0	0.0	104.5	-16.013214501953218	-0.6369303495652895	17.662841796875	0.010384705643593277
2014-01-12_15:32:26_999400	2054969.6875	19.59	42.0	107.0	-256.0	0.0	117.5	-15.801748925781343	0.7223397905475066	17.9970703125	0.011820653804162171
2014-01-12_15:32:27_017064	2056736.203125	19.6	-8.0	110.0	-103.0	0.0	111.0	-15.60626589355478	-0.3690857420115062	17.611083984375	0.011061530799209494
2014-01-12_15:32:27_034602	2058490.203125	19.62	-35.0	175.0	-355.0	0.0	120.5	-15.392884399414156	0.5364804500082722	17.7080078125	0.012102108756560885
2014-01-12_15:32:27_052242	2060254.09375	19.63	-90.0	63.0	-26.0	0.0	113.75	-15.194507843017671	-0.38704800302381254	17.439697265625	0.011334775748913317
2014-01-12_15:32:27_070057	2062035.515625	19.64	8.0	94.0	-317.0	0.0	110.5	-15.00035049438486	-0.18496595803807142	17.57080078125	0.011030003369146755
2014-01-12_15:32:27_088177	2063847.390625	19.65	-129.0	124.0	-151.0	0.0	114.0	-14.797855767822359	0.19704216834350433	17.7626953125	0.011418224431257567
2014-01-12_15:32:27_105720	2065601.484375	19.66	95.0	68.0	-221.0	0.0	87.25	-14.640262585449312	-1.4809888758228242	18.062255859375	0.008575437086159172
2014-01-12_15:32:27_123439	2067373.390625	19.67	125.0	110.0	-272.0	0.0	99.0	-14.466418005371187	0.6691321636126019	17.56005859375	0.009965466574560725
2014-01-12_15:32:27_141342	2069164.109375	19.68	-32.0	143.0	-125.0	0.0	111.25	-14.270106298828217	0.6942084728409751	17.64599609375	0.011192993836654216
2014-01-12_15:32:27_159039	2070934.296875	19.69	6.0	36.0	-299.0	0.0	89.25	-14.111036041259858	-1.2343602317712972	17.822998046875	0.008800152873218744
2014-01-12_15:32:27_176936	2072724.1875	19.7	93.0	186.0	-233.0	0.0	118.75	-13.901628997802828	1.6728783054132632	17.63427734375	0.012040897667641546
2014-01-12_15:32:27_194822	2074512.28125	19.71	-9.0	172.0	-273.0	0.0	134.25	-13.661050769043062	0.8649473440416343	17.920166015625	0.01351012862932726
2014-01-12_15:32:27_212490	2076279.09375	19.73	0.0	49.0	-274.0	0.0	110.75	-13.463782739257905	-1.3193344115792647	17.81201171875	0.010941720180568148
2014-01-12_15:32:27_230440	2078074.59375	19.74	34.0	199.0	-313.0	0.0	151.5	-13.196701110839935	2.311512415349887	17.629150390625	0.015379831571423905
2014-01-12_15:32:27_248243	2079854.296875	19.75	75.0	83.0	-368.0	0.0	125.75	-12.972512438964936	-1.4443470639789657	17.828125	0.012429268042358207
2014-01-12_15:32:27_266226	2081652.5	19.76	-30.0	81.0	-159.0	0.0	103.0	-12.789657263183685	-1.281478629187524	17.7529296875	0.010170573171354929
2014-01-12_15:32:27_283742	2083403.796875	19.77	91.0	68.0	-347.0	0.0	107.75	-12.595922973632904	0.264182711892024	17.97998046875	0.010800158678891838
2014-01-12_15:32:27_301476	2085177.203125	19.78	-1.0	164.0	-258.0	0.0	99.0	-12.423274804687592	-0.5017429407400148	17.439208984375	0.009848583378445531
2014-01-12_15:32:27_319384	2086968.203125	19.8	58.0	132.0	-380.0	0.0	111.25	-12.226949517822359	0.6941604526652186	17.647216796875	0.011193193350314741
2014-01-12_15:32:27_337236	2088753.1875	19.81	-169.0	97.0	-78.0	0.0	115.25	-12.020791015625093	0.22361435259113677	17.887939453125	0.011546159356157552
2014-01-12_15:32:27_355028	2090543.28125	19.82	-11.0	110.0	-232.0	0.0	125.75	-11.796212445068452	0.5879345463493322	17.859130859375	0.012632613833390427
2014-01-12_15:32:27_372750	2092311.40625	19.83	21.0	114.0	-240.0	0.0	113.25	-11.59478449096689	-0.7027947070773624	17.7861328125	0.011253561050843167
2014-01-12_15:32:27_390608	2094090.09375	19.84	27.0	146.0	-129.0	0.0	116.75	-11.389038269043061	0.19860632004765666	17.622802734375	0.011693721728177862
2014-01-12_15:32:27_408440	2095874.296875	19.85	-25.0	115.0	-340.0	0.0	121.25	-11.17418362426767	0.2539507584629586	17.719970703125	0.01214927765748387
2014-01-12_15:32:27_426602	2097690.0	19.87	-81.0	118.0	-115.0	0.0	123.25	-10.954936437988373	0.1124301771818344	17.788818359375	0.012335147524074386
2014-01-12_15:32:27_444219	2099451.984375	19.88	-16.0	67.0	-306.0	0.0	111.5	-10.753008740234467	-0.648808962105178	18.110107421875	0.01108404380291546
2014-01-12_15:32:27_461771	2101207.109375	19.89	-106.0	131.0	-110.0	0.0	107.75	-10.563788586425874	-0.21354094258306688	17.56103515625	0.01075258952688305
2014-01-12_15:32:27_479263	2102959.390625	19.9	38.0	68.0	-226.0	0.0	96.0	-10.395451086425874	-0.6700824237023836	17.53515625	0.00953195221252112
2014-01-12_15:32:27_497726	2104802.296875	19.91	39.0	80.0	-298.0	0.0	86.5	-10.244152111816499	-0.5431299201607951	17.4912109375	0.008594662592772738
2014-01-12_15:32:27_515467	2106576.703125	19.92	16.0	140.0	-158.0	0.0	104.75	-10.051704675293061	0.9933556583213735	18.3720703125	0.010573330395364608
2014-01-12_15:32:27_532947	2108328.1875	19.93	147.0	67.0	-297.0	0.0	88.75	-9.894706445312593	-0.904468795716139	17.68994140625	0.008783563649783855
2014-01-12_15:32:27_550448	2110074.59375	19.94	27.0	68.0	-242.0	0.0	88.75	-9.739864129638764	0.0	17.447021484375	0.008874026013587038
2014-01-12_15:32:27_568187	2111848.703125	19.95	76.0	152.0	-353.0	0.0	106.75	-9.554247875976655	1.0352002920486936	17.387939453125	0.010777564604417271
2014-01-12_15:32:27_586081	2113637.296875	19.96	-36.0	135.0	-224.0	0.0	105.5	-9.367175976562592	-0.070494286107669	17.73193359375	0.010542013853791577
2014-01-12_15:32:27_603947	2115424.390625	19.97	74.0	158.0	-376.0	0.0	128.25	-9.13836745605478	1.2751655810389184	17.8408203125	0.012951602721358289
2014-01-12_15:32:27_621549	2117183.984375	19.98	83.0	58.0	-259.0	0.0	125.75	-8.914267816162202	-0.14028358106719638	17.821044921875	0.012560080215111666
2014-01-12_15:32:27_639532	2118982.6875	19.99	92.0	107.0	-260.0	0.0	114.5	-8.71366359252939	-0.6421225718346757	17.52001953125	0.011384916376457279
2014-01-12_15:32:27_657419	2120771.8125	20.0	1.0	57.0	-293.0	0.0	95.0	-8.543166888427827	-1.0865312674293643	17.947021484375	0.00939049255656822
