datetime	reltime	speed	x	y	z	d	error	integral	derivative	dt	diff_speed
2014-01-12_15:08:41_630261	903085.90625	22.0	80.0	-167.0	-185.0	0.0	167.0	-111676.06640625	0.7352969606584089	17.679931640625	-5.575379790616434
2014-01-12_15:08:41_648091	904868.109375	22.0	-24.0	-238.0	-53.0	0.0	238.0	-107463.47802734375	4.011310500834495	17.699951171875	-5.360872770317104
2014-01-12_15:08:41_665691	906629.015625	22.0	-4.0	-108.0	40.0	0.0	108.0	-105544.86962890625	-7.317803889232461	17.764892578125	-5.272575261834236
2014-01-12_15:08:41_683583	908418.296875	22.0	71.0	-33.0	-306.0	0.0	33.0	-104965.98388671875	-4.275455102154429	17.5419921875	-5.247076739846154
2014-01-12_15:08:41_701015	910161.203125	22.0	124.0	67.0	-179.0	0.0	-67.0	-106166.55322265625	-5.580685595945283	17.9189453125	-5.312235729692407
2014-01-12_15:08:41_718467	911905.90625	22.0	135.0	-59.0	-78.0	0.0	59.0	-105145.44702148438	7.280339685987953	17.306884765625	-5.25359431710562
2014-01-12_15:08:41_735971	913656.5	22.0	114.0	-150.0	-287.0	0.0	150.0	-102534.54614257812	5.228080510554737	17.406005859375	-5.11870449907785
2014-01-12_15:08:41_753452	915404.296875	22.0	226.0	-240.0	-248.0	0.0	240.0	-98341.46020507812	5.151337301920013	17.47119140625	-4.9045578765237146
2014-01-12_15:08:41_771083	917167.71875	22.0	-44.0	-216.0	-43.0	0.0	216.0	-94583.29223632812	-1.3793955041674852	17.39892578125	-4.718502551366823
2014-01-12_15:08:41_789023	918962.0	22.0	123.0	-126.0	-421.0	0.0	126.0	-92371.61694335938	-5.127334937480006	17.552978515625	-4.612793580661717
2014-01-12_15:08:41_806390	920698.8125	22.0	-27.0	-29.0	-306.0	0.0	29.0	-91855.12524414062	-5.446360520904729	17.81005859375	-4.591850898259122
2014-01-12_15:08:41_823917	922451.109375	22.0	-73.0	27.0	-214.0	0.0	-27.0	-92323.544921875	-3.227874642912427	17.348876953125	-4.6178500335580415
2014-01-12_15:08:41_841290	924188.609375	22.0	15.0	-118.0	-486.0	0.0	118.0	-90262.54931640625	8.30181294642233	17.466064453125	-4.506397284525671
2014-01-12_15:08:41_859085	925971.515625	22.0	89.0	-141.0	-304.0	0.0	141.0	-87820.14428710938	1.3277896012741188	17.322021484375	-4.383824435395342
2014-01-12_15:08:41_877015	927760.90625	22.0	121.0	-28.0	-256.0	0.0	28.0	-87322.35815429688	-6.356143314244909	17.778076171875	-4.365353522046268
2014-01-12_15:08:41_894403	929500.015625	22.0	130.0	-251.0	-360.0	0.0	251.0	-82848.11157226562	12.510039170570028	17.82568359375	-4.128604574696225
2014-01-12_15:08:41_912169	931277.015625	22.0	114.0	-233.0	-287.0	0.0	233.0	-78808.15551757812	-1.0381301041960012	17.3388671875	-3.928861588889326
2014-01-12_15:08:41_929830	933042.90625	22.0	71.0	-96.0	-237.0	0.0	96.0	-77110.22583007812	-7.745903789081372	17.686767578125	-3.8514858818828146
2014-01-12_15:08:41_947431	934802.109375	22.0	14.0	-172.0	-313.0	0.0	172.0	-74074.61059570312	4.306211094203901	17.64892578125	-3.694699908675736
2014-01-12_15:08:41_965034	936570.3125	22.0	121.0	-212.0	-152.0	0.0	212.0	-70349.96313476562	2.276725539513361	17.569091796875	-3.5066704841843297
2014-01-12_15:08:41_982690	938332.703125	22.0	-20.0	-208.0	21.0	0.0	208.0	-66691.47875976562	-0.22741657875742602	17.5888671875	-3.324196679646157
2014-01-12_15:08:42_000288	940088.609375	22.0	-20.0	-215.0	-195.0	0.0	215.0	-62905.988037109375	0.3975706481044954	17.60693359375	-3.1345096447906586
2014-01-12_15:08:42_018129	941872.90625	22.0	23.0	-288.0	-280.0	0.0	288.0	-57875.480224609375	4.179299741421483	17.467041015625	-2.8789560812563266
2014-01-12_15:08:42_035764	943635.703125	22.0	14.0	-191.0	58.0	0.0	191.0	-54475.531005859375	-5.449199034452491	17.80078125	-2.714771470196414
2014-01-12_15:08:42_053540	945412.796875	22.0	-20.0	-175.0	-36.0	0.0	175.0	-51398.846435546875	-0.9100705437982558	17.5810546875	-2.561283328831724
2014-01-12_15:08:42_071053	947168.296875	22.0	100.0	-266.0	-249.0	0.0	266.0	-46680.009033203125	5.129653331131387	17.739990234375	-2.3201874863270433
2014-01-12_15:08:42_088783	948937.796875	22.0	25.0	-253.0	38.0	0.0	253.0	-42264.67724609375	-0.7449043828602605	17.451904296875	-2.100658352742974
2014-01-12_15:08:42_106422	950701.71875	22.0	114.0	-62.0	-183.0	0.0	62.0	-41168.33984375	-10.801419320990211	17.682861328125	-2.056397134119599
2014-01-12_15:08:42_123714	952434.609375	22.0	-15.0	-118.0	-327.0	0.0	118.0	-39094.14990234375	3.185822025305907	17.577880859375	-1.948488912914657
2014-01-12_15:08:42_141388	954198.3125	22.0	142.0	-150.0	-17.0	0.0	150.0	-36501.9990234375	1.8517440628399475	17.281005859375	-1.817414776765591
2014-01-12_15:08:42_159062	955969.0	22.0	69.0	-116.0	-199.0	0.0	116.0	-34462.568359375	-1.9338730506991793	17.581298828125	-1.71752180527382
2014-01-12_15:08:42_176636	957723.21875	22.0	133.0	-228.0	-244.0	0.0	228.0	-30441.5634765625	6.350651328266678	17.635986328125	-1.5100431086952983
2014-01-12_15:08:42_194782	959538.109375	22.0	-33.0	-151.0	-92.0	0.0	151.0	-27796.519775390625	-4.3957685821405175	17.516845703125	-1.3827155656277452
2014-01-12_15:08:42_212474	961306.90625	22.0	86.0	-143.0	-94.0	0.0	143.0	-25209.951416015625	-0.4422848504481158	18.087890625	-1.2533917992858261
2014-01-12_15:08:42_230099	963069.515625	22.0	-47.0	-205.0	-310.0	0.0	205.0	-21581.26123046875	3.502641270016413	17.700927734375	-1.0684627973964358
2014-01-12_15:08:42_247804	964839.5	22.0	61.0	-122.0	-158.0	0.0	122.0	-19443.3125	-4.736315635492275	17.524169921875	-0.9665392565635492
2014-01-12_15:08:42_265432	966602.390625	22.0	49.0	-126.0	-121.0	0.0	126.0	-17219.3017578125	0.22661761044565548	17.65087890625	-0.8546424261295805
2014-01-12_15:08:42_283112	968370.796875	22.0	157.0	-240.0	-291.0	0.0	240.0	-12999.8486328125	6.484252624562573	17.5810546875	-0.6373440063781688
2014-01-12_15:08:42_300866	970146.203125	22.0	-13.0	-87.0	-85.0	0.0	87.0	-11465.15673828125	-8.673402164586044	17.64013671875	-0.5697751771305212
2014-01-12_15:08:42_318278	971887.40625	22.0	-94.0	-159.0	48.0	0.0	159.0	-8658.938720703125	4.079511972444703	17.649169921875	-0.4245889848379118
2014-01-12_15:08:42_336170	973676.515625	22.0	24.0	-201.0	-250.0	0.0	201.0	-5168.37939453125	2.4185235691892424	17.365966796875	-0.2481271173696436
2014-01-12_15:08:42_353757	975435.203125	22.0	6.0	-238.0	-180.0	0.0	238.0	-918.138671875	2.071882647271932	17.858154296875	-0.03379974532902281
2014-01-12_15:08:42_371497	977208.90625	21.88	-11.0	-180.0	-56.0	0.0	180.0	2236.6953125	-3.3092074105028555	17.52685546875	0.12050384488394972
2014-01-12_15:08:42_389344	978996.890625	21.59	62.0	-188.0	-358.0	0.0	188.0	5570.298828125	0.45116343108908163	17.73193359375	0.2879600577493589
2014-01-12_15:08:42_407299	980789.40625	21.23	-61.0	-92.0	-302.0	0.0	92.0	7208.9140625	-5.389916933958385	17.81103515625	0.3645067114316042
2014-01-12_15:08:42_425122	982581.21875	20.73	107.0	-141.0	-259.0	0.0	141.0	9725.054931640625	2.7458716977001902	17.844970703125	0.4935773337518013
2014-01-12_15:08:42_443097	984368.796875	20.06	-10.0	-195.0	-338.0	0.0	195.0	13206.82373046875	3.0243248786490735	17.855224609375	0.6703936190113025
2014-01-12_15:08:42_461036	986163.21875	19.19	85.0	-221.0	-346.0	0.0	221.0	17153.421875	1.4559374401881169	17.85791015625	0.8688666874940189
2014-01-12_15:08:42_478984	987965.203125	18.23	76.0	-116.0	-257.0	0.0	116.0	19226.80859375	-5.874446811998033	17.8740234375	0.9665529850063003
2014-01-12_15:08:42_496991	989758.703125	17.07	73.0	-211.0	-329.0	0.0	211.0	23019.502685546875	5.285161290322581	17.974853515625	1.162053650406376
2014-01-12_15:08:42_514959	991555.40625	15.69	24.0	-240.0	-376.0	0.0	240.0	27314.776123046875	1.6203857801544213	17.89697265625	1.3779008447303593
2014-01-12_15:08:42_533357	993395.109375	14.21	-23.0	-117.0	-205.0	0.0	117.0	29472.249267578125	-6.670303190785119	18.43994140625	1.4787954330598276
2014-01-12_15:08:42_551322	995191.6875	12.61	10.0	-135.0	-35.0	0.0	135.0	31875.51953125	1.0111222348697835	17.802001953125	1.6006270887859873
2014-01-12_15:08:42_569671	997026.515625	10.75	54.0	-278.0	-310.0	0.0	278.0	36855.900390625	7.982120468792586	17.9150390625	1.8574932315781294
2014-01-12_15:08:42_587746	998834.203125	8.71	77.0	-203.0	-173.0	0.0	203.0	40568.927001953125	-4.100428462739759	18.290771484375	2.038186307251382
2014-01-12_15:08:42_606392	1000698.703125	6.53	-18.0	-166.0	34.0	0.0	166.0	43562.398193359375	-2.0517986001110162	18.032958984375	2.1862147298079577
2014-01-12_15:08:42_624212	1002480.609375	4.16	89.0	-192.0	-115.0	0.0	192.0	47131.085693359375	1.3988336047916776	18.5869140625	2.366294168028448
2014-01-12_15:08:42_642370	1004296.796875	1.76	52.0	-49.0	28.0	0.0	49.0	48003.084716796875	-8.03555945782802	17.7958984375	2.401800679894061
2014-01-12_15:08:42_660251	1006088.0	0.0	-36.0	-131.0	-229.0	0.0	131.0	50376.66015625	4.525661928181634	18.118896484375	2.525835574005318
2014-01-12_15:08:42_677959	1007855.421875	0.0	46.0	-185.0	-384.0	0.0	185.0	53671.15966796875	3.032327054371967	17.80810546875	2.6931112161038753
2014-01-12_15:08:42_695550	1009614.609375	0.0	0.0	-157.0	9.0	0.0	157.0	56433.723388671875	-1.5912755123277789	17.595947265625	2.829377041882361
2014-01-12_15:08:42_713356	1011395.3125	0.0	63.0	-140.0	-389.0	0.0	140.0	58896.472412109375	-0.9663997335294853	17.591064453125	2.951726980632116
2014-01-12_15:08:42_731147	1013174.515625	0.0	22.0	-124.0	77.0	0.0	124.0	61096.745849609375	-0.901706108970831	17.744140625	3.060947121869572
2014-01-12_15:08:42_748799	1014939.59375	0.0	-6.0	-133.0	-99.0	0.0	133.0	63458.275146484375	0.5068749312506875	17.755859375	3.179614444817344
2014-01-12_15:08:42_766356	1016695.0	0.0	28.0	-108.0	-58.0	0.0	108.0	65356.264404296875	-1.422558103996777	17.573974609375	3.273070964404444
2014-01-12_15:08:42_783850	1018444.515625	0.0	63.0	-244.0	-319.0	0.0	244.0	69630.13647460938	7.764387762213395	17.515869140625	3.49448326250669
2014-01-12_15:08:42_801379	1020197.203125	0.0	90.0	-174.0	-312.0	0.0	174.0	72668.89184570312	-4.008219982385752	17.464111328125	3.6417437702869178
2014-01-12_15:08:42_819187	1021978.71875	0.0	-14.0	-107.0	-32.0	0.0	107.0	74537.63012695312	-3.836278237530754	17.46484375	3.731847878523903
2014-01-12_15:08:42_836788	1023738.40625	0.0	47.0	-153.0	-255.0	0.0	153.0	77254.46337890625	2.5905159968652467	17.757080078125	3.8706322205449992
2014-01-12_15:08:42_854281	1025487.109375	0.0	28.0	-125.0	-51.0	0.0	125.0	79446.72412109375	-1.5965254190099671	17.5380859375	3.978426553512787
2014-01-12_15:08:42_871959	1027255.015625	0.0	57.0	-104.0	-192.0	0.0	104.0	81261.11279296875	-1.203711219020697	17.446044921875	4.068135268526536
2014-01-12_15:08:42_889410	1029000.21875	0.0	69.0	-106.0	-5.0	0.0	106.0	83128.3017578125	0.11353965987997394	17.614990234375	4.161726441856613
2014-01-12_15:08:42_906981	1030758.21875	0.0	-51.0	-73.0	16.0	0.0	73.0	84399.76000976562	-1.894674871392327	17.417236328125	4.223448533001142
2014-01-12_15:08:42_924580	1032517.8125	0.0	-32.0	-60.0	-56.0	0.0	60.0	85451.09301757812	-0.7419152582519402	17.522216796875	4.275480459353082
2014-01-12_15:08:42_941979	1034257.515625	0.0	9.0	-135.0	-107.0	0.0	135.0	87825.623046875	4.264001665625651	17.589111328125	4.398457552510313
2014-01-12_15:08:42_959503	1036012.703125	0.0	-9.0	-108.0	-120.0	0.0	108.0	89694.3447265625	-1.5604249855375107	17.302978515625	4.489961193829571
2014-01-12_15:08:42_977174	1037777.0	0.0	-1.0	81.0	-115.0	0.0	-81.0	88277.6357421875	-10.806030150753768	17.490234375	4.4087511840942994
2014-01-12_15:08:42_995403	1039599.890625	0.0	-99.0	-27.0	98.0	0.0	27.0	88762.01416015625	6.020086551808606	17.93994140625	4.440052716662994
2014-01-12_15:08:43_013331	1041393.203125	0.0	-35.0	55.0	345.0	0.0	-55.0	87785.2001953125	-4.617051109339345	17.76025390625	4.386048304654691
2014-01-12_15:08:43_030716	1043131.5	0.0	59.0	219.0	147.0	0.0	-219.0	83885.49243164062	-9.209920890631642	17.806884765625	4.182403629492968
2014-01-12_15:08:43_048366	1044896.109375	0.0	-33.0	121.0	-304.0	0.0	-121.0	81778.53857421875	5.628030228677986	17.412841796875	4.083439731733805
2014-01-12_15:08:43_066111	1046670.609375	0.0	-259.0	102.0	511.0	0.0	-102.0	79991.22265625	1.084307469382637	17.522705078125	3.994569563559438
2014-01-12_15:08:43_083724	1048432.296875	0.0	131.0	253.0	-512.0	0.0	-253.0	75515.85278320312	-8.53627768960044	17.689208984375	3.7622890113911964
2014-01-12_15:08:43_101150	1050178.3125	0.0	-228.0	210.0	511.0	0.0	-210.0	71818.60180664062	2.4423551598857363	17.60595703125	3.58067432584802
2014-01-12_15:08:43_118988	1051965.8125	0.0	-74.0	308.0	342.0	0.0	-308.0	66470.86157226562	-5.644253212969994	17.36279296875	3.3075786532919844
2014-01-12_15:08:43_136706	1053730.296875	0.0	-196.0	237.0	511.0	0.0	-237.0	62244.901611328125	3.981817186045238	17.8310546875	3.1007932622850114
2014-01-12_15:08:43_154252	1055484.203125	0.0	151.0	354.0	153.0	0.0	-354.0	56015.936279296875	-6.649258390798218	17.595947265625	2.7824318881257644
2014-01-12_15:08:43_171445	1057203.796875	0.0	53.0	-512.0	511.0	0.0	512.0	64966.186279296875	49.53962179827379	17.48095703125	3.278863276144671
2014-01-12_15:08:43_188851	1058962.296875	0.0	-117.0	374.0	511.0	0.0	-374.0	58537.148193359375	-51.54176963499503	17.18994140625	2.9030032327044695
2014-01-12_15:08:43_206814	1060745.21875	0.0	511.0	251.0	-146.0	0.0	-251.0	54156.904052734375	7.048237269166201	17.451171875	2.6960000263636354
2014-01-12_15:08:43_224164	1062475.890625	0.0	49.0	79.0	511.0	0.0	-79.0	52747.016357421875	9.637647058823529	17.8466796875	2.634364582576976
2014-01-12_15:08:43_241464	1064206.203125	0.0	391.0	208.0	-512.0	0.0	-208.0	49166.074951171875	-7.4930016875363386	17.216064453125	2.44715444738984
2014-01-12_15:08:43_259355	1065998.703125	0.0	-158.0	354.0	511.0	0.0	-354.0	43056.809326171875	-8.459936622906293	17.2578125	2.134294472646303
