datetime	reltime	speed	adxl_x	adxl_y	adxl_z	mpu_x	mpu_y	mpu_z	gx	gy	gz	yaw	pitch	roll	d	speed_real
2014-02-01_15:04:17_406641	2795636.796875	16.4	84.0	168.0	-7.0	0	0	0	0	0	0	-26.081433099068153	-37.813754851587454	0.39873131469502315	0.0	282
2014-02-01_15:04:17_487134	2803656.390625	16.45	-87.0	59.0	-194.0	0	0	0	0	0	0	-26.176743199265303	-37.8834749375713	0.4100620757893573	0.0	282
2014-02-01_15:04:17_566842	2811627.609375	16.5	45.0	102.0	-222.0	0	0	0	0	0	0	-26.23488109245862	-37.955714951850815	0.39686273576723735	0.0	282
2014-02-01_15:04:17_647032	2819647.0	16.55	62.0	240.0	-178.0	0	0	0	0	0	0	-26.361172333676137	-37.904952125534265	0.39077439909871803	0.0	282
2014-02-01_15:04:17_726813	2827624.578125	16.6	83.0	269.0	-304.0	0	0	0	0	0	0	-26.382469833402666	-37.74038352542839	0.403081388079816	0.0	283
2014-02-01_15:04:17_807031	2835646.796875	16.65	119.0	233.0	-103.0	0	0	0	0	0	0	-26.3836678763283	-37.47777810031313	0.42147523905680306	0.0	283
2014-02-01_15:04:17_887119	2843654.578125	16.7	40.0	219.0	-256.0	0	0	0	0	0	0	-26.34164115193882	-36.82722805609207	0.47623958623900564	0.0	283
2014-02-01_15:04:17_967023	2851645.796875	16.75	30.0	157.0	-148.0	0	0	0	0	0	0	-26.315381874298954	-36.4656859995474	0.5040398349541556	0.0	283
2014-02-01_15:04:18_046863	2859629.796875	16.8	109.0	248.0	-222.0	0	0	0	0	0	0	-26.291282577636043	-36.09887183094514	0.5236409720630565	0.0	283
2014-02-01_15:04:18_126751	2867618.296875	16.85	67.0	244.0	-302.0	0	0	0	0	0	0	-26.285335926092444	-35.572975487591094	0.5364422135641062	0.0	284
2014-02-01_15:04:18_207005	2875643.09375	16.9	-52.0	246.0	-109.0	0	0	0	0	0	0	-26.318388775683417	-35.43733785242533	0.5591936668642388	0.0	284
2014-02-01_15:04:18_286705	2883613.796875	16.95	91.0	114.0	-242.0	0	0	0	0	0	0	-26.350821068828566	-35.397702379583286	0.5420039672342213	0.0	284
2014-02-01_15:04:18_366661	2891669.078125	17.0	20.0	89.0	-251.0	0	0	0	0	0	0	-26.482274871732525	-35.57483349892221	0.5327220121211704	0.0	284
2014-02-01_15:04:18_447135	2899655.796875	17.05	105.0	65.0	-228.0	0	0	0	0	0	0	-26.595383899053473	-35.783294133673536	0.5142168221827449	0.0	284
2014-02-01_15:04:18_527306	2907707.09375	17.1	-19.0	139.0	-155.0	0	0	0	0	0	0	-26.68266617769796	-35.967075195217895	0.5070115236813243	0.0	284
2014-02-01_15:04:18_607902	2915734.09375	17.15	84.0	87.0	-201.0	0	0	0	0	0	0	-26.828152465763583	-36.12373953403379	0.49876137233155543	0.0	285
2014-02-01_15:04:18_688097	2923753.5	17.2	-42.0	171.0	-166.0	0	0	0	0	0	0	-26.89012403114388	-36.103937719584245	0.5058433860311887	0.0	285
2014-02-01_15:04:18_767872	2931764.609375	17.25	101.0	224.0	-191.0	0	0	0	0	0	0	-26.924097974556947	-36.06646228538058	0.511749571141103	0.0	285
2014-02-01_15:04:18_847879	2939763.78125	17.3	149.0	246.0	-296.0	0	0	0	0	0	0	-27.007224323764255	-35.86372535154783	0.5182770936799322	0.0	285
2014-02-01_15:04:18_928609	2947805.09375	17.35	27.0	86.0	-299.0	0	0	0	0	0	0	-27.00384212381157	-35.68141444588598	0.5042938405138188	0.0	285
2014-02-01_15:04:19_008400	2955782.609375	17.4	88.0	59.0	-362.0	0	0	0	0	0	0	-27.02050213926808	-35.529681540186985	0.5278140134873773	0.0	286
2014-02-01_15:04:19_088032	2963779.28125	17.45	71.0	163.0	-302.0	0	0	0	0	0	0	-27.075486017604003	-35.33140188815067	0.5345476411866351	0.0	286
2014-02-01_15:04:19_168212	2971764.5	17.5	70.0	113.0	-282.0	0	0	0	0	0	0	-27.1193500935773	-35.26484373139492	0.5160343246465342	0.0	286
2014-02-01_15:04:19_248278	2979771.5	17.55	91.0	68.0	-341.0	0	0	0	0	0	0	-27.14722490811436	-35.17258537347929	0.5352615945178912	0.0	286
2014-02-01_15:04:19_328981	2987841.390625	17.6	-37.0	132.0	-236.0	0	0	0	0	0	0	-27.24941351368269	-35.096540006507624	0.5387852845324503	0.0	286
2014-02-01_15:04:19_408817	2995857.78125	17.65	52.0	152.0	-334.0	0	0	0	0	0	0	-27.27734918942218	-35.03223721070638	0.5319235615343013	0.0	287
2014-02-01_15:04:19_488786	3003821.390625	17.7	-46.0	156.0	-227.0	0	0	0	0	0	0	-27.294782765756928	-34.8687123845272	0.5454530336041405	0.0	287
2014-02-01_15:04:19_568539	3011796.59375	17.75	151.0	191.0	-193.0	0	0	0	0	0	0	-27.309628379250487	-34.48322656052831	0.5601428639405535	0.0	287
2014-02-01_15:04:19_648615	3019804.78125	17.8	107.0	223.0	-185.0	0	0	0	0	0	0	-27.336135268456207	-34.305016620444555	0.5675677288515524	0.0	287
2014-02-01_15:04:19_729084	3027852.390625	17.85	-44.0	198.0	-173.0	0	0	0	0	0	0	-27.334668531299748	-34.06542182256498	0.587459243636754	0.0	287
2014-02-01_15:04:19_808834	3035827.5	17.9	-15.0	160.0	-309.0	0	0	0	0	0	0	-27.385703171302957	-33.8395524176051	0.5930473795217686	0.0	288
2014-02-01_15:04:19_888469	3043789.984375	17.95	11.0	157.0	-344.0	0	0	0	0	0	0	-27.41498831005532	-33.77668315042676	0.5789196776702179	0.0	288
2014-02-01_15:04:19_968569	3051800.296875	18.0	102.0	197.0	-188.0	0	0	0	0	0	0	-27.46010816109839	-33.73419871281074	0.5847509285321665	0.0	288
2014-02-01_15:04:20_048682	3059811.5	18.05	-18.0	45.0	-280.0	0	0	0	0	0	0	-27.597231309458145	-33.927900432868654	0.5731336989261822	0.0	288
2014-02-01_15:04:20_128465	3067789.296875	18.1	-23.0	75.0	-355.0	0	0	0	0	0	0	-27.64812569892995	-33.92475917819353	0.5645236273845932	0.0	288
2014-02-01_15:04:20_208223	3075764.796875	18.15	91.0	128.0	-194.0	0	0	0	0	0	0	-27.68098233782479	-33.94698530300607	0.575441511728864	0.0	288
2014-02-01_15:04:20_287952	3083738.296875	18.2	-34.0	-4.0	-263.0	0	0	0	0	0	0	-27.768013429230994	-33.83419344131583	0.5696316789888209	0.0	289
2014-02-01_15:04:20_368367	3091779.8125	18.25	6.0	5.0	-329.0	0	0	0	0	0	0	-27.7920716707308	-33.7142450337991	0.5886362891310618	0.0	289
2014-02-01_15:04:20_448757	3099820.0	18.3	-53.0	59.0	-216.0	0	0	0	0	0	0	-27.815346062615745	-33.59652703131283	0.587425741527492	0.0	289
2014-02-01_15:04:20_528643	3107833.296875	18.35	135.0	96.0	-166.0	0	0	0	0	0	0	-27.81394134344859	-33.18186990700602	0.5970099996653436	0.0	289
2014-02-01_15:04:20_608613	3115837.28125	18.4	19.0	-54.0	-133.0	0	0	0	0	0	0	-27.85369173779177	-32.9938784929383	0.6250983325504529	0.0	289
2014-02-01_15:04:20_688970	3123840.28125	18.45	-32.0	116.0	-164.0	0	0	0	0	0	0	-27.856924426327826	-32.85276665703774	0.6054609614882273	0.0	290
2014-02-01_15:04:20_769420	3131885.296875	18.5	49.0	119.0	-200.0	0	0	0	0	0	0	-27.944148262928636	-32.819267656636754	0.6089958673059388	0.0	290
2014-02-01_15:04:20_849020	3139844.984375	18.55	77.0	186.0	-229.0	0	0	0	0	0	0	-28.010012731372225	-32.90210787371234	0.5798091871035475	0.0	290
2014-02-01_15:04:20_928853	3147828.390625	18.6	37.0	206.0	-173.0	0	0	0	0	0	0	-28.054395136056502	-32.921900703488504	0.6010761093341725	0.0	290
2014-02-01_15:04:21_008598	3155806.6875	18.65	-17.0	139.0	-203.0	0	0	0	0	0	0	-28.15751152321681	-32.99640374027962	0.5872800201377737	0.0	290
2014-02-01_15:04:21_088363	3163779.59375	18.7	97.0	186.0	-271.0	0	0	0	0	0	0	-28.233138021224764	-32.95905463298337	0.6086017395987231	0.0	291
2014-02-01_15:04:21_168658	3171843.09375	18.75	39.0	309.0	-222.0	0	0	0	0	0	0	-28.235443447537246	-32.91129447440919	0.5886758089552246	0.0	291
2014-02-01_15:04:21_248905	3179833.703125	18.8	81.0	255.0	-194.0	0	0	0	0	0	0	-28.27640214481358	-32.59382966910467	0.6049592772099153	0.0	291
2014-02-01_15:04:21_328678	3187844.796875	18.85	69.0	40.0	-278.0	0	0	0	0	0	0	-28.305145959546792	-32.484643072791464	0.6043675158358202	0.0	291
2014-02-01_15:04:21_408909	3195833.796875	18.9	38.0	50.0	-198.0	0	0	0	0	0	0	-28.297010567714988	-32.30876743613498	0.5989868135347726	0.0	291
2014-02-01_15:04:21_488684	3203811.59375	18.95	66.0	109.0	-382.0	0	0	0	0	0	0	-28.358814195419843	-32.11286415474292	0.6070957001509836	0.0	292
2014-02-01_15:04:21_568824	3211825.296875	19.0	100.0	115.0	-348.0	0	0	0	0	0	0	-28.403026562866508	-32.01993791662163	0.6342742287271707	0.0	292
2014-02-01_15:04:21_648865	3219831.484375	19.05	31.0	182.0	-249.0	0	0	0	0	0	0	-28.43342573965048	-32.03139114095396	0.6220604407381295	0.0	292
2014-02-01_15:04:21_729391	3227883.609375	19.1	-6.0	147.0	-263.0	0	0	0	0	0	0	-28.506780296549856	-31.930216790388965	0.6326214001663698	0.0	292
2014-02-01_15:04:21_809051	3235848.5	19.15	128.0	135.0	-275.0	0	0	0	0	0	0	-28.57244801901998	-31.96667081457137	0.6180577520137621	0.0	292
2014-02-01_15:04:21_888815	3243824.796875	19.2	100.0	130.0	-345.0	0	0	0	0	0	0	-28.593054937658017	-31.93819283818468	0.6128091313968691	0.0	292
2014-02-01_15:04:21_968606	3251803.90625	19.25	49.0	184.0	-270.0	0	0	0	0	0	0	-28.69590382634155	-31.932541898555243	0.6008966008349627	0.0	293
2014-02-01_15:04:22_048633	3259807.484375	19.3	53.0	164.0	-306.0	0	0	0	0	0	0	-28.707732949120896	-31.799330867322304	0.6059953146439192	0.0	293
2014-02-01_15:04:22_128465	3267792.890625	19.35	24.0	115.0	-304.0	0	0	0	0	0	0	-28.754341078244444	-31.74018568764158	0.6224998465619372	0.0	293
2014-02-01_15:04:22_208479	3275790.375	19.4	64.0	256.0	-277.0	0	0	0	0	0	0	-28.80514895790558	-31.557443039681925	0.6232170792844159	0.0	293
2014-02-01_15:04:22_288248	3283767.109375	19.45	142.0	133.0	-250.0	0	0	0	0	0	0	-28.838565313152174	-31.499183698942236	0.635846272407856	0.0	293
2014-02-01_15:04:22_368355	3291779.59375	19.5	30.0	172.0	-236.0	0	0	0	0	0	0	-28.85329424901263	-31.353528089504987	0.6258502643575978	0.0	294
2014-02-01_15:04:22_448708	3299815.203125	19.55	34.0	221.0	-218.0	0	0	0	0	0	0	-28.876894914034605	-31.062331366320336	0.6224448390943343	0.0	294
2014-02-01_15:04:22_528512	3307828.09375	19.6	-48.0	29.0	-212.0	0	0	0	0	0	0	-28.900352052615677	-30.880855044362367	0.6859358784059761	0.0	294
2014-02-01_15:04:22_608797	3315855.6875	19.65	-25.0	152.0	-292.0	0	0	0	0	0	0	-28.924654674212682	-30.790585182514512	0.670244313438865	0.0	294
2014-02-01_15:04:22_689044	3323848.890625	19.7	91.0	155.0	-304.0	0	0	0	0	0	0	-28.963905128788934	-30.57523277380683	0.6830147203396472	0.0	294
2014-02-01_15:04:22_769112	3331854.390625	19.75	22.0	99.0	-193.0	0	0	0	0	0	0	-29.005503956787724	-30.52598395248399	0.6556160325792932	0.0	295
2014-02-01_15:04:22_848709	3339813.40625	19.8	-28.0	80.0	-177.0	0	0	0	0	0	0	-29.029304664135825	-30.467830902432816	0.6884691305371793	0.0	295
2014-02-01_15:04:22_928795	3347822.5	19.85	-23.0	146.0	-222.0	0	0	0	0	0	0	-29.099092941248582	-30.356199319183947	0.6738627026683001	0.0	295
2014-02-01_15:04:23_008839	3355827.0	19.9	-31.0	148.0	-217.0	0	0	0	0	0	0	-29.13233163023376	-30.29779848425945	0.6858053028043923	0.0	295
2014-02-01_15:04:23_092142	3364157.796875	19.95	62.0	73.0	-254.0	0	0	0	0	0	0	-29.131893110468734	-30.13849113228099	0.674645067417104	0.0	295
2014-02-01_15:04:23_172041	3372147.390625	20.0	131.0	159.0	-165.0	0	0	0	0	0	0	-29.179998871696867	-29.874649992516098	0.6859003598025387	0.0	296
2014-02-01_15:04:23_252285	3380171.796875	20.05	-32.0	135.0	-226.0	0	0	0	0	0	0	-29.17470808275898	-29.715773458360598	0.7022713671312318	0.0	296
2014-02-01_15:04:23_332874	3388264.578125	20.1	59.0	149.0	-191.0	0	0	0	0	0	0	-29.240339033665006	-29.70335934822979	0.7021766891233568	0.0	296
2014-02-01_15:04:23_413169	3396259.78125	20.15	101.0	214.0	-148.0	0	0	0	0	0	0	-29.299136611633795	-29.618298150717642	0.7080773159430594	0.0	296
2014-02-01_15:04:23_492932	3404270.203125	20.2	-27.0	149.0	-259.0	0	0	0	0	0	0	-29.295978685024952	-29.513025047348336	0.6893397195271198	0.0	296
2014-02-01_15:04:23_573236	3412266.90625	20.25	77.0	137.0	-160.0	0	0	0	0	0	0	-29.35239040439219	-29.49796601293409	0.7005727883556323	0.0	296
2014-02-01_15:04:23_653234	3420266.890625	20.3	29.0	131.0	-306.0	0	0	0	0	0	0	-29.438355060774402	-29.501099896129432	0.7006623852502156	0.0	297
2014-02-01_15:04:23_733985	3428374.796875	20.35	-4.0	93.0	-341.0	0	0	0	0	0	0	-29.44788723448208	-29.549280134060037	0.6595306923684241	0.0	297
2014-02-01_15:04:23_814012	3436344.1875	20.4	62.0	94.0	-190.0	0	0	0	0	0	0	-29.50085888914091	-29.502600099414575	0.6791530787806643	0.0	297
2014-02-01_15:04:23_893762	3444319.296875	20.45	22.0	88.0	-323.0	0	0	0	0	0	0	-29.535165775987444	-29.217716281460202	0.6820024754650851	0.0	297
2014-02-01_15:04:23_973725	3452315.40625	20.5	44.0	243.0	-101.0	0	0	0	0	0	0	-29.524546755068492	-29.020741719994756	0.6747353419114493	0.0	297
2014-02-01_15:04:24_053767	3460320.1875	20.55	46.0	134.0	-219.0	0	0	0	0	0	0	-29.520496437020395	-28.6445937129232	0.7163976950793975	0.0	298
2014-02-01_15:04:24_134521	3468395.90625	20.6	-76.0	143.0	-98.0	0	0	0	0	0	0	-29.506442468097205	-28.131464219844055	0.7393556824017846	0.0	298
2014-02-01_15:04:24_214452	3476389.5	20.65	25.0	-11.0	-329.0	0	0	0	0	0	0	-29.513452178720456	-28.045861909296818	0.703551142594664	0.0	298
2014-02-01_15:04:24_294207	3484363.609375	20.7	-38.0	93.0	-203.0	0	0	0	0	0	0	-29.54488240370171	-27.948539853937447	0.7155312163518834	0.0	298
2014-02-01_15:04:24_374053	3492348.703125	20.75	68.0	271.0	-248.0	0	0	0	0	0	0	-29.612199057696504	-27.97651767906089	0.7064772128265192	0.0	298
2014-02-01_15:04:24_454120	3500355.09375	20.8	93.0	19.0	-277.0	0	0	0	0	0	0	-29.654798627683416	-28.004190860885114	0.6921079294940465	0.0	299
2014-02-01_15:04:24_533953	3508337.78125	20.85	32.0	99.0	-182.0	0	0	0	0	0	0	-29.670544684433708	-27.946430282457655	0.692405788378717	0.0	299
2014-02-01_15:04:24_613899	3516333.203125	20.9	17.0	200.0	-148.0	0	0	0	0	0	0	-29.754490132967263	-28.000205398424985	0.6702999823088449	0.0	299
2014-02-01_15:04:24_694006	3524343.59375	20.95	103.0	108.0	-277.0	0	0	0	0	0	0	-29.783656674489343	-28.000324277958526	0.6476616967030154	0.0	299
2014-02-01_15:04:24_774545	3532397.703125	21.0	41.0	104.0	-219.0	0	0	0	0	0	0	-29.822636633069806	-27.95946872071029	0.6711246489051939	0.0	299
2014-02-01_15:04:24_854512	3540427.296875	21.05	85.0	114.0	-259.0	0	0	0	0	0	0	-29.883108267973995	-27.902305321968523	0.6749398233656148	0.0	299
2014-02-01_15:04:24_934837	3548427.078125	21.1	-3.0	42.0	-369.0	0	0	0	0	0	0	-29.91430297909534	-27.75644454564265	0.7063589527150637	0.0	300
2014-02-01_15:04:25_014805	3556423.59375	21.15	74.0	45.0	-192.0	0	0	0	0	0	0	-29.93239376418026	-27.717158652366976	0.6951921890116859	0.0	300
2014-02-01_15:04:25_094493	3564392.3125	21.2	40.0	119.0	-239.0	0	0	0	0	0	0	-29.973348785587635	-27.487118016770875	0.7130754095291406	0.0	300
2014-02-01_15:04:25_175150	3572459.484375	21.25	74.0	76.0	-68.0	0	0	0	0	0	0	-29.996746261525775	-27.43713255533612	0.709621991799681	0.0	300
2014-02-01_15:04:25_254923	3580435.390625	21.3	-18.0	127.0	-174.0	0	0	0	0	0	0	-29.98094308095038	-27.21397219940479	0.7221000310453156	0.0	300
2014-02-01_15:04:25_334835	3588427.0	21.35	-60.0	107.0	-82.0	0	0	0	0	0	0	-30.057488391263146	-27.0388703867894	0.7350072593923064	0.0	301
2014-02-01_15:04:25_414651	3596442.796875	21.4	32.0	86.0	-176.0	0	0	0	0	0	0	-30.07902705560504	-26.918862110043037	0.7528141028075674	0.0	301
2014-02-01_15:04:25_494776	3604420.40625	21.45	87.0	129.0	-107.0	0	0	0	0	0	0	-30.090318664390377	-26.913393471383127	0.7181354992505847	0.0	301
2014-02-01_15:04:25_574978	3612440.796875	21.5	123.0	182.0	-252.0	0	0	0	0	0	0	-30.120539123796085	-26.79987168939914	0.6813256449300672	0.0	301
2014-02-01_15:04:25_654927	3620467.6875	21.5	41.0	39.0	-328.0	0	0	0	0	0	0	-30.167960075067416	-26.74358658817636	0.6810525880262271	0.0	301
2014-02-01_15:04:25_736082	3628551.984375	21.5	97.0	161.0	-270.0	0	0	0	0	0	0	-30.12879731143211	-26.444756142168938	0.6953243756433551	0.0	301
2014-02-01_15:04:25_815944	3636537.296875	21.5	90.0	22.0	-300.0	0	0	0	0	0	0	-30.155684637292246	-25.924684093238724	0.7306670666471943	0.0	301
2014-02-01_15:04:25_896007	3644543.390625	21.5	82.0	80.0	-135.0	0	0	0	0	0	0	-30.10114183925362	-25.491515469664638	0.7568246533847343	0.0	301
2014-02-01_15:04:25_976267	3652569.890625	21.5	10.0	212.0	-133.0	0	0	0	0	0	0	-30.119783566516944	-25.27803222551403	0.7624981692831995	0.0	301
2014-02-01_15:04:26_056428	3660586.59375	21.5	38.0	117.0	-238.0	0	0	0	0	0	0	-30.127962490884578	-24.789106786249565	0.8181838487707888	0.0	301
2014-02-01_15:04:26_136455	3668589.28125	21.5	-10.0	-34.0	-293.0	0	0	0	0	0	0	-30.132054707209985	-24.737636661125382	0.7647798629697222	0.0	301
2014-02-01_15:04:26_216147	3676557.796875	21.5	91.0	74.0	-262.0	0	0	0	0	0	0	-30.15605940366189	-24.672373314567352	0.7931817844243726	0.0	301
2014-02-01_15:04:26_296162	3684589.796875	21.5	18.0	183.0	-100.0	0	0	0	0	0	0	-30.16708775585705	-24.3540846318859	0.8103925622831648	0.0	301
2014-02-01_15:04:26_376602	3692633.578125	21.5	6.0	41.0	-201.0	0	0	0	0	0	0	-30.194221125647147	-24.30890686633712	0.8209583400931445	0.0	301
2014-02-01_15:04:26_456784	3700620.984375	21.5	173.0	230.0	-323.0	0	0	0	0	0	0	-30.19470954458739	-24.163234324170702	0.8488457772958344	0.0	301
2014-02-01_15:04:26_536524	3708595.484375	21.5	177.0	196.0	-464.0	0	0	0	0	0	0	-30.264867235393126	-24.23951658655032	0.8205520336776656	0.0	301
2014-02-01_15:04:26_616821	3716658.90625	21.5	9.0	104.0	-212.0	0	0	0	0	0	0	-30.270237457908262	-24.13552317666043	0.8289706761864314	0.0	301
2014-02-01_15:04:26_697304	3724673.109375	21.5	-17.0	200.0	-165.0	0	0	0	0	0	0	-30.3219170073545	-24.172381476323153	0.8331607642063958	0.0	301
2014-02-01_15:04:26_777094	3732652.59375	21.5	107.0	82.0	-440.0	0	0	0	0	0	0	-30.342770553570844	-24.021172114448436	0.7989357629007146	0.0	301
2014-02-01_15:04:26_857313	3740707.90625	21.5	99.0	32.0	-219.0	0	0	0	0	0	0	-30.362872332926976	-23.906047098547873	0.8286602543127246	0.0	301
2014-02-01_15:04:26_937453	3748687.984375	21.5	-62.0	93.0	-173.0	0	0	0	0	0	0	-30.37409176828902	-23.797148483782223	0.7947080076362946	0.0	301
2014-02-01_15:04:27_017457	3756688.78125	21.5	126.0	122.0	-342.0	0	0	0	0	0	0	-30.384340597483774	-23.395192492131407	0.8276687754942839	0.0	301
2014-02-01_15:04:27_097109	3764653.5	21.5	67.0	156.0	-406.0	0	0	0	0	0	0	-30.385438784751514	-23.33042395087952	0.7930757102579926	0.0	301
2014-02-01_15:04:27_176991	3772641.890625	21.5	-99.0	-28.0	-66.0	0	0	0	0	0	0	-30.408084670451082	-23.158815689590764	0.7827884021670227	0.0	301
2014-02-01_15:04:27_256781	3780619.390625	21.5	83.0	92.0	-119.0	0	0	0	0	0	0	-30.415877637437326	-22.835405836575216	0.8232773069030322	0.0	301
2014-02-01_15:04:27_336589	3788602.59375	21.5	121.0	69.0	-512.0	0	0	0	0	0	0	-30.42247743303824	-22.63609530986622	0.8324748860600758	0.0	301
2014-02-01_15:04:27_416611	3796604.078125	21.5	103.0	148.0	-337.0	0	0	0	0	0	0	-30.390731644954865	-22.302982508010846	0.8997215951075571	0.0	301
2014-02-01_15:04:27_496591	3804602.1875	21.5	82.0	37.0	-235.0	0	0	0	0	0	0	-30.385537822742624	-21.824098451731683	0.8885271589994818	0.0	301
2014-02-01_15:04:27_577178	3812661.984375	21.5	46.0	97.0	-183.0	0	0	0	0	0	0	-30.38409976831762	-21.449099930736786	0.9514565138853106	0.0	301
2014-02-01_15:04:27_657352	3820677.90625	21.5	-53.0	53.0	-220.0	0	0	0	0	0	0	-30.357600236948773	-21.195844705749504	0.9122884420523582	0.0	301
2014-02-01_15:04:27_738314	3828774.1875	21.5	70.0	184.0	-247.0	0	0	0	0	0	0	-30.364425632100055	-20.631318701223126	0.9826322333834718	0.0	301
2014-02-01_15:04:27_818216	3836794.59375	21.5	-31.0	-64.0	-319.0	0	0	0	0	0	0	-30.360372626173653	-20.470152295823482	0.9536749963785048	0.0	301
2014-02-01_15:04:27_898166	3844759.203125	21.5	56.0	-8.0	-288.0	0	0	0	0	0	0	-30.361285844564705	-20.25613964862253	0.963526846619813	0.0	301
2014-02-01_15:04:27_978381	3852781.890625	21.5	37.0	148.0	-442.0	0	0	0	0	0	0	-30.378713725296553	-20.071614869497505	0.946504317573959	0.0	301
2014-02-01_15:04:28_058173	3860793.6875	21.5	129.0	36.0	-98.0	0	0	0	0	0	0	-30.383241042801153	-19.969984392462965	0.9170867047225678	0.0	301
2014-02-01_15:04:28_139165	3868859.609375	21.5	21.0	-52.0	-217.0	0	0	0	0	0	0	-30.402150732436553	-19.90158681145279	0.9330919260247448	0.0	301
2014-02-01_15:04:28_218948	3876875.40625	21.5	110.0	224.0	-479.0	0	0	0	0	0	0	-30.419688287354887	-19.782741234646423	0.8874271114488596	0.0	301
2014-02-01_15:04:28_299098	3884852.390625	21.5	-54.0	12.0	-316.0	0	0	0	0	0	0	-30.437438128359567	-19.68442249450304	0.9039860229084977	0.0	301
2014-02-01_15:04:28_378979	3892840.390625	21.5	130.0	28.0	-268.0	0	0	0	0	0	0	-30.444317987173637	-19.588063146479733	0.8543550714101277	0.0	301
2014-02-01_15:04:28_459460	3900897.0	21.5	-60.0	23.0	-195.0	0	0	0	0	0	0	-30.42979446111554	-19.133716044483673	0.9144282815672251	0.0	301
2014-02-01_15:04:28_539655	3908938.6875	21.5	4.0	94.0	-215.0	0	0	0	0	0	0	-30.452832994416195	-18.943686768425664	0.8951696780380819	0.0	301
2014-02-01_15:04:28_619814	3916924.78125	21.5	31.0	39.0	-268.0	0	0	0	0	0	0	-30.43027013738446	-18.64882520864237	0.9317619377368221	0.0	301
2014-02-01_15:04:28_699500	3924930.375	21.5	8.0	45.0	-233.0	0	0	0	0	0	0	-30.453044165523107	-18.305211496848788	0.9126495994343186	0.0	301
2014-02-01_15:04:28_780336	3932977.609375	21.5	-88.0	-13.0	-68.0	0	0	0	0	0	0	-30.448214287456135	-18.076437221833846	0.9232474892030298	0.0	301
2014-02-01_15:04:28_860266	3940978.890625	21.5	102.0	92.0	-355.0	0	0	0	0	0	0	-30.442497745588767	-17.92212414672692	0.9805399060968518	0.0	301
2014-02-01_15:04:28_940201	3948969.203125	21.5	83.0	97.0	-484.0	0	0	0	0	0	0	-30.451567084203884	-17.652977091231826	0.9541276507058848	0.0	301
2014-02-01_15:04:29_020378	3956981.890625	21.5	-1.0	-2.0	-181.0	0	0	0	0	0	0	-30.456612269237933	-17.42313288946077	0.9949160434468463	0.0	301
2014-02-01_15:04:29_100079	3964961.203125	21.5	84.0	78.0	-160.0	0	0	0	0	0	0	-30.459696107031686	-17.279792730135867	0.9608297072695688	0.0	301
2014-02-01_15:04:29_180220	3972972.984375	21.5	63.0	136.0	-126.0	0	0	0	0	0	0	-30.443949570761205	-16.69667044113591	1.0145415631560437	0.0	301
2014-02-01_15:04:29_260548	3980999.1875	21.5	-49.0	4.0	-310.0	0	0	0	0	0	0	-30.444502728116912	-16.47492592850269	0.9750574484722586	0.0	301
2014-02-01_15:04:29_340564	3988999.484375	21.5	126.0	184.0	-319.0	0	0	0	0	0	0	-30.43785069312313	-16.190943950263925	0.999941398012042	0.0	301
2014-02-01_15:04:29_420344	3996977.59375	21.5	37.0	-76.0	-271.0	0	0	0	0	0	0	-30.43474242004953	-15.8659058230251	0.9637571374202414	0.0	301
2014-02-01_15:04:29_500408	4005016.1875	21.5	94.0	42.0	-192.0	0	0	0	0	0	0	-30.428933822208595	-15.732273402940413	0.9736874257650181	0.0	301
2014-02-01_15:04:29_580897	4013032.609375	21.5	131.0	151.0	-196.0	0	0	0	0	0	0	-30.4447413200477	-15.624961354261206	1.0221834015840194	0.0	301
2014-02-01_15:04:29_660833	4021027.1875	21.5	103.0	59.0	-225.0	0	0	0	0	0	0	-30.456562158729618	-15.473303486332776	1.0221743660755815	0.0	301
2014-02-01_15:04:29_741593	4029132.109375	21.5	197.0	106.0	-305.0	0	0	0	0	0	0	-30.45422941309292	-15.426566322026174	1.0323543205243493	0.0	301
2014-02-01_15:04:29_821734	4037116.0	21.5	147.0	116.0	-483.0	0	0	0	0	0	0	-30.47424925434086	-15.440701768448676	1.009374513857802	0.0	301
2014-02-01_15:04:29_901492	4045125.484375	21.5	25.0	43.0	-76.0	0	0	0	0	0	0	-30.48877060938691	-15.42414658345058	1.0438182987487867	0.0	301
2014-02-01_15:04:29_982053	4053148.390625	21.5	187.0	90.0	-196.0	0	0	0	0	0	0	-30.512885832315874	-15.508695314141372	1.0025500788178625	0.0	301
2014-02-01_15:04:30_062000	4061177.1875	21.5	66.0	44.0	-447.0	0	0	0	0	0	0	-30.50347405789064	-15.44038217539541	1.0132457131026118	0.0	301
2014-02-01_15:04:30_142349	4069177.609375	21.5	159.0	93.0	-312.0	0	0	0	0	0	0	-30.522571163881615	-15.371798888969582	0.9703481602315868	0.0	301
2014-02-01_15:04:30_222085	4077151.390625	21.5	79.0	29.0	-383.0	0	0	0	0	0	0	-30.529601996704827	-15.267311700659118	0.9815824714756565	0.0	301
2014-02-01_15:04:30_302467	4085219.890625	21.5	160.0	106.0	-282.0	0	0	0	0	0	0	-30.54383665089203	-15.237356526624941	1.0124663989770142	0.0	301
2014-02-01_15:04:30_382765	4093219.3125	21.5	133.0	39.0	-168.0	0	0	0	0	0	0	-30.55732488135517	-15.127656720578697	1.0160542538325372	0.0	301
