datetime	reltime	speed	x	y	z	d	error	integral	derivative	dt	diff_speed
2014-01-12_15:33:09_078042	908935.40625	20.33	22.0	79.0	-124.0	0.0	132.5	5.931774772135415	0.04131531168045189	18.153076171875	0.06625472470864525
2014-01-12_15:33:09_095839	910718.796875	20.4	-48.0	174.0	-258.0	0.0	137.0	6.173678776041665	0.2548531607765057	17.6572265625	0.06852610268395526
2014-01-12_15:33:09_113841	912515.5	20.47	-56.0	98.0	-118.0	0.0	140.25	6.422999173990884	0.1828219847831461	17.77685546875	0.07014392449839572
2014-01-12_15:33:09_131879	914319.890625	20.53	-49.0	133.0	-294.0	0.0	121.0	6.639907035319009	-1.0738430528695557	17.92626953125	0.06039327968541657
2014-01-12_15:33:09_149402	916072.0	20.61	113.0	183.0	-285.0	0.0	147.0	6.903861039225259	1.4479795507695654	17.9560546875	0.07364548834118087
2014-01-12_15:33:09_167089	917840.40625	20.66	69.0	38.0	-69.0	0.0	113.0	7.101950370279946	-1.9395289890394551	17.530029296875	0.05630675729613308
2014-01-12_15:33:09_184545	919586.390625	20.73	-11.0	168.0	-276.0	0.0	130.5	7.331434110514321	0.9951685455656134	17.5849609375	0.06535024999796761
2014-01-12_15:33:09_202825	921414.296875	20.8	-145.0	163.0	-115.0	0.0	138.0	7.573392313639321	0.42775983067840034	17.533203125	0.06904353332229922
2014-01-12_15:33:09_220570	923188.796875	20.86	-12.0	146.0	-322.0	0.0	128.75	7.806497080485024	-0.5109022505697218	18.105224609375	0.06432469042465107
2014-01-12_15:33:09_238443	924975.609375	20.92	44.0	9.0	-278.0	0.0	121.5	8.021708701578774	-0.40930642849266735	17.712890625	0.06070987152802089
2014-01-12_15:33:09_256392	926770.890625	20.97	149.0	104.0	-105.0	0.0	105.5	8.209591941324868	-0.8984303242168757	17.808837890625	0.05266097792677244
2014-01-12_15:33:09_274837	928615.296875	21.03	-3.0	198.0	-282.0	0.0	114.25	8.41368829752604	0.48981153735769634	17.864013671875	0.057174822522565526
2014-01-12_15:33:09_293336	930465.40625	21.09	52.0	146.0	-264.0	0.0	114.25	8.627667167154947	0.0	18.72900390625	0.05712586276671672
2014-01-12_15:33:09_311291	932260.609375	21.16	78.0	149.0	-342.0	0.0	149.25	8.899855295817057	1.9191689313109948	18.237060546875	0.07481780687866067
2014-01-12_15:33:09_329083	934066.703125	21.24	81.0	107.0	-347.0	0.0	150.0	9.166610666910806	0.042173471348947035	17.78369140625	0.07500513400820158
2014-01-12_15:33:09_347047	935836.3125	21.3	139.0	62.0	-237.0	0.0	116.0	9.375436155192055	-1.8886583397751469	18.002197265625	0.05781207170963801
2014-01-12_15:33:09_364990	937630.703125	21.36	25.0	221.0	-280.0	0.0	134.75	9.613294907633462	1.0622112804625046	17.65185546875	0.06748218245753701
2014-01-12_15:33:09_382938	939425.296875	21.41	76.0	-2.0	-268.0	0.0	97.0	9.788290391031898	-2.0924825766290005	18.040771484375	0.0482917305713762
2014-01-12_15:33:09_400722	941211.90625	21.47	46.0	170.0	-215.0	0.0	112.75	9.988140867106116	0.8885705627944134	17.72509765625	0.056464855870366155
2014-01-12_15:33:09_418637	942996.21875	21.53	54.0	96.0	-335.0	0.0	121.25	10.204123350016273	0.47717990186672515	17.81298828125	0.060673738402521674
2014-01-12_15:33:09_436576	944788.5	21.57	77.0	89.0	-93.0	0.0	88.25	10.361094590250648	-1.8552761611946853	17.787109375	0.04394050849333956
2014-01-12_15:33:09_454708	946602.609375	21.64	-34.0	179.0	-321.0	0.0	133.5	10.599846433512367	2.5301898898338635	17.884033203125	0.06700407897362674
2014-01-12_15:33:09_472498	948381.5	21.7	-90.0	123.0	-194.0	0.0	121.75	10.821918314615882	-0.6441889413874797	18.239990234375	0.06081166329769271
2014-01-12_15:33:09_490501	950181.8125	21.76	27.0	64.0	-134.0	0.0	113.75	11.022788706461585	-0.45302843870539605	17.658935546875	0.05683079943500011
2014-01-12_15:33:09_508233	951954.703125	21.82	-35.0	150.0	-270.0	0.0	129.0	11.253247080485021	0.8536248718824735	17.864990234375	0.0645864878118963
2014-01-12_15:33:09_526213	953752.703125	21.88	-120.0	166.0	-120.0	0.0	125.75	11.475461698404944	-0.1839156684765339	17.671142578125	0.06285775597932218
2014-01-12_15:33:09_544085	955542.796875	21.94	55.0	58.0	-172.0	0.0	109.5	11.672735465494787	-0.9019825728727657	18.015869140625	0.054660969016259275
2014-01-12_15:33:09_561977	957329.203125	22.0	-13.0	167.0	-259.0	0.0	135.25	11.913306119791661	1.4476776106291864	17.787109375	0.06777095909167491
2014-01-12_15:33:09_579750	959106.203125	22.0	-169.0	64.0	-135.0	0.0	113.75	12.115951078287756	-1.206852131012745	17.81494140625	0.05675552638200656
2014-01-12_15:33:09_597364	960867.59375	22.0	101.0	109.0	-184.0	0.0	99.5	12.292364383951819	-0.8037233896064554	17.72998046875	0.04967085689747775
2014-01-12_15:33:09_615264	962665.703125	22.0	89.0	130.0	-258.0	0.0	117.5	12.499188480631506	1.0226081167300063	17.60205078125	0.058853510730521065
2014-01-12_15:33:09_633193	964450.71875	22.0	-189.0	78.0	-138.0	0.0	95.25	12.671982584635412	-1.2264958415202003	18.14111328125	0.047503617614106444
2014-01-12_15:33:09_651168	966248.40625	22.0	47.0	126.0	-174.0	0.0	110.75	12.865830234781896	0.8855536802756196	17.503173828125	0.055464841951051044
2014-01-12_15:33:09_669245	968056.40625	22.0	-29.0	162.0	-241.0	0.0	124.0	13.088088730875645	0.7392293338055219	17.924072265625	0.062075231742253635
2014-01-12_15:33:09_687591	969891.0	22.0	-129.0	104.0	-134.0	0.0	117.5	13.300833725992833	-0.35899786952886925	18.10595703125	0.05871543029641972
2014-01-12_15:33:09_705537	971685.40625	22.0	156.0	55.0	-168.0	0.0	111.75	13.504529203287754	-0.3154525120210016	18.227783203125	0.05584480520171823
2014-01-12_15:33:09_723428	973474.71875	22.0	13.0	84.0	-237.0	0.0	101.25	13.685896726481113	-0.5861716481988797	17.912841796875	0.05056775142485276
2014-01-12_15:33:09_740973	975228.71875	22.0	-37.0	75.0	-143.0	0.0	79.5	13.828280527750644	-1.2144113196744775	17.909912109375	0.03962994169608532
2014-01-12_15:33:09_759130	977045.015625	22.0	189.0	40.0	-141.0	0.0	63.5	13.938909434000644	-0.9183856502242153	17.421875	0.03165955532592098
2014-01-12_15:33:09_776799	978819.109375	22.0	-147.0	109.0	-190.0	0.0	77.0	14.077939927164707	0.7476777046121394	18.055908203125	0.038576175564453925
2014-01-12_15:33:09_794641	980595.203125	22.0	6.0	136.0	-208.0	0.0	90.0	14.23705052286783	0.7353375775068013	17.678955078125	0.04507495746280297
2014-01-12_15:33:09_812835	982414.8125	22.0	30.0	61.0	-193.0	0.0	86.5	14.392575242106112	-0.1946635888383461	17.979736328125	0.04323197289864038
2014-01-12_15:33:09_830498	984181.203125	22.0	-120.0	123.0	-222.0	0.0	107.25	14.584381498209627	1.1602528224100037	17.884033203125	0.05374248372039082
2014-01-12_15:33:09_848415	985977.0	22.0	-29.0	141.0	-228.0	0.0	115.25	14.788246818033846	0.452259364562343	17.68896484375	0.05767170476113804
2014-01-12_15:33:09_866501	987782.0	22.0	-45.0	58.0	-238.0	0.0	95.75	14.959091373697909	-1.092879426413442	17.8427734375	0.04776720796649602
2014-01-12_15:33:09_884408	989572.09375	22.0	-86.0	99.0	-239.0	0.0	105.25	15.148150797526034	0.5288681091660324	17.962890625	0.05267940162599636
2014-01-12_15:33:09_902216	991353.609375	22.0	140.0	40.0	-369.0	0.0	84.5	15.299355460611972	-1.1596037874860152	17.89404296875	0.04213556955679747
2014-01-12_15:33:09_920071	993139.1875	22.0	-156.0	46.0	-172.0	0.0	60.75	15.407272733561191	-1.336961600835601	17.76416015625	0.030242844567189796
2014-01-12_15:33:09_937752	994906.390625	22.0	56.0	86.0	-240.0	0.0	67.75	15.527894529215487	0.393171066163867	17.803955078125	0.03391586989606931
2014-01-12_15:33:09_955524	996684.09375	22.0	66.0	68.0	-333.0	0.0	60.0	15.633487790934238	-0.4403690088090449	17.598876953125	0.029957526447898186
2014-01-12_15:33:09_973385	998470.5	22.0	-202.0	30.0	-153.0	0.0	57.5	15.735534849039707	-0.14086638328312218	17.747314453125	0.028737486915156592
2014-01-12_15:33:09_991526	1000284.3125	22.0	76.0	50.0	-184.0	0.0	58.5	15.8402964090983	0.05584109282763698	17.907958984375	0.029257168138923675
2014-01-12_15:33:10_009503	1002082.515625	22.0	73.0	103.0	-317.0	0.0	62.75	15.953051847330723	0.23651852556351136	17.968994140625	0.03140024715774108
2014-01-12_15:33:10_027487	1003880.59375	22.0	-175.0	89.0	-162.0	0.0	68.0	16.075118155924475	0.29246399281896446	17.950927734375	0.03403085391109749
2014-01-12_15:33:10_045229	1005661.609375	22.0	113.0	25.0	-141.0	0.0	66.75	16.194813486735022	-0.06970823292352517	17.931884765625	0.03336964865805632
2014-01-12_15:33:10_062811	1007412.6875	22.0	2.0	57.0	-281.0	0.0	68.5	16.316847507731115	0.09823080401803456	17.815185546875	0.03426145476515258
2014-01-12_15:33:10_080398	1009171.203125	22.0	-42.0	-7.0	-152.0	0.0	41.0	16.388076999918614	-1.582911748173131	17.373046875	0.020343347632882678
2014-01-12_15:33:10_098465	1010978.40625	22.0	153.0	-9.0	-118.0	0.0	16.5	16.41707083536783	-1.3942618964918374	17.572021484375	0.008112215517434353
2014-01-12_15:33:10_116196	1012751.59375	22.0	-97.0	55.0	-237.0	0.0	24.0	16.46030423380533	0.4163447855255133	18.013916015625	0.01204328050897593
2014-01-12_15:33:10_134069	1014539.0	22.0	-95.0	34.0	-184.0	0.0	18.25	16.49289536539713	-0.32198176275171914	17.858154296875	0.009094451113261367
2014-01-12_15:33:10_151594	1016294.21875	22.0	87.0	-48.0	-102.0	0.0	8.0	16.507014506022127	-0.580771890994605	17.64892578125	0.003943573512351142
2014-01-12_15:33:10_169409	1018072.5	22.0	-121.0	61.0	-199.0	0.0	25.5	16.55159156901041	1.0010753739368463	17.481201171875	0.012851762696550587
2014-01-12_15:33:10_187165	1019848.109375	22.0	19.0	30.0	-243.0	0.0	19.25	16.5857137919108	-0.3525927966393499	17.725830078125	0.009591399291715255
2014-01-12_15:33:10_204721	1021604.015625	22.0	73.0	-38.0	-163.0	0.0	1.25	16.5879315653483	-1.0145310435931307	17.7421875	0.0005252056887972217
2014-01-12_15:33:10_222394	1023371.09375	22.0	-56.0	46.0	-228.0	0.0	24.75	16.63123621012369	1.3431007297640476	17.496826171875	0.012510973196597417
2014-01-12_15:33:10_240177	1025149.296875	22.0	65.0	-4.0	-274.0	0.0	8.5	16.646225138346345	-0.9215135195004777	17.634033203125	0.004159513270563788
2014-01-12_15:33:10_258218	1026953.40625	22.0	-14.0	-21.0	-214.0	0.0	-4.25	16.638708262125643	-0.7208779073780109	17.686767578125	-0.0021954239199115885
2014-01-12_15:33:10_276327	1028764.796875	22.0	-57.0	30.0	-230.0	0.0	12.75	16.661670713297518	0.9439323283808697	18.009765625	0.006471059399909418
2014-01-12_15:33:10_293997	1030531.59375	22.0	58.0	25.0	-243.0	0.0	7.5	16.675234434000643	-0.2902964522922404	18.0849609375	0.003722637878214176
2014-01-12_15:33:10_311710	1032302.40625	22.0	-37.0	-27.0	-186.0	0.0	1.75	16.678317228190096	-0.3264084263044834	17.615966796875	0.0008440269890923706
2014-01-12_15:33:10_329525	1034083.90625	22.0	-34.0	16.0	-238.0	0.0	11.0	16.697712516276034	0.5246119549715457	17.632080078125	0.005554130966748782
2014-01-12_15:33:10_347649	1035896.015625	22.0	123.0	45.0	-237.0	0.0	14.75	16.723920414225255	0.21105279067850174	17.76806640625	0.007397777671109273
2014-01-12_15:33:10_365593	1037690.90625	22.0	-52.0	-70.0	-122.0	0.0	-9.0	16.70766108805338	-1.3146301251385173	18.06591796875	-0.004629792246405047
2014-01-12_15:33:10_383122	1039444.203125	21.99	-7.0	-37.0	-306.0	0.0	-11.5	16.687061039225256	-0.1395627759908412	17.9130859375	-0.005762287571495162
2014-01-12_15:33:10_401546	1041286.296875	21.98	110.0	-19.0	-175.0	0.0	-20.25	16.65170214640299	-0.5011115616392389	17.461181640625	-0.010173445985949284
2014-01-12_15:33:10_419521	1043083.5	21.96	-136.0	-57.0	-107.0	0.0	-45.75	16.567663328043615	-1.3881977671451355	18.369140625	-0.023012163010381708
2014-01-12_15:33:10_437381	1044873.0	21.94	25.0	-46.0	-247.0	0.0	-39.75	16.496427756754553	0.33480464279875755	17.9208984375	-0.019839869892944447
2014-01-12_15:33:10_455187	1046658.390625	21.92	-23.0	-48.0	-323.0	0.0	-42.5	16.420301291910803	-0.15352742339984735	17.912109375	-0.021263710712210795
2014-01-12_15:33:10_473192	1048451.109375	21.88	-133.0	-116.0	-47.0	0.0	-66.75	16.301873819986977	-1.3668175750987326	17.741943359375	-0.033510051570127874
2014-01-12_15:33:10_491218	1050253.109375	21.84	74.0	-95.0	-117.0	0.0	-76.25	16.165584391276038	-0.531497568704584	17.8740234375	-0.03817653319843133
2014-01-12_15:33:10_509374	1052069.5	21.81	-44.0	7.0	-264.0	0.0	-63.0	16.051686051432288	0.7328904013395992	18.0791015625	-0.03142510579126089
2014-01-12_15:33:10_527183	1053849.40625	21.77	-102.0	-107.0	-42.0	0.0	-77.75	15.911136222330725	-0.8159472745934849	18.0771484375	-0.038955003613837115
2014-01-12_15:33:10_544650	1055596.484375	21.74	122.0	-78.0	-87.0	0.0	-68.25	15.79042903238932	0.5371469589464675	17.68603515625	-0.03406970626120212
2014-01-12_15:33:10_562650	1057396.59375	21.72	-48.0	6.0	-231.0	0.0	-43.0	15.715341752115881	1.4459839217056973	17.462158203125	-0.02135383007365422
2014-01-12_15:33:10_580502	1059181.90625	21.69	-64.0	-70.0	-206.0	0.0	-62.25	15.603759842936194	-1.0739308090438573	17.9248046875	-0.03123083270492009
2014-01-12_15:33:10_598119	1060946.796875	21.66	75.0	-93.0	-48.0	0.0	-58.75	15.499302170817053	0.19685006934241422	17.780029296875	-0.02935376506284868
2014-01-12_15:33:10_616147	1062746.71875	21.63	-43.0	-37.0	-196.0	0.0	-48.5	15.413888413492835	0.5820198239412213	17.611083984375	-0.02419025662876453
2014-01-12_15:33:10_633772	1064509.0	21.6	14.0	-97.0	-261.0	0.0	-74.25	15.280967136637367	-1.4383983852930748	17.90185546875	-0.03726731174181564
2014-01-12_15:33:10_652725	1066403.703125	21.55	109.0	-126.0	-73.0	0.0	-88.25	15.122416617838539	-0.7792468983136066	17.966064453125	-0.04420141244816957
2014-01-12_15:33:10_670242	1068155.5	21.52	-40.0	-27.0	-147.0	0.0	-71.75	14.989586277262367	0.8912685120468422	18.512939453125	-0.03578437419016759
2014-01-12_15:33:10_687928	1069924.5	21.47	-37.0	-149.0	-198.0	0.0	-99.75	14.81530383707682	-1.6025710892195906	17.471923828125	-0.050033775578538255
2014-01-12_15:33:10_705796	1071738.59375	21.41	113.0	-120.0	-45.0	0.0	-105.5	14.629169486490882	-0.32590706556333543	17.64306640625	-0.05278112778960768
2014-01-12_15:33:10_723600	1073491.40625	21.37	12.0	-66.0	-155.0	0.0	-90.5	14.465326041666664	0.8285348257029196	18.104248046875	-0.045165699984825544
2014-01-12_15:33:10_741774	1075335.09375	21.31	74.0	-137.0	-188.0	0.0	-118.0	14.258791471354163	-1.5711655414830106	17.5029296875	-0.05915569067500117
2014-01-12_15:33:10_759729	1077104.703125	21.26	59.0	-104.0	-43.0	0.0	-106.75	14.06284163004557	0.6128800574575054	18.35595703125	-0.05331230571009125
2014-01-12_15:33:10_777722	1078903.703125	21.19	-38.0	-197.0	-203.0	0.0	-126.0	13.84101887613932	-1.0934405768964082	17.60498046875	-0.06310795995580203
2014-01-12_15:33:10_795707	1080701.890625	21.12	103.0	-145.0	-212.0	0.0	-145.75	13.579732822672522	-1.1016900679568018	17.927001953125	-0.07298381103351341
2014-01-12_15:33:10_813704	1082501.59375	21.05	27.0	-90.0	-57.0	0.0	-134.0	13.337966855875647	0.6512496447950636	18.042236328125	-0.06693354123883491
2014-01-12_15:33:10_831620	1084293.203125	21.0	-28.0	2.0	-316.0	0.0	-107.5	13.145692502848304	1.4816068576732504	17.885986328125	-0.053600524744982385
2014-01-12_15:33:10_849500	1086085.203125	20.95	-40.0	-172.0	-221.0	0.0	-101.25	12.965162961832679	0.3505312739620988	17.830078125	-0.05058865035630761
2014-01-12_15:33:10_867362	1087867.8125	20.9	15.0	-162.0	-331.0	0.0	-105.5	12.77689852091471	-0.2381623411270573	17.844970703125	-0.05277253854426061
2014-01-12_15:33:10_885303	1089669.015625	20.84	-34.0	-121.0	-317.0	0.0	-113.25	12.575813413492835	-0.4364756352436476	17.755859375	-0.05666738998218302
2014-01-12_15:33:10_903348	1091466.296875	20.78	45.0	-38.0	-317.0	0.0	-123.25	12.35389119669596	-0.5553747694977763	18.005859375	-0.06167930208783011
2014-01-12_15:33:10_921543	1093286.203125	20.72	-47.0	-104.0	-366.0	0.0	-106.25	12.16379811808268	0.9501924074124615	17.89111328125	-0.053028764379446945
2014-01-12_15:33:10_939094	1095041.109375	20.69	-6.0	-42.0	-331.0	0.0	-76.25	12.029163627115883	1.699044563969968	17.656982421875	-0.03795389262724029
2014-01-12_15:33:10_957093	1096840.59375	20.65	16.0	-106.0	-377.0	0.0	-72.5	11.90205675455729	0.21389480720223922	17.531982421875	-0.03622742031360432
2014-01-12_15:33:10_974637	1098595.09375	20.61	-33.0	-46.0	-284.0	0.0	-74.5	11.768455118815101	-0.11152558063549976	17.93310546875	-0.037259975712551664
2014-01-12_15:33:10_992431	1100374.8125	20.57	97.0	-110.0	-314.0	0.0	-76.0	11.635447696940101	-0.08570950281792311	17.5009765625	-0.038007407405512096
2014-01-12_15:33:11_010496	1102182.09375	20.52	84.0	-156.0	-353.0	0.0	-104.5	11.450983256022132	-1.614538815816771	17.652099609375	-0.05241030878325607
2014-01-12_15:33:11_028085	1103940.203125	20.47	57.0	-68.0	-277.0	0.0	-95.0	11.279575052897131	0.5265208919679585	18.04296875	-0.04744621995329792
2014-01-12_15:33:11_045798	1105714.015625	20.42	147.0	-117.0	-393.0	0.0	-112.75	11.081764316813148	-1.0117309806431862	17.544189453125	-0.05647506492163264
2014-01-12_15:33:11_063842	1107516.09375	20.36	160.0	-115.0	-272.0	0.0	-114.0	10.879923642985023	-0.07060023993050289	17.705322265625	-0.05700597203162875
2014-01-12_15:33:11_081293	1109261.203125	20.31	21.0	-88.0	-202.0	0.0	-97.0	10.705965415445961	0.9479287202036566	17.933837890625	-0.04840413653143809
2014-01-12_15:33:11_099295	1111061.40625	20.26	128.0	-98.0	-339.0	0.0	-104.5	10.524358396402992	-0.43156371605579985	17.378662109375	-0.052292103935765936
2014-01-12_15:33:11_117627	1112894.109375	20.21	28.0	-125.0	-266.0	0.0	-106.5	10.333030210367836	-0.11132703676020929	17.965087890625	-0.05326009940065499
2014-01-12_15:33:11_135085	1114654.296875	20.16	83.0	-78.0	-159.0	0.0	-97.25	10.155043241373695	0.5054091909557794	18.302001953125	-0.048573443576580284
2014-01-12_15:33:11_153026	1116441.203125	20.11	51.0	-99.0	-353.0	0.0	-100.0	9.979594022623695	-0.15674050985194254	17.544921875	-0.05001467609158294
2014-01-12_15:33:11_170641	1118195.5	20.06	-42.0	-70.0	-304.0	0.0	-93.0	9.814128495279945	0.3934354245567814	17.7919921875	-0.046459675044694795
2014-01-12_15:33:11_188609	1119992.609375	20.02	24.0	-55.0	-114.0	0.0	-75.5	9.682042203776039	1.0002930546058415	17.494873046875	-0.037649002490319036
2014-01-12_15:33:11_206719	1121803.5	19.98	60.0	-105.0	-294.0	0.0	-82.25	9.534618717447914	-0.37659365805818895	17.923828125	-0.04116170590393407
2014-01-12_15:33:11_224554	1123587.203125	19.95	11.0	-55.0	-216.0	0.0	-71.25	9.404488315836586	0.6022804742744857	18.263916015625	-0.03556383150374098
2014-01-12_15:33:11_242363	1125367.8125	19.9	-127.0	-127.0	-70.0	0.0	-85.5	9.254443747965492	-0.812008736661983	17.549072265625	-0.0428302754292914
2014-01-12_15:33:11_260213	1127153.609375	19.85	-40.0	-121.0	-261.0	0.0	-102.0	9.073299119059243	-0.929091858898573	17.75927734375	-0.05109200185597795
2014-01-12_15:33:11_278356	1128967.203125	19.8	30.0	-116.0	-138.0	0.0	-104.75	8.88669783732096	-0.15437326974207166	17.81396484375	-0.05238954865719047
2014-01-12_15:33:11_296106	1130742.0	19.74	115.0	-97.0	-90.0	0.0	-115.25	8.678336191813148	-0.5807810727596824	18.0791015625	-0.05768221027365679
2014-01-12_15:33:11_313961	1132527.796875	19.69	88.0	-124.0	-389.0	0.0	-114.5	8.475280393473305	0.04229133110312642	17.734130859375	-0.05724492333885034
2014-01-12_15:33:11_331781	1134309.5	19.63	-64.0	-80.0	-51.0	0.0	-104.25	8.290114475504556	0.5770837915108863	17.76171875	-0.05206646260940136
2014-01-12_15:33:11_349296	1136060.71875	19.59	-27.0	-34.0	-251.0	0.0	-83.75	8.14155841471354	1.155708485307274	17.738037109375	-0.0417586149956278
2014-01-12_15:33:11_366913	1137823.0	19.55	127.0	-105.0	-381.0	0.0	-85.75	7.991366117350259	-0.11418694767360821	17.51513671875	-0.04288561955815563
2014-01-12_15:33:11_384368	1139568.609375	19.52	117.0	-35.0	-58.0	0.0	-63.5	7.880304679361977	1.2721562277530396	17.489990234375	-0.03162199634675676
2014-01-12_15:33:11_402121	1141344.0	19.48	29.0	-103.0	-400.0	0.0	-69.25	7.759658194986977	-0.33004484304932735	17.421875	-0.03465722851848544
2014-01-12_15:33:11_420214	1143153.21875	19.43	154.0	-175.0	-223.0	0.0	-104.5	7.575155485026039	-1.9965153903592467	17.65576171875	-0.052448894023487416
2014-01-12_15:33:11_438823	1145014.3125	19.37	24.0	-149.0	-219.0	0.0	-115.5	7.366573087565102	-0.6091118020819251	18.05908203125	-0.05781017452289944
2014-01-12_15:33:11_456895	1146825.21875	19.3	-27.0	-169.0	-406.0	0.0	-149.0	7.089227921549477	-1.799742923847748	18.61376953125	-0.07467926536959262
2014-01-12_15:33:11_474668	1148598.59375	19.23	-25.0	-83.0	-248.0	0.0	-144.0	6.8291771402994765	0.2768690009463296	18.05908203125	-0.07197163018219134
2014-01-12_15:33:11_492781	1150409.90625	19.16	74.0	-105.0	-359.0	0.0	-126.5	6.605220255533852	0.9884715097357825	17.7041015625	-0.06315049232700087
2014-01-12_15:33:11_510640	1152196.0	19.1	116.0	-187.0	-262.0	0.0	-136.0	6.360274161783852	-0.5274629940898986	18.0107421875	-0.06805211027199282
2014-01-12_15:33:11_528477	1153979.390625	19.04	-5.0	-89.0	-244.0	0.0	-116.0	6.153399943033851	1.1214543861570474	17.833984375	-0.05788723922138999
2014-01-12_15:33:11_546664	1155801.703125	18.98	-31.0	-116.0	-11.0	0.0	-124.25	5.932743955485023	-0.4645523157504021	17.759033203125	-0.06217086195717949
2014-01-12_15:33:11_564766	1157608.09375	18.92	-47.0	-81.0	-228.0	0.0	-118.25	5.7182512736002575	0.3307805160369867	18.138916015625	-0.059091350123268944
2014-01-12_15:33:11_582841	1159415.8125	18.87	-96.0	-112.0	-124.0	0.0	-99.5	5.534572233072914	1.0156983587478343	18.460205078125	-0.04964787670690191
2014-01-12_15:33:11_600444	1161176.015625	18.82	19.0	-74.0	-199.0	0.0	-95.75	5.36644636027018	0.21356766452079365	17.558837890625	-0.04785310658891189
2014-01-12_15:33:11_618447	1162976.0	18.78	26.0	-80.0	-255.0	0.0	-86.75	5.21421663004557	0.5128761634458867	17.548095703125	-0.04332319096199241
2014-01-12_15:33:11_636176	1164749.3125	18.72	27.0	-138.0	-40.0	0.0	-101.0	5.032833353678383	-0.7934855014342229	17.958740234375	-0.05057884526680806
2014-01-12_15:33:11_653955	1166526.703125	18.68	12.0	-92.0	-414.0	0.0	-96.0	4.862845853678382	0.2823737039488198	17.70703125	-0.04797127634501975
2014-01-12_15:33:11_671412	1168272.796875	18.63	-69.0	-87.0	-105.0	0.0	-99.25	4.686955759684242	-0.18338866770447312	17.721923828125	-0.04964287017119448
2014-01-12_15:33:11_689027	1170042.015625	18.58	-53.0	-40.0	-220.0	0.0	-89.25	4.531679062906898	0.5747803878645	17.39794921875	-0.044567068793307255
2014-01-12_15:33:11_707166	1171848.203125	18.55	98.0	-78.0	-412.0	0.0	-74.25	4.400784434000648	0.8508752492798581	17.62890625	-0.03703947239662861
2014-01-12_15:33:11_724938	1173625.296875	18.51	22.0	-89.0	-191.0	0.0	-73.5	4.268396506754554	0.04163899318215704	18.011962890625	-0.036745409261031106
2014-01-12_15:33:11_743391	1175471.109375	18.48	135.0	-56.0	-393.0	0.0	-65.75	4.147942057291663	0.42303335598821945	18.320068359375	-0.032832281870195455
2014-01-12_15:33:11_761022	1177240.796875	18.43	8.0	-164.0	-276.0	0.0	-96.75	3.9747817606608042	-1.732065639962351	17.897705078125	-0.04854780908582017
2014-01-12_15:33:11_779102	1179041.40625	18.38	45.0	-56.0	-119.0	0.0	-91.25	3.8144370646158823	0.3129975686002084	17.572021484375	-0.04559331879943352
2014-01-12_15:33:11_796835	1180814.59375	18.33	103.0	-107.0	-270.0	0.0	-95.75	3.6423371927897104	-0.25036334741446054	17.973876953125	-0.047899672101022174
2014-01-12_15:33:11_814446	1182576.203125	18.28	82.0	-82.0	-225.0	0.0	-102.25	3.4615399210611946	-0.3676078702105626	17.681884765625	-0.05116141463302895
2014-01-12_15:33:11_831914	1184323.0	18.24	37.0	-90.0	-75.0	0.0	-83.75	3.3144498942057257	1.0533514971225222	17.56298828125	-0.04176933340529833
2014-01-12_15:33:11_849485	1186082.8125	18.19	-25.0	-143.0	-225.0	0.0	-105.5	3.1307238077799444	-1.248938049375447	17.414794921875	-0.05287458073255677
2014-01-12_15:33:11_867355	1187867.109375	18.14	-14.0	-107.0	-42.0	0.0	-105.5	2.945836088053382	0.0	17.52490234375	-0.05274970541639119
2014-01-12_15:33:11_885087	1189648.5	18.07	-11.0	-146.0	-222.0	0.0	-121.5	2.729482438151038	-0.8985288673786966	17.806884765625	-0.06083957993849406
2014-01-12_15:33:11_903111	1191442.609375	18.01	-95.0	-100.0	-84.0	0.0	-124.0	2.509185660807288	-0.14071926232324203	17.765869140625	-0.062013821007666246
2014-01-12_15:33:11_920859	1193217.515625	17.96	-63.0	-85.0	-197.0	0.0	-109.5	2.3139275919596316	0.8131546160270541	17.831787109375	-0.0546684531456381
2014-01-12_15:33:11_939750	1195106.6875	17.91	-98.0	-83.0	-56.0	0.0	-103.5	2.1299143961588505	0.33747579748156487	17.779052734375	-0.05171603942881223
2014-01-12_15:33:11_957595	1196890.5	17.86	1.0	-102.0	-207.0	0.0	-92.5	1.9560613688151005	0.5852644705393328	18.794921875	-0.04619127794680919
2014-01-12_15:33:11_975827	1198714.109375	17.82	45.0	-89.0	-349.0	0.0	-89.75	1.7960188883463506	0.15421686746987953	17.83203125	-0.04485939871136418
2014-01-12_15:33:11_993405	1200472.703125	17.77	52.0	-96.0	-315.0	0.0	-92.5	1.6306841715494755	-0.15385455936185324	17.8740234375	-0.046265222387519025
2014-01-12_15:33:12_011145	1202246.609375	17.72	96.0	-137.0	-391.0	0.0	-106.0	1.4443042887369755	-0.7677867259094696	17.5830078125	-0.05307663424216207
2014-01-12_15:33:12_029037	1204035.203125	17.66	34.0	-102.0	-302.0	0.0	-106.0	1.2577147867838505	0.0	17.602783203125	-0.05299987422852132
2014-01-12_15:33:12_046921	1205823.703125	17.61	85.0	-57.0	-120.0	0.0	-98.0	1.0825015055338505	0.44745466462748523	17.87890625	-0.0489551462833867
2014-01-12_15:33:12_064422	1207573.5	17.55	102.0	-179.0	-305.0	0.0	-118.75	0.8706852518717412	-1.1633018984136543	17.837158203125	-0.05949124312131618
