datetime	reltime	speed	adxl_x	adxl_y	adxl_z	mpu_x	mpu_y	mpu_z	gx	gy	gz	yaw	pitch	roll	d	speed_real
2014-02-01_14:45:19_513636	2865153.796875	16.45	7.0	136.0	-235.0	0	0	0	0	0	0	-25.012986790861138	-38.23347237335699	0.44839756939753184	15.13	282
2014-02-01_14:45:19_592991	2873088.109375	16.5	39.0	178.0	-208.0	0	0	0	0	0	0	-25.077397816477493	-38.21388399872975	0.456882019460045	14.43	282
2014-02-01_14:45:19_672600	2881048.796875	16.55	40.0	150.0	-278.0	0	0	0	0	0	0	-25.1378971707296	-38.21542157103491	0.4600392190251325	14.6	282
2014-02-01_14:45:19_751902	2888979.609375	16.6	38.0	167.0	-191.0	0	0	0	0	0	0	-25.201291970175053	-38.2285323354321	0.44951357571143047	14.33	283
2014-02-01_14:45:19_832098	2896999.203125	16.65	50.0	131.0	-243.0	0	0	0	0	0	0	-25.25919233003351	-38.22237467164616	0.4580305928519761	14.67	283
2014-02-01_14:45:19_912538	2905041.890625	16.7	54.0	172.0	-218.0	0	0	0	0	0	0	-25.31917645428789	-38.21740810208996	0.460035536148805	14.28	283
2014-02-01_14:45:19_991867	2912976.015625	16.75	62.0	166.0	-237.0	0	0	0	0	0	0	-25.382506278527526	-38.23053289452472	0.44952775587132915	15.08	283
2014-02-01_14:45:20_071394	2920928.890625	16.8	59.0	125.0	-178.0	0	0	0	0	0	0	-25.441982268880615	-38.221671002561244	0.4598542954902673	15.52	283
2014-02-01_14:45:20_150788	2928867.796875	16.85	29.0	140.0	-235.0	0	0	0	0	0	0	-25.50784326136421	-38.225444356206324	0.4634527190457646	14.55	284
2014-02-01_14:45:20_231030	2936892.609375	16.9	0.0	152.0	-210.0	0	0	0	0	0	0	-25.562998363553877	-38.22862850148731	0.45786662689855406	15.47	284
2014-02-01_14:45:20_310389	2944828.390625	16.95	19.0	139.0	-180.0	0	0	0	0	0	0	-25.630917936727517	-38.233613678451455	0.45496762432474375	13.74	284
2014-02-01_14:45:20_389836	2952772.5	17.0	30.0	136.0	-252.0	0	0	0	0	0	0	-25.690694042508436	-38.22864317609806	0.4569642137929922	14.32	284
2014-02-01_14:45:20_469155	2960704.3125	17.05	36.0	139.0	-210.0	0	0	0	0	0	0	-2.808084167201121	31.83718882646271	-8.254611986986442	14.49	284
2014-02-01_14:45:20_592849	2973074.109375	17.1	49.0	162.0	-247.0	0	0	0	0	0	0	-27.335174496848655	-38.241100786263814	0.4386535219652305	15.01	284
2014-02-01_14:45:20_675072	2981296.71875	17.15	46.0	116.0	-230.0	0	0	0	0	0	0	-27.39301027647357	-38.22315356772645	0.43807491133236715	15.66	285
