datetime	reltime	speed	x	y	z	d	error	integral	derivative	dt	diff_speed
2014-02-01_22:02:13_239860	1461299.203125	25.0	62.0	156.0	-221.0	0.0	2748.806630738895	31152069.947539788	-0.341981423409307	34.73095703125	310.08567302142524
2014-02-01_22:02:13_274872	1464800.90625	25.0	61.0	156.0	-219.0	0.0	2751.377484724496	31247479.46995136	0.07413714683513045	34.677001953125	313.12061818216176
2014-02-01_22:02:13_309704	1468283.609375	25.0	61.0	158.0	-217.0	0.0	2760.7774054862257	31343874.816978466	0.2692151608214846	34.916015625	315.0609017144407
2014-02-01_22:02:13_344655	1471778.421875	25.0	60.0	159.0	-217.0	0.0	2770.821345104582	31439703.5649637	0.29041350188329934	34.5849609375	316.126185293564
2014-02-01_22:02:13_379675	1475280.5	25.0	60.0	157.0	-219.0	0.0	2774.857323364261	31536604.075731456	0.11557486892561607	34.9208984375	316.22140083427905
2014-02-01_22:02:13_414699	1478782.921875	25.0	61.0	157.0	-218.0	0.0	2778.609187919631	31633674.95052056	0.10739539896009419	34.93505859375	317.15158741879804
2014-02-01_22:02:13_449569	1482292.515625	25.0	61.0	159.0	-220.0	0.0	2771.7040861561977	31730207.53021065	-0.19826362078457038	34.827880859375	316.58792760679927
2014-02-01_22:02:13_484555	1485769.3125	25.0	62.0	160.0	-220.0	0.0	2761.9853907481215	31826371.28425718	-0.27913734234261356	34.81689453125	317.14422466993364
2014-02-01_22:02:13_519321	1489272.90625	25.0	62.0	159.0	-220.0	0.0	2773.6238446032958	31922882.017857827	0.33447775105100697	34.7958984375	321.1785713182937
2014-02-01_22:02:13_554444	1492762.296875	25.0	61.0	157.0	-218.0	0.0	2791.329430828502	32019852.775025733	0.5096600806665404	34.739990234375	323.0259610966729
2014-02-01_22:02:13_589376	1496250.8125	25.0	62.0	155.0	-220.0	0.0	2817.5274970322685	32118578.360708486	0.7476660825834659	35.039794921875	325.20586676970544
2014-02-01_22:02:13_624414	1499754.90625	25.0	60.0	156.0	-219.0	0.0	2806.6860440134124	32216009.97250346	-0.31230679985958537	34.714111328125	320.87923433013805
2014-02-01_22:02:13_659495	1503262.90625	25.0	59.0	159.0	-222.0	0.0	2792.9726026477065	32313708.781471908	-0.39203411409858574	34.980224609375	321.45621450449096
2014-02-01_22:02:13_694520	1506765.40625	25.0	61.0	156.0	-214.0	0.0	2813.044362016804	32412001.880881228	0.5744324868002341	34.94189453125	327.27348567901515
2014-02-01_22:02:13_729543	1510267.40625	25.0	63.0	157.0	-219.0	0.0	2816.3869535786635	32510384.27299352	0.09568817207878459	34.93212890625	325.863922285687
2014-02-01_22:02:13_764642	1513777.109375	25.0	60.0	158.0	-220.0	0.0	2798.2834186313553	32608276.370419223	-0.5174965394945511	34.98291015625	323.77510934858265
2014-02-01_22:02:13_799476	1517289.203125	25.0	61.0	157.0	-219.0	0.0	2796.3774819768933	32705710.600178815	-0.05470067712099127	34.843017578125	327.0632403643809
2014-02-01_22:02:13_834590	1520772.8125	25.0	61.0	157.0	-220.0	0.0	2809.5305130002403	32803414.493082326	0.37822282101928756	34.77587890625	330.20621208721974
2014-02-01_22:02:13_869315	1524245.0	25.0	61.0	156.0	-218.0	0.0	2819.016757448912	32902106.232580535	0.2709637321424221	35.00927734375	330.6577826622624
2014-02-01_22:02:13_904422	1527755.40625	25.0	58.0	155.0	-217.0	0.0	2814.450359653751	32999359.3723643	-0.13214894599276994	34.554931640625	329.61429402964455
2014-02-01_22:02:13_939165	1531229.703125	25.0	61.0	160.0	-220.0	0.0	2805.543575854054	33097019.82367994	-0.2558699016247594	34.809814453125	329.97140308626103
2014-02-01_22:02:13_974386	1534752.015625	25.0	61.0	157.0	-217.0	0.0	2793.679022454688	33194116.53892326	-0.3413684372281712	34.755859375	330.5136911053373
2014-02-01_22:02:14_009315	1538245.703125	25.0	61.0	158.0	-221.0	0.0	2787.3929924862973	33292280.272266317	-0.17849398436403993	35.217041015625	332.30907210009167
2014-02-01_22:02:14_044322	1541745.703125	25.0	60.0	158.0	-219.0	0.0	2766.7662126507457	33388326.102591168	-0.5941900583478279	34.714111328125	331.1889873554377
2014-02-01_22:02:14_079298	1545249.421875	25.0	62.0	157.0	-220.0	0.0	2779.0279405925994	33485694.530028272	0.34996646702923584	35.036865234375	336.8846804294882
2014-02-01_22:02:14_114331	1548746.296875	25.0	60.0	157.0	-218.0	0.0	2772.5699529420535	33582127.301807076	-0.18567570117599588	34.781005859375	335.17015150748495
2014-02-01_22:02:14_149251	1552241.515625	25.0	60.0	157.0	-217.0	0.0	2776.1213885037355	33679259.01773219	0.10150357304796033	34.98828125	337.5777201814121
2014-02-01_22:02:14_184198	1555733.109375	25.0	61.0	156.0	-217.0	0.0	2769.508702535591	33775427.09713964	-0.1904362804035717	34.723876953125	337.0790404396322
2014-02-01_22:02:14_220972	1559410.40625	25.0	60.0	159.0	-219.0	0.0	2768.6806258448078	33873081.22067866	-0.023477553301366104	35.27099609375	338.8902925028642
2014-02-01_22:02:14_256025	1562916.390625	25.0	61.0	157.0	-220.0	0.0	2764.8301746002057	33969503.99801047	-0.11040797705159999	34.874755859375	339.41948311230675
2014-02-01_22:02:14_290995	1566413.109375	25.0	62.0	160.0	-218.0	0.0	2750.67945553721	34065593.77354148	-0.40508047804838504	34.93310546875	338.9056032907266
2014-02-01_22:02:14_325831	1569896.109375	25.0	62.0	157.0	-220.0	0.0	2755.482359110745	34161685.83901399	0.13772537830580173	34.873046875	342.58103351757995
2014-02-01_22:02:14_360778	1573419.40625	25.0	63.0	156.0	-219.0	0.0	2745.232522305693	34256808.548045546	-0.2958093354576265	34.650146484375	341.3635620553979
2014-02-01_22:02:14_395765	1576889.421875	25.0	61.0	157.0	-219.0	0.0	2740.4627332317855	34352439.724879466	-0.13668585533689898	34.89599609375	343.1150142454334
2014-02-01_22:02:14_430602	1580373.40625	25.0	60.0	158.0	-219.0	0.0	2746.047069653717	34448114.92782459	0.16028030456544895	34.841064453125	345.5571555080385
2014-02-01_22:02:14_465689	1583881.90625	25.0	59.0	158.0	-219.0	0.0	2755.720426535017	34543958.29221016	0.27813158815795125	34.77978515625	347.1058129055449
2014-02-01_22:02:14_500508	1587364.3125	25.0	61.0	157.0	-218.0	0.0	2740.0161068178973	34639727.7418968	-0.44930913889890084	34.9521484375	344.42473333515534
2014-02-01_22:02:14_535502	1590869.0	25.0	60.0	158.0	-214.0	0.0	2736.9802791966035	34734741.58463594	-0.08745041870723443	34.71484375	347.1838617807429
2014-02-01_22:02:14_570446	1594358.203125	25.0	64.0	159.0	-220.0	0.0	2742.399312912481	34830407.53332381	0.1553442425743378	34.884033203125	349.35503647740103
2014-02-01_22:02:14_605674	1597880.90625	25.0	61.0	156.0	-220.0	0.0	2736.8877643197375	34925859.835031904	-0.15803170417056447	34.876220703125	348.74212860589824
2014-02-01_22:02:14_640640	1601377.515625	25.0	63.0	159.0	-219.0	0.0	2748.4780575274604	35022078.71054534	0.33107502443517406	35.008056640625	352.1510100333821
2014-02-01_22:02:14_675695	1604882.90625	25.0	61.0	155.0	-219.0	0.0	2751.0403438256067	35118059.52605667	0.07344126991502971	34.888916015625	351.82290564452444
2014-02-01_22:02:14_710336	1608346.8125	25.0	61.0	158.0	-217.0	0.0	2757.968337145551	35214381.7048979	0.19836746267810576	34.925048828125	353.4114511960841
2014-02-01_22:02:14_745363	1611853.8125	25.0	57.0	158.0	-218.0	0.0	2766.0691325619982	35309874.56909689	0.23464957657927366	34.52294921875	354.5486004871215
2014-02-01_22:02:14_780325	1615345.40625	25.0	61.0	158.0	-219.0	0.0	2777.8350895456933	35407004.5298781	0.3364964621474166	34.966064453125	356.0303111184727
2014-02-01_22:02:14_815242	1618836.90625	25.0	61.0	157.0	-217.0	0.0	2764.8423975391024	35503237.38056295	-0.3732898429417907	34.805908203125	353.44240883067454
2014-02-01_22:02:14_849962	1622309.40625	25.0	63.0	157.0	-220.0	0.0	2776.219117066928	35599563.914913155	0.3278874969988076	34.697021484375	357.91269854583237
2014-02-01_22:02:14_884911	1625804.3125	25.0	61.0	158.0	-218.0	0.0	2778.259635354023	35696072.48808139	0.0587418237171064	34.737060546875	357.53225996293486
2014-02-01_22:02:14_919794	1629292.609375	25.0	61.0	159.0	-220.0	0.0	2773.7798790164834	35792918.44371567	-0.1283053888061907	34.914794921875	357.56503548102745
2014-02-01_22:02:14_954612	1632774.515625	25.0	61.0	159.0	-220.0	0.0	2787.111346987629	35889427.617681965	0.38500262853102774	34.626953125	361.0980004541736
2014-02-01_22:02:14_989410	1636254.5	25.0	58.0	157.0	-219.0	0.0	2781.7280540368183	35986242.0767814	-0.15467583213979666	34.8037109375	359.3672144125187
2014-02-01_22:02:15_024610	1639774.421875	25.0	61.0	159.0	-218.0	0.0	2796.811530378698	36083363.67874587	0.4343589860327446	34.725830078125	363.2851128706604
2014-02-01_22:02:15_059642	1643277.90625	25.0	61.0	154.0	-219.0	0.0	2791.172418673119	36181079.926626846	-0.1610759049774549	35.009033203125	361.28453698324853
2014-02-01_22:02:15_094501	1646786.21875	25.0	61.0	157.0	-219.0	0.0	2789.913731077241	36278266.46246792	-0.03613288380417738	34.8349609375	362.880991578766
2014-02-01_22:02:15_129576	1650270.921875	25.0	60.0	156.0	-219.0	0.0	2784.6110742808373	36375313.14968803	-0.1521518895836798	34.85107421875	363.27083315639
2014-02-01_22:02:15_164535	1653766.421875	25.0	62.0	157.0	-219.0	0.0	2785.7567665158012	36472667.0512577	0.03278368760199384	34.947021484375	365.16916462723856
2014-02-01_22:02:15_199303	1657246.90625	25.0	62.0	156.0	-220.0	0.0	2787.4446256906144	36569714.494688176	0.04847952526566064	34.81591796875	366.21828703577916
2014-02-01_22:02:15_234316	1660745.125	25.0	61.0	156.0	-218.0	0.0	2772.5370769215597	36665870.62920946	-0.4298397797914082	34.681640625	364.7867611008298
2014-02-01_22:02:15_269191	1664232.703125	25.0	61.0	157.0	-219.0	0.0	2778.3876992213322	36762986.67502804	0.16738013675766517	34.9541015625	368.7446062039909
2014-02-01_22:02:15_304099	1667723.296875	25.0	62.0	156.0	-217.0	0.0	2798.154718008972	36859906.25615794	0.570691456120419	34.636962890625	371.7323353139824
2014-02-01_22:02:15_338885	1671205.203125	25.0	62.0	156.0	-217.0	0.0	2799.1662512590556	36957552.46460793	0.028997026926147248	34.884033203125	370.00042640583604
2014-02-01_22:02:15_373982	1674711.515625	25.0	59.0	156.0	-218.0	0.0	2811.8112174327093	37055257.41259494	0.3639043719246093	34.748046875	372.65327710731566
2014-02-01_22:02:15_409013	1678214.3125	25.0	61.0	155.0	-219.0	0.0	2790.9185042383665	37152649.29381681	-0.5987137647027876	34.89599609375	368.812015965078
2014-02-01_22:02:15_444113	1681724.90625	25.0	62.0	158.0	-220.0	0.0	2793.591214744306	37250128.985701226	0.07659503681854934	34.89404296875	373.1636241625795
2014-02-01_22:02:15_479033	1685216.40625	25.0	61.0	159.0	-217.0	0.0	2776.4209327153158	37347386.41447756	-0.4901623561892349	35.02978515625	371.3006944571009
2014-02-01_22:02:15_514160	1688728.625	25.0	61.0	156.0	-219.0	0.0	2778.2091526910467	37444118.42090115	0.05135889647368079	34.818115234375	374.975799606649
2014-02-01_22:02:15_548677	1692181.015625	25.0	61.0	158.0	-218.0	0.0	2784.900568527129	37541054.85370306	0.19223863750214468	34.807861328125	376.6502317813941
2014-02-01_22:02:15_583716	1695687.703125	25.0	60.0	157.0	-218.0	0.0	2790.6206923744703	37637505.00007937	0.1655020398730621	34.562255859375	377.4816222693965
2014-02-01_22:02:15_618619	1699175.40625	25.0	60.0	158.0	-219.0	0.0	2806.8832716799916	37735961.77597259	0.46362641263556764	35.076904296875	379.95843815007174
2014-02-01_22:02:15_653332	1702646.703125	25.0	60.0	158.0	-219.0	0.0	2820.023933222058	37833799.94518118	0.3787579054958891	34.694091796875	380.5137913726135
2014-02-01_22:02:15_688341	1706148.0	25.0	59.0	157.0	-218.0	0.0	2807.72161013466	37931132.46638876	-0.35488136913335383	34.666015625	377.8176899792344
2014-02-01_22:02:15_723177	1709631.109375	25.0	62.0	158.0	-221.0	0.0	2820.6498381927236	38029240.259479046	0.3716932491442159	34.781982421875	382.43293382433086
