datetime	reltime	speed	adxl_x	adxl_y	adxl_z	mpu_x	mpu_y	mpu_z	gx	gy	gz	yaw	pitch	roll	d	speed_real
2014-02-01_14:47:43_692347	2701198.796875	18.35	38.0	153.0	-166.0	0	0	0	0	0	0	0	0	0	0.0	289
2014-02-01_14:47:43_769886	2708953.0	18.4	16.0	107.0	-222.0	0	0	0	0	0	0	-11.642179639379874	-38.26073652278118	0.457958189084914	0.0	289
2014-02-01_14:47:43_824439	2714407.984375	18.45	53.0	162.0	-225.0	0	0	0	0	0	0	0	0	0	0.0	290
2014-02-01_14:47:43_902965	2722269.203125	18.5	29.0	132.0	-217.0	0	0	0	0	0	0	-11.704595329316298	-38.25370476584243	0.460239761181296	0.0	290
2014-02-01_14:47:43_983443	2730308.890625	18.55	26.0	129.0	-237.0	0	0	0	0	0	0	-11.767242484929364	-38.256895112479704	0.44779555107242486	0.0	290
2014-02-01_14:47:44_038057	2735770.203125	18.6	41.0	160.0	-253.0	0	0	0	0	0	0	0	0	0	0.0	290
2014-02-01_14:47:44_118446	2743813.390625	18.65	73.0	124.0	-209.0	0	0	0	0	0	0	-11.832550224983015	-38.2570189158487	0.4440111442943462	0.0	290
2014-02-01_14:47:44_173090	2749272.890625	18.7	73.0	178.0	-223.0	0	0	0	0	0	0	0	0	0	0.0	291
2014-02-01_14:47:44_251232	2757087.890625	18.75	78.0	166.0	-246.0	0	0	0	0	0	0	-11.900575638498326	-38.25942694509648	0.44043994795903996	0.0	291
2014-02-01_14:47:44_305876	2762552.0	18.8	60.0	135.0	-215.0	0	0	0	0	0	0	0	0	0	0.0	291
2014-02-01_14:47:44_383387	2770303.390625	18.85	66.0	163.0	-264.0	0	0	0	0	0	0	-11.96319198912322	-38.26263942450284	0.4280018625103105	0.0	291
2014-02-01_14:47:44_460935	2778057.78125	18.9	75.0	151.0	-269.0	0	0	0	0	0	0	-12.02821702300863	-38.256193441289476	0.4236828537511252	0.0	291
2014-02-01_14:47:44_515503	2783514.5	18.95	54.0	126.0	-136.0	0	0	0	0	0	0	0	0	0	0.0	292
2014-02-01_14:47:44_593385	2791302.796875	19.0	82.0	171.0	-223.0	0	0	0	0	0	0	-12.096412299131774	-38.265197487646134	0.42065522393495175	0.0	292
2014-02-01_14:47:44_648000	2796763.890625	19.05	51.0	154.0	-241.0	0	0	0	0	0	0	0	0	0	0.0	292
2014-02-01_14:47:44_726181	2804582.1875	19.1	57.0	141.0	-219.0	0	0	0	0	0	0	-12.161659803044785	-38.26703962269896	0.4236772114963596	0.0	292
2014-02-01_14:47:44_780722	2810035.796875	19.15	3.0	140.0	-241.0	0	0	0	0	0	0	0	0	0	0.0	292
2014-02-01_14:47:44_858442	2817808.890625	19.2	2.0	114.0	-156.0	0	0	0	0	0	0	-12.227111409811531	-38.27546100104738	0.42724794834898455	0.0	292
2014-02-01_14:47:44_936257	2825590.296875	19.25	45.0	126.0	-229.0	0	0	0	0	0	0	-12.295295705927272	-38.284467659943104	0.4242414190033938	0.0	293
2014-02-01_14:47:44_990828	2831051.390625	19.3	18.0	157.0	-250.0	0	0	0	0	0	0	0	0	0	0.0	293
2014-02-01_14:47:45_068937	2838862.078125	19.35	36.0	156.0	-210.0	0	0	0	0	0	0	-12.352066279139963	-38.278264760794286	0.4176349171921703	0.0	293
2014-02-01_14:47:45_123581	2844322.390625	19.4	-4.0	147.0	-230.0	0	0	0	0	0	0	0	0	0	0.0	293
2014-02-01_14:47:45_201325	2852096.890625	19.45	37.0	165.0	-219.0	0	0	0	0	0	0	-12.425408973679358	-38.279869886889884	0.42294890941505264	0.0	293
2014-02-01_14:47:45_256024	2857566.28125	19.5	20.0	149.0	-264.0	0	0	0	0	0	0	0	0	0	0.0	294
2014-02-01_14:47:45_334525	2865417.0	19.55	15.0	109.0	-150.0	0	0	0	0	0	0	-12.48479159845751	-38.27224452652256	0.43178556710380334	0.0	294
2014-02-01_14:47:45_412252	2873188.796875	19.6	29.0	159.0	-206.0	0	0	0	0	0	0	-12.549593574831805	-38.26581273669938	0.4274476249531796	0.0	294
2014-02-01_14:47:45_466821	2878653.09375	19.65	34.0	172.0	-213.0	0	0	0	0	0	0	0	0	0	0.0	294
2014-02-01_14:47:45_545440	2886508.109375	19.7	43.0	198.0	-284.0	0	0	0	0	0	0	-12.620422518043103	-38.27542892236747	0.4178736688037681	0.0	294
2014-02-01_14:47:45_600053	2891969.484375	19.75	43.0	151.0	-310.0	0	0	0	0	0	0	0	0	0	0.0	295
2014-02-01_14:47:45_677866	2899751.390625	19.8	86.0	157.0	-354.0	0	0	0	0	0	0	-12.679975018674059	-38.271524283496944	0.4114731879917343	0.0	295
2014-02-01_14:47:45_733472	2905311.984375	19.85	53.0	144.0	-120.0	0	0	0	0	0	0	0	0	0	0.0	295
2014-02-01_14:47:45_811248	2913088.609375	19.9	57.0	176.0	-271.0	0	0	0	0	0	0	-12.745349579103447	-38.27993857989311	0.41507631569946346	0.0	295
2014-02-01_14:47:45_865840	2918547.984375	19.95	23.0	128.0	-195.0	0	0	0	0	0	0	0	0	0	0.0	295
2014-02-01_14:47:45_944163	2926381.390625	20.0	27.0	184.0	-238.0	0	0	0	0	0	0	-12.807827847691925	-38.28323075819561	0.4026647819801801	0.0	296
2014-02-01_14:47:46_021905	2934155.109375	20.05	16.0	154.0	-238.0	0	0	0	0	0	0	-12.86904086200667	-38.2592998021998	0.4189673659157383	0.0	296
2014-02-01_14:47:46_076507	2939615.109375	20.1	43.0	131.0	-180.0	0	0	0	0	0	0	0	0	0	0.0	296
2014-02-01_14:47:46_154722	2947436.78125	20.15	17.0	131.0	-263.0	0	0	0	0	0	0	-12.942248188607877	-38.260884681095824	0.42427767601861927	0.0	296
2014-02-01_14:47:46_209871	2952951.59375	20.2	5.0	119.0	-136.0	0	0	0	0	0	0	0	0	0	0.0	296
2014-02-01_14:47:46_287682	2960732.796875	20.25	43.0	125.0	-142.0	0	0	0	0	0	0	-13.011052893854975	-38.28682848142098	0.4072585899231327	0.0	296
2014-02-01_14:47:46_342239	2966187.0	20.3	45.0	187.0	-286.0	0	0	0	0	0	0	0	0	0	0.0	297
2014-02-01_14:47:46_420074	2973972.109375	20.35	-35.0	141.0	-243.0	0	0	0	0	0	0	-13.066969579227557	-38.27031723624684	0.4152517770928518	0.0	297
2014-02-01_14:47:46_497919	2981756.1875	20.4	-3.0	131.0	-187.0	0	0	0	0	0	0	-13.137451760042682	-38.273393992650185	0.4051254867693317	0.0	297
2014-02-01_14:47:46_553572	2987322.1875	20.45	33.0	143.0	-284.0	0	0	0	0	0	0	0	0	0	0.0	297
2014-02-01_14:47:46_631198	2995092.203125	20.5	-10.0	130.0	-223.0	0	0	0	0	0	0	-13.202514564843735	-38.275221783350695	0.4081641872499729	0.0	297
2014-02-01_14:47:46_685882	3000552.390625	20.55	37.0	148.0	-145.0	0	0	0	0	0	0	0	0	0	0.0	298
2014-02-01_14:47:46_763943	3008358.1875	20.6	31.0	159.0	-200.0	0	0	0	0	0	0	-13.275654666697951	-38.27680075463348	0.4134861040933213	0.0	298
2014-02-01_14:47:46_818462	3013809.984375	20.65	17.0	132.0	-147.0	0	0	0	0	0	0	0	0	0	0.0	298
2014-02-01_14:47:46_896287	3021593.0	20.7	84.0	165.0	-213.0	0	0	0	0	0	0	-13.337984430993707	-38.27582538254122	0.44513297839776045	0.0	298
2014-02-01_14:47:46_974165	3029381.109375	20.75	50.0	148.0	-239.0	0	0	0	0	0	0	-13.408015139230773	-38.27509859128477	0.4502199315624687	0.0	298
2014-02-01_14:47:47_028831	3034847.59375	20.8	41.0	171.0	-266.0	0	0	0	0	0	0	0	0	0	0.0	299
2014-02-01_14:47:47_106626	3042627.0	20.85	34.0	148.0	-222.0	0	0	0	0	0	0	-13.464960321931404	-38.27715130183598	0.45098277662749553	0.0	299
2014-02-01_14:47:47_161311	3048095.109375	20.9	58.0	161.0	-205.0	0	0	0	0	0	0	0	0	0	0.0	299
2014-02-01_14:47:47_239746	3055939.1875	20.95	42.0	142.0	-199.0	0	0	0	0	0	0	-13.535362777579177	-38.28024361845165	0.44086836783647204	0.0	299
2014-02-01_14:47:47_294341	3061397.890625	21.0	46.0	147.0	-217.0	0	0	0	0	0	0	0	0	0	0.0	299
2014-02-01_14:47:47_372412	3069205.78125	21.05	36.0	167.0	-234.0	0	0	0	0	0	0	-13.5972323725845	-38.27976620590794	0.4436758708030725	0.0	299
2014-02-01_14:47:47_427010	3074669.09375	21.1	38.0	174.0	-253.0	0	0	0	0	0	0	0	0	0	0.0	300
2014-02-01_14:47:47_504778	3082442.09375	21.15	38.0	152.0	-210.0	0	0	0	0	0	0	-13.664902727372796	-38.28221808229819	0.44014483212405486	0.0	300
2014-02-01_14:47:47_582850	3090249.484375	21.2	33.0	150.0	-190.0	0	0	0	0	0	0	-13.732796135281053	-38.29124805354544	0.4372316708447099	0.0	300
2014-02-01_14:47:47_637428	3095706.703125	21.25	46.0	151.0	-201.0	0	0	0	0	0	0	0	0	0	0.0	300
2014-02-01_14:47:47_714980	3103462.09375	21.3	50.0	159.0	-194.0	0	0	0	0	0	0	-13.792621963028946	-38.3005367669014	0.4320451624599711	0.0	300
2014-02-01_14:47:47_769583	3108921.875	21.35	43.0	158.0	-199.0	0	0	0	0	0	0	0	0	0	0.0	301
2014-02-01_14:47:47_847255	3116698.78125	21.4	47.0	162.0	-218.0	0	0	0	0	0	0	-13.863693774736515	-38.311853293706896	0.42939196041445027	0.0	301
2014-02-01_14:47:47_901926	3122156.90625	21.45	34.0	162.0	-218.0	0	0	0	0	0	0	0	0	0	0.0	301
2014-02-01_14:47:47_979351	3129899.5	21.5	36.0	151.0	-208.0	0	0	0	0	0	0	-13.928128971774877	-38.31203707188731	0.4256354745903072	0.0	301
2014-02-01_14:47:48_057294	3137694.09375	21.55	43.0	159.0	-233.0	0	0	0	0	0	0	-13.99306541027485	-38.313838587649926	0.4287018548016809	0.0	301
2014-02-01_14:47:48_111940	3143158.890625	21.6	41.0	159.0	-233.0	0	0	0	0	0	0	0	0	0	0.0	302
2014-02-01_14:47:48_190789	3151043.484375	21.65	40.0	156.0	-219.0	0	0	0	0	0	0	-14.060670962157538	-38.3163067065841	0.42519302167762024	0.0	302
2014-02-01_14:47:48_245392	3156503.484375	21.7	38.0	156.0	-218.0	0	0	0	0	0	0	0	0	0	0.0	302
2014-02-01_14:47:48_323139	3164278.09375	21.75	42.0	159.0	-222.0	0	0	0	0	0	0	-14.122335825716988	-38.315824986005005	0.42801539191184	0.0	302
2014-02-01_14:47:48_377597	3169723.484375	21.8	39.0	157.0	-215.0	0	0	0	0	0	0	0	0	0	0.0	302
2014-02-01_14:47:48_454959	3177459.59375	21.85	45.0	159.0	-227.0	0	0	0	0	0	0	-14.189901898311994	-38.31829651040105	0.4245098094363348	0.0	303
2014-02-01_14:47:48_509452	3182908.109375	21.9	38.0	154.0	-216.0	0	0	0	0	0	0	0	0	0	0.0	303
2014-02-01_14:47:48_586908	3190661.09375	21.95	39.0	158.0	-226.0	0	0	0	0	0	0	-14.25478355297829	-38.32009302500581	0.42758226877618316	0.0	303
2014-02-01_14:47:48_664764	3198440.1875	22.0	40.0	155.0	-210.0	0	0	0	0	0	0	-14.318782786676799	-38.31371588137433	0.4231875851226422	0.0	303
2014-02-01_14:47:48_719210	3203889.484375	22.0	41.0	156.0	-218.0	0	0	0	0	0	0	0	0	0	0.0	303
2014-02-01_14:47:48_796963	3211665.796875	22.0	41.0	158.0	-220.0	0	0	0	0	0	0	-14.383627749643953	-38.3155101662403	0.42625958946778514	0.0	303
2014-02-01_14:47:48_851499	3217112.796875	22.0	41.0	153.0	-225.0	0	0	0	0	0	0	0	0	0	0.0	303
2014-02-01_14:47:48_929949	3224958.890625	22.0	42.0	157.0	-221.0	0	0	0	0	0	0	-14.44846278356343	-38.31730160972877	0.42933329534189363	0.0	303
2014-02-01_14:47:48_984397	3230403.390625	22.0	42.0	157.0	-221.0	0	0	0	0	0	0	0	0	0	0.0	303
2014-02-01_14:47:49_062048	3238168.5	22.0	39.0	157.0	-218.0	0	0	0	0	0	0	-14.509701428088746	-38.310239589258565	0.4315033073445556	0.0	303
2014-02-01_14:47:49_139649	3245928.78125	22.0	41.0	159.0	-221.0	0	0	0	0	0	0	-14.577159063481636	-38.312719079314036	0.42800182690265676	0.0	303
2014-02-01_14:47:49_194081	3251371.40625	22.0	39.0	158.0	-221.0	0	0	0	0	0	0	0	0	0	0.0	303
2014-02-01_14:47:49_271700	3259134.09375	22.0	40.0	158.0	-221.0	0	0	0	0	0	0	-14.641945903110495	-38.31450545199648	0.4310767635347136	0.0	303
2014-02-01_14:47:49_326154	3264578.703125	22.0	42.0	157.0	-223.0	0	0	0	0	0	0	0	0	0	0.0	303
2014-02-01_14:47:49_403667	3272330.40625	22.0	41.0	156.0	-222.0	0	0	0	0	0	0	-14.703090290146859	-38.30743981211111	0.4332359193782435	0.0	303
2014-02-01_14:47:49_458084	3277772.09375	22.0	41.0	157.0	-220.0	0	0	0	0	0	0	0	0	0	0.0	303
2014-02-01_14:47:49_536316	3285595.390625	22.0	43.0	157.0	-221.0	0	0	0	0	0	0	-14.767840347957286	-38.30922080122368	0.43631013996350215	0.0	303
2014-02-01_14:47:49_590778	3291041.484375	22.0	43.0	156.0	-220.0	0	0	0	0	0	0	0	0	0	0.0	303
2014-02-01_14:47:49_668720	3298835.578125	22.0	41.0	159.0	-220.0	0	0	0	0	0	0	-14.835228278353316	-38.311704583307616	0.4328126540892569	0.0	303
2014-02-01_14:47:49_746773	3306647.203125	22.0	41.0	157.0	-218.0	0	0	0	0	0	0	-14.89969793783075	-38.30691392923247	0.43522132427806687	0.0	303
2014-02-01_14:47:49_801326	3312095.59375	22.0	41.0	155.0	-220.0	0	0	0	0	0	0	0	0	0	0.0	303
2014-02-01_14:47:49_878991	3319863.203125	22.0	41.0	156.0	-224.0	0	0	0	0	0	0	-14.960976319159835	-38.306411281166945	0.4380363622248381	0.0	303
2014-02-01_14:47:49_933619	3325324.890625	22.0	40.0	157.0	-221.0	0	0	0	0	0	0	0	0	0	0.0	303
2014-02-01_14:47:50_011187	3333082.484375	22.0	41.0	156.0	-217.0	0	0	0	0	0	0	-15.02031235093596	-38.309174972325046	0.43226081760854207	0.0	303
2014-02-01_14:47:50_065712	3338534.59375	22.0	42.0	157.0	-221.0	0	0	0	0	0	0	0	0	0	0.0	303
2014-02-01_14:47:50_143733	3346336.796875	22.0	41.0	158.0	-219.0	0	0	0	0	0	0	-15.084989568790572	-38.31094965721792	0.4353398498756055	0.0	303
2014-02-01_14:47:50_221251	3354088.90625	22.0	42.0	158.0	-221.0	0	0	0	0	0	0	-15.14965494922367	-38.31272148501244	0.43842055342452346	0.0	303
2014-02-01_14:47:50_275735	3359537.390625	22.0	40.0	157.0	-222.0	0	0	0	0	0	0	0	0	0	0.0	303
2014-02-01_14:47:50_354094	3367373.484375	22.0	40.0	157.0	-221.0	0	0	0	0	0	0	-15.213190787222764	-38.306368002198816	0.4339820390811103	0.0	303
2014-02-01_14:47:50_408544	3372818.390625	22.0	43.0	158.0	-218.0	0	0	0	0	0	0	0	0	0	0.0	303
2014-02-01_14:47:50_486172	3380580.59375	22.0	40.0	158.0	-221.0	0	0	0	0	0	0	-15.277814677246429	-38.30813761396374	0.43706225008928024	0.0	303
2014-02-01_14:47:50_540576	3386020.890625	22.0	42.0	155.0	-221.0	0	0	0	0	0	0	0	0	0	0.0	303
2014-02-01_14:47:50_618234	3393787.09375	22.0	41.0	160.0	-219.0	0	0	0	0	0	0	-15.345055329466438	-38.31063353772819	0.43357303651135565	0.0	303
2014-02-01_14:47:50_672686	3399232.796875	22.0	42.0	157.0	-220.0	0	0	0	0	0	0	0	0	0	0.0	303
2014-02-01_14:47:50_751199	3407087.890625	22.0	42.0	157.0	-221.0	0	0	0	0	0	0	-15.405854921004034	-38.30355641389505	0.4356956349661958	0.0	303
2014-02-01_14:47:50_828858	3414850.1875	22.0	40.0	157.0	-221.0	0	0	0	0	0	0	-15.47042394558642	-38.3053209531663	0.4387770089847727	0.0	303
2014-02-01_14:47:50_883325	3420296.6875	22.0	42.0	157.0	-220.0	0	0	0	0	0	0	0	0	0	0.0	303
2014-02-01_14:47:50_961358	3428103.6875	22.0	39.0	155.0	-223.0	0	0	0	0	0	0	-15.537601287088219	-38.307820834568446	0.43528989389382583	0.0	303
2014-02-01_14:47:51_015867	3433550.5	22.0	41.0	157.0	-220.0	0	0	0	0	0	0	0	0	0	0.0	303
2014-02-01_14:47:51_093384	3441301.796875	22.0	40.0	157.0	-219.0	0	0	0	0	0	0	-15.59830023549245	-38.30074023927651	0.43740158666388984	0.0	303
2014-02-01_14:47:51_147833	3446747.203125	22.0	39.0	157.0	-219.0	0	0	0	0	0	0	0	0	0	0.0	303
2014-02-01_14:47:51_225242	3454488.078125	22.0	41.0	157.0	-217.0	0	0	0	0	0	0	-15.665428194194632	-38.303243784248544	0.433914647123756	0.0	303
2014-02-01_14:47:51_302910	3462254.78125	22.0	42.0	157.0	-225.0	0	0	0	0	0	0	-15.729925273634034	-38.305003543026565	0.43699909969581213	0.0	303
2014-02-01_14:47:51_357301	3467693.09375	22.0	41.0	158.0	-218.0	0	0	0	0	0	0	0	0	0	0.0	303
2014-02-01_14:47:51_434874	3475450.796875	22.0	41.0	156.0	-221.0	0	0	0	0	0	0	-15.794408779965623	-38.3067604317665	0.44008519801384943	0.0	303
2014-02-01_14:47:51_489386	3480902.0	22.0	40.0	158.0	-221.0	0	0	0	0	0	0	0	0	0	0.0	303
2014-02-01_14:47:51_566913	3488716.0	22.0	40.0	157.0	-222.0	0	0	0	0	0	0	-15.858605799887094	-38.301950222922876	0.4424596472169095	0.0	303
2014-02-01_14:47:51_621875	3494151.0	22.0	40.0	158.0	-219.0	0	0	0	0	0	0	0	0	0	0.0	303
2014-02-01_14:47:51_704969	3502461.1875	22.0	40.0	157.0	-222.0	0	0	0	0	0	0	-15.92202282249413	-38.302181695111784	0.43870063550866906	0.0	303
2014-02-01_14:47:51_784212	3510385.203125	22.0	41.0	157.0	-221.0	0	0	0	0	0	0	-15.986447359530219	-38.303933505293806	0.4417878568643705	0.0	303
2014-02-01_14:47:51_839007	3515864.796875	22.0	41.0	160.0	-221.0	0	0	0	0	0	0	0	0	0	0.0	303
2014-02-01_14:47:51_919524	3523920.796875	22.0	41.0	157.0	-220.0	0	0	0	0	0	0	-16.05345784643381	-38.30644468245955	0.43830917435916145	0.0	303
2014-02-01_14:47:51_974252	3529389.28125	22.0	40.0	157.0	-221.0	0	0	0	0	0	0	0	0	0	0.0	303
2014-02-01_14:47:52_054686	3537488.390625	22.0	42.0	157.0	-219.0	0	0	0	0	0	0	-16.109644397853987	-38.301924953824724	0.4383969836355921	0.0	303
2014-02-01_14:47:52_110854	3543049.78125	22.0	40.0	160.0	-223.0	0	0	0	0	0	0	0	0	0	0.0	303
2014-02-01_14:47:52_189767	3551010.484375	22.0	39.0	157.0	-221.0	0	0	0	0	0	0	-16.172923384611106	-38.302164730187165	0.43463854223997955	0.0	303
2014-02-01_14:47:52_269296	3558893.578125	22.0	41.0	157.0	-222.0	0	0	0	0	0	0	-16.23727391508791	-38.303913047003114	0.4377288294368578	0.0	303
2014-02-01_14:47:52_324877	3564452.28125	22.0	42.0	159.0	-219.0	0	0	0	0	0	0	0	0	0	0.0	303
2014-02-01_14:47:52_403947	3572358.890625	22.0	41.0	155.0	-220.0	0	0	0	0	0	0	-16.301609519955424	-38.305658482168894	0.4408207425192741	0.0	303
2014-02-01_14:47:52_459863	3577951.40625	22.0	41.0	157.0	-221.0	0	0	0	0	0	0	0	0	0	0.0	303
2014-02-01_14:47:52_538649	3585829.296875	22.0	40.0	158.0	-222.0	0	0	0	0	0	0	-16.365648464156305	-38.30083959714925	0.4431775426341769	0.0	303
2014-02-01_14:47:52_594620	3591426.796875	22.0	40.0	154.0	-219.0	0	0	0	0	0	0	0	0	0	0.0	303
2014-02-01_14:47:52_673549	3599319.6875	22.0	42.0	159.0	-221.0	0	0	0	0	0	0	-16.43253725745981	-38.303359479420536	0.4397039685713025	0.0	303
2014-02-01_14:47:52_752649	3607230.390625	22.0	43.0	157.0	-222.0	0	0	0	0	0	0	-16.49682385220851	-38.30509977791451	0.4427981770067022	0.0	303
2014-02-01_14:47:52_808628	3612828.296875	22.0	42.0	156.0	-220.0	0	0	0	0	0	0	0	0	0	0.0	303
2014-02-01_14:47:52_887491	3620713.09375	22.0	43.0	159.0	-218.0	0	0	0	0	0	0	-16.557314580153665	-38.30456207069275	0.4456064130686749	0.0	303
2014-02-01_14:47:52_943153	3626279.6875	22.0	40.0	156.0	-221.0	0	0	0	0	0	0	0	0	0	0.0	303
2014-02-01_14:47:53_022349	3634199.78125	22.0	39.0	158.0	-221.0	0	0	0	0	0	0	-16.624132364658408	-38.30708552557069	0.4421381220047595	0.0	303
2014-02-01_14:47:53_101119	3642076.796875	22.0	42.0	157.0	-220.0	0	0	0	0	0	0	-16.688355387764155	-38.30882036236301	0.4452362756241764	0.0	303
2014-02-01_14:47:53_156967	3647667.59375	22.0	41.0	157.0	-218.0	0	0	0	0	0	0	0	0	0	0.0	303
2014-02-01_14:47:53_235801	3655545.1875	22.0	42.0	156.0	-220.0	0	0	0	0	0	0	-16.754845195267873	-38.30478796709309	0.44101747719711326	0.0	303
2014-02-01_14:47:53_291382	3661103.109375	22.0	43.0	156.0	-223.0	0	0	0	0	0	0	0	0	0	0.0	303
2014-02-01_14:47:53_370418	3669006.296875	22.0	42.0	156.0	-220.0	0	0	0	0	0	0	-16.815197415693046	-38.30424602193905	0.44382466038746043	0.0	303
2014-02-01_14:47:53_426033	3674567.703125	22.0	41.0	157.0	-221.0	0	0	0	0	0	0	0	0	0	0.0	303
2014-02-01_14:47:53_504851	3682449.296875	22.0	41.0	159.0	-225.0	0	0	0	0	0	0	-16.881628862372985	-38.30021808812798	0.4396001019098249	0.0	303
2014-02-01_14:47:53_583383	3690302.796875	22.0	41.0	157.0	-220.0	0	0	0	0	0	0	-16.945766035077984	-38.30194847303266	0.44269836668634305	0.0	303
2014-02-01_14:47:53_638983	3695919.578125	22.0	41.0	154.0	-221.0	0	0	0	0	0	0	0	0	0	0.0	303
