datetime	reltime	speed	adxl_x	adxl_y	adxl_z	mpu_x	mpu_y	mpu_z	gx	gy	gz	yaw	pitch	roll	d	speed_real
2014-02-01_13:49:35_171802	2862538.8125	16.45	57.0	114.0	-190.0	0	0	0	0	0	0	-28.30325640939827	-33.79682226150337	4.303707063627864	27.3	282
2014-02-01_13:49:35_252312	2870589.71875	16.5	147.0	146.0	-114.0	0	0	0	0	0	0	-28.289789458813434	-33.676637813534924	4.3123637486733175	15.49	282
2014-02-01_13:49:35_351925	2880551.0	16.55	-19.0	95.0	-349.0	0	0	0	0	0	0	-28.076183857353854	-32.709082378114886	4.376083168453002	15.16	282
2014-02-01_13:49:35_432834	2888641.90625	16.6	-70.0	65.0	-224.0	0	0	0	0	0	0	-28.016017298343336	-32.43536013751368	4.395116082398573	18.86	283
2014-02-01_13:49:35_514101	2896801.125	16.65	47.0	128.0	-251.0	0	0	0	0	0	0	-27.94231490625333	-32.13708973122785	4.405135301657232	25.24	283
2014-02-01_13:49:35_595151	2904874.609375	16.7	129.0	201.0	-262.0	0	0	0	0	0	0	-27.888605697727268	-31.900328137893894	4.430052809718814	17.15	283
2014-02-01_13:49:35_676017	2912960.71875	16.75	177.0	155.0	-259.0	0	0	0	0	0	0	-27.87171293960234	-31.672191004822114	4.450979339923089	15.86	283
2014-02-01_13:49:35_756869	2921046.015625	16.8	162.0	212.0	-171.0	0	0	0	0	0	0	-27.83250432564688	-31.509110262347917	4.452943641837435	18.6	283
2014-02-01_13:49:35_837295	2929122.015625	16.85	127.0	164.0	-174.0	0	0	0	0	0	0	-27.786889282174503	-31.35328229202305	4.454413141904535	16.83	284
2014-02-01_13:49:35_918412	2937200.21875	16.9	160.0	35.0	-253.0	0	0	0	0	0	0	-27.748457536353165	-31.209780822587664	4.460316292898656	19.45	284
2014-02-01_13:49:35_999145	2945273.40625	16.95	-19.0	71.0	-191.0	0	0	0	0	0	0	-27.749054215833883	-31.138789502969793	4.478939670264244	18.36	284
2014-02-01_13:49:36_079992	2953365.015625	17.0	40.0	144.0	-182.0	0	0	0	0	0	0	-27.75313383128716	-31.064520426032818	4.483020874229732	19.23	284
2014-02-01_13:49:36_160651	2961424.015625	17.05	121.0	198.0	-220.0	0	0	0	0	0	0	-27.721925944350815	-31.008466450685077	4.466970204344057	16.76	284
2014-02-01_13:49:36_241193	2969478.515625	17.1	-19.0	154.0	-163.0	0	0	0	0	0	0	-27.705536382022746	-30.978055598437233	4.4724781774947875	15.83	284
2014-02-01_13:49:36_321780	2977536.328125	17.15	-22.0	105.0	-260.0	0	0	0	0	0	0	-27.72356478491677	-30.912254114175028	4.503177363921832	16.59	285
2014-02-01_13:49:36_402349	2985593.921875	17.2	8.0	189.0	-310.0	0	0	0	0	0	0	-27.716648609333458	-30.91612839443669	4.480946039235848	15.32	285
2014-02-01_13:49:36_483230	2993716.40625	17.25	101.0	269.0	-344.0	0	0	0	0	0	0	-27.714470975261197	-30.89489412629651	4.483589203149808	16.71	285
2014-02-01_13:49:36_584601	3003820.109375	17.3	169.0	191.0	-260.0	0	0	0	0	0	0	-27.40120292973394	-29.238885851600912	4.578189672662002	16.29	285
2014-02-01_13:49:36_665533	3011911.921875	17.35	207.0	262.0	-321.0	0	0	0	0	0	0	-27.432562220031834	-29.2728658446796	4.5911537197913	19.9	285
2014-02-01_13:49:36_746408	3019999.71875	17.4	61.0	206.0	-278.0	0	0	0	0	0	0	-27.454889477130422	-29.28880298273735	4.614079416982223	22.97	286
2014-02-01_13:49:36_826896	3028048.515625	17.45	-54.0	223.0	-194.0	0	0	0	0	0	0	-27.44857698339638	-29.309872592705034	4.586882934760999	16.76	286
2014-02-01_13:49:36_907381	3036133.5	17.5	-18.0	242.0	-201.0	0	0	0	0	0	0	-27.424858389920477	-29.311977638167555	4.5745845410305215	18.26	286
2014-02-01_13:49:36_988696	3044228.015625	17.55	63.0	13.0	-135.0	0	0	0	0	0	0	-27.395619821342848	-29.282946210923978	4.5768383986689605	16.93	286
2014-02-01_13:49:37_069000	3052259.203125	17.6	170.0	217.0	-133.0	0	0	0	0	0	0	-27.391246232175767	-29.24289564274552	4.591104859191004	16.76	286
2014-02-01_13:49:37_149368	3060329.703125	17.65	169.0	233.0	-282.0	0	0	0	0	0	0	-27.40874055821048	-29.268409669504326	4.57752750444644	15.84	287
2014-02-01_13:49:37_230401	3068399.3125	17.7	109.0	127.0	-365.0	0	0	0	0	0	0	-27.438550538141833	-29.255049351200604	4.5978320694304085	16.1	287
2014-02-01_13:49:37_311378	3076497.015625	17.75	111.0	215.0	-255.0	0	0	0	0	0	0	-27.441353142978425	-29.166001996524642	4.605441186403315	15.86	287
2014-02-01_13:49:37_392855	3084644.828125	17.8	-37.0	79.0	-182.0	0	0	0	0	0	0	-27.391192734574414	-29.12523693329636	4.58718149025672	16.35	287
2014-02-01_13:49:37_473494	3092708.515625	17.85	-34.0	181.0	-189.0	0	0	0	0	0	0	-27.33831529589645	-29.098299416813116	4.577206658482518	16.66	287
2014-02-01_13:49:37_553969	3100756.0	17.9	139.0	137.0	-322.0	0	0	0	0	0	0	-27.36063617436526	-29.055434203667236	4.598130077615216	15.94	288
2014-02-01_13:49:37_634790	3108840.015625	17.95	28.0	-32.0	-367.0	0	0	0	0	0	0	-27.38442616758404	-29.059887330141517	4.611720872765774	15.76	288
2014-02-01_13:49:37_716099	3116968.921875	18.0	65.0	166.0	-270.0	0	0	0	0	0	0	-27.390441503163743	-29.1015724226131	4.590842361171996	16.69	288
2014-02-01_13:49:37_815535	3126912.5	18.05	50.0	12.0	-158.0	0	0	0	0	0	0	-27.024976112100028	-26.886947185655806	4.713306993829924	15.49	288
2014-02-01_13:49:37_896049	3134964.109375	18.1	110.0	117.0	-191.0	0	0	0	0	0	0	-27.038969981587577	-26.926215391247318	4.707984116358764	15.91	288
2014-02-01_13:49:37_976685	3143058.796875	18.15	60.0	94.0	-331.0	0	0	0	0	0	0	-27.03487928749986	-26.869133657421962	4.726990007379135	16.0	288
2014-02-01_13:49:38_057397	3151098.515625	18.2	58.0	131.0	-262.0	0	0	0	0	0	0	-27.02598627059488	-26.8517738811418	4.707458784307796	15.27	289
2014-02-01_13:49:38_138408	3159199.3125	18.25	70.0	220.0	-238.0	0	0	0	0	0	0	-27.00880957867265	-26.802650694051312	4.724748166119899	16.35	289
2014-02-01_13:49:38_219211	3167280.21875	18.3	7.0	-54.0	-246.0	0	0	0	0	0	0	-27.014245653517165	-26.72176793767038	4.726526507921078	16.2	289
2014-02-01_13:49:38_299872	3175354.40625	18.35	168.0	91.0	-100.0	0	0	0	0	0	0	-27.023835792510532	-26.711156847793408	4.712017231346562	15.78	289
2014-02-01_13:49:38_380729	3183432.515625	18.4	53.0	101.0	-327.0	0	0	0	0	0	0	-27.008685505849364	-26.687271163840684	4.719134580367593	15.74	289
2014-02-01_13:49:38_460993	3191458.421875	18.45	32.0	76.0	-318.0	0	0	0	0	0	0	-27.00752947187516	-26.709244608767897	4.722289420187756	15.84	290
2014-02-01_13:49:38_541948	3199591.71875	18.5	32.0	165.0	-135.0	0	0	0	0	0	0	-27.028190745331454	-26.76102849188958	4.721208674812442	15.96	290
2014-02-01_13:49:38_623247	3207715.421875	18.55	132.0	75.0	-156.0	0	0	0	0	0	0	-27.02880844647427	-26.804431958466992	4.721763603257771	17.36	290
2014-02-01_13:49:38_704226	3215781.3125	18.6	54.0	289.0	-269.0	0	0	0	0	0	0	-27.019526942763505	-26.865646225422463	4.70863227952925	16.78	290
2014-02-01_13:49:38_784705	3223833.109375	18.65	-50.0	192.0	-222.0	0	0	0	0	0	0	-27.03371580166734	-26.92470391139744	4.707369926061288	18.34	290
2014-02-01_13:49:38_865290	3231888.109375	18.7	-16.0	205.0	-267.0	0	0	0	0	0	0	-27.058270215934787	-26.989560901200168	4.71627727720706	17.87	291
2014-02-01_13:49:38_946213	3239980.015625	18.75	8.0	74.0	-161.0	0	0	0	0	0	0	-27.074161875790978	-27.056845977503205	4.709715594922766	17.76	291
2014-02-01_13:49:39_046059	3250075.109375	18.8	63.0	149.0	-206.0	0	0	0	0	0	0	-26.85315887506614	-25.47158547795597	4.777890423207306	18.11	291
2014-02-01_13:49:39_127722	3258131.3125	18.85	-4.0	13.0	-216.0	0	0	0	0	0	0	-26.84373532521783	-25.488832655269647	4.793891591434021	17.21	291
2014-02-01_13:49:39_208195	3266177.921875	18.9	20.0	63.0	-219.0	0	0	0	0	0	0	-26.832431583597483	-25.592425749874128	4.758832551522343	16.71	291
2014-02-01_13:49:39_288468	3274205.515625	18.95	2.0	187.0	-195.0	0	0	0	0	0	0	-26.839628287662833	-25.5883084674777	4.780922399319902	16.2	292
2014-02-01_13:49:39_369093	3282268.0	19.0	32.0	39.0	-236.0	0	0	0	0	0	0	-26.84420323382381	-25.59981600591981	4.762259614379608	17.34	292
2014-02-01_13:49:39_450393	3290398.8125	19.05	-23.0	258.0	-257.0	0	0	0	0	0	0	-26.840786728724687	-25.553133368675635	4.774952836265702	18.09	292
2014-02-01_13:49:39_531173	3298510.5	19.1	0.0	190.0	-224.0	0	0	0	0	0	0	-26.835482565694775	-25.531852243235384	4.770254069030942	16.41	292
2014-02-01_13:49:39_612071	3306565.90625	19.15	93.0	161.0	-333.0	0	0	0	0	0	0	-26.840235490721092	-25.49937348254694	4.78045113252512	15.97	292
2014-02-01_13:49:39_693218	3314680.8125	19.2	-50.0	12.0	-254.0	0	0	0	0	0	0	-26.84297957087999	-25.401988809786996	4.792537765097151	16.5	292
2014-02-01_13:49:39_773828	3322805.21875	19.25	41.0	93.0	-218.0	0	0	0	0	0	0	-26.82383405088993	-25.3722632489883	4.761568583528619	17.53	293
2014-02-01_13:49:39_855060	3330865.21875	19.3	3.0	91.0	-336.0	0	0	0	0	0	0	-26.786049831161034	-25.3102891068312	4.778491539953106	17.15	293
2014-02-01_13:49:39_935642	3338927.421875	19.35	25.0	-11.0	-252.0	0	0	0	0	0	0	-26.791192139907945	-25.321241789132866	4.789346428702597	16.44	293
2014-02-01_13:49:40_016522	3347039.328125	19.4	66.0	109.0	-296.0	0	0	0	0	0	0	-26.81744442780181	-25.315697787169093	4.786231029952207	18.43	293
2014-02-01_13:49:40_097572	3355115.515625	19.45	96.0	184.0	-235.0	0	0	0	0	0	0	-26.819256297068808	-25.354133442378966	4.778868406775129	17.48	293
2014-02-01_13:49:40_178440	3363235.8125	19.5	-35.0	-3.0	-170.0	0	0	0	0	0	0	-26.82471969039069	-25.40188502745446	4.7890394777941	18.0	294
2014-02-01_13:49:40_276909	3373082.40625	19.55	-35.0	248.0	-92.0	0	0	0	0	0	0	-26.58795213664976	-23.493715987346718	4.880951647657555	19.38	294
2014-02-01_13:49:40_357765	3381135.109375	19.6	23.0	-5.0	-219.0	0	0	0	0	0	0	-26.606805778194257	-23.423219148926883	4.907322848683725	17.78	294
2014-02-01_13:49:40_438294	3389227.109375	19.65	52.0	136.0	-154.0	0	0	0	0	0	0	-26.606791704835032	-23.356271103005053	4.909737330191868	18.51	294
2014-02-01_13:49:40_519808	3397339.703125	19.7	10.0	139.0	-252.0	0	0	0	0	0	0	-26.601705562325503	-23.298240198721366	4.905499718722128	19.4	294
2014-02-01_13:49:40_600762	3405435.203125	19.75	24.0	102.0	-218.0	0	0	0	0	0	0	-26.58592020896047	-23.252802312020133	4.9153784567653735	17.55	295
2014-02-01_13:49:40_681940	3413552.21875	19.8	73.0	219.0	-351.0	0	0	0	0	0	0	-26.574323551295265	-23.212260103840972	4.905156527551665	18.24	295
2014-02-01_13:49:40_762565	3421615.515625	19.85	11.0	179.0	-148.0	0	0	0	0	0	0	-26.589670532299053	-23.131873166419116	4.930201880300114	18.02	295
2014-02-01_13:49:40_843632	3429721.3125	19.9	85.0	128.0	-319.0	0	0	0	0	0	0	-26.585969513477277	-23.03559518160784	4.910897666786077	19.33	295
2014-02-01_13:49:40_924259	3437784.609375	19.95	-14.0	126.0	-341.0	0	0	0	0	0	0	-26.557370703520856	-22.987861892689956	4.925602643498389	18.61	295
2014-02-01_13:49:41_005143	3445874.125	20.0	51.0	11.0	-141.0	0	0	0	0	0	0	-26.522778531476835	-22.91940786704585	4.906065246610126	21.64	296
2014-02-01_13:49:41_086059	3453964.625	20.05	153.0	34.0	-142.0	0	0	0	0	0	0	-26.545557966267264	-22.8848837185441	4.955332816430879	19.75	296
2014-02-01_13:49:41_166773	3462036.515625	20.1	-7.0	29.0	-304.0	0	0	0	0	0	0	-26.576954816875652	-22.848997869417996	4.925353237301136	19.01	296
2014-02-01_13:49:41_247266	3470084.71875	20.15	10.0	0.0	-232.0	0	0	0	0	0	0	-26.54456420136592	-22.878745075669507	4.924433548244999	18.92	296
2014-02-01_13:49:41_328146	3478173.3125	20.2	61.0	-5.0	-230.0	0	0	0	0	0	0	-26.54090243046113	-22.859149235002533	4.912976553288229	17.99	296
2014-02-01_13:49:41_409728	3486331.515625	20.25	33.0	29.0	-409.0	0	0	0	0	0	0	-26.561251091568558	-22.853638404908597	4.937564721561737	19.23	296
2014-02-01_13:49:41_508955	3496254.015625	20.3	94.0	225.0	-381.0	0	0	0	0	0	0	-26.396028841503107	-21.484740789989974	4.994413701831379	19.28	297
2014-02-01_13:49:41_590074	3504373.59375	20.35	-12.0	166.0	-331.0	0	0	0	0	0	0	-26.43144028184515	-21.53479342376644	5.0028675471828254	18.8	297
2014-02-01_13:49:41_670810	3512440.203125	20.4	72.0	148.0	-233.0	0	0	0	0	0	0	-26.436149222495796	-21.63488362970636	4.9794833840530766	18.07	297
2014-02-01_13:49:41_751473	3520506.71875	20.45	40.0	56.0	-137.0	0	0	0	0	0	0	-26.414217017164273	-21.675560691086552	4.961434231296131	19.02	297
2014-02-01_13:49:41_832358	3528594.609375	20.5	77.0	73.0	-306.0	0	0	0	0	0	0	-26.417529626900148	-21.77190333783569	4.980939795517742	19.14	297
2014-02-01_13:49:41_913298	3536688.71875	20.55	51.0	114.0	-145.0	0	0	0	0	0	0	-26.441987039120416	-21.793373527650335	4.953190140385333	18.06	298
2014-02-01_13:49:41_994289	3544787.5	20.6	115.0	81.0	-334.0	0	0	0	0	0	0	-26.447020526667874	-21.755690489428435	4.990354361618303	20.67	298
2014-02-01_13:49:42_074899	3552848.71875	20.65	23.0	54.0	-123.0	0	0	0	0	0	0	-26.439915723593835	-21.72532488602071	4.932556660513283	19.19	298
2014-02-01_13:49:42_155669	3560925.703125	20.7	26.0	51.0	-251.0	0	0	0	0	0	0	-26.41596027231209	-21.568198647545714	4.984662880894514	20.06	298
2014-02-01_13:49:42_237099	3569069.3125	20.75	38.0	105.0	-115.0	0	0	0	0	0	0	-26.410012200817956	-21.501923079478154	4.985562579324041	21.22	298
2014-02-01_13:49:42_318233	3577182.3125	20.8	61.0	126.0	-248.0	0	0	0	0	0	0	-26.418871496279372	-21.31372761726462	5.009214629632532	19.53	299
2014-02-01_13:49:42_398557	3585222.421875	20.85	46.0	133.0	-153.0	0	0	0	0	0	0	-26.42086781779528	-21.17967326794821	5.026699477178759	19.12	299
2014-02-01_13:49:42_479326	3593291.125	20.9	98.0	175.0	-317.0	0	0	0	0	0	0	-26.377509568979733	-21.027536992109614	4.960469491925308	20.54	299
2014-02-01_13:49:42_560016	3601391.109375	20.95	-17.0	87.0	-302.0	0	0	0	0	0	0	-26.344247848539258	-20.844758378980167	4.9984078364741125	20.45	299
2014-02-01_13:49:42_641343	3609528.8125	21.0	17.0	197.0	-116.0	0	0	0	0	0	0	-26.363083052437776	-20.741085767476015	5.003599941771682	19.96	299
2014-02-01_13:49:42_740209	3619379.71875	21.05	117.0	184.0	-351.0	0	0	0	0	0	0	-26.256778585811503	-19.163276545405587	5.129944707705256	19.22	299
2014-02-01_13:49:42_821193	3627478.609375	21.1	120.0	55.0	-132.0	0	0	0	0	0	0	-26.271587458871323	-19.09354118340954	5.118353522076994	18.92	300
2014-02-01_13:49:42_901552	3635513.8125	21.15	160.0	249.0	-259.0	0	0	0	0	0	0	-26.248473502206235	-18.9501307287508	5.143522818447253	20.37	300
2014-02-01_13:49:42_982673	3643633.609375	21.2	94.0	79.0	-337.0	0	0	0	0	0	0	-26.231870633400593	-18.806136011161133	5.169751867483019	17.04	300
2014-02-01_13:49:43_063358	3651695.609375	21.25	96.0	104.0	-509.0	0	0	0	0	0	0	-26.23181893550632	-18.637909095195546	5.14315034244066	21.69	300
2014-02-01_13:49:43_144558	3659843.90625	21.3	50.0	71.0	-298.0	0	0	0	0	0	0	-26.227239625370423	-18.357794969258553	5.135934664986194	21.4	300
2014-02-01_13:49:43_225896	3667947.515625	21.35	-64.0	105.0	-231.0	0	0	0	0	0	0	-26.201788477117216	-17.980752175158525	5.1931228921483275	22.98	301
2014-02-01_13:49:43_306821	3676099.421875	21.4	167.0	71.0	-300.0	0	0	0	0	0	0	-26.17292327959304	-17.621119572384796	5.186930192936132	24.03	301
2014-02-01_13:49:43_388253	3684184.21875	21.45	45.0	-24.0	-499.0	0	0	0	0	0	0	-26.107277980257667	-17.172082747213757	5.156856647202511	23.21	301
2014-02-01_13:49:43_469027	3692261.3125	21.5	-53.0	30.0	-146.0	0	0	0	0	0	0	-26.045040371186555	-16.673200022112415	5.21801854631192	24.57	301
2014-02-01_13:49:43_551470	3700505.625	21.55	56.0	-34.0	-301.0	0	0	0	0	0	0	-26.03631509398555	-16.255985609483748	5.296697588373544	22.88	301
2014-02-01_13:49:43_632536	3708612.203125	21.6	-15.0	36.0	-349.0	0	0	0	0	0	0	-26.042193361523587	-15.856845015966076	5.242718878270313	24.67	302
2014-02-01_13:49:43_713485	3716706.796875	21.65	50.0	122.0	-107.0	0	0	0	0	0	0	-26.0330790881613	-15.385107637647788	5.2506065703081175	23.12	302
2014-02-01_13:49:43_794453	3724803.21875	21.7	57.0	37.0	-329.0	0	0	0	0	0	0	-25.972048210564882	-14.906198476097458	5.321834268333696	25.4	302
2014-02-01_13:49:43_875449	3732903.609375	21.75	55.0	15.0	-223.0	0	0	0	0	0	0	22.6130247661041	-26.462321760954776	-2.8396841061738094	25.6	302
2014-02-01_13:49:43_971506	3742509.328125	21.8	-14.0	-46.0	-512.0	0	0	0	0	0	0	-25.904932038912435	-3.788692597531393	5.695214602619458	26.76	302
2014-02-01_13:49:44_052840	3750642.921875	21.85	69.0	-5.0	-277.0	0	0	0	0	0	0	-25.91261764521551	-3.4789582375825128	5.638259954585785	25.07	303
2014-02-01_13:49:44_133805	3758739.40625	21.9	70.0	86.0	-266.0	0	0	0	0	0	0	-25.912262450476437	-3.1793704997988934	5.662571095643873	24.63	303
2014-02-01_13:49:44_215412	3766901.40625	21.95	17.0	39.0	-215.0	0	0	0	0	0	0	-25.938830730684654	-2.9007792810779347	5.714232042387035	23.43	303
2014-02-01_13:49:44_296658	3775024.109375	22.0	22.0	-15.0	-68.0	0	0	0	0	0	0	-25.962141731567186	-2.654122230056503	5.7226626558522735	29.0	303
2014-02-01_13:49:44_378305	3783218.90625	22.0	94.0	48.0	-51.0	0	0	0	0	0	0	-25.957852268931564	-2.382362131116333	5.659301984042361	27.52	303
2014-02-01_13:49:44_460194	3791377.8125	22.0	12.0	-43.0	-153.0	0	0	0	0	0	0	-25.96219453869509	-2.0948542176989817	5.69356011589888	27.12	303
2014-02-01_13:49:44_541923	3799550.921875	22.0	48.0	10.0	-284.0	0	0	0	0	0	0	-26.000640334432276	-1.815956543904876	5.745014237717288	25.98	303
2014-02-01_13:49:44_623240	3807682.609375	22.0	36.0	-51.0	-177.0	0	0	0	0	0	0	-25.992964144533342	-1.5999774416471046	5.780768229647354	22.56	303
2014-02-01_13:49:44_704390	3815797.21875	22.0	118.0	62.0	-149.0	0	0	0	0	0	0	-25.980131081086682	-1.410148419075501	5.70760711692242	27.47	303
2014-02-01_13:49:44_785694	3823985.0	22.0	52.0	-44.0	-274.0	0	0	0	0	0	0	-25.990893181347097	-1.2156851222044522	5.648073360981338	26.76	303
2014-02-01_13:49:44_867484	3832107.015625	22.0	74.0	-6.0	-311.0	0	0	0	0	0	0	-26.01722468192459	-1.021873839499414	5.675548607552341	24.23	303
2014-02-01_13:49:44_948715	3840229.515625	22.0	34.0	-57.0	-130.0	0	0	0	0	0	0	-26.055230430910594	-0.8005893647077542	5.725346991380085	28.71	303
2014-02-01_13:49:45_029772	3848335.8125	22.0	12.0	78.0	-193.0	0	0	0	0	0	0	-26.06470883666436	-0.5739387129067222	5.773214247179225	24.68	303
2014-02-01_13:49:45_111586	3856516.5	22.0	125.0	-24.0	-304.0	0	0	0	0	0	0	29.885668663582017	-14.87744172172989	-68.30442374308322	31.38	303
2014-02-01_13:49:45_203447	3865702.421875	22.0	135.0	145.0	-512.0	0	0	0	0	0	0	-26.681201070706894	7.125709012110044	6.105727308420827	29.14	303
2014-02-01_13:49:45_284997	3873858.5	22.0	184.0	87.0	-512.0	0	0	0	0	0	0	-26.699099200252313	7.4530804058777065	5.999940770999127	24.24	303
2014-02-01_13:49:45_366412	3882000.515625	22.0	134.0	-63.0	-407.0	0	0	0	0	0	0	-26.759159744939694	7.83810340711374	5.914279115719639	27.44	303
2014-02-01_13:49:45_447607	3890119.40625	22.0	263.0	-95.0	-271.0	0	0	0	0	0	0	-26.829787089705484	8.250776978293493	5.914367304452194	26.2	303
2014-02-01_13:49:45_529432	3898326.3125	22.0	84.0	-141.0	-282.0	0	0	0	0	0	0	-26.879013541164017	8.752331080875441	5.9955332368398135	29.15	303
2014-02-01_13:49:45_611851	3906544.3125	22.0	191.0	-45.0	-274.0	0	0	0	0	0	0	-26.932298112310733	9.332867891385705	6.108070502519844	23.39	303
2014-02-01_13:49:45_693788	3914736.921875	22.0	86.0	-92.0	-220.0	0	0	0	0	0	0	-27.024246938869425	9.960040194932251	6.192830694694781	31.93	303
2014-02-01_13:49:45_774675	3922825.5	22.0	145.0	-62.0	-208.0	0	0	0	0	0	0	-27.143970489817164	10.693520425561669	6.107286412011135	26.43	303
2014-02-01_13:49:45_855256	3930884.3125	22.0	30.0	-110.0	-141.0	0	0	0	0	0	0	-27.257061236756847	11.501534958614224	5.9408793968429325	26.35	303
2014-02-01_13:49:45_937077	3939066.21875	22.0	108.0	29.0	-132.0	0	0	0	0	0	0	-27.359094986826502	12.33413647466738	5.8842350302998225	26.23	303
2014-02-01_13:49:46_018665	3947225.125	22.0	61.0	-163.0	-393.0	0	0	0	0	0	0	-27.48975758426869	13.246406264089153	5.978113836432504	28.59	303
2014-02-01_13:49:46_099694	3955328.109375	22.0	-33.0	-172.0	-104.0	0	0	0	0	0	0	-27.675665505971686	14.275629232060737	6.090506437655811	22.49	303
2014-02-01_13:49:46_180809	3963438.828125	22.0	80.0	-103.0	-478.0	0	0	0	0	0	0	-27.843352429544	15.316891959802403	6.072692024245278	24.58	303
2014-02-01_13:49:46_262088	3971567.421875	22.0	137.0	-165.0	-163.0	0	0	0	0	0	0	-28.032768095281416	16.403940055250597	5.928448107627298	27.95	303
2014-02-01_13:49:46_343132	3979674.71875	22.0	45.0	-72.0	-412.0	0	0	0	0	0	0	34.42956981652882	28.73121649410303	-36.796957698921304	25.53	303
2014-02-01_13:49:46_433857	3988744.125	22.0	-52.0	-162.0	-418.0	0	0	0	0	0	0	-32.552489382085504	32.927808540980756	5.214809988606194	23.8	303
2014-02-01_13:49:46_515294	3996887.8125	22.0	79.0	-132.0	-358.0	0	0	0	0	0	0	-32.47560099668583	32.63902976831272	5.260296808623173	29.09	303
2014-02-01_13:49:46_596329	4004990.71875	22.0	107.0	-205.0	-322.0	0	0	0	0	0	0	-32.283461511726564	32.23552321577991	5.363341614380542	26.38	303
2014-02-01_13:49:46_677821	4013140.609375	22.0	129.0	-111.0	-141.0	0	0	0	0	0	0	-32.14719761121384	31.977876183808746	5.38347158335348	29.54	303
2014-02-01_13:49:46_759432	4021302.828125	22.0	7.0	-134.0	-212.0	0	0	0	0	0	0	-32.10157914520921	31.818351988241314	5.3722889429861445	23.04	303
2014-02-01_13:49:46_840950	4029457.3125	22.0	-20.0	-183.0	-171.0	0	0	0	0	0	0	-32.11943511649964	31.728220407699265	5.347813380449455	31.18	303
2014-02-01_13:49:46_921997	4037557.703125	22.0	97.0	-70.0	-343.0	0	0	0	0	0	0	-32.12092439836667	31.73099207073177	5.3607789445667775	26.89	303
2014-02-01_13:49:47_002110	4045569.015625	22.0	19.0	-99.0	8.0	0	0	0	0	0	0	-32.128206581584244	31.868535069885922	5.391821240597793	23.84	303
2014-02-01_13:49:47_084769	4053876.515625	22.0	68.0	-26.0	-96.0	0	0	0	0	0	0	-32.19070772704788	32.08177797699794	5.375553379704741	24.92	303
2014-02-01_13:49:47_165733	4061931.421875	22.0	-39.0	-126.0	-321.0	0	0	0	0	0	0	-32.27799749312497	32.26808991030377	5.322350846449227	28.65	303
2014-02-01_13:49:47_246335	4069991.109375	22.0	7.0	-52.0	-302.0	0	0	0	0	0	0	-32.315670697514136	32.384469374914445	5.301636700949681	27.54	303
2014-02-01_13:49:47_327395	4078098.421875	22.0	133.0	-40.0	-387.0	0	0	0	0	0	0	-32.36313767853263	32.45540644663834	5.2414104148580964	27.32	303
2014-02-01_13:49:47_408124	4086170.421875	22.0	92.0	-172.0	-276.0	0	0	0	0	0	0	-32.388302269380915	32.44013511129666	5.194475204271066	34.56	303
2014-02-01_13:49:47_492774	4094637.109375	22.0	117.0	-203.0	-440.0	0	0	0	0	0	0	-32.35464283154094	32.350345456668	5.226436974977559	26.59	303
2014-02-01_13:49:47_573949	4102753.21875	22.0	19.0	-104.0	-76.0	0	0	0	0	0	0	2.0031772666930556	-33.904862255500966	-54.870083354256955	28.29	303
2014-02-01_13:49:47_665007	4111859.421875	22.0	-52.0	-182.0	-47.0	0	0	0	0	0	0	-32.56238278452267	32.83854196746956	5.105457681240973	25.47	303
2014-02-01_13:49:47_746683	4120027.109375	22.0	39.0	-143.0	-29.0	0	0	0	0	0	0	-32.56238974799247	32.78391295131041	5.1158006121314274	27.01	303
2014-02-01_13:49:47_827713	4128129.609375	22.0	-45.0	-51.0	-259.0	0	0	0	0	0	0	-32.532357459828745	32.716608862440985	5.155464105706387	26.18	303
2014-02-01_13:49:47_908982	4136258.3125	22.0	98.0	-100.0	-218.0	0	0	0	0	0	0	-32.47833474387055	32.62016662272605	5.176939598576686	22.97	303
2014-02-01_13:49:47_990051	4144431.015625	22.0	50.0	-132.0	-482.0	0	0	0	0	0	0	-32.46209884187343	32.556684043398334	5.157142489192314	26.38	303
2014-02-01_13:49:48_071654	4152525.40625	22.0	110.0	-214.0	-498.0	0	0	0	0	0	0	-32.48028339426329	32.54519714419643	5.097473609501964	23.71	303
2014-02-01_13:49:48_153249	4160683.515625	22.0	171.0	-222.0	-215.0	0	0	0	0	0	0	-32.49227698607076	32.53891428353734	5.03155042163381	24.91	303
2014-02-01_13:49:48_234466	4168804.5	22.0	49.0	-88.0	-229.0	0	0	0	0	0	0	-32.494521393295216	32.57099416321718	5.011563306839577	25.98	303
2014-02-01_13:49:48_315489	4176907.109375	22.0	-40.0	-157.0	-145.0	0	0	0	0	0	0	-32.50408611419268	32.662045163911706	5.057687679482259	23.9	303
2014-02-01_13:49:48_396629	4185021.21875	22.0	20.0	-34.0	-354.0	0	0	0	0	0	0	-32.53697934135375	32.758035996521215	5.146653554635803	27.3	303
2014-02-01_13:49:48_478023	4193160.703125	22.0	31.0	-28.0	-51.0	0	0	0	0	0	0	-32.560393359377926	32.82490073396231	5.172688417249265	25.42	303
2014-02-01_13:49:48_560937	4201452.609375	22.0	32.0	-77.0	-292.0	0	0	0	0	0	0	-32.57020905086595	32.825729599338466	5.141077484284588	29.11	303
2014-02-01_13:49:48_642324	4209620.625	22.0	24.0	-138.0	-180.0	0	0	0	0	0	0	-32.559195614460634	32.760762788985026	5.112848836064492	26.26	303
