datetime	reltime	speed	x	y	z	d	error	integral	derivative	dt	diff_speed
2014-02-01_22:30:56_344502	3402512.90625	11.69	67.0	124.0	-239.0	0.0	7.696169990624641	316.0588489893894	-11.338078710385794	0.03482421875	-7.407873221429436
2014-02-01_22:30:56_379525	3406014.796875	10.0	65.0	122.0	-238.0	0.0	7.3767839567257045	316.31685993255553	-9.131557529910546	0.03497607421875	-5.23071053491242
2014-02-01_22:30:56_414273	3409489.609375	10.06	65.0	120.0	-238.0	0.0	7.244378225425745	316.5674931342027	-3.8270954943202935	0.034596923828125	0.06301725956430815
2014-02-01_22:30:56_449161	3412978.0	11.32	66.0	119.0	-239.0	0.0	7.152791575100538	316.8170113530036	-2.625460473332022	0.034884033203125	1.2579887977080677
2014-02-01_22:30:56_484352	3416497.203125	10.54	67.0	118.0	-241.0	0.0	6.990685030561225	317.0607568787176	-4.649257831286613	0.0348671875	-0.7795817594433148
2014-02-01_22:30:56_519152	3420000.109375	10.0	66.0	116.0	-242.0	0.0	6.798603418187814	317.29885904154537	-5.484564654700837	0.035022216796875	-1.6317157224666023
2014-02-01_22:30:56_553939	3423456.40625	10.52	65.0	113.0	-243.0	0.0	6.683709491852316	317.52967546611603	-3.326962660621282	0.0345341796875	0.5167050432251101
2014-02-01_22:30:56_588961	3426958.515625	15.61	67.0	115.0	-244.0	0.0	6.72681863914774	317.7634324138264	1.2405510013071694	0.03475	5.090867189360208
2014-02-01_22:30:56_623941	3430456.40625	22.65	65.0	114.0	-241.0	0.0	6.837628023485065	318.00167767658417	3.1802242060965273	0.03484326171875	7.044003785210876
2014-02-01_22:30:56_659019	3433964.296875	25.0	66.0	111.0	-242.0	0.0	6.989917817908321	318.24538791913625	4.367863805712834	0.034865966796875	8.249309466695028
2014-02-01_22:30:56_693982	3437460.609375	25.0	67.0	112.0	-243.0	0.0	7.098717167169675	318.49342361335766	3.1138091265564607	0.03494091796875	7.008615079407005
2014-02-01_22:30:56_728772	3440939.625	25.0	67.0	107.0	-244.0	0.0	7.111383836159408	318.74148347379685	0.36312825844570723	0.034882080078125	4.261681476799617
2014-02-01_22:30:56_763808	3444443.203125	25.0	66.0	108.0	-246.0	0.0	7.176886624847445	318.9899411211121	1.8920974786050757	0.034619140625	5.799685552300941
2014-02-01_22:30:56_798609	3447922.703125	25.0	68.0	107.0	-244.0	0.0	7.342911724872503	319.24700756879275	4.742383397742176	0.0350087890625	8.669144645917354
2014-02-01_22:30:56_833429	3451432.421875	25.0	67.0	107.0	-243.0	0.0	7.6494322730130655	319.51128088703535	8.87228490897217	0.034548095703125	12.83234094514383
2014-02-01_22:30:56_868262	3454892.203125	25.0	68.0	108.0	-245.0	0.0	8.058992129218685	319.79202146563443	11.756902668205367	0.034835693359375	15.76072209578358
2014-02-01_22:30:56_903057	3458368.203125	25.0	67.0	106.0	-243.0	0.0	8.483997273491841	320.0860408535671	12.263621493080986	0.03465576171875	16.31288162896584
2014-02-01_22:30:56_937925	3461855.3125	25.0	65.0	108.0	-248.0	0.0	8.67596535913434	320.38731247976966	5.528261927904735	0.034724853515625	9.599731588615866
2014-02-01_22:30:56_972825	3465344.90625	25.0	68.0	106.0	-249.0	0.0	8.547228947674286	320.68356911750385	-3.7141432207785994	0.0346611328125	0.3474153651638674
2014-02-01_22:30:57_007812	3468843.40625	25.0	67.0	103.0	-246.0	0.0	8.58728018303421	320.9825536424508	1.1503310406227227	0.034817138671875	5.2188845953506515
2014-02-01_22:30:57_042333	3472303.609375	25.0	68.0	102.0	-241.0	0.0	8.608262700638335	321.281760124977	0.6036734970850101	0.034758056640625	4.677317368398613
2014-02-01_22:30:57_077591	3475821.71875	25.0	70.0	98.0	-246.0	0.0	8.773688959959408	321.5843045951361	4.79730647309329	0.034483154296875	8.890518415040592
2014-02-01_22:30:57_112540	3479323.71875	25.0	67.0	103.0	-247.0	0.0	8.808619891268899	321.8930665073111	0.9965390296549171	0.03505224609375	5.096331683854918
2014-02-01_22:30:57_147657	3482828.515625	22.09	65.0	105.0	-248.0	0.0	8.56469960979586	322.1918628647674	-6.991731617273775	0.034886962890625	-2.9133430276465146
2014-02-01_22:30:57_182685	3486330.421875	17.12	69.0	99.0	-248.0	0.0	8.24965966414033	322.480196123522	-9.013779206372279	0.034950927734375	-4.964011278723026
2014-02-01_22:30:57_217747	3489857.90625	15.72	66.0	98.0	-248.0	0.0	8.060417094297518	322.7607069034797	-5.437844653100109	0.034801025390625	-1.40419587463556
2014-02-01_22:30:57_252706	3493332.8125	17.54	67.0	101.0	-248.0	0.0	7.983378314293652	323.03977236335817	-2.203890534895748	0.034955810546875	1.8248450201671989
2014-02-01_22:30:57_287795	3496842.0	20.53	67.0	97.0	-246.0	0.0	7.946943794472606	323.3172557377443	-1.043461006761312	0.0349169921875	2.9844059300633914
2014-02-01_22:30:57_322686	3500331.015625	25.0	71.0	95.0	-246.0	0.0	8.042144239029671	323.59739566450816	2.7329760366255864	0.034833984375	6.773164417173636
2014-02-01_22:30:57_357494	3503812.3125	25.0	68.0	98.0	-250.0	0.0	8.245249876376736	323.88437102281534	5.835541912399445	0.034804931640625	9.898910610265272
2014-02-01_22:30:57_392249	3507299.3125	25.0	68.0	99.0	-248.0	0.0	8.33690770003424	324.17338653692036	2.6439508556659237	0.0346669921875	6.7193754910385515
2014-02-01_22:30:57_427361	3510798.5	23.37	70.0	95.0	-251.0	0.0	8.139568955134553	324.45588681100776	-5.685843409602689	0.03470703125	-1.6273276459791557
2014-02-01_22:30:57_462197	3514282.828125	19.36	69.0	94.0	-251.0	0.0	7.859124198215618	324.7299257991332	-8.042834307779282	0.034868896484375	-4.009622629966389
2014-02-01_22:30:57_497106	3517773.109375	19.12	70.0	93.0	-249.0	0.0	7.711094216281126	324.9978712624181	-4.260095034031812	0.034748046875	-0.23900689977951828
2014-02-01_22:30:57_532156	3521277.90625	24.39	67.0	94.0	-248.0	0.0	7.754021386248513	325.2676036801911	1.2340311065552547	0.0347861328125	5.262109281982017
2014-02-01_22:30:57_566879	3524749.421875	25.0	67.0	94.0	-251.0	0.0	7.753984777725162	325.5390783352325	-0.0010456295920461675	0.035010986328125	4.029743631532795
2014-02-01_22:30:57_601536	3528221.609375	25.0	69.0	90.0	-252.0	0.0	7.642977276492677	325.80021588012767	-3.2489690817179047	0.0341669921875	0.7733308047326397
2014-02-01_22:30:57_636824	3531744.90625	23.75	67.0	92.0	-252.0	0.0	7.459545677710724	326.0603966744881	-5.259098363554694	0.03487890625	-1.2525398290387404
2014-02-01_22:30:57_671677	3535230.015625	23.28	67.0	88.0	-250.0	0.0	7.302242636678855	326.31813054063605	-4.4567871124967064	0.035295166015625	-0.4633815434224604
2014-02-01_22:30:57_706680	3538730.3125	22.43	69.0	88.0	-252.0	0.0	7.135251929623687	326.5646399071666	-4.8335719713796985	0.034548095703125	-0.8544003793456634
2014-02-01_22:30:57_741489	3542211.8125	22.39	68.0	90.0	-251.0	0.0	6.995705235099929	326.80853827012754	-4.002599810713444	0.034864013671875	-0.03494390450217555
2014-02-01_22:30:57_776479	3545710.109375	21.58	69.0	84.0	-250.0	0.0	6.830046193869889	327.0458556954966	-4.767702591893214	0.03474609375	-0.8142394155512598
2014-02-01_22:30:57_811237	3549186.296875	25.0	67.0	87.0	-253.0	0.0	6.845088174756352	327.282668005019	0.43479025941887467	0.034595947265625	4.3921257569447
2014-02-01_22:30:57_845974	3552660.015625	25.0	69.0	85.0	-252.0	0.0	6.990515255307886	327.5250917695308	4.1935254457325755	0.034678955078125	8.167827888958673
2014-02-01_22:30:57_880710	3556133.8125	25.0	66.0	82.0	-255.0	0.0	7.160885497850641	327.7742192557231	4.897098340035958	0.0347900390625	8.890929082378253
2014-02-01_22:30:57_915633	3559625.8125	25.0	71.0	86.0	-253.0	0.0	7.267189712646375	328.02573747233293	3.071478903545535	0.034610107421875	7.078455249533502
2014-02-01_22:30:57_950409	3563102.71875	25.0	69.0	83.0	-251.0	0.0	7.348643630075377	328.2815728933196	2.3396909198529547	0.03481396484375	6.357371011793689
2014-02-01_22:30:57_985090	3566574.3125	25.0	68.0	82.0	-251.0	0.0	7.520454583646683	328.5412470662248	4.975837446020108	0.034529052734375	9.013295375047024
2014-02-01_22:30:58_019941	3570056.015625	25.0	69.0	82.0	-254.0	0.0	7.668500150158525	328.80706656251874	4.270896096240419	0.034663818359375	8.32581677688146
2014-02-01_22:30:58_054647	3573527.71875	25.0	69.0	83.0	-253.0	0.0	7.711099553779221	329.0746469882943	1.2276243349963483	0.03470068359375	5.289480760257214
2014-02-01_22:30:58_089411	3577007.921875	25.0	69.0	82.0	-253.0	0.0	7.752439921048814	329.34232382440615	1.1972971521438927	0.034528076171875	5.265964382492836
2014-02-01_22:30:58_124133	3580475.71875	25.0	69.0	83.0	-251.0	0.0	7.956516339598581	329.61835239260455	5.882497486821481	0.034692138671875	9.974332644707385
2014-02-01_22:30:58_159016	3583963.515625	25.0	70.0	81.0	-252.0	0.0	8.155231341914561	329.90053016651393	5.743070379158619	0.034600830078125	9.857598815015214
2014-02-01_22:30:58_193833	3587446.125	25.0	70.0	79.0	-253.0	0.0	8.255801062025684	330.1869395462287	2.898939982090946	0.03469189453125	7.026389483755802
2014-02-01_22:30:58_228682	3590930.3125	25.0	68.0	79.0	-256.0	0.0	8.241045497073673	330.47326758987606	-0.42469218367698414	0.034744140625	3.704145041929144
2014-02-01_22:30:58_263551	3594417.21875	25.0	69.0	82.0	-252.0	0.0	8.235731585294575	330.7589887641274	-0.15317013586848952	0.03469287109375	3.9779929103022424
2014-02-01_22:30:58_298380	3597900.515625	25.0	70.0	76.0	-255.0	0.0	8.246596583760256	331.0458881814091	0.31230199098548234	0.0347900390625	4.4474205311756
2014-02-01_22:30:58_333252	3601387.625	25.0	69.0	82.0	-253.0	0.0	8.366187113638388	331.3352406060347	3.457779043234877	0.0345859375	7.607750160659062
2014-02-01_22:30:58_368081	3604870.015625	25.0	67.0	77.0	-254.0	0.0	8.35769352827746	331.6269743053036	-0.243327334417615	0.034906005859375	3.9087117614631666
2014-02-01_22:30:58_403083	3608392.90625	25.0	69.0	81.0	-256.0	0.0	8.28630752321188	331.91307444752715	-2.067550146007107	0.03452685546875	2.080211350789352
2014-02-01_22:30:58_438029	3611865.21875	24.62	71.0	79.0	-255.0	0.0	8.128468881239211	332.19735058003903	-4.5131699175565005	0.034972900390625	-0.3783495236321892
2014-02-01_22:30:58_474830	3615545.421875	25.0	70.0	75.0	-255.0	0.0	8.000891670830756	332.4759480349814	-3.66382184056928	0.03482080078125	0.46102680686360964
2014-02-01_22:30:58_509845	3619047.53125	25.0	71.0	77.0	-254.0	0.0	7.98048252478736	332.7678104133336	-0.5580535397015319	0.036572021484375	3.5676728169105405
2014-02-01_22:30:58_544752	3622537.609375	25.0	71.0	77.0	-254.0	0.0	7.9280098709351705	333.04475267611514	-1.502131576149108	0.03493212890625	2.62111693770556
2014-02-01_22:30:58_579677	3626033.109375	25.0	68.0	76.0	-255.0	0.0	7.840274346087121	333.3176807420114	-2.5203365672479205	0.03481103515625	1.5968676747809059
2014-02-01_22:30:58_614638	3629526.109375	25.0	68.0	74.0	-256.0	0.0	7.801021826598319	333.5892728598133	-1.1274618857107988	0.03481494140625	2.988533025547167
2014-02-01_22:30:58_649372	3633007.0	25.0	69.0	74.0	-256.0	0.0	7.859914350453279	333.86259869485616	1.6935471661851513	0.034774658203125	5.818164588179041
2014-02-01_22:30:58_684301	3636492.203125	25.0	66.0	74.0	-253.0	0.0	7.914222618170523	334.1372624091184	1.564850755317083	0.034705078125	5.69764564122532
2014-02-01_22:30:58_719076	3639970.203125	25.0	72.0	72.0	-256.0	0.0	7.793007955498197	334.4082863308129	-3.4854001987072487	0.03477783203125	0.6379834601507004
2014-02-01_22:30:58_754149	3643476.203125	24.28	70.0	74.0	-254.0	0.0	7.62596012059135	334.67228865482167	-4.825336792067962	0.034618896484375	-0.7160178934606103
2014-02-01_22:30:58_789178	3646980.625	25.0	72.0	71.0	-255.0	0.0	7.584832175432863	334.9375207549563	-1.1761342672668296	0.03496875	2.9317241578260207
2014-02-01_22:30:58_823897	3650451.796875	25.0	71.0	73.0	-254.0	0.0	7.698735566338613	335.2057284625672	3.2695260494334017	0.034837890625	7.391456890692936
2014-02-01_22:30:58_858703	3653932.8125	25.0	68.0	70.0	-254.0	0.0	7.852043352430409	335.4774712734511	4.429848130084512	0.03460791015625	8.569827178062063
2014-02-01_22:30:58_893735	3657435.515625	25.0	67.0	75.0	-254.0	0.0	8.072414446546116	335.7574772371527	6.35317469750863	0.034686767578125	10.517990914534769
2014-02-01_22:30:58_928563	3660919.03125	25.0	69.0	71.0	-257.0	0.0	8.177085397809437	336.0433737759064	2.9937519036831692	0.034963134765625	7.171894181223177
2014-02-01_22:30:58_963438	3664406.109375	25.0	69.0	72.0	-256.0	0.0	8.290142309546416	336.33066890051896	3.262352219311913	0.034655029296875	7.454673139271744
2014-02-01_22:30:58_998127	3667897.109375	25.0	69.0	72.0	-255.0	0.0	8.381493129069701	336.62183370492045	2.6296319287050873	0.034739013671875	6.8339995786612615
2014-02-01_22:30:59_036844	3671746.421875	25.0	71.0	69.0	-255.0	0.0	8.469751088719486	336.9449993736581	2.313126121199328	0.0381552734375	6.529551223807857
2014-02-01_22:30:59_071711	3675234.109375	25.0	67.0	72.0	-256.0	0.0	8.647595099759126	337.248218344219	5.071988060452911	0.03506396484375	9.309229753871016
2014-02-01_22:30:59_106575	3678720.125	25.0	71.0	72.0	-256.0	0.0	8.716389631537186	337.55075537574646	1.9820381672594034	0.034708984375	6.229184684170587
2014-02-01_22:30:59_141376	3682200.40625	25.0	74.0	71.0	-257.0	0.0	8.65224385783065	337.850738556162	-1.850119982691552	0.034671142578125	2.3936117886531334
2014-02-01_22:30:59_176193	3685685.296875	25.0	70.0	70.0	-256.0	0.0	8.523767600675365	338.1469394802855	-3.697158479288767	0.03475	0.536687675581625
2014-02-01_22:30:59_210987	3689161.515625	25.0	68.0	70.0	-256.0	0.0	8.4874651239164	338.44063975658764	-1.0490831308803814	0.03460400390625	3.1840697790771344
2014-02-01_22:30:59_246056	3692668.015625	25.0	69.0	69.0	-257.0	0.0	8.463104272271964	338.73450328322923	-0.7015788246483001	0.034722900390625	3.5320766354111885
2014-02-01_22:30:59_280832	3696146.328125	25.0	70.0	71.0	-254.0	0.0	8.45382746137605	339.0296091455119	-0.2657505957328002	0.034907958984375	3.969928241859924
2014-02-01_22:30:59_315781	3699640.203125	25.0	69.0	68.0	-255.0	0.0	8.383484277643023	339.3201983944872	-2.0293970852149896	0.034662109375	2.202153326494185
2014-02-01_22:30:59_350401	3703102.109375	25.0	71.0	67.0	-256.0	0.0	8.27362396965813	339.60832896517275	-3.15462144573987	0.0348251953125	1.0688242408776705
2014-02-01_22:30:59_385215	3706583.40625	25.0	72.0	68.0	-256.0	0.0	8.199695216577638	339.89105629796876	-2.144091400738491	0.034480224609375	2.0747886838989604
2014-02-01_22:30:59_420428	3710104.515625	25.0	73.0	67.0	-258.0	0.0	8.119023786244933	340.173013978022	-2.3229488255751334	0.03472802734375	1.89068369282958
2014-02-01_22:30:59_455321	3713594.609375	25.0	72.0	69.0	-255.0	0.0	8.117145180508462	340.45769074128503	-0.05356571897573009	0.035071044921875	4.162725706487966
2014-02-01_22:30:59_490048	3717067.21875	25.0	70.0	67.0	-258.0	0.0	8.242300312518527	340.74527981202823	3.586945015031273	0.034891845703125	7.818627844403408
2014-02-01_22:30:59_525056	3720567.609375	25.0	71.0	67.0	-257.0	0.0	8.11253427566402	341.02456410358377	-3.769390021672654	0.03442626953125	0.4521090469295861
2014-02-01_22:30:59_560131	3724075.21875	24.82	70.0	65.0	-255.0	0.0	7.958944855917552	341.3028162772575	-4.393172229619644	0.0349609375	-0.18424958125531443
2014-02-01_22:30:59_594979	3727560.015625	25.0	70.0	66.0	-256.0	0.0	7.911858102848539	341.5778151577229	-1.3547099107290674	0.0347578125	2.852254051133016
2014-02-01_22:30:59_629767	3731039.21875	25.0	70.0	66.0	-257.0	0.0	7.8548422556144075	341.8515399182306	-1.6361343608945322	0.034847900390625	2.5678652638492148
2014-02-01_22:30:59_664994	3734562.203125	22.13	71.0	65.0	-258.0	0.0	7.610309324950146	342.1153664521431	-7.053768303338232	0.0346669921875	-2.871583706321786
2014-02-01_22:30:59_700008	3738063.3125	20.66	74.0	65.0	-256.0	0.0	7.412294555507267	342.3758246383699	-5.635237727461174	0.035138671875	-1.4702500255267479
2014-02-01_22:30:59_735077	3741594.609375	21.46	72.0	65.0	-256.0	0.0	7.295083989364309	342.63083199325206	-3.353083384003054	0.0349560546875	0.8027333348658976
2014-02-01_22:30:59_769978	3745060.015625	23.83	72.0	65.0	-255.0	0.0	7.2328108693631785	342.8831416077708	-1.78514679304776	0.034884033203125	2.3669657099662667
2014-02-01_22:30:59_805009	3748562.71875	25.0	72.0	64.0	-257.0	0.0	7.168786761256441	343.13243546731667	-1.841101018023262	0.03477490234375	2.307102012775549
2014-02-01_22:30:59_839830	3752045.421875	25.0	72.0	64.0	-256.0	0.0	7.104985020188593	343.3807543468492	-1.82551731629286	0.034949951171875	2.318788729194491
2014-02-01_22:30:59_874568	3755519.609375	25.0	68.0	64.0	-257.0	0.0	7.164700358030184	343.6288181031906	1.7247279841425247	0.034623046875	5.877486200977449
2014-02-01_22:30:59_909279	3758990.8125	25.0	71.0	64.0	-257.0	0.0	7.315561155208348	343.8820604693425	4.35800456475912	0.034616943359375	8.52838128497338
2014-02-01_22:30:59_944131	3762474.921875	25.0	71.0	63.0	-256.0	0.0	7.4332687770166475	344.1395063617363	3.3985874929635416	0.03463427734375	7.583309434282569
2014-02-01_22:30:59_978981	3765960.40625	25.0	70.0	64.0	-255.0	0.0	7.42715814309823	344.3973027307599	-0.17604842395014056	0.0347099609375	4.010640417667282
2014-02-01_22:31:00_014089	3769493.21875	25.0	72.0	61.0	-258.0	0.0	7.407081461280858	344.6544022389419	-0.5784126883208734	0.0347099609375	3.6088394801966315
2014-02-01_22:31:00_048969	3772959.703125	25.0	71.0	63.0	-257.0	0.0	7.4588379523804695	344.9157583911488	1.4770774547912868	0.035039794921875	5.6721188339408215
2014-02-01_22:31:00_084019	3776464.703125	25.0	71.0	61.0	-257.0	0.0	7.4363988120156295	345.17395720214694	-0.6462709727696754	0.034720947265625	3.549108480453357
2014-02-01_22:31:00_118907	3779952.625	25.0	70.0	61.0	-259.0	0.0	7.310851917738418	345.43003514049894	-3.584278906256021	0.035027099609375	0.6011066369228106
2014-02-01_22:31:00_154020	3783464.21875	23.51	73.0	61.0	-257.0	0.0	7.1143883258795855	345.6769839659405	-5.659951133121241	0.034711181640625	-1.4917424608738772
2014-02-01_22:31:00_188977	3786960.0	21.65	70.0	59.0	-258.0	0.0	6.904506556854828	345.9182489341932	-6.006384022060185	0.034943115234375	-1.8567508770327708
2014-02-01_22:31:00_223789	3790441.109375	21.41	70.0	60.0	-256.0	0.0	6.7521131823583715	346.1534667754719	-4.374571704458536	0.034836181640625	-0.23782571846798017
2014-02-01_22:31:00_258776	3793940.40625	20.48	70.0	61.0	-259.0	0.0	6.5766148588784885	346.381793805747	-5.054963840748221	0.034718017578125	-0.9334844168029024
2014-02-01_22:31:00_293761	3797438.71875	20.78	72.0	57.0	-255.0	0.0	6.443896479351271	346.60599766779825	-3.814490485383664	0.034793212890625	0.2959591392294456
2014-02-01_22:31:00_328533	3800915.40625	24.16	72.0	59.0	-256.0	0.0	6.418781023661596	346.82889046567897	-0.7232652284609046	0.03472509765625	3.3869017785620454
2014-02-01_22:31:00_363629	3804425.40625	25.0	71.0	56.0	-260.0	0.0	6.3601061882583885	347.04988086431644	-1.6886624307835056	0.034746337890625	2.4178469966854976
2014-02-01_22:31:00_398515	3807914.40625	25.0	70.0	60.0	-260.0	0.0	6.2603163182569	347.26913560482404	-2.849270898867199	0.03502294921875	1.2494520890067315
2014-02-01_22:31:00_433561	3811418.609375	23.59	72.0	55.0	-258.0	0.0	6.069658720428363	347.47980729451297	-5.493033036306976	0.034708984375	-1.41126909131901
2014-02-01_22:31:00_468675	3814929.921875	24.95	73.0	56.0	-256.0	0.0	5.974770447146478	347.689007405162	-2.710016018760664	0.035013916015625	1.3643511000056034
2014-02-01_22:31:00_503526	3818415.015625	25.0	72.0	56.0	-257.0	0.0	6.200141292218464	347.90548406686645	6.454880963106705	0.034914794921875	10.553949932997217
2014-02-01_22:31:00_538197	3821881.421875	25.0	71.0	56.0	-259.0	0.0	6.164733618043021	348.1198440156661	-1.0182820090616433	0.03477197265625	3.0793897928993204
2014-02-01_22:31:00_573458	3825408.109375	24.85	72.0	56.0	-260.0	0.0	6.018832951601842	348.32729978620006	-4.232958845042275	0.0344677734375	-0.14780255202009052
2014-02-01_22:31:00_608565	3828919.109375	24.34	74.0	54.0	-260.0	0.0	5.8573655687523285	348.5335788696783	-4.58492190692212	0.035217041015625	-0.5138495613501037
2014-02-01_22:31:00_643653	3832427.5	25.0	72.0	54.0	-256.0	0.0	5.83484630676995	348.73692810684753	-0.6461614237565503	0.034850830078125	3.42469248798892
2014-02-01_22:31:00_678483	3835911.109375	25.0	73.0	52.0	-257.0	0.0	5.851106952827967	348.94181113072847	0.46437609815263947	0.03501611328125	4.538904904742721
2014-02-01_22:31:00_713299	3839392.515625	25.0	71.0	55.0	-257.0	0.0	5.939382799358626	349.14783637167045	2.5448534465278962	0.03468798828125	6.630270090180463
2014-02-01_22:31:00_748179	3842883.515625	25.0	72.0	54.0	-261.0	0.0	5.966989354861381	349.3554820654385	0.7933129737491739	0.034799072265625	4.883566729889697
2014-02-01_22:31:00_783050	3846367.3125	25.0	72.0	51.0	-258.0	0.0	6.018421282556595	349.56428572588777	1.4824405260796194	0.034694091796875	5.579925511594157
2014-02-01_22:31:00_818077	3849870.296875	25.0	73.0	51.0	-257.0	0.0	6.040487172090303	349.77428261354504	0.6347176101327013	0.034764892578125	4.736509153477182
2014-02-01_22:31:00_852877	3853372.125	25.0	73.0	51.0	-257.0	0.0	6.064651928269194	349.98520546277393	0.6948077730422997	0.034779052734375	4.801125020496959
2014-02-01_22:31:00_887579	3856819.828125	25.0	73.0	51.0	-259.0	0.0	6.119020942993358	350.1980998855193	1.5626766331261461	0.034792236328125	5.676559726280675
2014-02-01_22:31:00_922469	3860316.515625	25.0	72.0	53.0	-260.0	0.0	6.216698555566171	350.4124773320227	2.8325380439814065	0.034484130859375	6.958332672858251
2014-02-01_22:31:00_957527	3863815.21875	25.0	71.0	52.0	-260.0	0.0	6.24731957778452	350.6300018006615	0.8794381284715624	0.03481884765625	5.01047010425663
2014-02-01_22:31:00_992281	3867298.015625	25.0	71.0	50.0	-257.0	0.0	6.231619540109004	350.84716217905896	-0.4505272199338157	0.03484814453125	3.681106355867674
2014-02-01_22:31:01_027293	3870791.8125	25.0	72.0	51.0	-261.0	0.0	6.2058256556545	351.0620328320094	-0.7449707426713208	0.0346240234375	3.3862321512142235
2014-02-01_22:31:01_062333	3874326.109375	25.0	73.0	52.0	-259.0	0.0	6.179772375814813	351.27801104859697	-0.7454610080429203	0.03494921875	3.385296340024531
2014-02-01_22:31:01_097043	3877767.015625	25.0	71.0	49.0	-259.0	0.0	6.064373296884023	351.4884208169287	-3.3260009661226158	0.034696044921875	0.7953205717350733
2014-02-01_22:31:01_131995	3881261.421875	25.0	71.0	51.0	-262.0	0.0	6.0038032714053085	351.69689614297573	-1.7443336053885952	0.034723876953125	2.373015683181693
2014-02-01_22:31:01_167231	3884785.609375	20.78	72.0	47.0	-258.0	0.0	5.713742095627831	351.8962703102164	-8.312685506276356	0.034893798828125	-4.222348593611409
2014-02-01_22:31:01_201978	3888285.90625	21.0	73.0	48.0	-259.0	0.0	5.579012046018169	352.09113800928856	-3.857286627346251	0.0349287109375	0.22152595734845137
2014-02-01_22:31:01_237340	3891795.921875	24.02	72.0	46.0	-259.0	0.0	5.542050830031927	352.28449009613263	-1.0594193270888255	0.03488818359375	3.017630656875694
2014-02-01_22:31:01_272168	3895278.71875	25.0	70.0	49.0	-260.0	0.0	5.563125280091744	352.4794887743159	0.601233849296237	0.035052001953125	4.682341265048571
2014-02-01_22:31:01_307074	3898769.90625	25.0	71.0	47.0	-259.0	0.0	5.557160054509483	352.67227175790606	-0.17195352361775607	0.03469091796875	3.910485199412253
2014-02-01_22:31:01_341925	3902295.203125	25.0	72.0	47.0	-259.0	0.0	5.513366913825638	352.8636795431875	-1.261430680804137	0.034717041015625	2.8185428060103024
2014-02-01_22:31:01_376800	3905742.90625	25.0	72.0	47.0	-257.0	0.0	5.459806442273801	353.0543368905649	-1.5337977353220817	0.034920166015625	2.542726277810948
2014-02-01_22:31:01_411856	3909248.109375	25.0	72.0	46.0	-259.0	0.0	5.421837534194033	353.24138366704057	-1.100587002022051	0.034498779296875	2.974010588067758
2014-02-01_22:31:01_447200	3912782.71875	25.0	73.0	47.0	-259.0	0.0	5.384620270403823	353.4307195885359	-1.058440635200145	0.035162353515625	3.014328587725596
2014-02-01_22:31:01_483904	3916452.8125	25.0	72.0	47.0	-259.0	0.0	5.339962746710633	353.6176834697629	-1.2754843947235661	0.03501220703125	2.794688714645126
2014-02-01_22:31:01_519050	3919967.015625	25.0	72.0	46.0	-261.0	0.0	5.254452223657143	353.8105639430393	-2.3294787200184457	0.0367080078125	1.734072141777662
2014-02-01_22:31:01_554028	3923488.8125	25.0	72.0	42.0	-263.0	0.0	5.145080611106751	353.99006646000424	-3.1349185106325033	0.03488818359375	0.9194902150782145
2014-02-01_22:31:01_588894	3926957.515625	25.0	72.0	44.0	-259.0	0.0	5.127460846718093	354.1690406310775	-0.5047915656737595	0.034905029296875	3.549644925308825
2014-02-01_22:31:01_623909	3930452.609375	25.0	73.0	44.0	-260.0	0.0	5.129414012956604	354.3474155024587	0.056165973356422955	0.03477490234375	4.112581529676671
2014-02-01_22:31:01_658752	3933938.125	25.0	73.0	44.0	-259.0	0.0	5.136460195729488	354.526246079283	0.20238394343668673	0.03481591796875	4.261292423802465
2014-02-01_22:31:01_693649	3937426.90625	25.0	73.0	42.0	-257.0	0.0	5.106703802948186	354.7032402440002	-0.8585429040616986	0.0346591796875	3.199159878673122
2014-02-01_22:31:01_728525	3940914.421875	25.0	72.0	42.0	-264.0	0.0	5.0996712770980785	354.88099043179744	-0.20176389419150742	0.034855224609375	3.857013137836275
2014-02-01_22:31:01_763332	3944395.703125	25.0	72.0	43.0	-262.0	0.0	5.111400299948073	355.0582434615838	0.33822683305227463	0.034677978515625	4.39994929766292
2014-02-01_22:31:01_798402	3947902.515625	25.0	74.0	42.0	-260.0	0.0	5.0840492600990235	355.23478260373804	-0.7876668721205635	0.03472412109375	3.2730858799267195
2014-02-01_22:31:01_833504	3951413.109375	25.0	72.0	42.0	-260.0	0.0	4.960279284316023	355.40906085382704	-3.522720973978332	0.035134765625	0.5273975629915406
2014-02-01_22:31:01_868446	3954906.921875	25.0	74.0	42.0	-259.0	0.0	4.87355139769222	355.57884153487953	-2.4895224265457943	0.034837158203125	1.5536211285722237
2014-02-01_22:31:01_903395	3958404.703125	25.0	73.0	44.0	-260.0	0.0	4.847827952944685	355.7474396646952	-0.7396454197296137	0.034778076171875	3.3026117722118067
2014-02-01_22:31:01_938321	3961894.015625	25.0	72.0	43.0	-259.0	0.0	4.876581746906613	355.9173294862178	0.82535978631537	0.034837890625	4.872191255868209
2014-02-01_22:31:01_973224	3965384.3125	25.0	75.0	39.0	-261.0	0.0	4.885695114913817	356.08668156305384	0.2629146236944145	0.034662841796875	4.312350950816335
2014-02-01_22:31:02_008039	3968866.296875	25.0	73.0	41.0	-261.0	0.0	4.8187246774851795	356.2552310465849	-1.9146430635003848	0.03497802734375	2.129781714713982
