datetime	reltime	speed	x	y	z	d	error	integral	derivative	dt	diff_speed
2014-02-01_21:59:30_006474	3585832.5	25.0	62.0	158.0	-219.0	0.0	2730.1915596263793	90529190.24638538	-0.5685392573945486	34.7861328125	902.7222253328437
2014-02-01_21:59:30_041408	3589326.0	25.0	62.0	157.0	-219.0	0.0	2761.2915276578246	90625278.6073725	0.8937198777610956	34.79833984375	910.9975146152963
2014-02-01_21:59:30_076324	3592818.21875	25.0	60.0	158.0	-219.0	0.0	2748.4914185328166	90720722.92436206	-0.368602250988012	34.72607421875	905.639067130534
2014-02-01_21:59:30_111105	3596295.90625	25.0	62.0	156.0	-218.0	0.0	2743.4358952501607	90816167.16632327	-0.14531525168953496	34.7900390625	907.7094389943101
2014-02-01_21:59:30_145981	3599783.421875	25.0	61.0	159.0	-218.0	0.0	2727.607416302969	90910681.82652916	-0.456795553950142	34.651123046875	907.0956012371713
2014-02-01_21:59:30_180834	3603268.828125	25.0	61.0	157.0	-217.0	0.0	2735.449840328475	91005733.3658051	0.22569395205773737	34.748046875	911.4593484023726
2014-02-01_21:59:30_215706	3606756.125	25.0	59.0	155.0	-219.0	0.0	2732.183238510914	91100660.05742027	-0.09401944364616736	34.743896484375	910.8097216798229
2014-02-01_21:59:30_250609	3610268.71875	25.0	61.0	155.0	-217.0	0.0	2743.4177874581865	91196139.16773656	0.3228042376381226	34.802978515625	913.849754644302
2014-02-01_21:59:30_285624	3613747.71875	25.0	59.0	157.0	-219.0	0.0	2737.282880307909	91291413.45267649	-0.17625927421359766	34.80615234375	912.3065664437279
2014-02-01_21:59:30_320532	3617238.3125	25.0	59.0	157.0	-217.0	0.0	2731.9720234833744	91386573.58757259	-0.15247048862632054	34.83203125	913.3765806349427
2014-02-01_21:59:30_355537	3620738.421875	25.0	60.0	156.0	-218.0	0.0	2702.0663348547196	91480595.07301575	-0.8594541352251902	34.796142578125	910.778886687517
2014-02-01_21:59:30_390320	3624217.609375	25.0	60.0	157.0	-216.0	0.0	2712.6470047742537	91575204.59771326	0.3033692713021531	34.877197265625	917.5401570341209
2014-02-01_21:59:30_425242	3627708.828125	25.0	62.0	158.0	-217.0	0.0	2725.7929206214476	91669476.03939667	0.38010497889387473	34.5849609375	918.8678645804983
2014-02-01_21:59:30_460021	3631187.109375	25.0	61.0	159.0	-219.0	0.0	2742.1870091125516	91764983.94924042	0.4707008724208735	34.8291015625	920.2775625554198
2014-02-01_21:59:30_494720	3634662.328125	25.0	61.0	159.0	-219.0	0.0	2781.3449629435695	91861448.95089586	1.1290289304724697	34.682861328125	924.5377686576153
2014-02-01_21:59:30_529664	3638151.515625	25.0	63.0	160.0	-220.0	0.0	2766.2558582848815	91957089.41070324	-0.43642956383141734	34.573974609375	917.6653718737039
2014-02-01_21:59:30_564672	3641656.21875	25.0	62.0	158.0	-220.0	0.0	2768.5538091882922	92053305.44248648	0.0661220444145761	34.753173828125	921.1405200278566
2014-02-01_21:59:30_599369	3645122.21875	25.0	59.0	157.0	-217.0	0.0	2765.8743294995375	92149560.70525467	-0.0769942741249401	34.801025390625	921.3872231148721
2014-02-01_21:59:30_634484	3648633.828125	25.0	62.0	158.0	-218.0	0.0	2765.3770691059344	92245568.43980916	-0.014322934461745124	34.7177734375	922.6606074326936
2014-02-01_21:59:30_670086	3652193.90625	25.0	61.0	156.0	-217.0	0.0	2775.039231929982	92345466.46465957	0.2684025128842775	35.998779296875	925.0741811342101
2014-02-01_21:59:30_705120	3655697.203125	25.0	60.0	156.0	-219.0	0.0	2775.7666472798246	92441105.72134836	0.021111992467508913	34.455078125	924.7941938405493
2014-02-01_21:59:30_740026	3659187.609375	25.0	60.0	157.0	-213.0	0.0	2787.0673568237958	92538427.8543999	0.323624623622523	34.919189453125	927.2811083977941
2014-02-01_21:59:30_774917	3662676.21875	25.0	62.0	158.0	-218.0	0.0	2774.607203683026	92634905.74282387	-0.35834149387111075	34.771728515625	924.8348106792515
2014-02-01_21:59:30_809777	3666162.8125	25.0	61.0	159.0	-221.0	0.0	2793.5187458749638	92732101.23526305	0.5435411283053273	34.793212890625	930.3180698687447
2014-02-01_21:59:30_844577	3669642.90625	25.0	60.0	157.0	-218.0	0.0	2788.9792107376334	92828480.34936537	-0.1313632029340662	34.55712890625	927.9068854000571
2014-02-01_21:59:30_879381	3673123.609375	25.0	58.0	156.0	-218.0	0.0	2787.6026502850164	92925468.64069709	-0.039564606338593426	34.792724609375	929.3356236403065
2014-02-01_21:59:30_914330	3676617.921875	25.0	60.0	156.0	-220.0	0.0	2785.140144538672	93021945.59611894	-0.07108872352276203	34.639892578125	930.1425263580296
2014-02-01_21:59:30_952695	3680454.8125	25.0	63.0	158.0	-220.0	0.0	2807.9383916581055	93129742.73487252	0.5938568879411893	38.39013671875	934.5475056275969
2014-02-01_21:59:30_987555	3683963.3125	25.0	62.0	158.0	-218.0	0.0	2803.630142978725	93227218.84938215	-0.12391482694733263	34.767822265625	931.9329773733828
2014-02-01_21:59:31_022379	3687430.3125	25.0	61.0	157.0	-219.0	0.0	2807.700430664633	93324631.52228296	0.1173168556855947	34.69482421875	934.1136695443241
2014-02-01_21:59:31_057418	3690927.109375	25.0	62.0	159.0	-219.0	0.0	2820.5185216318205	93422689.98871787	0.36869496637406335	34.76611328125	936.3524265712123
2014-02-01_21:59:31_092196	3694408.109375	25.0	62.0	157.0	-219.0	0.0	2806.031089830804	93520435.91692299	-0.4158964449153273	34.834228515625	933.4054800536364
2014-02-01_21:59:31_127073	3697892.40625	25.0	60.0	158.0	-219.0	0.0	2794.376411716029	93617652.38144192	-0.33500043198679363	34.7900390625	934.7809592956569
2014-02-01_21:59:31_161940	3701379.71875	25.0	62.0	157.0	-217.0	0.0	2798.9628826598178	93714617.03845453	0.1323921759697722	34.64306640625	938.0880275526602
2014-02-01_21:59:31_196952	3704880.625	25.0	62.0	158.0	-219.0	0.0	2802.3838596700352	93812047.08570461	0.09839768149889973	34.766845703125	938.8926976505077
2014-02-01_21:59:31_231688	3708354.3125	25.0	60.0	156.0	-221.0	0.0	2806.949180941648	93909864.05645394	0.13100615062930998	34.84814453125	940.0343662357802
2014-02-01_21:59:31_266722	3711857.328125	25.0	59.0	158.0	-217.0	0.0	2813.9210906943285	94007423.16782318	0.20109248249743983	34.670166015625	941.3610861997885
2014-02-01_21:59:31_301314	3715317.203125	25.0	60.0	155.0	-218.0	0.0	2796.935025189145	94104323.71924396	-0.49028535808121754	34.645263671875	938.8715039045525
2014-02-01_21:59:31_336269	3718815.125	25.0	60.0	158.0	-217.0	0.0	2795.878081795124	94201382.18999752	-0.03044643961622011	34.71484375	942.1411775100737
2014-02-01_21:59:31_371087	3722293.71875	25.0	62.0	158.0	-220.0	0.0	2775.96182138509	94298013.58365396	-0.5721409619692558	34.81005859375	940.3970272088318
2014-02-01_21:59:31_405909	3725775.71875	25.0	59.0	157.0	-217.0	0.0	2777.5231273860586	94394026.64508134	0.045166391552847476	34.56787109375	944.4438507213164
2014-02-01_21:59:31_440644	3729249.125	25.0	61.0	157.0	-220.0	0.0	2771.0480162462136	94490351.00728865	-0.18627524198316608	34.760986328125	944.2492386645954
2014-02-01_21:59:31_475616	3732746.109375	25.0	62.0	157.0	-217.0	0.0	2782.9089902860433	94586987.79374479	0.3415677662664506	34.72509765625	947.8560076678087
2014-02-01_21:59:31_510472	3736232.53125	25.0	60.0	158.0	-218.0	0.0	2772.8454228905102	94683501.90485223	-0.2891257710449206	34.806884765625	945.6666747355868
2014-02-01_21:59:31_545366	3739721.8125	25.0	62.0	158.0	-222.0	0.0	2771.518346432691	94779684.95902915	-0.03823975835908669	34.7041015625	947.8828026331395
2014-02-01_21:59:31_580258	3743211.328125	25.0	61.0	157.0	-222.0	0.0	2767.569258985299	94875968.80165742	-0.11351201532995492	34.7900390625	948.468884865823
2014-02-01_21:59:31_615039	3746689.703125	25.0	61.0	158.0	-220.0	0.0	2770.2377600578884	94972120.9407863	0.0768821422072972	34.708984375	950.3826438949053
2014-02-01_21:59:31_649851	3750173.71875	25.0	61.0	155.0	-222.0	0.0	2764.4133734558163	95067893.42119652	-0.1681173145561273	34.644775390625	950.1147889765302
2014-02-01_21:59:31_684868	3753671.921875	25.0	60.0	156.0	-221.0	0.0	2749.470764167896	95163338.18413976	-0.4304507246977344	34.7138671875	949.7560752943257
2014-02-01_21:59:31_719685	3757154.296875	25.0	61.0	158.0	-219.0	0.0	2754.4872164993026	95259422.44524655	0.14380871185219157	34.8828125	953.5887167333765
2014-02-01_21:59:31_754780	3760662.921875	25.0	62.0	157.0	-222.0	0.0	2769.9061392285	95355682.09355767	0.4436850692603258	34.751953125	956.0522368958012
2014-02-01_21:59:31_789501	3764135.015625	25.0	61.0	157.0	-217.0	0.0	2783.553034599633	95452903.93541214	0.39072348660134676	34.92724609375	956.7610120905881
2014-02-01_21:59:31_824136	3767605.8125	25.0	61.0	158.0	-220.0	0.0	2790.2127770771613	95549325.67802545	0.19271689195000563	34.55712890625	956.7358625177122
2014-02-01_21:59:31_859142	3771099.03125	25.0	60.0	159.0	-219.0	0.0	2783.5650904026634	95645857.48633389	-0.1916908932229233	34.67919921875	955.7784769062646
2014-02-01_21:59:31_894054	3774590.515625	25.0	60.0	157.0	-218.0	0.0	2786.6371542082047	95742679.5208159	0.08841713754951909	34.7451171875	958.1475446113275
2014-02-01_21:59:31_928889	3778074.8125	25.0	61.0	158.0	-218.0	0.0	2784.601765502233	95839544.36782616	-0.0585119076637965	34.785888671875	958.3813443164929
2014-02-01_21:59:31_963879	3781573.515625	25.0	61.0	158.0	-220.0	0.0	2800.3342967640538	95936822.48454581	0.4528906228145817	34.738037109375	961.9127113892075
2014-02-01_21:59:31_998772	3785062.71875	25.0	61.0	158.0	-217.0	0.0	2800.38980969969	96034547.61116174	0.001590766516713121	34.89697265625	960.633468925171
2014-02-01_21:59:32_033830	3788568.90625	25.0	62.0	157.0	-220.0	0.0	2796.2000783118992	96131547.62803853	-0.12077654841572866	34.68994140625	960.9912135461379
2014-02-01_21:59:32_068781	3792063.5	25.0	60.0	156.0	-220.0	0.0	2793.801222716521	96229257.00615293	-0.06859040375470964	34.9736328125	962.2289981650274
2014-02-01_21:59:32_103669	3795552.8125	25.0	60.0	158.0	-218.0	0.0	2774.448273611572	96325644.02150612	-0.5570642065922522	34.740966796875	960.7485640094611
2014-02-01_21:59:32_138428	3799028.421875	25.0	60.0	158.0	-220.0	0.0	2760.9506092500746	96422064.96386455	-0.38649678929492776	34.923095703125	962.5642607530959
2014-02-01_21:59:32_173250	3802510.3125	25.0	61.0	156.0	-220.0	0.0	2759.2827864089227	96517588.28901836	-0.048176661029756804	34.618896484375	965.2109278636758
2014-02-01_21:59:32_208149	3806007.328125	25.0	60.0	157.0	-219.0	0.0	2751.1188213428995	96612878.68954092	-0.2357009502190746	34.636962890625	965.2253940264483
2014-02-01_21:59:32_243186	3809503.609375	25.0	61.0	158.0	-217.0	0.0	2765.6496549189637	96709139.63755204	0.4174818105955806	34.805908203125	969.4553703939903
2014-02-01_21:59:32_278031	3812988.53125	25.0	62.0	157.0	-218.0	0.0	2770.2812753413878	96805905.37312502	0.13259746598064479	34.929931640625	968.9990691886876
2014-02-01_21:59:32_312944	3816480.125	25.0	61.0	157.0	-216.0	0.0	2770.8749625820333	96901744.09326635	0.017164598069371925	34.587890625	969.3803514192687
2014-02-01_21:59:32_347615	3819947.421875	25.0	58.0	157.0	-218.0	0.0	2763.729047651195	96997637.93414824	-0.20595037684150203	34.697265625	969.2230003620401
2014-02-01_21:59:32_382376	3823431.3125	25.0	59.0	157.0	-219.0	0.0	2758.2155323975317	97093365.386648	-0.1588620924682172	34.706298828125	970.4151649573788
2014-02-01_21:59:32_417364	3826922.609375	25.0	60.0	158.0	-216.0	0.0	2761.9601627550082	97188976.00516294	0.10817333924031902	34.616943359375	972.7068227641066
2014-02-01_21:59:32_452366	3830429.828125	25.0	61.0	158.0	-217.0	0.0	2734.897895132073	97284402.30823337	-0.7755989321397138	34.89208984375	969.2395182111483
2014-02-01_21:59:32_487264	3833912.21875	25.0	61.0	159.0	-217.0	0.0	2726.043530788416	97379532.30924906	-0.2537304991123276	34.896728515625	972.7992749500079
2014-02-01_21:59:32_522171	3837402.421875	25.0	62.0	158.0	-216.0	0.0	2730.5260509257955	97474374.75841685	0.12905231904398684	34.734130859375	975.6620617844811
2014-02-01_21:59:32_557119	3840897.015625	25.0	62.0	159.0	-220.0	0.0	2729.9272060897315	97569376.358486	-0.01720816079947676	34.800048828125	975.8807155014715
2014-02-01_21:59:32_591822	3844367.21875	25.0	61.0	156.0	-220.0	0.0	2758.4842809399906	97665098.32217531	0.8229484545443518	34.700927734375	981.041573922569
2014-02-01_21:59:32_626919	3847877.109375	25.0	61.0	157.0	-220.0	0.0	2757.2816150139915	97760925.3020928	-0.034604958328186344	34.754150390625	977.7119563907886
2014-02-01_21:59:32_662016	3851390.328125	25.0	60.0	155.0	-218.0	0.0	2747.447765920398	97856962.55339491	-0.28132819667653	34.955078125	977.4377293271585
2014-02-01_21:59:32_696987	3854884.328125	25.0	60.0	157.0	-217.0	0.0	2748.8165375632375	97953002.68666497	0.039176352633798456	34.938720703125	980.0007902835752
2014-02-01_21:59:32_731863	3858371.40625	25.0	62.0	158.0	-220.0	0.0	2757.279566151922	98048876.04368901	0.24339333178337888	34.77099609375	981.9814550524223
2014-02-01_21:59:32_766797	3861865.21875	25.0	60.0	157.0	-216.0	0.0	2753.4272726032755	98144791.57517439	-0.11058699206117589	34.8349609375	981.1703235186984
2014-02-01_21:59:32_801709	3865356.21875	25.0	62.0	156.0	-220.0	0.0	2765.37789750384	98240841.19723648	0.3440720874468385	34.73291015625	984.4053101993494
2014-02-01_21:59:32_836729	3868858.21875	25.0	63.0	159.0	-219.0	0.0	2754.0138416257128	98336834.98536365	-0.3260290878812691	34.85595703125	982.0136057983929
2014-02-01_21:59:32_871550	3872340.296875	25.0	61.0	156.0	-218.0	0.0	2767.854022356842	98433333.48584086	0.3969761158708542	34.864013671875	986.5950008399985
2014-02-01_21:59:32_906487	3875834.015625	25.0	59.0	156.0	-220.0	0.0	2761.360479486528	98528973.23301429	-0.18748494411451347	34.635009765625	984.6284436575189
2014-02-01_21:59:32_941372	3879322.21875	25.0	61.0	157.0	-217.0	0.0	2770.4740177585195	98625659.80013892	0.261140939670059	34.89892578125	987.8393501015154
2014-02-01_21:59:32_976271	3882818.515625	25.0	61.0	158.0	-219.0	0.0	2755.5807086388654	98720920.41360635	-0.43081514808793214	34.570068359375	985.3306864664878
2014-02-01_21:59:33_011055	3886290.40625	25.0	62.0	159.0	-221.0	0.0	2755.209849184963	98816561.71175003	-0.010683623496207753	34.712890625	988.3877199849378
2014-02-01_21:59:33_046016	3889786.734375	25.0	61.0	157.0	-216.0	0.0	2768.537099127129	98913233.40366057	0.3816731161421285	34.91796875	991.3175533272291
2014-02-01_21:59:33_080725	3893258.0	25.0	62.0	157.0	-220.0	0.0	2781.5742927337815	99009853.72280645	0.3753239784987784	34.73583984375	992.2533145498319
2014-02-01_21:59:33_115436	3896729.3125	25.0	62.0	157.0	-220.0	0.0	2783.946862649813	99106275.7495813	0.06850207151915144	34.635009765625	991.6836625396738
2014-02-01_21:59:33_150285	3900214.421875	25.0	60.0	157.0	-220.0	0.0	2797.9837955861317	99203173.0160413	0.40532733616142563	34.631103515625	994.3381652207787
2014-02-01_21:59:33_185186	3903704.5	25.0	60.0	157.0	-219.0	0.0	2811.2625161065366	99300744.27838315	0.3825918448208623	34.707275390625	995.2015282595465
2014-02-01_21:59:33_220042	3907189.421875	25.0	60.0	155.0	-220.0	0.0	2806.8606838623386	99398127.81641628	-0.12687287926419613	34.69482421875	993.6275998362281
2014-02-01_21:59:33_254965	3910681.703125	25.0	60.0	158.0	-218.0	0.0	2799.9688222587356	99495432.20167887	-0.1983158062746451	34.751953125	994.2427398676414
2014-02-01_21:59:33_289667	3914163.71875	25.0	63.0	159.0	-220.0	0.0	2783.001413719069	99591648.90411983	-0.4907705289735511	34.572998046875	993.7409365377026
2014-02-01_21:59:33_324832	3917668.515625	25.0	59.0	158.0	-219.0	0.0	2782.114206725222	99688705.70229894	-0.025431615592068448	34.885986328125	997.0381103657016
2014-02-01_21:59:33_359564	3921141.328125	25.0	61.0	157.0	-219.0	0.0	2779.6837512454204	99785710.96469408	-0.06964465059442475	34.89794921875	997.7868547690932
2014-02-01_21:59:33_394556	3924640.609375	25.0	59.0	157.0	-219.0	0.0	2775.244042466371	99881765.16932502	-0.1282741904603069	34.611083984375	998.4538051451955
2014-02-01_21:59:33_429673	3928152.3125	25.0	60.0	157.0	-217.0	0.0	2774.1724689192592	99978811.08641037	-0.030632198881743993	34.98193359375	999.912367116587
2014-02-01_21:59:33_464432	3931631.90625	25.0	61.0	156.0	-218.0	0.0	2772.0871012017697	100075393.55177303	-0.059853731515443015	34.841064453125	1000.7318755702734
2014-02-01_21:59:33_499311	3935120.609375	25.0	63.0	159.0	-220.0	0.0	2784.3976813478366	100171981.42505231	0.35488462113290753	34.68896484375	1003.7726771243225
2014-02-01_21:59:33_534305	3938615.609375	25.0	61.0	156.0	-217.0	0.0	2793.8719696989656	100269225.3584586	0.27220154234687255	34.80615234375	1004.3326484932903
2014-02-01_21:59:33_569184	3942103.828125	25.0	63.0	158.0	-219.0	0.0	2802.680637787499	100366870.31396025	0.2528331685911629	34.83984375	1005.2131370463371
2014-02-01_21:59:33_604157	3945601.421875	25.0	61.0	156.0	-218.0	0.0	2832.9323946346294	100465036.67785187	0.8730198264393715	34.65185546875	1009.2987591501791
2014-02-01_21:59:33_639061	3949091.234375	25.0	59.0	159.0	-217.0	0.0	2823.495879097091	100563796.9939159	-0.26978409745067217	34.97802734375	1004.5713990398154
2014-02-01_21:59:33_675191	3952704.0	25.0	62.0	158.0	-221.0	0.0	2823.5121654515965	100661634.17205128	0.00047001273906135174	34.65087890625	1006.9010430007534
2014-02-01_21:59:33_709976	3956182.71875	25.0	61.0	157.0	-219.0	0.0	2821.65110399304	100763391.34274836	-0.051605858173544315	36.06298828125	1007.6580492470152
2014-02-01_21:59:33_744860	3959670.71875	25.0	63.0	158.0	-218.0	0.0	2812.41267849503	100860816.44893773	-0.26668962463774604	34.64111328125	1007.5559576340381
2014-02-01_21:59:33_779725	3963158.109375	25.0	61.0	156.0	-218.0	0.0	2787.2717973328786	100957788.46558987	-0.7226256753506702	34.791015625	1006.2434834588787
2014-02-01_21:59:33_814562	3966666.921875	25.0	61.0	157.0	-216.0	0.0	2765.0300896465974	101053801.03019445	-0.6405306560758196	34.723876953125	1007.6118600305301
2014-02-01_21:59:33_849359	3970121.515625	25.0	63.0	156.0	-220.0	0.0	2753.201012990842	101148976.01657955	-0.3421889203071696	34.56884765625	1010.0541356655588
2014-02-01_21:59:33_884386	3973623.921875	25.0	61.0	156.0	-219.0	0.0	2749.619368244908	101244719.96482548	-0.10285934457494843	34.82080078125	1012.2078648622047
2014-02-01_21:59:33_919175	3977103.3125	25.0	61.0	157.0	-220.0	0.0	2747.925687433185	101340641.75849333	-0.048519828819737765	34.906982421875	1013.4386110095782
2014-02-01_21:59:33_953938	3980579.125	25.0	60.0	159.0	-220.0	0.0	2755.2626514404	101436028.601697	0.21192925800972515	34.619873046875	1015.6954585721627
2014-02-01_21:59:33_988857	3984071.21875	25.0	59.0	156.0	-218.0	0.0	2764.1930847759836	101531940.56795374	0.25737604006775916	34.697998046875	1016.8827051883538
2014-02-01_21:59:34_023786	3987563.8125	25.0	62.0	159.0	-219.0	0.0	2758.8718388025595	101627769.60408503	-0.15319611107542522	34.73486328125	1015.7876026693535
2014-02-01_21:59:34_058729	3991058.015625	25.0	61.0	159.0	-217.0	0.0	2758.835605979613	101724061.45338622	-0.0010380982687094764	34.903076171875	1017.5113076031167
2014-02-01_21:59:34_093490	3994534.125	25.0	61.0	157.0	-219.0	0.0	2760.4277524138315	101819790.20340858	0.04591102674898506	34.678955078125	1018.7034999430723
2014-02-01_21:59:34_128342	3998047.625	25.0	60.0	158.0	-219.0	0.0	2748.771641344145	101915318.07098721	-0.3353993799803049	34.7529296875	1017.7510609741051
2014-02-01_21:59:34_163330	4001518.703125	25.0	59.0	156.0	-219.0	0.0	2742.7637516982704	102010716.83158614	-0.17272993738551226	34.781982421875	1019.5177950041037
2014-02-01_21:59:34_198239	4005009.328125	25.0	60.0	156.0	-220.0	0.0	2745.6318908145518	102106415.77751486	0.08228778434843251	34.85498046875	1021.7501598859724
2014-02-01_21:59:34_233184	4008503.921875	25.0	59.0	160.0	-221.0	0.0	2742.37223685796	102201444.06390798	-0.09406866998886215	34.65185546875	1021.8183345128214
2014-02-01_21:59:34_268013	4011986.625	25.0	59.0	156.0	-219.0	0.0	2747.843732369376	102297214.7366486	0.1569876687454267	34.85302734375	1024.03187008345
2014-02-01_21:59:34_302950	4015480.53125	25.0	61.0	158.0	-220.0	0.0	2758.448773702705	102392952.30443902	0.3055588724065444	34.70703125	1025.7331622837933
2014-02-01_21:59:34_337930	4018978.3125	25.0	61.0	158.0	-218.0	0.0	2759.9671217368445	102489216.93893117	0.04353198529956089	34.87890625	1025.3858260279833
2014-02-01_21:59:34_372940	4022480.109375	25.0	61.0	155.0	-219.0	0.0	2769.5200539677735	102585690.35721733	0.2742417326737101	34.833984375	1027.505064240939
2014-02-01_21:59:34_407840	4025972.421875	25.0	61.0	157.0	-222.0	0.0	2769.1029902649498	102682295.95047902	-0.011954715121842855	34.886962890625	1027.0400962282076
2014-02-01_21:59:34_443009	4029486.109375	25.0	61.0	157.0	-217.0	0.0	2763.287703626128	102778892.28508742	-0.16635527763307467	34.95703125	1027.2334752330717
2014-02-01_21:59:34_477780	4032962.8125	25.0	60.0	157.0	-219.0	0.0	2754.189599380709	102875021.9744664	-0.26066769016624347	34.903076171875	1027.722300253771
2014-02-01_21:59:34_512545	4036448.40625	25.0	62.0	157.0	-216.0	0.0	2754.287404308369	102970147.09979919	0.002831879373519108	34.537109375	1029.9910591352905
2014-02-01_21:59:34_547543	4039939.71875	25.0	57.0	158.0	-217.0	0.0	2747.221531488083	103065509.08821923	-0.20355613669822362	34.712158203125	1029.91203235185
2014-02-01_21:59:34_582340	4043427.421875	25.0	59.0	157.0	-218.0	0.0	2770.4152294168707	103161845.2726775	0.6669993661233415	34.773193359375	1035.2304910803336
2014-02-01_21:59:34_617473	4046932.703125	25.0	62.0	159.0	-220.0	0.0	2767.2577012865436	103258045.98699862	-0.09082774589916605	34.763916015625	1032.4030469106192
2014-02-01_21:59:34_652422	4050435.125	25.0	62.0	156.0	-219.0	0.0	2773.7219144984842	103355031.44905782	0.18487234545530612	34.9658203125	1034.7520484093047
2014-02-01_21:59:34_688284	4054041.015625	25.0	59.0	157.0	-218.0	0.0	2776.40537455618	103454365.8920327	0.07500291644538641	35.778076171875	1035.1963140400096
2014-02-01_21:59:34_723263	4057512.125	25.0	61.0	157.0	-220.0	0.0	2780.1495771677787	103550951.65493089	0.10777409625515205	34.7412109375	1036.3264019883015
2014-02-01_21:59:34_757941	4060979.421875	25.0	61.0	159.0	-218.0	0.0	2790.432274425611	103648491.43308596	0.29416891076773405	34.955078125	1038.2348021121409
2014-02-01_21:59:34_792868	4064495.421875	25.0	60.0	155.0	-219.0	0.0	2787.4402485575706	103744663.56588043	-0.08672047803207954	34.501953125	1037.2917772934998
2014-02-01_21:59:34_827706	4067955.125	25.0	60.0	158.0	-219.0	0.0	2766.4232699712925	103840873.76969084	-0.6043211252326797	34.77783203125	1035.6637743977421
2014-02-01_21:59:34_862517	4071467.125	25.0	59.0	158.0	-221.0	0.0	2791.196521432192	103937960.52525762	0.7122188077927254	34.783203125	1043.219818943683
2014-02-01_21:59:34_897453	4074930.625	25.0	61.0	158.0	-216.0	0.0	2794.3058460799907	104034727.69145323	0.08978669503600958	34.630126953125	1041.0756409743203
2014-02-01_21:59:34_932146	4078399.8125	25.0	62.0	157.0	-219.0	0.0	2781.569768396918	104131304.39141485	-0.36682024406785785	34.72021484375	1039.757099670649
2014-02-01_21:59:34_966936	4081879.125	25.0	61.0	159.0	-219.0	0.0	2788.808795060905	104227802.21409923	0.20920949993079624	34.601806640625	1043.6029505201523
2014-02-01_21:59:35_001762	4085365.328125	25.0	60.0	155.0	-216.0	0.0	2777.2465687358626	104324144.73483938	-0.3333019848502645	34.68994140625	1041.852662081016
2014-02-01_21:59:35_036763	4088861.921875	25.0	59.0	158.0	-219.0	0.0	2784.3848613504974	104420600.9655844	0.20605982359625993	34.641845703125	1045.5147472599604
2014-02-01_21:59:35_071368	4092322.40625	25.0	62.0	158.0	-221.0	0.0	2779.808687896122	104516932.60244623	-0.13205305276851415	34.654052734375	1044.7870416294095
2014-02-01_21:59:35_106336	4095818.90625	25.0	63.0	157.0	-217.0	0.0	2785.201536177211	104613489.88226487	0.1555570884460557	34.66796875	1047.1912044184967
2014-02-01_21:59:35_141081	4099293.40625	25.0	61.0	157.0	-218.0	0.0	2790.6466511101003	104710736.01485753	0.156257028914726	34.84716796875	1048.16770995826
2014-02-01_21:59:35_175958	4102780.609375	25.0	61.0	156.0	-220.0	0.0	2791.395837208579	104807466.46743017	0.02161961306877519	34.653076171875	1048.4619023233668
2014-02-01_21:59:35_210843	4106269.109375	25.0	61.0	157.0	-221.0	0.0	2779.836295845406	104904310.10026024	-0.3318094510256572	34.837890625	1047.6620373770586
2014-02-01_21:59:35_245761	4109760.90625	25.0	61.0	158.0	-217.0	0.0	2795.692093883418	105001303.41585922	0.4570204548977302	34.69384765625	1052.5777056424695
2014-02-01_21:59:35_280483	4113240.015625	25.0	60.0	156.0	-219.0	0.0	2782.0600092951286	105097935.8522807	-0.39246943139243157	34.734130859375	1049.2952173667745
2014-02-01_21:59:35_315495	4116734.515625	25.0	59.0	155.0	-220.0	0.0	2775.6903037887714	105194321.96914327	-0.18343232809341567	34.72509765625	1051.3036270813445
2014-02-01_21:59:35_350162	4120201.421875	25.0	62.0	157.0	-219.0	0.0	2761.2523019505843	105290139.98572963	-0.41606962063682024	34.700927734375	1051.0971769843072
2014-02-01_21:59:35_385100	4123695.515625	25.0	59.0	156.0	-218.0	0.0	2767.34000407481	105385978.05073403	0.17578340735998904	34.6318359375	1055.015431544548
2014-02-01_21:59:35_419973	4127182.609375	25.0	62.0	159.0	-221.0	0.0	2767.612023385922	105482387.70745884	0.007808801956167326	34.8349609375	1055.1396822867077
2014-02-01_21:59:35_454845	4130670.0	25.0	62.0	159.0	-220.0	0.0	2758.990214455533	105578389.2507511	-0.2477823340551257	34.7958984375	1054.8208798586809
2014-02-01_21:59:35_489657	4134150.828125	25.0	61.0	159.0	-221.0	0.0	2745.231866077772	105673599.73620795	-0.3966984960742081	34.68212890625	1055.0270280683162
2014-02-01_21:59:35_524688	4137653.90625	25.0	61.0	158.0	-217.0	0.0	2748.3064320376625	105768943.0221145	0.08862553165592463	34.691650390625	1058.4073885226285
2014-02-01_21:59:35_559398	4141124.921875	25.0	61.0	156.0	-215.0	0.0	2765.336875031146	105865362.54143688	0.4884375315182383	34.8671875	1061.3723467594632
2014-02-01_21:59:35_594322	4144620.3125	25.0	60.0	157.0	-218.0	0.0	2760.0952648503717	105960701.7305121	-0.1517460299429751	34.5419921875	1059.124296681891
2014-02-01_21:59:35_629022	4148087.0	25.0	63.0	157.0	-220.0	0.0	2774.187243018556	106057135.89263013	0.40539353694204494	34.76123046875	1062.8757453353135
2014-02-01_21:59:35_664059	4151591.625	25.0	60.0	155.0	-218.0	0.0	2787.050355896393	106153792.64974825	0.37090157370273136	34.6806640625	1063.6711394015858
2014-02-01_21:59:35_699063	4155091.8125	25.0	62.0	159.0	-220.0	0.0	2778.5366326257927	106251219.16055171	-0.24280549300509868	35.06396484375	1061.5760178037542
