datetime	reltime	speed	adxlx	adxly	adxlz	gyrox	gyroy	gyroz	mpu_accelx	mpu_accely	mpu_accelz	distance	atan	asin	angle	angle_rad	error	integral	derivative	Kp	Ki	Kd	dt	diff_speed
2014-02-01_23:24:07_733170	2913477.8125	10.0	81.0	173.0	-256.0	-5.137404580152672	2.854961832061069	-0.5343511450381679	-0.60400390625	0.095703125	0.66943359375	0.0	0.0	21.9	13.384276910111653	0.4670019856982433	-13.384276910111653	-271.15976500710894	-3.836276065877043	0.2820000000000001	0.01	0.02000000000000001	0.067304931640625	-6.562689260040118
2014-02-01_23:24:07_800117	2920172.703125	10.0	48.0	130.0	-212.0	-5.541984732824427	2.9083969465648853	-0.3511450381679389	-0.60986328125	0.1181640625	0.758544921875	0.0	0.0	15.67	12.98553200992987	0.4530890443101839	-12.98553200992987	-272.0288350521163	5.957994634440673	0.2820000000000001	0.01	0.02000000000000001	0.066926025390625	-6.263048484632574
2014-02-01_23:24:07_866874	2926849.109375	10.0	37.0	129.0	-229.0	-3.480916030534351	2.145038167938931	-0.8320610687022901	-0.588134765625	0.1063232421875	0.6766357421875	0.0	0.0	15.54	12.779364561960419	0.44589548366924003	-12.779364561960419	-272.88155188034614	3.0897583948002993	0.2820000000000001	0.01	0.02000000000000001	0.06672607421875	-6.270801157380295
2014-02-01_23:24:07_933472	2933514.90625	10.0	37.0	150.0	-245.0	-2.3282442748091605	1.9770992366412214	-0.5954198473282443	-0.4462890625	0.158447265625	0.68115234375	0.0	0.0	18.44	12.920716502308476	0.4508275122926893	-12.920716502308476	-273.7429498043496	-2.120237694328394	0.2820000000000001	0.01	0.02000000000000001	0.06666796875	-6.4234763055810555
2014-02-01_23:24:08_000336	2940194.296875	10.0	81.0	163.0	-259.0	-3.1297709923664123	2.145038167938931	-0.0916030534351145	-0.4879150390625	0.137939453125	0.7618408203125	0.0	0.0	20.35	13.20380799373503	0.460705093989359	-13.20380799373503	-274.62177024938575	-4.253298519133316	0.2820000000000001	0.01	0.02000000000000001	0.06655810546875	-6.554757527109802
2014-02-01_23:24:08_067005	2946862.109375	10.0	94.0	131.0	-252.0	-2.931297709923664	2.1374045801526718	-0.549618320610687	-0.4713134765625	0.1221923828125	0.720947265625	0.0	0.0	15.81	13.004912118908566	0.4537652518809688	-13.004912118908566	-275.4883780956493	2.984768005602581	0.2820000000000001	0.01	0.02000000000000001	0.066636962890625	-6.362573638376658
2014-02-01_23:24:08_134249	2953586.015625	10.0	80.0	82.0	-215.0	-5.137404580152672	2.885496183206107	-0.7557251908396947	-0.60888671875	0.1068115234375	0.7237548828125	0.0	0.0	9.58	12.04229958422983	0.4201779338530995	-12.04229958422983	-276.2907580457541	14.447106417130847	0.2820000000000001	0.01	0.02000000000000001	0.066630126953125	-5.869893934867737
2014-02-01_23:24:08_201228	2960287.5	10.0	55.0	181.0	-208.0	-4.809160305343512	2.519083969465649	-0.2900763358778626	-0.600341796875	0.102294921875	0.6456298828125	0.0	0.0	23.2	12.614217157525594	0.4401331876317374	-12.614217157525594	-277.1358089670939	-8.537109757030631	0.2820000000000001	0.01	0.02000000000000001	0.066991943359375	-6.49930952323377
2014-02-01_23:24:08_267893	2966950.703125	10.0	65.0	144.0	-175.0	-4.854961832061068	2.633587786259542	-0.6793893129770993	-0.5704345703125	0.091796875	0.5968017578125	0.0	0.0	17.59	12.544904812789047	0.4377147527142026	-12.544904812789047	-277.9736560850873	1.0377988399048708	0.2820000000000001	0.01	0.02000000000000001	0.066787841796875	-6.296643741259288
2014-02-01_23:24:08_334707	2973654.296875	10.0	61.0	156.0	-271.0	-2.732824427480916	1.984732824427481	-0.25190839694656486	-0.39599609375	0.18603515625	0.6378173828125	0.0	0.0	19.31	12.795766906649245	0.4464677915788292	-12.795766906649245	-278.8252806008153	-3.769234938011698	0.2820000000000001	0.01	0.02000000000000001	0.06655517578125	-6.472043772443476
2014-02-01_23:24:08_401660	2980327.203125	10.0	79.0	140.0	-231.0	-3.5419847328244276	2.366412213740458	-0.183206106870229	-0.385498046875	0.17236328125	0.6541748046875	0.0	0.0	17.04	12.708459056523678	0.44342146045093084	-12.708459056523678	-279.67680941062514	1.303007280378076	0.2820000000000001	0.01	0.02000000000000001	0.0670048828125	-6.354493402438368
2014-02-01_23:24:08_468885	2987049.609375	10.0	71.0	127.0	-213.0	-3.0916030534351147	2.16793893129771	-0.24427480916030533	-0.3748779296875	0.1639404296875	0.6712646484375	0.0	0.0	15.27	12.500574452144184	0.4361679850713253	-12.500574452144184	-280.5069989283913	3.13022137582863	0.2820000000000001	0.01	0.02000000000000001	0.066412109375	-6.267627557272001
2014-02-01_23:24:08_536150	2993776.296875	10.0	38.0	146.0	-208.0	-4.66412213740458	2.5114503816793894	-0.3511450381679389	-0.5789794921875	0.0770263671875	0.6383056640625	0.0	0.0	17.87	12.493904543508656	0.43593525971767816	-12.493904543508656	-281.3463294307397	0.09928532511692381	0.2820000000000001	0.01	0.02000000000000001	0.06717919921875	-6.3347586690745
2014-02-01_23:24:08_602721	3000433.40625	10.0	93.0	169.0	-258.0	-4.870229007633588	2.7099236641221376	-0.6717557251908397	-0.5648193359375	0.0457763671875	0.5872802734375	0.0	0.0	21.27	12.787032484467156	0.44616303155851905	-12.787032484467156	-282.20242063120793	-4.3783144845913	0.2820000000000001	0.01	0.02000000000000001	0.066949951171875	-6.515533656623645
2014-02-01_23:24:08_669697	3007137.203125	10.0	47.0	119.0	-160.0	-4.480916030534351	2.435114503816794	-0.5725190839694656	-0.576171875	-0.0181884765625	0.6512451171875	0.0	0.0	14.22	12.406840531327655	0.432897436543184	-12.406840531327655	-283.0293626021396	5.704125681976645	0.2820000000000001	0.01	0.02000000000000001	0.066652099609375	-6.214940142216263
2014-02-01_23:24:08_736854	3013847.0	10.0	108.0	100.0	-213.0	-2.9236641221374047	2.1297709923664123	-0.13740458015267176	-0.367919921875	0.100341796875	0.7431640625	0.0	0.0	11.79	11.88732633130997	0.4147706326346814	-11.88732633130997	-283.82261816694995	7.785176812262195	0.2820000000000001	0.01	0.02000000000000001	0.066731201171875	-6.034748670853668
2014-02-01_23:24:08_803573	3020518.40625	10.0	68.0	173.0	-222.0	-3.1526717557251906	2.2748091603053435	-0.37404580152671757	-0.383056640625	0.075927734375	0.745361328125	0.0	0.0	21.9	12.397834963734283	0.4325832157618382	-12.397834963734283	-284.65276763138564	-7.624171361311098	0.2820000000000001	0.01	0.02000000000000001	0.066959228515625	-6.495200563313147
2014-02-01_23:24:08_870455	3027210.40625	10.0	61.0	155.0	-264.0	-3.564885496183206	2.282442748091603	-0.061068702290076333	-0.376220703125	0.046875	0.7965087890625	0.0	0.0	19.17	12.584201917529025	0.4390859008209709	-12.584201917529025	-285.4914665924839	-2.796330371313051	0.2820000000000001	0.01	0.02000000000000001	0.06664697265625	-6.459586214094286
2014-02-01_23:24:08_937398	3033900.90625	10.0	96.0	132.0	-278.0	-5.297709923664122	2.854961832061069	-0.6946564885496184	-0.5831298828125	-0.0252685546875	0.6636962890625	0.0	0.0	15.94	12.3052791263592	0.4293537727271179	-12.3052791263592	-286.31318645508156	4.176877006718319	0.2820000000000001	0.01	0.02000000000000001	0.06677783203125	-6.249683038049745
2014-02-01_23:24:09_004159	3040577.296875	10.0	118.0	91.0	-229.0	-4.740458015267175	2.6259541984732824	-0.9083969465648855	-0.58544921875	0.0009765625	0.6622314453125	0.0	0.0	10.68	11.577772356130307	0.4039697263129905	-11.577772356130307	-287.0854261325191	10.90711604097137	0.2820000000000001	0.01	0.02000000000000001	0.0667001953125	-5.917643744934511
2014-02-01_23:24:09_070980	3047259.09375	10.0	80.0	129.0	-221.0	-3.9618320610687023	2.2442748091603053	-0.549618320610687	-0.580078125	0.0260009765625	0.6322021484375	0.0	0.0	15.54	11.491348942057668	0.40095425478219354	-11.491348942057668	-287.8516937439801	1.2960506134131373	0.2820000000000001	0.01	0.02000000000000001	0.06668212890625	-6.093156326831801
2014-02-01_23:24:09_137664	3053927.6875	10.0	6.0	160.0	-162.0	-2.213740458015267	1.8396946564885497	-0.25190839694656486	-0.3843994140625	0.1226806640625	0.747314453125	0.0	0.0	19.9	11.937337906255014	0.41651562827128447	-11.937337906255014	-288.647246204337	-6.692105465547373	0.2820000000000001	0.01	0.02000000000000001	0.06664404296875	-6.386643860918232
2014-02-01_23:24:09_204694	3060631.09375	10.0	79.0	138.0	-256.0	-3.5572519083969465	2.16793893129771	-0.015267175572519083	-0.3660888671875	0.1187744140625	0.673583984375	0.0	0.0	16.76	11.9537174426893	0.41708714035901256	-11.9537174426893	-289.4438406506271	-0.24579175926917263	0.2820000000000001	0.01	0.02000000000000001	0.066639892578125	-6.270302560530038
2014-02-01_23:24:09_271638	3067325.09375	10.0	51.0	163.0	-262.0	-3.4732824427480917	2.3282442748091605	-0.35877862595419846	-0.3841552734375	0.1126708984375	0.7293701171875	0.0	0.0	20.35	12.292616671253597	0.4289119564289462	-12.292616671253597	-290.26459489684	-5.075768204852106	0.2820000000000001	0.01	0.02000000000000001	0.06676806640625	-6.470679214358958
2014-02-01_23:24:09_338376	3073999.0	10.0	85.0	152.0	-227.0	-4.557251908396947	2.427480916030534	-0.3053435114503817	-0.578857421875	0.049560546875	0.6964111328125	0.0	0.0	18.73	12.413427485982929	0.43312726748021385	-12.413427485982929	-291.09403369443	-1.8080614175783285	0.2820000000000001	0.01	0.02000000000000001	0.06681787109375	-6.447688116343054
2014-02-01_23:24:09_405579	3080748.890625	10.0	87.0	130.0	-261.0	-4.083969465648855	2.236641221374046	-0.916030534351145	-0.5888671875	0.024658203125	0.7303466796875	0.0	0.0	15.67	12.255358689796441	0.42761195707594	-12.255358689796441	-291.9165549652454	2.3551850434328085	0.2820000000000001	0.01	0.02000000000000001	0.067115234375	-6.3280729993063956
2014-02-01_23:24:09_472470	3087415.703125	10.0	93.0	147.0	-264.0	-5.488549618320611	2.6564885496183206	-0.549618320610687	-0.587158203125	0.0120849609375	0.6785888671875	0.0	0.0	18.02	12.261433665960542	0.4278239241437733	-12.261433665960542	-292.732407292228	-0.09130073518806765	0.2820000000000001	0.01	0.02000000000000001	0.0665380859375	-6.3868743814269155
2014-02-01_23:24:09_539505	3094111.59375	10.0	46.0	156.0	-210.0	-3.8473282442748094	2.381679389312977	-0.015267175572519083	-0.3673095703125	0.1080322265625	0.7635498046875	0.0	0.0	19.31	12.452690966557649	0.43449724237814547	-12.452690966557649	-293.5656917555195	-2.858169285943742	0.2820000000000001	0.01	0.02000000000000001	0.066916015625	-6.5044791558433275
2014-02-01_23:24:09_606223	3100783.203125	10.0	15.0	127.0	-163.0	-3.1297709923664123	2.2442748091603053	-0.16030534351145037	-0.3553466796875	0.1192626953125	0.7149658203125	0.0	0.0	15.27	12.251468752130672	0.42747623001153773	-12.251468752130672	-294.3836866704109	3.0137933957864913	0.2820000000000001	0.01	0.02000000000000001	0.06676708984375	-6.338475186889229
2014-02-01_23:24:09_672990	3107460.6875	10.0	65.0	143.0	-241.0	-2.5419847328244276	1.9770992366412214	-0.05343511450381679	-0.39306640625	0.09765625	0.81884765625	0.0	0.0	17.45	12.346615393611573	0.4307960709564401	-12.346615393611573	-295.2067109673973	-1.4273442383900257	0.2820000000000001	0.01	0.02000000000000001	0.066659912109375	-6.462359535440239
2014-02-01_23:24:09_739718	3114132.40625	10.0	32.0	169.0	-238.0	-4.427480916030534	2.381679389312977	-0.7022900763358778	-0.5955810546875	0.0013427734375	0.6976318359375	0.0	0.0	21.27	12.728254711560039	0.44411216718632374	-12.728254711560039	-296.0540162162211	-5.733001717547898	0.2820000000000001	0.01	0.02000000000000001	0.06656884765625	-6.664568025173102
2014-02-01_23:24:09_806624	3120823.296875	10.0	97.0	146.0	-256.0	-5.442748091603053	2.7404580152671754	-0.8396946564885496	-0.5810546875	0.033203125	0.69482421875	0.0	0.0	17.87	12.654975044578288	0.4415553051143855	-12.654975044578288	-296.8959150015659	1.1015010035312656	0.2820000000000001	0.01	0.02000000000000001	0.066527099609375	-6.515632092516112
2014-02-01_23:24:09_873529	3127514.203125	10.0	20.0	111.0	-169.0	-4.770992366412214	2.6106870229007635	-0.8549618320610687	-0.59619140625	0.0208740234375	0.7403564453125	0.0	0.0	13.19	12.145191615936987	0.42376802567819216	-12.145191615936987	-297.70796753874413	7.624404998465561	0.2820000000000001	0.01	0.02000000000000001	0.066862060546875	-6.249535611112362
2014-02-01_23:24:09_940284	3134189.390625	10.0	71.0	119.0	-212.0	-2.8473282442748094	2.3053435114503817	-0.09923664122137404	-0.39453125	0.1201171875	0.791259765625	0.0	0.0	14.22	11.8565529257127	0.4136968920346371	-11.8565529257127	-298.49905955991767	4.3259947205332026	0.2820000000000001	0.01	0.02000000000000001	0.066721923828125	-6.242018626239496
2014-02-01_23:24:10_007131	3140877.796875	10.0	45.0	168.0	-203.0	-2.6030534351145036	2.0916030534351147	0.22900763358778625	-0.3843994140625	0.0855712890625	0.720703125	0.0	0.0	21.12	12.334049013304023	0.43035760688429947	-12.334049013304023	-299.3199242476683	-7.174702768796988	0.2820000000000001	0.01	0.02000000000000001	0.066552734375	-6.614895119604358
2014-02-01_23:24:10_074014	3147562.515625	10.0	110.0	148.0	-256.0	-3.0381679389312977	2.3893129770992365	-0.24427480916030533	-0.379638671875	0.13330078125	0.7679443359375	0.0	0.0	18.16	12.401522792242792	0.4327118908668106	-12.401522792242792	-300.14871898474286	-1.0096319027573957	0.2820000000000001	0.01	0.02000000000000001	0.066830078125	-6.5189092553150445
2014-02-01_23:24:10_140819	3154242.40625	10.0	44.0	168.0	-253.0	-4.022900763358779	2.267175572519084	-1.099236641221374	-0.5682373046875	0.0294189453125	0.6275634765625	0.0	0.0	21.12	12.785662066159398	0.44611521514861824	-12.785662066159398	-301.00171243172696	-5.7579281060162275	0.2820000000000001	0.01	0.02000000000000001	0.06671484375	-6.730732389094546
2014-02-01_23:24:10_207571	3160918.6875	10.0	62.0	110.0	-240.0	-6.030534351145038	2.816793893129771	-0.5954198473282443	-0.5772705078125	0.000732421875	0.6536865234375	0.0	0.0	13.06	12.208178167105432	0.42596574204834026	-12.208178167105432	-301.81450706324654	8.673810154362242	0.2820000000000001	0.01	0.02000000000000001	0.066577880859375	-6.287375110668953
2014-02-01_23:24:10_274421	3167603.09375	10.0	51.0	133.0	-229.0	-5.0	2.66412213740458	-0.7938931297709924	-0.564453125	0.034912109375	0.588623046875	0.0	0.0	16.08	12.022745319843137	0.41949564968050024	-12.022745319843137	-302.61556943402996	2.7830690566422827	0.2820000000000001	0.01	0.02000000000000001	0.06662890625	-6.36090849340322
2014-02-01_23:24:10_341011	3174262.09375	10.0	24.0	145.0	-153.0	-2.549618320610687	1.8015267175572518	-0.04580152671755725	-0.3782958984375	0.1788330078125	0.7164306640625	0.0	0.0	17.73	12.205949839924804	0.4258879916233358	-12.205949839924804	-303.43047452416073	-2.7441050616157554	0.2820000000000001	0.01	0.02000000000000001	0.066762939453125	-6.531264701332717
2014-02-01_23:24:10_408486	3181010.484375	10.0	81.0	112.0	-265.0	-2.5267175572519083	1.9694656488549618	-0.2824427480916031	-0.367919921875	0.143310546875	0.6650390625	0.0	0.0	13.31	11.891642177751821	0.4149212204379561	-11.891642177751821	-304.22645390303626	4.695642062444967	0.2820000000000001	0.01	0.02000000000000001	0.06693603515625	-6.3017947919074775
2014-02-01_23:24:10_475406	3187702.09375	10.0	47.0	160.0	-209.0	-3.1908396946564888	2.3740458015267176	-0.24427480916030533	-0.3529052734375	0.175537109375	0.61083984375	0.0	0.0	19.9	12.181049659939475	0.42501917864408495	-12.181049659939475	-305.04100509515223	-4.327888715414075	0.2820000000000001	0.01	0.02000000000000001	0.066870361328125	-6.572023829362737
2014-02-01_23:24:10_542277	3194433.0	10.0	64.0	140.0	-212.0	-5.32824427480916	2.7099236641221376	-0.7022900763358778	-0.5623779296875	0.0816650390625	0.726318359375	0.0	0.0	17.04	12.083473497279066	0.42161456724630375	-12.083473497279066	-305.84723769341684	1.4624302937032345	0.2820000000000001	0.01	0.02000000000000001	0.066721923828125	-6.436763297292801
2014-02-01_23:24:10_609392	3201100.59375	10.0	44.0	155.0	-256.0	-4.763358778625954	2.366412213740458	-0.48091603053435117	-0.571044921875	0.0389404296875	0.6279296875	0.0	0.0	19.17	12.281660515402004	0.4285296760433358	-12.281660515402004	-306.6683038796797	-2.964518227482586	0.2820000000000001	0.01	0.02000000000000001	0.06685302734375	-6.589401668689815
2014-02-01_23:24:10_676287	3207789.90625	10.0	57.0	156.0	-272.0	-4.916030534351145	2.5877862595419847	-0.8091603053435115	-0.59716796875	0.0321044921875	0.66796875	0.0	0.0	19.31	12.426768977757016	0.4335927766139922	-12.426768977757016	-307.4993440550672	-2.1698461660562485	0.2820000000000001	0.01	0.02000000000000001	0.066875	-6.622739215599276
2014-02-01_23:24:10_743258	3214486.890625	10.0	74.0	133.0	-195.0	-2.3435114503816794	1.984732824427481	-0.22137404580152673	-0.384033203125	0.031494140625	0.7060546875	0.0	0.0	16.08	12.365183782565223	0.43144395612579284	-12.365183782565223	-308.32369668454015	0.9237700343341138	0.2820000000000001	0.01	0.02000000000000001	0.066667236328125	-6.551743392842113
2014-02-01_23:24:10_809983	3221159.515625	10.0	52.0	106.0	-195.0	-3.66412213740458	2.2977099236641223	-0.03816793893129771	-0.3775634765625	0.106201171875	0.74951171875	0.0	0.0	12.55	11.888640510269138	0.41481648675049326	-11.888640510269138	-309.1179281111291	7.133250413229083	0.2820000000000001	0.01	0.02000000000000001	0.066805908203125	-6.301110896742607
2014-02-01_23:24:10_877011	3227862.203125	10.0	80.0	155.0	-244.0	-2.8244274809160306	2.068702290076336	-0.4961832061068702	-0.39404296875	0.0587158203125	0.818603515625	0.0	0.0	19.17	12.172218358193977	0.4247110383180034	-12.172218358193977	-309.9285098904881	-4.258387709155682	0.2820000000000001	0.01	0.02000000000000001	0.0665927734375	-6.617018430098697
2014-02-01_23:24:10_943887	3234549.09375	10.0	62.0	159.0	-170.0	-4.106870229007634	2.3282442748091605	-0.4351145038167939	-0.587890625	0.04833984375	0.79931640625	0.0	0.0	19.76	12.42918064061646	0.43367692395730845	-12.42918064061646	-310.7586189373746	-3.8474832168536763	0.2820000000000001	0.01	0.02000000000000001	0.066787109375	-6.689564794364662
2014-02-01_23:24:11_010616	3241222.90625	10.0	134.0	140.0	-276.0	-5.236641221374046	2.8396946564885495	-0.5190839694656488	-0.5958251953125	0.004150390625	0.709716796875	0.0	0.0	17.04	12.278435861275424	0.42841716194261775	-12.278435861275424	-311.57844734198017	2.25767989272286	0.2820000000000001	0.01	0.02000000000000001	0.066769775390625	-6.533149788445015
2014-02-01_23:24:11_077529	3247914.515625	10.0	57.0	128.0	-234.0	-5.259541984732825	2.7480916030534353	-0.7557251908396947	-0.5904541015625	0.024658203125	0.7322998046875	0.0	0.0	15.41	12.001026739403745	0.41873784854863033	-12.001026739403745	-312.37766415591267	4.16557088301903	0.2820000000000001	0.01	0.02000000000000001	0.066595703125	-6.4247547644106024
2014-02-01_23:24:11_144647	3254626.109375	10.0	85.0	123.0	-229.0	-2.6412213740458017	2.0839694656488548	-0.33587786259541985	-0.3829345703125	0.033447265625	0.6517333984375	0.0	0.0	14.74	11.82656184105493	0.41265044804797385	-11.82656184105493	-313.16723152601304	2.613228443259088	0.2820000000000001	0.01	0.02000000000000001	0.06676220703125	-6.41449818557244
2014-02-01_23:24:11_211531	3261314.203125	10.0	55.0	140.0	-176.0	-2.9618320610687023	2.183206106870229	-0.05343511450381679	-0.380615234375	0.1458740234375	0.672607421875	0.0	0.0	17.04	11.876366240880225	0.4143882149644182	-11.876366240880225	-313.9619738309838	-0.7442604842259891	0.2820000000000001	0.01	0.02000000000000001	0.06691796875	-6.503640227922583
2014-02-01_23:24:11_278329	3267994.1875	10.0	44.0	137.0	-178.0	-2.145038167938931	1.9618320610687023	-0.15267175572519084	-0.401611328125	0.199951171875	0.697509765625	0.0	0.0	16.62	11.928242936302182	0.416198288077536	-11.928242936302182	-314.759054785419	-0.7763299603164472	0.2820000000000001	0.01	0.02000000000000001	0.066822998046875	-6.526881655097735
2014-02-01_23:24:11_345206	3274685.296875	10.0	100.0	167.0	-266.0	-4.2748091603053435	2.16793893129771	-0.7251908396946565	-0.4176025390625	0.146240234375	0.7064208984375	0.0	0.0	20.97	12.366898865536111	0.43150379851835696	-12.366898865536111	-315.5818370063043	-6.593255634239262	0.2820000000000001	0.01	0.02000000000000001	0.066531005859375	-6.775148962829013
2014-02-01_23:24:11_412730	3281434.5	10.0	56.0	125.0	-236.0	-4.854961832061068	2.5801526717557253	-0.42748091603053434	-0.60009765625	0.10888671875	0.724609375	0.0	0.0	15.01	12.070488758888478	0.42116150589282897	-12.070488758888478	-316.3948799036675	4.400524095240646	0.2820000000000001	0.01	0.02000000000000001	0.06735791015625	-6.479816147138414
2014-02-01_23:24:11_479759	3288136.703125	10.0	113.0	111.0	-234.0	-4.977099236641221	2.6259541984732824	-0.7633587786259542	-0.611572265625	0.10693359375	0.728759765625	0.0	0.0	13.19	11.616269874594165	0.40531297538709576	-11.616269874594165	-317.17100895068415	6.798262688893585	0.2820000000000001	0.01	0.02000000000000001	0.06681396484375	-6.3115329403645255
2014-02-01_23:24:11_546564	3294817.3125	10.0	30.0	155.0	-165.0	-3.183206106870229	2.236641221374046	-0.5877862595419847	-0.6220703125	0.091796875	0.7357177734375	0.0	0.0	19.17	11.890260455557836	0.4148730096147186	-11.890260455557836	-317.96407713090827	-4.1078679630130335	0.2820000000000001	0.01	0.02000000000000001	0.066698974609375	-6.614851579036655
2014-02-01_23:24:11_613294	3301490.59375	10.0	22.0	151.0	-179.0	-3.366412213740458	2.145038167938931	-0.46564885496183206	-0.4947509765625	0.048095703125	0.6790771484375	0.0	0.0	18.59	12.098392300982495	0.42213511168815404	-12.098392300982495	-318.7713317238387	-3.1192894265662146	0.2820000000000001	0.01	0.02000000000000001	0.06672412109375	-6.661845734646777
2014-02-01_23:24:11_680170	3308178.1875	10.0	73.0	145.0	-260.0	-4.267175572519084	2.3969465648854964	-0.45038167938931295	-0.5615234375	0.029296875	0.7440185546875	0.0	0.0	17.73	12.145827841464474	0.42379022475451755	-12.145827841464474	-319.5822762678465	-0.710460305230702	0.2820000000000001	0.01	0.02000000000000001	0.066767333984375	-6.635155420076062
2014-02-01_23:24:11_747064	3314867.1875	10.0	87.0	105.0	-244.0	-3.1068702290076335	2.2061068702290076	-0.6412213740458015	-0.5989990234375	-0.011962890625	0.755859375	0.0	0.0	12.42	11.700041087721312	0.4082359067592921	-11.700041087721312	-320.36105453983726	6.697314913298925	0.2820000000000001	0.01	0.02000000000000001	0.06656201171875	-6.369075833869804
2014-02-01_23:24:11_814148	3321582.109375	10.0	71.0	116.0	-208.0	-3.8091603053435112	2.3587786259541983	-0.5038167938931297	-0.66357421875	0.0408935546875	0.919677734375	0.0	0.0	13.83	11.404789305764224	0.3979340302081027	-11.404789305764224	-321.12300639723236	4.419287560875386	0.2820000000000001	0.01	0.02000000000000001	0.066809814453125	-6.338994896980329
2014-02-01_23:24:11_880921	3328253.109375	10.0	97.0	138.0	-199.0	-4.511450381679389	2.6412213740458017	-0.17557251908396945	-0.6796875	0.0570068359375	0.9439697265625	0.0	0.0	16.76	11.369740685528615	0.3967111195229803	-11.369740685528615	-321.8846790938013	0.5231823659421128	0.2820000000000001	0.01	0.02000000000000001	0.0669912109375	-6.414650016938241
2014-02-01_23:24:11_947823	3334946.296875	10.0	109.0	120.0	-250.0	-4.022900763358779	2.50381679389313	-0.3816793893129771	-0.6422119140625	0.0487060546875	0.920654296875	0.0	0.0	14.35	11.130251085544128	0.3883548878417351	-11.130251085544128	-322.6255880612655	3.597715100313805	0.2820000000000001	0.01	0.02000000000000001	0.066567138671875	-6.293032384729824
2014-02-01_23:24:12_014695	3341631.015625	10.0	7.0	137.0	-170.0	-4.755725190839694	2.5877862595419847	-0.32061068702290074	-0.525146484375	0.015380859375	0.649169921875	0.0	0.0	16.62	11.121974742824632	0.3880661110545929	-11.121974742824632	-323.36865870681527	0.12387688201717098	0.2820000000000001	0.01	0.02000000000000001	0.06681103515625	-6.367605926904356
2014-02-01_23:24:12_081698	3348330.90625	10.0	79.0	123.0	-228.0	-3.4427480916030535	2.3587786259541983	-0.7404580152671756	-0.5430908203125	0.0255126953125	0.665283203125	0.0	0.0	14.74	10.976952733013308	0.38300602697185304	-10.976952733013308	-324.10050468755134	2.175184108197755	0.2820000000000001	0.01	0.02000000000000001	0.066671142578125	-6.2930020354213125
2014-02-01_23:24:12_148531	3355013.703125	10.0	59.0	156.0	-242.0	-4.343511450381679	2.4732824427480917	-0.3282442748091603	-0.578857421875	0.0279541015625	0.8016357421875	0.0	0.0	19.31	11.276750334857041	0.3934665155218786	-11.276750334857041	-324.8553036195106	-4.4789977354700286	0.2820000000000001	0.01	0.02000000000000001	0.06693408203125	-6.518176585334194
2014-02-01_23:24:12_215372	3361697.796875	10.0	73.0	194.0	-262.0	-5.030534351145038	2.7709923664122136	-0.6259541984732825	-0.650634765625	0.0638427734375	0.8179931640625	0.0	0.0	25.46	12.099936380722523	0.42218898746414946	-12.099936380722523	-325.6611251150688	-12.36067645176373	0.2820000000000001	0.01	0.02000000000000001	0.06659716796875	-6.9160068395497145
2014-02-01_23:24:12_282147	3368375.71875	10.0	94.0	149.0	-257.0	-4.564885496183206	2.6030534351145036	-0.4580152671755725	-0.6396484375	0.06787109375	0.7642822265625	0.0	0.0	18.3	12.159757553492948	0.4242762579725383	-12.159757553492948	-326.47268799627693	-0.8963088064982796	0.2820000000000001	0.01	0.02000000000000001	0.06674169921875	-6.711704686177748
2014-02-01_23:24:12_348932	3375053.796875	10.0	75.0	118.0	-223.0	-3.427480916030534	2.6717557251908395	-0.4351145038167939	-0.6236572265625	0.061767578125	0.7169189453125	0.0	0.0	14.09	11.779097958829185	0.41099434608615437	-11.779097958829185	-327.2568607374404	5.717906806936872	0.2820000000000001	0.01	0.02000000000000001	0.0665732421875	-6.479916095625497
2014-02-01_23:24:12_416365	3381797.203125	10.0	74.0	155.0	-203.0	-2.053435114503817	1.9465648854961832	-0.5954198473282443	-0.4862060546875	0.06787109375	0.60595703125	0.0	0.0	19.17	12.096262737459359	0.42206080730842144	-12.096262737459359	-328.0693066967121	-4.722170686672839	0.2820000000000001	0.01	0.02000000000000001	0.0671650390625	-6.786282572664118
2014-02-01_23:24:12_483309	3388491.703125	10.0	55.0	150.0	-162.0	-3.9389312977099236	2.6106870229007635	0.09923664122137404	-0.4957275390625	0.0810546875	0.6258544921875	0.0	0.0	18.44	12.168883767693746	0.42459468833544123	-12.168883767693746	-328.88180844896004	-1.0876491940693283	0.2820000000000001	0.01	0.02000000000000001	0.066768798828125	-6.742196290860624
2014-02-01_23:24:12_550176	3395184.0	10.0	83.0	172.0	-276.0	-2.8091603053435112	2.2977099236641223	-0.5877862595419847	-0.470947265625	0.1142578125	0.573486328125	0.0	0.0	21.75	12.631012920675648	0.4407192226334839	-12.631012920675648	-329.72661845279225	-6.909434400465293	0.2820000000000001	0.01	0.02000000000000001	0.0668837890625	-6.997400516167763
2014-02-01_23:24:12_616962	3401857.1875	10.0	63.0	137.0	-222.0	-3.954198473282443	2.16793893129771	-0.6030534351145038	-0.589599609375	0.100830078125	0.6304931640625	0.0	0.0	16.62	12.564194192148266	0.43838779456204696	-12.564194192148266	-330.5640821173313	1.0024595889214514	0.2820000000000001	0.01	0.02000000000000001	0.06665478515625	-6.828694391580696
