datetime	reltime	speed	adxl_x	adxl_y	adxl_z	mpu_x	mpu_y	mpu_z	gx	gy	gz	yaw	pitch	roll	d	speed_real
2014-03-01_13:56:12_677717	1693772.609375	22.0	78.0	-208.0	-106.0	0.795654296875	0.25146484375	1.046630859375	-8.854961832061068	-1.2442748091603053	-0.4198473282442748	0	0	0	0.0	303
2014-03-01_13:56:12_738885	1699888.90625	22.0	77.0	-83.0	-188.0	0.596923828125	0.36279296875	0.892822265625	-11.877862595419847	0.46564885496183206	-1.7709923664122138	0	0	0	0.0	303
2014-03-01_13:56:12_799972	1705998.0	22.0	106.0	-155.0	-276.0	0.337646484375	-0.092041015625	0.451416015625	1.0458015267175573	-4.862595419847328	-0.7175572519083969	0	0	0	0.0	303
2014-03-01_13:56:12_861203	1712121.203125	22.0	38.0	-51.0	-93.0	0.5712890625	-0.23876953125	0.165283203125	-8.053435114503817	3.2213740458015265	0.732824427480916	0	0	0	0.0	303
2014-03-01_13:56:12_922715	1718272.0	22.0	49.0	-90.0	-340.0	0.541748046875	-0.040771484375	0.0859375	-2.954198473282443	5.076335877862595	-1.9083969465648856	0	0	0	0.0	303
2014-03-01_13:56:12_984114	1724412.203125	22.0	3.0	-55.0	-115.0	0.574462890625	0.148193359375	0.094970703125	-6.564885496183206	4.801526717557252	-1.2671755725190839	0	0	0	0.0	303
2014-03-01_13:56:13_045163	1730517.203125	22.0	126.0	-127.0	-356.0	0.35107421875	-0.249755859375	-0.065185546875	-14.450381679389313	-2.9618320610687023	-0.7251908396946565	0	0	0	0.0	303
2014-03-01_13:56:13_106373	1736638.40625	22.0	-16.0	-61.0	-150.0	0.4501953125	-0.15283203125	0.102294921875	-11.877862595419847	-13.274809160305344	0.2900763358778626	0	0	0	0.0	303
2014-03-01_13:56:13_167630	1742764.09375	22.0	68.0	-149.0	-403.0	0.3671875	0.103515625	0.570068359375	-11.251908396946565	-0.7175572519083969	1.6488549618320612	0	0	0	0.0	303
2014-03-01_13:56:13_229141	1748915.703125	22.0	1.0	-104.0	-218.0	0.38623046875	0.26318359375	0.758056640625	-1.9236641221374047	5.099236641221374	-0.5725190839694656	0	0	0	0.0	303
2014-03-01_13:56:13_290347	1755035.3125	22.0	82.0	-96.0	-469.0	0.342041015625	0.133056640625	1.9228515625	-0.11450381679389313	0.8244274809160306	-1.7557251908396947	0	0	0	0.0	303
2014-03-01_13:56:13_351641	1761164.6875	22.0	-17.0	-97.0	-216.0	0.697998046875	0.06201171875	1.80810546875	3.114503816793893	4.435114503816794	-1.099236641221374	0	0	0	0.0	303
2014-03-01_13:56:13_412804	1767280.984375	22.0	22.0	-123.0	-359.0	0.603271484375	0.31396484375	1.10400390625	-1.3129770992366412	3.519083969465649	0.29770992366412213	0	0	0	0.0	303
2014-03-01_13:56:13_473943	1773394.890625	22.0	3.0	-135.0	-202.0	0.57568359375	0.197265625	1.213134765625	0.22137404580152673	2.2900763358778624	0.6717557251908397	0	0	0	0.0	303
2014-03-01_13:56:13_535550	1779556.203125	22.0	72.0	-63.0	-177.0	0.685791015625	-0.03515625	0.709228515625	-2.045801526717557	11.549618320610687	-2.0839694656488548	0	0	0	0.0	303
2014-03-01_13:56:13_596828	1785684.203125	22.0	22.0	-200.0	-157.0	0.429443359375	0.166259765625	0.2724609375	-8.770992366412214	5.236641221374046	-1.2061068702290076	0	0	0	0.0	303
2014-03-01_13:56:13_658084	1791809.296875	22.0	59.0	-119.0	-174.0	0.731689453125	-0.22119140625	1.1240234375	2.6106870229007635	8.259541984732824	-0.9236641221374046	0	0	0	0.0	303
2014-03-01_13:56:13_719334	1797934.109375	22.0	49.0	-177.0	-188.0	0.70068359375	-0.195068359375	1.19189453125	-0.4961832061068702	6.396946564885496	-0.08396946564885496	0	0	0	0.0	303
2014-03-01_13:56:13_780591	1804059.609375	22.0	75.0	-156.0	-157.0	0.49462890625	-0.1953125	1.99993896484375	-6.244274809160306	-0.25190839694656486	-2.236641221374046	0	0	0	0.0	303
2014-03-01_13:56:13_842163	1810217.5	22.0	75.0	-197.0	-163.0	0.643798828125	0.302734375	1.593994140625	-6.473282442748092	5.7251908396946565	-1.3206106870229009	0	0	0	0.0	303
2014-03-01_13:56:13_903329	1816333.984375	22.0	41.0	-128.0	-104.0	0.633056640625	0.399169921875	1.8486328125	-9.557251908396946	5.190839694656488	-1.9465648854961832	0	0	0	0.0	303
2014-03-01_13:56:13_964833	1822483.796875	22.0	81.0	-193.0	-142.0	0.462158203125	-0.251708984375	1.0673828125	-9.389312977099237	-1.2061068702290076	-2.015267175572519	0	0	0	0.0	303
2014-03-01_13:56:14_026028	1828637.703125	22.0	34.0	-176.0	-211.0	0.492919921875	0.1650390625	-0.1064453125	0.5725190839694656	0.8091603053435115	0.9007633587786259	0	0	0	0.0	303
2014-03-01_13:56:14_087649	1834765.609375	22.0	96.0	-166.0	-212.0	0.33154296875	-0.036376953125	0.31689453125	-3.7557251908396947	9.67175572519084	-0.5267175572519084	0	0	0	0.0	303
2014-03-01_13:56:14_149024	1840903.59375	22.0	99.0	-114.0	-150.0	0.45263671875	-0.139892578125	0.245361328125	-2.595419847328244	-1.3129770992366412	-1.4274809160305344	0	0	0	0.0	303
