datetime	reltime	speed	adxl_x	adxl_y	adxl_z	mpu_x	mpu_y	mpu_z	gx	gy	gz	yaw	pitch	roll	d	speed_real
2014-03-01_14:02:57_029783	1709863.703125	22.0	62.0	-180.0	-162.0	0.32861328125	-0.342041015625	-0.85943603515625	-5.244274809160306	7.488549618320611	0.19083969465648856	0	0	0	0.0	303
2014-03-01_14:02:57_091599	1716045.8125	22.0	39.0	-50.0	-330.0	0.455322265625	-0.09130859375	-0.8330078125	-9.488549618320612	-1.5877862595419847	-1.3053435114503817	0	0	0	0.0	303
2014-03-01_14:02:57_152932	1722179.203125	22.0	-7.0	-178.0	-198.0	0.837646484375	0.334716796875	0.948486328125	6.770992366412214	9.022900763358779	-1.2366412213740459	0	0	0	0.0	303
2014-03-01_14:02:57_214200	1728306.3125	22.0	14.0	-76.0	-204.0	0.7626953125	0.607421875	1.99993896484375	3.786259541984733	4.847328244274809	-1.8396946564885497	0	0	0	0.0	303
2014-03-01_14:02:57_275447	1734431.0	22.0	114.0	-161.0	-304.0	0.43701171875	-0.01806640625	0.599609375	-20.946564885496183	-7.587786259541985	-0.8778625954198473	0	0	0	0.0	303
2014-03-01_14:02:57_337128	1740600.609375	22.0	39.0	-145.0	-222.0	0.835693359375	0.077880859375	-0.55029296875	0.6412213740458015	7.824427480916031	0.8549618320610687	0	0	0	0.0	303
2014-03-01_14:02:57_398507	1746736.40625	22.0	0.0	-132.0	31.0	0.6103515625	0.273681640625	1.588623046875	2.931297709923664	-3.969465648854962	-2.900763358778626	0	0	0	0.0	303
2014-03-01_14:02:57_459707	1752857.015625	22.0	13.0	-157.0	-84.0	0.643310546875	-0.13720703125	1.99993896484375	-23.00763358778626	-9.961832061068701	-2.1908396946564888	0	0	0	0.0	303
2014-03-01_14:02:57_520956	1758981.703125	22.0	167.0	-30.0	-312.0	0.16259765625	-0.7841796875	1.900390625	-34.64885496183206	-4.694656488549619	2.3435114503816794	0	0	0	0.0	303
2014-03-01_14:02:57_582553	1765141.828125	22.0	104.0	-106.0	-441.0	0.56201171875	0.07568359375	-1.14306640625	4.778625954198473	16.091603053435115	-3.068702290076336	0	0	0	0.0	303
2014-03-01_14:02:57_643774	1771297.8125	22.0	128.0	-126.0	-432.0	0.500244140625	0.299560546875	1.391357421875	15.603053435114504	12.183206106870228	0.9007633587786259	0	0	0	0.0	303
2014-03-01_14:02:57_705559	1777440.40625	22.0	63.0	-91.0	-211.0	0.717529296875	0.421142578125	1.9267578125	-4.129770992366412	-2.2519083969465647	-0.3893129770992366	0	0	0	0.0	303
2014-03-01_14:02:57_766900	1783576.203125	22.0	-4.0	-125.0	-231.0	0.416748046875	0.282958984375	0.46868896484375	-20.52671755725191	-6.297709923664122	0.9465648854961832	0	0	0	0.0	303
2014-03-01_14:02:57_828274	1789713.71875	22.0	69.0	-132.0	-159.0	0.399169921875	-0.044189453125	-0.017333984375	-7.648854961832061	3.9160305343511452	-0.13740458015267176	0	0	0	0.0	303
2014-03-01_14:02:57_889567	1795842.40625	22.0	43.0	-154.0	-174.0	0.4921875	0.007080078125	-0.425048828125	-2.404580152671756	-1.3282442748091603	-2.427480916030534	0	0	0	0.0	303
2014-03-01_14:02:57_951117	1801998.703125	22.0	89.0	-103.0	-350.0	0.425537109375	0.325927734375	1.992919921875	-0.3511450381679389	3.6564885496183206	0.5877862595419847	0	0	0	0.0	303
2014-03-01_14:02:58_012490	1808135.421875	22.0	61.0	-103.0	-294.0	0.836669921875	0.435546875	1.992919921875	-6.587786259541985	5.687022900763359	-0.4580152671755725	0	0	0	0.0	303
2014-03-01_14:02:58_073756	1814311.71875	22.0	83.0	-241.0	-167.0	0.46337890625	-0.314208984375	0.508544921875	-35.44274809160305	7.938931297709924	-0.48854961832061067	0	0	0	0.0	303
2014-03-01_14:02:58_135570	1820443.203125	22.0	91.0	-106.0	-245.0	0.417724609375	-0.01806640625	-1.234619140625	-8.755725190839694	10.366412213740459	-2.450381679389313	0	0	0	0.0	303
2014-03-01_14:02:58_196926	1826578.625	22.0	12.0	-151.0	52.0	0.75537109375	0.515625	-0.83740234375	7.450381679389313	-3.946564885496183	-1.8778625954198473	0	0	0	0.0	303
2014-03-01_14:02:58_258269	1832712.40625	22.0	13.0	-166.0	-73.0	0.400390625	0.35986328125	1.99993896484375	-18.885496183206108	-7.694656488549619	-0.3816793893129771	0	0	0	0.0	303
2014-03-01_14:02:58_319570	1838843.203125	22.0	132.0	-177.0	-169.0	-0.021728515625	-0.770263671875	0.212646484375	-11.17557251908397	7.038167938931298	-0.17557251908396945	0	0	0	0.0	303
2014-03-01_14:02:58_380925	1844978.625	22.0	35.0	-74.0	-220.0	0.281494140625	-0.469970703125	-1.216796875	15.793893129770993	17.15267175572519	-3.6259541984732824	0	0	0	0.0	303
2014-03-01_14:02:58_442241	1851110.0	22.0	100.0	-68.0	-493.0	0.54296875	0.217041015625	1.99993896484375	6.679389312977099	6.648854961832061	-2.8244274809160306	0	0	0	0.0	303
2014-03-01_14:02:58_503503	1857236.0	22.0	33.0	-60.0	-246.0	0.169677734375	0.37109375	1.58251953125	-2.618320610687023	7.732824427480916	1.6259541984732824	0	0	0	0.0	303
2014-03-01_14:02:58_565119	1863429.0	22.0	81.0	-217.0	-363.0	0.564453125	0.247314453125	-0.629150390625	-5.137404580152672	8.122137404580153	-3.7709923664122136	0	0	0	0.0	303
