datetime	reltime	adxlx	adxly	adxlz	gyrox	gyroy	gyroz	mpu_accelx	mpu_accely	mpu_accelz	distance	atan	angle	error	integral	derivative	Kp	Ki	Kd	target_angleRate2	error2	integral2	derivative2	Kp2	Ki2	Kd2	pitch_offset_force	dt	Motor0	Motor1
2014-03-28_12:34:16_678819	7456149.0	-165.0	-36.0	-201.0	-4.1015267175572525	-2.980343511450382	-1.8622137404580152	-0.8256152343750001	-0.01146484375	-0.880615234375	0.0	39.39	37.379703048458495	-37.379703048458495	-158320.19410175993	-2.980343511450382	0.0005	0	0.0	-0.018689851524229247	2.961653659926153	-1329.1719928028313	-1.3436064706564332	0.0005	0	0.0	0.0014808268299630765	50.031005859375	242	242
2014-03-28_12:34:16_728880	7506214.0	-174.0	-4.0	-183.0	0.1885496183206099	0.01965648854961799	1.8706106870229007	-0.5919726562500001	0.321298828125	-0.775390625	0.0	43.56	37.50233000215326	-37.50233000215326	-160190.39391456018	0.01965648854961799	0.0005	0	0.0	-0.01875116500107663	-0.038407653550694615	-1331.0873401019585	-3.0000613134768477	0.0005	0	0.0	-1.9203826775347307e-05	49.868896484375	242	242
2014-03-28_12:34:16_786731	7564071.0	-156.0	-12.0	-157.0	3.4404580152671747	0.7295801526717556	1.2064885496183204	-0.5883105468750001	-0.019277343750000002	-0.71875	0.0	44.82	37.61243272300815	-37.61243272300815	-162097.6454469256	0.7295801526717556	0.0005	0	0.0	-0.018806216361504074	-0.7483863690332596	-1369.0365219496655	-0.709978715482565	0.0005	0	0.0	-0.0003741931845166298	50.7080078125	242	242
2014-03-28_12:34:16_829123	7606457.0	-163.0	-35.0	-197.0	1.402290076335877	4.783015267175573	1.2599236641221372	-0.7504199218750001	0.340830078125	-0.6787109375	0.0	39.61	37.422220724447016	-37.422220724447016	-163934.81518676336	4.783015267175573	0.0005	0	0.0	-0.018711110362223508	-4.801726377537797	-1604.767759407475	-4.053340008504537	0.0005	0	0.0	-0.0024008631887688986	49.093017578125	242	242
2014-03-28_12:34:16_879478	7656811.0	-150.0	-11.0	-218.0	-2.399236641221375	-1.6902671755725196	-2.7553435114503815	-0.8536914062500001	0.13892578125	-0.6220703125	0.0	34.53	37.44737436114201	-37.44737436114201	-165809.61578997184	-1.6902671755725196	0.0005	0	0.0	-0.018723687180571005	1.6715434883919487	-1521.0820326031335	6.473269865929746	0.0005	0	0.0	0.0008357717441959744	50.06494140625	242	242
2014-03-28_12:34:16_929608	7707018.0	-211.0	-8.0	-160.0	-1.261832061068703	-2.34675572519084	0.1759541984732823	-0.7748339843750001	-0.2492578125	-1.074462890625	0.0	52.83	37.869965814516554	-37.869965814516554	-167701.9029074746	-2.34675572519084	0.0005	0	0.0	-0.01893498290725828	2.3278207422835817	-1404.7654448339836	0.656277253891633	0.0005	0	0.0	0.001163910371141791	49.968017578125	242	242
2014-03-28_12:34:16_980082	7757862.0	-182.0	-62.0	-193.0	-2.5442748091603065	-1.6291984732824432	0.8324427480916029	-0.6315234375000001	-0.115712890625	-0.67431640625	0.0	43.32	38.05891289644297	-38.05891289644297	-169606.1772692265	-1.6291984732824432	0.0005	0	0.0	-0.019029456448221484	1.6101690168342218	-1324.2007795954446	-0.71765172544936	0.0005	0	0.0	0.0008050845084171109	50.034912109375	242	242
2014-03-28_12:34:17_029902	7807240.0	-142.0	-10.0	-216.0	2.0587786259541976	-0.2475190839694661	1.6339694656488548	-0.6583789062500001	-0.238515625	-0.756103515625	0.0	33.32	37.97632001340737	-37.97632001340737	-171502.41577552096	-0.2475190839694661	0.0005	0	0.0	-0.018988160006703683	0.22853092396276242	-1312.7897440410716	-1.3816380928714593	0.0005	0	0.0	0.00011426546198138121	49.93212890625	242	242
2014-03-28_12:34:17_080689	7858022.0	-229.0	-10.0	-177.0	0.4786259541984723	2.0425572519083963	-0.7400763358778628	-0.9181445312500001	0.242197265625	-0.440673828125	0.0	52.3	38.16150512233492	-38.16150512233492	-173434.379239434	2.0425572519083963	0.0005	0	0.0	-0.019080752561167463	-2.0616380044695637	-1417.162181335707	-2.290168928432326	0.0005	0	0.0	-0.001030819002234782	50.6259765625	242	242
2014-03-28_12:34:17_130335	7907717.0	-147.0	-59.0	-209.0	-4.9793893129771	4.347900763358778	-3.3049618320610685	-0.7196582031250001	-0.290517578125	-1.014892578125	0.0	35.12	37.89022694765635	-37.89022694765635	-175306.3470118482	4.347900763358778	0.0005	0	0.0	-0.018945113473828178	-4.366845876832606	-1632.9063298155597	-2.3052078723630425	0.0005	0	0.0	-0.002183422938416303	49.405029296875	242	242
2014-03-28_12:34:17_180831	7958165.0	-186.0	-28.0	-235.0	1.4786259541984723	6.653244274809159	2.427862595419847	-0.7596972656250001	-0.0334375	-0.7451171875	0.0	38.36	37.57200103426211	-37.57200103426211	-177194.7069778925	6.653244274809159	0.0005	0	0.0	-0.018786000517131054	-6.67203027532629	-1968.2410076963633	-2.305184398493684	0.0005	0	0.0	-0.003336015137663145	50.259765625	242	242
2014-03-28_12:34:17_230906	8008235.0	-210.0	-23.0	-185.0	0.7458015267175564	4.195229007633587	-0.40419847328244285	-0.8012011718750001	-0.556630859375	-0.890869140625	0.0	48.63	37.58793274428294	-37.58793274428294	-179070.11173260084	4.195229007633587	0.0005	0	0.0	-0.01879396637214147	-4.2140229740057285	-2178.494622218502	2.4580073013205617	0.0005	0	0.0	-0.0021070114870028645	49.893798828125	242	242
2014-03-28_12:34:17_283650	8060984.0	-178.0	-79.0	-209.0	3.287786259541984	0.30209923664122096	-0.060687022900763554	-0.8124316406250001	0.471689453125	-0.3232421875	0.0	40.42	37.62911555327536	-37.62911555327536	-181042.96694157308	0.30209923664122096	0.0005	0	0.0	-0.01881455777663768	-0.3209137944178586	-2195.319797129987	3.89310917958787	0.0005	0	0.0	-0.0001604568972089293	52.428955078125	242	242
2014-03-28_12:34:17_331282	8108615.0	-162.0	-35.0	-246.0	-7.208396946564886	-1.9192748091603056	-4.77824427480916	-0.8839648437500001	-0.0441796875	-0.773681640625	0.0	33.37	37.63309904676029	-37.63309904676029	-182827.47961944298	-1.9192748091603056	0.0005	0	0.0	-0.018816549523380147	1.9004582596369255	-2105.202534826642	2.2213720540547843	0.0005	0	0.0	0.0009502291298184628	47.418701171875	242	242
2014-03-28_12:34:17_381511	8158875.0	-205.0	-13.0	-192.0	-0.26946564885496294	0.5540076335877857	1.2522900763358777	-0.6010058593750001	0.3034765625	-0.8984375	0.0	46.88	37.790852004253544	-37.790852004253544	-184718.2769940386	0.5540076335877857	0.0005	0	0.0	-0.01889542600212677	-0.5729030595899125	-2133.866709978038	-2.473361319226838	0.0005	0	0.0	-0.00028645152979495624	50.033203125	242	242
2014-03-28_12:34:17_431478	8208815.0	-180.0	-67.0	-215.0	0.18091603053435001	1.0120229007633585	0.5194656488549616	-0.6967089843750001	-0.563466796875	-0.88720703125	0.0	39.94	37.784352439017724	-37.784352439017724	-186602.91916706134	1.0120229007633585	0.0005	0	0.0	-0.018892176219508863	-1.0309150769828674	-2185.287626454578	-0.45801201739295494	0.0005	0	0.0	-0.0005154575384914337	49.87890625	242	242
2014-03-28_12:34:17_486234	8263579.0	-134.0	-41.0	-231.0	2.715267175572518	1.4471374045801522	-0.1980916030534352	-0.6718066406250001	0.32056640625	-0.56640625	0.0	30.12	37.55559623116657	-37.55559623116657	-188601.26014435297	1.4471374045801522	0.0005	0	0.0	-0.018777798115583284	-1.4659152026957354	-2263.289275017159	-0.43500012571286795	0.0005	0	0.0	-0.0007329576013478677	53.210205078125	242	242
2014-03-28_12:34:17_532681	8310012.0	-151.0	-12.0	-184.0	0.1961832061068698	0.9585877862595416	-1.839312977099237	-0.9928515625000001	0.007822265625	-0.66943359375	0.0	39.38	37.547637827046195	-37.547637827046195	-190375.34019716206	0.9585877862595416	0.0005	0	0.0	-0.0187738189135231	-0.9773616051730647	-2309.468417793221	0.4885535975226707	0.0005	0	0.0	-0.0004886808025865324	47.248779296875	242	242
2014-03-28_12:34:17_585257	8362599.0	-131.0	-70.0	-225.0	-0.36106870229007715	0.15706106870228975	-1.0225190839694658	-0.5499804687500001	0.43677734375	-0.681884765625	0.0	30.21	37.39305503384166	-37.39305503384166	-192283.09807866646	0.15706106870228975	0.0005	0	0.0	-0.01869652751692083	-0.17575759621921058	-2318.435402146813	0.8016040089538541	0.0005	0	0.0	-8.787879810960529e-05	51.01904296875	242	242
2014-03-28_12:34:17_633369	8410710.0	-122.0	-65.0	-242.0	-0.36106870229007715	4.0807251908396935	3.061450381679389	-0.6632617187500001	-0.297109375	-0.98779296875	0.0	26.76	36.98484410121124	-36.98484410121124	-194090.87680616044	4.0807251908396935	0.0005	0	0.0	-0.01849242205060562	-4.099217612890299	-2518.8006755456267	-3.9234600166710885	0.0005	0	0.0	-0.0020496088064451494	48.87890625	242	242
2014-03-28_12:34:17_684314	8461650.0	-200.0	-4.0	-191.0	3.6923664122137394	-0.20935114503816843	-0.5492366412213743	-0.5670703125000001	0.2097265625	-0.64013671875	0.0	46.32	37.18191971156362	-37.18191971156362	-195963.4076650719	-0.20935114503816843	0.0005	0	0.0	-0.01859095985578181	0.19076018518238663	-2509.193739266471	4.289977798072686	0.0005	0	0.0	9.538009259119332e-05	50.361328125	242	242
2014-03-28_12:34:17_734115	8511458.0	-187.0	-67.0	-223.0	1.5625954198473275	-0.2704198473282444	0.3362595419847326	-0.8322070312500001	0.21998046875	-0.590087890625	0.0	39.98	37.25121715979157	-37.25121715979157	-197823.99500887113	-0.2704198473282444	0.0005	0	0.0	-0.018625608579895786	0.2517942387483486	-2496.617367014065	0.061034053565961977	0.0005	0	0.0	0.00012589711937417431	49.947021484375	242	242
2014-03-28_12:34:17_784468	8561808.0	-170.0	-41.0	-238.0	-0.704580152671757	1.958587786259542	-4.824045801526718	-0.8309863281250001	0.607919921875	-0.572509765625	0.0	35.54	37.12084798075247	-37.12084798075247	-199683.51748740696	1.958587786259542	0.0005	0	0.0	-0.018560423990376235	-1.9771482102499183	-2595.660135171272	-2.228942448998267	0.0005	0	0.0	-0.0009885741051249592	50.09375	242	242
2014-03-28_12:34:17_834386	8611813.0	-161.0	-27.0	-182.0	-3.7732824427480924	-0.11011450381679433	3.4736641221374045	-0.7448046875000001	0.1296484375	-0.69775390625	0.0	41.5	37.21377321430773	-37.21377321430773	-201529.06079657248	-0.11011450381679433	0.0005	0	0.0	-0.018606886607153865	0.09150761720964046	-2591.121996302462	2.068655827459559	0.0005	0	0.0	4.575380860482023e-05	49.593017578125	242	242
2014-03-28_12:34:17_885556	8662894.0	-170.0	-33.0	-234.0	-0.03282442748091707	1.3173664122137403	0.4278625954198471	-0.5419238281250001	-0.09056640625	-1.078369140625	0.0	36.0	37.12374462570134	-37.12374462570134	-203420.3325042848	1.3173664122137403	0.0005	0	0.0	-0.018561872312850673	-1.335928284526591	-2659.1809540808918	-1.4274359017362315	0.0005	0	0.0	-0.0006679641422632955	50.945068359375	242	242
2014-03-28_12:34:17_934520	8711863.0	-159.0	-32.0	-213.0	0.4175572519083963	0.8746183206106868	2.4660305343511446	-0.8676074218750001	-0.124013671875	-0.68017578125	0.0	36.74	37.07387958645234	-37.07387958645234	-205248.0403731844	0.8746183206106868	0.0005	0	0.0	-0.01853693979322617	-0.8931552604039129	-2703.2126798079676	0.44277302412267805	0.0005	0	0.0	-0.00044657763020195646	49.299072265625	242	242
2014-03-28_12:34:17_985098	8762432.0	-200.0	21.0	-173.0	1.9290076335877853	-5.644465648854962	-4.495801526717557	-0.8334277343750001	0.025400390624999998	-0.698974609375	0.0	49.14	37.59398140656522	-37.59398140656522	-207142.17678061043	-5.644465648854962	0.0005	0	0.0	-0.01879699070328261	5.625668658151679	-2419.7688033458735	6.518823918555592	0.0005	0	0.0	0.0028128343290758397	50.384033203125	242	242
2014-03-28_12:34:18_034793	8812162.0	-125.0	-60.0	-210.0	0.5931297709923657	-2.2780534351145043	1.4049618320610686	-0.8937304687500001	0.253671875	-0.55712890625	0.0	30.76	37.56814586497276	-37.56814586497276	-209005.7714382214	-2.2780534351145043	0.0005	0	0.0	-0.018784072932486382	2.259269362182018	-2307.696136022887	-3.366399295969661	0.0005	0	0.0	0.001129634681091009	49.605712890625	242	242
2014-03-28_12:34:18_084827	8862162.0	-186.0	-21.0	-222.0	-0.933587786259543	-0.48416030534351173	0.6874045801526716	-0.5790332031250001	-0.356923828125	-1.25830078125	0.0	39.96	37.63978638298543	-37.63978638298543	-210893.29277675605	-0.48416030534351173	0.0005	0	0.0	-0.018819893191492715	0.46534041215201905	-2284.3607230988514	-1.7939289500299989	0.0005	0	0.0	0.00023267020607600954	50.14697265625	242	242
2014-03-28_12:34:18_134803	8912132.0	-217.0	12.0	-167.0	3.4099236641221364	1.6914122137404575	2.88587786259542	-0.6764453125000001	0.1042578125	-0.76171875	0.0	52.42	37.85360131480329	-37.85360131480329	-212762.2311672575	1.6914122137404575	0.0005	0	0.0	-0.018926800657401648	-1.7103390143978592	-2368.8049538656223	-2.1756794265498782	0.0005	0	0.0	-0.0008551695071989296	49.372802734375	242	242
2014-03-28_12:34:18_186161	8963499.0	-135.0	-19.0	-221.0	1.5091603053435105	-0.18645038167938965	-1.9003816793893133	-0.8185351562500001	-0.345693359375	-0.78515625	0.0	31.42	37.73411991878775	-37.73411991878775	-214654.45540973774	-0.18645038167938965	0.0005	0	0.0	-0.018867059959393875	0.1675833217199958	-2360.401280355377	1.877922336117855	0.0005	0	0.0	8.37916608599979e-05	50.146240234375	242	242
2014-03-28_12:34:18_234922	9012259.0	-112.0	-15.0	-241.0	2.1809160305343505	-6.453625954198474	-2.12175572519084	-0.9164355468750001	0.597177734375	-0.4208984375	0.0	24.93	37.79320649398112	-37.79320649398112	-216538.08136992334	-6.453625954198474	0.0005	0	0.0	-0.018896603246990558	6.434729350951483	-2039.6922329727252	6.267146029231487	0.0005	0	0.0	0.0032173646754757416	49.84033203125	242	242
2014-03-28_12:34:18_289463	9066827.0	-196.0	11.0	-168.0	-7.139694656488551	-6.68263358778626	-0.9461832061068705	-0.8368457031250001	-0.13060546875	-0.8095703125	0.0	49.4	38.37291852969142	-38.37291852969142	-218574.38488522978	-6.68263358778626	0.0005	0	0.0	-0.01918645926484571	6.663447128521414	-1686.0886674433584	0.22871777756993072	0.0005	0	0.0	0.0033317235642607067	53.066162109375	242	242
2014-03-28_12:34:18_334929	9112267.0	-176.0	-39.0	-200.0	-1.48320610687023	-4.186450381679389	1.5729007633587786	-0.46111328125	0.170908203125	-0.840087890625	0.0	41.35	38.62341342463541	-38.62341342463541	-220371.88233656224	-4.186450381679389	0.0005	0	0.0	-0.019311706712317706	4.167138674967071	-1492.1539402028986	-2.4963084535543425	0.0005	0	0.0	0.0020835693374835354	46.5390625	242	242
2014-03-28_12:34:18_386706	9164136.0	-148.0	-27.0	-197.0	5.936641221374045	0.3326335877862592	3.0003816793893128	-0.8412402343750001	-0.338857421875	-0.292724609375	0.0	36.92	38.572817993220795	-38.572817993220795	-222325.44112597182	0.3326335877862592	0.0005	0	0.0	-0.019286408996610396	-0.35191999678286956	-1509.9772789852764	-4.51905867174994	0.0005	0	0.0	-0.0001759599983914348	50.64599609375	242	242
2014-03-28_12:34:18_439617	9217033.0	-187.0	5.0	-178.0	-2.727480916030535	-0.6444656488549623	-3.5492366412213743	-0.7350390625000001	0.1081640625	-0.761962890625	0.0	46.42	38.76276610421116	-38.76276610421116	-224356.10471541111	-0.6444656488549623	0.0005	0	0.0	-0.01938138305210558	0.6250842658028567	-1477.2310127491485	0.9770042625857263	0.0005	0	0.0	0.0003125421329014284	52.386962890625	242	242
2014-03-28_12:34:18_487037	9264369.0	-132.0	-49.0	-197.0	-0.7885496183206113	-1.232251908396947	0.7103053435114501	-0.8605273437500001	-0.045400390625	-0.66943359375	0.0	33.83	38.721278193161616	-38.721278193161616	-226191.33826539922	-1.232251908396947	0.0005	0	0.0	-0.019360639096580808	1.2128912693003662	-1419.744822887245	0.5878070034975095	0.0005	0	0.0	0.000606445634650183	47.39599609375	242	242
2014-03-28_12:34:18_540621	9317957.0	-124.0	-50.0	-209.0	-1.8038167938931302	-3.529961832061069	-0.2362595419847331	-0.45525390625	-0.183095703125	-0.98779296875	0.0	30.68	38.742564501352476	-38.742564501352476	-228230.20355681854	-3.529961832061069	0.0005	0	0.0	-0.019371282250676237	3.510590549810393	-1234.9965668923892	2.2976992805100265	0.0005	0	0.0	0.0017552952749051965	52.6259765625	242	242
2014-03-28_12:34:18_586803	9364167.0	-172.0	10.0	-196.0	2.883206106870228	-0.04904580152671789	2.3896946564885493	-0.5206835937500001	-0.2961328125	-0.580078125	0.0	41.27	38.795377390177045	-38.795377390177045	-230031.2050742416	-0.04904580152671789	0.0005	0	0.0	-0.01939768869508852	0.02964811283162937	-1233.6202097129894	-3.4809424369787636	0.0005	0	0.0	1.4824056415814685e-05	46.423095703125	242	242
2014-03-28_12:34:18_636327	9413664.0	-125.0	-57.0	-212.0	-1.1015267175572525	0.851717557251908	-1.9767175572519087	-0.6322558593750001	-0.385	-0.572509765625	0.0	30.53	38.58812847126889	-38.58812847126889	-231967.24383238604	0.851717557251908	0.0005	0	0.0	-0.019294064235634446	-0.8710116214875424	-1277.3204959098098	-0.9006597343191718	0.0005	0	0.0	-0.0004355058107437712	50.171875	242	242
2014-03-28_12:34:18_686984	9464316.0	-124.0	-22.0	-244.0	-4.948854961832062	-2.484160305343512	-1.9919847328244276	-0.8654101562500001	0.543466796875	-0.877197265625	0.0	26.94	38.47678568196862	-38.47678568196862	-233888.96012977447	-2.484160305343512	0.0005	0	0.0	-0.01923839284098431	2.4649219125025277	-1154.210404276926	3.33593353399007	0.0005	0	0.0	0.0012324609562512638	49.94482421875	242	242
2014-03-28_12:34:18_736540	9513905.0	-124.0	12.0	-208.0	-3.3076335877862606	-2.7208015267175574	-0.969083969465649	-0.6332324218750001	0.01001953125	-0.8994140625	0.0	30.8	38.456584301664364	-38.456584301664364	-235810.93496273574	-2.7208015267175574	0.0005	0	0.0	-0.01922829215083218	2.7015732345667254	-1019.1917628523851	0.2366513220641977	0.0005	0	0.0	0.0013507866172833628	49.977783203125	242	242
2014-03-28_12:34:18_791324	9568660.0	-115.0	-33.0	-184.0	1.7152671755725182	1.4624045801526715	2.4889312977099234	-0.6229785156250001	-0.5734765625	-0.9404296875	0.0	32.01	38.25129044843265	-38.25129044843265	-237847.85353389062	1.4624045801526715	0.0005	0	0.0	-0.019125645224216326	-1.4815302253768878	-1098.084694160565	-4.183103459943613	0.0005	0	0.0	-0.000740765112688444	53.2509765625	242	242
2014-03-28_12:34:18_836787	9614122.0	-151.0	-27.0	-219.0	2.6847328244274804	0.0654580152671751	0.8095419847328242	-0.8558886718750001	-0.0539453125	-0.2890625	0.0	34.59	38.1750552532464	-38.1750552532464	-239623.5341679138	0.0654580152671751	0.0005	0	0.0	-0.0190875276266232	-0.0845455428937983	-1102.0172590832242	1.3969846824830896	0.0005	0	0.0	-4.227277144689915e-05	46.51416015625	242	242
2014-03-28_12:34:18_887067	9664401.0	-188.0	11.0	-189.0	-0.3152671755725196	0.42423664122137383	-1.556870229007634	-0.7567675781250001	-0.212392578125	-0.864990234375	0.0	44.85	38.28777144743458	-38.28777144743458	-241539.9137791816	0.42423664122137383	0.0005	0	0.0	-0.01914388572371729	-0.4433805269450911	-1124.2093420838576	-0.3588349840512928	0.0005	0	0.0	-0.00022169026347254557	50.052001953125	242	242
2014-03-28_12:34:18_937190	9714525.0	-148.0	-33.0	-200.0	1.0511450381679381	-4.529961832061069	0.23702290076335863	-1.09294921875	-0.086416015625	-0.763916015625	0.0	36.5	38.474085170695716	-38.474085170695716	-243463.7777201988	-4.529961832061069	0.0005	0	0.0	-0.01923704258534786	4.510724789475721	-898.6543813401934	4.954105316420812	0.0005	0	0.0	0.0022553623947378604	50.004150390625	242	242
2014-03-28_12:34:18_987482	9764848.0	-152.0	-35.0	-220.0	-2.2389312977099243	-5.4765267175572525	-0.9232824427480919	-0.5626757812500001	-0.403798828125	-1.05126953125	0.0	34.64	38.66636572563548	-38.66636572563548	-245401.0041791882	-5.4765267175572525	0.0005	0	0.0	-0.01933318286281774	5.457193534694435	-625.2431230323848	0.9464687452187137	0.0005	0	0.0	0.0027285967673472173	50.10107421875	242	242
2014-03-28_12:34:19_037616	9814959.0	-137.0	9.0	-193.0	9.104580152671755	-0.6215648854961835	4.89351145038168	-0.8114550781250001	0.406259765625	-0.634033203125	0.0	35.37	38.630866546020634	-38.630866546020634	-247328.91643138663	-0.6215648854961835	0.0005	0	0.0	-0.01931543327301032	0.6022494522231732	-595.1872583409297	-4.8549440824712615	0.0005	0	0.0	0.0003011247261115866	49.906005859375	242	242
2014-03-28_12:34:19_087789	9865127.0	-187.0	4.0	-178.0	0.08167938931297591	2.508206106870229	-1.6408396946564887	-0.6637500000000001	0.277109375	-0.55859375	0.0	46.42	38.66397487632785	-38.66397487632785	-249257.2444205555	2.508206106870229	0.0005	0	0.0	-0.019331987438163924	-2.527538094308393	-721.2457524956405	-3.129787546531566	0.0005	0	0.0	-0.0012637690471541964	49.8740234375	242	242
2014-03-28_12:34:19_138120	9915455.0	-136.0	-27.0	-197.0	-1.7732824427480924	-0.18645038167938965	0.37442748091603034	-1.036796875	0.89380859375	-0.7216796875	0.0	34.62	38.59230116013305	-38.59230116013305	-251193.06854264042	-0.18645038167938965	0.0005	0	0.0	-0.019296150580066524	0.16715423109932312	-712.8611477184345	2.694692325407716	0.0005	0	0.0	8.357711554966156e-05	50.160888671875	242	242
2014-03-28_12:34:19_192596	9969934.0	-148.0	62.0	-188.0	-0.5442748091603065	0.8746183206106868	-1.388931297709924	-0.5443652343750001	-0.066884765625	-1.06884765625	0.0	38.21	38.53911488378024	-38.53911488378024	-253244.15674353397	0.8746183206106868	0.0005	0	0.0	-0.01926955744189012	-0.8938878780525769	-760.4347073376521	-1.0610421091519	0.0005	0	0.0	-0.0004469439390262884	53.220947265625	242	242
2014-03-28_12:34:19_238702	10016038.0	-133.0	28.0	-183.0	4.135114503816793	-1.6520992366412217	3.7942748091603056	-0.6774218750000001	0.65552734375	-0.541748046875	0.0	36.01	38.56424963979933	-38.56424963979933	-255046.98833869453	-1.6520992366412217	0.0005	0	0.0	-0.019282124819899663	1.632817111821322	-684.1025005449562	2.526704989873899	0.0005	0	0.0	0.000816408555910661	46.748779296875	242	242
2014-03-28_12:34:19_288911	10066242.0	-109.0	24.0	-208.0	1.119847328244274	2.966221374045801	-0.9996183206106872	-0.8324511718750001	0.109384765625	-0.646484375	0.0	27.66	38.20055595161491	-38.20055595161491	-256960.03785993942	2.966221374045801	0.0005	0	0.0	-0.019100277975807455	-2.9853216520216086	-833.6047267532766	-4.61813876384293	0.0005	0	0.0	-0.0014926608260108043	50.0791015625	242	242
2014-03-28_12:34:19_339110	10116449.0	-205.0	66.0	-154.0	1.1274809160305335	4.179961832061068	0.8095419847328242	-0.9115527343750001	0.947763671875	-0.567626953125	0.0	53.09	38.29418816682002	-38.29418816682002	-258868.4365805332	4.179961832061068	0.0005	0	0.0	-0.01914709408341001	-4.199108926144477	-1042.868181233072	-1.2137872741228688	0.0005	0	0.0	-0.0020995544630722385	49.835205078125	242	242
2014-03-28_12:34:19_389106	10166442.0	-152.0	49.0	-176.0	-4.758015267175573	-0.12538167938931322	-4.060687022900764	-0.7054980468750001	0.0886328125	-1.027587890625	0.0	40.82	38.35080241355321	-38.35080241355321	-260783.63595399322	-0.12538167938931322	0.0005	0	0.0	-0.019175401206776604	0.10620627818253661	-1037.5643496407288	4.305315204327014	0.0005	0	0.0	5.3103139091268305e-05	49.93896484375	242	242
2014-03-28_12:34:19_439495	10216945.0	-129.0	35.0	-206.0	2.6465648854961823	-3.2322519083969468	3.5729007633587786	-0.5614550781250001	0.421884765625	-0.85595703125	0.0	32.06	38.383553090270254	-38.383553090270254	-262705.6249038991	-3.2322519083969468	0.0005	0	0.0	-0.01919177654513513	3.2130601318518117	-876.6760114955123	3.106853853669275	0.0005	0	0.0	0.001606530065925906	50.0732421875	242	242
2014-03-28_12:34:19_489435	10266774.0	-180.0	70.0	-178.0	0.11984732824427358	-0.9574427480916035	-0.35839694656488574	-0.8016894531250001	-0.15453125	-0.719970703125	0.0	45.32	38.56920608488869	-38.56920608488869	-264631.6558001431	-0.9574427480916035	0.0005	0	0.0	-0.019284603042444348	0.9381581450491591	-829.8271972121516	-2.2749019868026528	0.0005	0	0.0	0.00046907907252457956	49.93701171875	242	242
2014-03-28_12:34:19_539899	10317240.0	-191.0	27.0	-177.0	1.3412213740458006	0.3402671755725186	2.88587786259542	-0.6381152343750001	0.5651953125	-0.34228515625	0.0	47.18	38.72474589908471	-38.72474589908471	-266573.2442196527	0.3402671755725186	0.0005	0	0.0	-0.019362372949542354	-0.35962954852206097	-847.8583695416881	-1.29778769357122	0.0005	0	0.0	-0.0001798147742610305	50.13818359375	242	242
2014-03-28_12:34:19_590703	10368037.0	-117.0	3.0	-217.0	-3.3534351145038173	-4.827671755725191	-4.205725190839694	-0.9637988281250001	0.181650390625	-0.796875	0.0	28.33	38.756167335877066	-38.756167335877066	-268532.9570120771	-4.827671755725191	0.0005	0	0.0	-0.019378083667938535	4.808293672057252	-604.7261078502482	5.167923220579313	0.0005	0	0.0	0.0024041468360286263	50.565185546875	242	242
2014-03-28_12:34:19_640017	10417350.0	-172.0	4.0	-169.0	-4.208396946564886	-3.8734732824427485	-0.4652671755725193	-0.5670703125000001	0.425302734375	-0.722900390625	0.0	45.51	39.07813420262004	-39.07813420262004	-270457.4406348348	-3.8734732824427485	0.0005	0	0.0	-0.019539067101310023	3.8539342153414387	-414.9311385675789	-0.9543594567158138	0.0005	0	0.0	0.0019269671076707193	49.2470703125	242	242
2014-03-28_12:34:19_690069	10467405.0	-173.0	-30.0	-195.0	0.34885496183206044	-0.44599236641221407	3.1454198473282444	-0.7145312500000001	-0.293935546875	-1.02490234375	0.0	41.58	39.150038858557906	-39.150038858557906	-272412.8684668173	-0.44599236641221407	0.0005	0	0.0	-0.01957501942927895	0.4264173469829351	-393.63286217651205	-3.4275168683585036	0.0005	0	0.0	0.00021320867349146756	49.947021484375	242	242
2014-03-28_12:34:19_740502	10517831.0	-152.0	-46.0	-207.0	2.967175572519083	3.1265267175572515	-1.068320610687023	-0.7106250000000001	0.202890625	-0.6591796875	0.0	36.29	38.93946746204667	-38.93946746204667	-274362.64631816704	3.1265267175572515	0.0005	0	0.0	-0.019469733731023335	-3.145996451288275	-551.159264075186	-3.57241379827121	0.0005	0	0.0	-0.0015729982256441374	50.072021484375	242	242
2014-03-28_12:34:19_790548	10567885.0	-202.0	5.0	-181.0	0.6083969465648846	1.1799618320610685	-0.03778625954198489	-0.9567187500000001	0.0134375	-0.618896484375	0.0	48.14	39.06579350759265	-39.06579350759265	-276312.74091522023	1.1799618320610685	0.0005	0	0.0	-0.019532896753796325	-1.199494728814865	-611.0358973093489	1.94650172247341	0.0005	0	0.0	-0.0005997473644074325	49.918212890625	242	242
2014-03-28_12:34:19_840419	10617755.0	-166.0	-60.0	-207.0	-1.162595419847329	2.4776717557251904	-2.9767175572519085	-0.7318652343750001	0.58716796875	-0.682861328125	0.0	38.73	38.93792640320601	-38.93792640320601	-278255.5875389333	2.4776717557251904	0.0005	0	0.0	-0.019468963201603007	-2.4971407189267936	-735.6332208664643	-1.2976459901119286	0.0005	0	0.0	-0.0012485703594633968	49.89599609375	242	242
